date,currency,valueInUSD
01/06/2010,AFN,10.4096
01/06/2010,ALL,2.0563
01/06/2010,DZD,4.0521
01/06/2010,AOA,6.6333
01/06/2010,ARS,28.8777
01/06/2010,AMD,8.8039
01/06/2010,AWG,8.6734
01/06/2010,AUD,65.0537
01/06/2010,AZN,5.5658
01/06/2010,BSD,5.4386
01/06/2010,BHD,2.8024
01/06/2010,BDT,7.3795
01/06/2010,BBD,83.6693
01/06/2010,BYR,7.0495
01/06/2010,BZD,4.9211
01/06/2010,BMD,1.0998
01/06/2010,BTN,6.6975
01/06/2010,BOB,35.1723
01/06/2010,BAM,0.3842
01/06/2010,BWP,2.8862
01/06/2010,BRL,10.1742
01/06/2010,GBP,9.4611
01/06/2010,BND,0.2875
01/06/2010,BGN,0.1141
01/06/2010,BIF,2.069
01/06/2010,XOF,5.3819
01/06/2010,XAF,4.9371
01/06/2010,XPF,0.3818
01/06/2010,KHR,3.8742
01/06/2010,CAD,30.8821
01/06/2010,CVE,10.0975
01/06/2010,KYD,8.6903
01/06/2010,CLP,8.0941
01/06/2010,CNY,7.8649
01/06/2010,COP,51.9519
01/06/2010,KMF,5.7739
01/06/2010,CDF,0.2137
01/06/2010,CRC,1.4558
01/06/2010,HRK,115.9422
01/06/2010,CUC,5.6674
01/06/2010,CUP,2.554
01/06/2010,CZK,4.4544
01/06/2010,DKK,1.2572
01/06/2010,DJF,7.8571
01/06/2010,DOP,8.086
01/06/2010,XCD,45.6937
01/06/2010,EGP,5.9365
01/06/2010,SVC,4.1741
01/06/2010,ETB,12.8305
01/06/2010,FKP,9.4458
01/06/2010,FJD,9.6293
01/06/2010,GMD,9.4838
01/06/2010,GEL,4.7842
01/06/2010,GHS,8.4683
01/06/2010,GIP,6.9121
01/06/2010,GTQ,0.7611
01/06/2010,GNF,80.1709
01/06/2010,GYD,3.9688
01/06/2010,HTG,25.1391
01/06/2010,HNL,3.079
01/06/2010,HKD,3.8669
01/06/2010,HUF,3.16
01/06/2010,ISK,3.272
01/06/2010,INR,36.4083
01/06/2010,IDR,5.4445
01/06/2010,IRR,8.9562
01/06/2010,IQD,10.0398
01/06/2010,ILS,8.7796
01/06/2010,JMD,0.6857
01/06/2010,JPY,0.0539
01/06/2010,JOD,2.6478
01/06/2010,KZT,4.2475
01/06/2010,KES,5.3165
01/06/2010,KWD,6.6774
01/06/2010,KGS,8.1718
01/06/2010,LAK,7.7615
01/06/2010,LBP,9.0023
01/06/2010,LSL,1.9903
01/06/2010,LRD,6.4275
01/06/2010,LYD,12.2857
01/06/2010,MOP,1.1166
01/06/2010,MKD,6.528
01/06/2010,MGA,6.0064
01/06/2010,MWK,8.2673
01/06/2010,MYR,50.4394
01/06/2010,MVR,7.6423
01/06/2010,MRO,2.4145
01/06/2010,MUR,89.2627
01/06/2010,MXN,5.0682
01/06/2010,MDL,7.4655
01/06/2010,MNT,0.2286
01/06/2010,MAD,2.2269
01/06/2010,MZN,8.4145
01/06/2010,MMK,2.9775
01/06/2010,ANG,7.5843
01/06/2010,NAD,3.0542
01/06/2010,NPR,1.2962
01/06/2010,NZD,2.4678
01/06/2010,NIO,1.6448
01/06/2010,NGN,0.1512
01/06/2010,KPW,2.8842
01/06/2010,NOK,1.1869
01/06/2010,OMR,3.957
01/06/2010,PKR,8.6257
01/06/2010,PAB,12.7674
01/06/2010,PGK,2.5799
01/06/2010,PYG,8.713
01/06/2010,PEN,0.3111
01/06/2010,PHP,62.2826
01/06/2010,PLN,0.2531
01/06/2010,QAR,3.0468
01/06/2010,RON,1.3974
01/06/2010,RUB,11.0754
01/06/2010,RWF,7.0149
01/06/2010,WST,2.1633
01/06/2010,STD,4.5897
01/06/2010,SAR,6.2771
01/06/2010,RSD,1.3868
01/06/2010,SCR,3.2991
01/06/2010,SLL,3.5516
01/06/2010,SGD,4.4682
01/06/2010,SBD,8.9346
01/06/2010,SOS,3.1942
01/06/2010,ZAR,6.2838
01/06/2010,KRW,0.3478
01/06/2010,LKR,1.6633
01/06/2010,SHP,4.6715
01/06/2010,SDG,6.55
01/06/2010,SRD,7.6891
01/06/2010,SZL,4.6863
01/06/2010,SEK,4.0795
01/06/2010,CHF,8.3274
01/06/2010,SYP,5.7619
01/06/2010,TWD,463.0453
01/06/2010,TZS,9.103
01/06/2010,THB,1.1178
01/06/2010,TOP,6.296
01/06/2010,TTD,4.0418
01/06/2010,TND,6.8101
01/06/2010,TRY,0.888
01/06/2010,TMM,3.9875
01/06/2010,USD,1
01/06/2010,UGX,10.4228
01/06/2010,UAH,36.805
01/06/2010,UYU,45.8026
01/06/2010,AED,1.3103
01/06/2010,VUV,27.0905
01/06/2010,VEB,1.6486
01/06/2010,VND,8.3128
01/06/2010,YER,6.5633
01/06/2010,ZMK,6.9434
01/06/2010,ZWD,5.6309
