date,currency,valueInUSD
06/06/2010,AFN,10.195
06/06/2010,ALL,2.0623
06/06/2010,DZD,4.0773
06/06/2010,AOA,6.8541
06/06/2010,ARS,28.4235
06/06/2010,AMD,8.7442
06/06/2010,AWG,8.6559
06/06/2010,AUD,62.9015
06/06/2010,AZN,5.6197
06/06/2010,BSD,5.3006
06/06/2010,BHD,2.8509
06/06/2010,BDT,7.1664
06/06/2010,BBD,86.2472
06/06/2010,BYR,7.0723
06/06/2010,BZD,5.0547
06/06/2010,BMD,1.1099
06/06/2010,BTN,6.9849
06/06/2010,BOB,34.435
06/06/2010,BAM,0.3823
06/06/2010,BWP,2.8804
06/06/2010,BRL,9.8617
06/06/2010,GBP,9.1353
06/06/2010,BND,0.2921
06/06/2010,BGN,0.1157
06/06/2010,BIF,2.0325
06/06/2010,XOF,5.2449
06/06/2010,XAF,5.0107
06/06/2010,XPF,0.3875
06/06/2010,KHR,3.9534
06/06/2010,CAD,30.1816
06/06/2010,CVE,10.2518
06/06/2010,KYD,8.6483
06/06/2010,CLP,8.0939
06/06/2010,CNY,7.904
06/06/2010,COP,52.8437
06/06/2010,KMF,5.7789
06/06/2010,CDF,0.2162
06/06/2010,CRC,1.4689
06/06/2010,HRK,120.509
06/06/2010,CUC,5.6611
06/06/2010,CUP,2.4977
06/06/2010,CZK,4.6036
06/06/2010,DKK,1.2346
06/06/2010,DJF,7.7673
06/06/2010,DOP,7.9221
06/06/2010,XCD,45.2851
06/06/2010,EGP,5.997
06/06/2010,SVC,4.0801
06/06/2010,ETB,12.6633
06/06/2010,FKP,9.6278
06/06/2010,FJD,9.7728
06/06/2010,GMD,9.747
06/06/2010,GEL,4.738
06/06/2010,GHS,8.6075
06/06/2010,GIP,6.6435
06/06/2010,GTQ,0.768
06/06/2010,GNF,81.3287
06/06/2010,GYD,3.9751
06/06/2010,HTG,25.2777
06/06/2010,HNL,3.092
06/06/2010,HKD,3.8778
06/06/2010,HUF,3.0886
06/06/2010,ISK,3.306
06/06/2010,INR,34.8261
06/06/2010,IDR,5.4593
06/06/2010,IRR,9.0395
06/06/2010,IQD,10.0859
06/06/2010,ILS,8.8815
06/06/2010,JMD,0.6847
06/06/2010,JPY,0.0536
06/06/2010,JOD,2.6501
06/06/2010,KZT,4.3219
06/06/2010,KES,5.3922
06/06/2010,KWD,6.8281
06/06/2010,KGS,8.3815
06/06/2010,LAK,7.5973
06/06/2010,LBP,8.9963
06/06/2010,LSL,1.9387
06/06/2010,LRD,6.4283
06/06/2010,LYD,12.313
06/06/2010,MOP,1.1113
06/06/2010,MKD,6.6063
06/06/2010,MGA,5.9771
06/06/2010,MWK,8.2198
06/06/2010,MYR,50.3697
06/06/2010,MVR,7.8915
06/06/2010,MRO,2.4062
06/06/2010,MUR,88.0517
06/06/2010,MXN,5.0673
06/06/2010,MDL,7.4698
06/06/2010,MNT,0.2377
06/06/2010,MAD,2.1861
06/06/2010,MZN,8.1774
06/06/2010,MMK,3.0553
06/06/2010,ANG,7.5009
06/06/2010,NAD,2.9854
06/06/2010,NPR,1.271
06/06/2010,NZD,2.4557
06/06/2010,NIO,1.6896
06/06/2010,NGN,0.1501
06/06/2010,KPW,2.8264
06/06/2010,NOK,1.1785
06/06/2010,OMR,3.9184
06/06/2010,PKR,8.6965
06/06/2010,PAB,13.0647
06/06/2010,PGK,2.5846
06/06/2010,PYG,8.545
06/06/2010,PEN,0.3154
06/06/2010,PHP,62.0394
06/06/2010,PLN,0.2469
06/06/2010,QAR,2.9845
06/06/2010,RON,1.366
06/06/2010,RUB,11.5078
06/06/2010,RWF,7.0133
06/06/2010,WST,2.2188
06/06/2010,STD,4.6251
06/06/2010,SAR,6.3387
06/06/2010,RSD,1.3577
06/06/2010,SCR,3.3007
06/06/2010,SLL,3.5251
06/06/2010,SGD,4.4228
06/06/2010,SBD,9.0287
06/06/2010,SOS,3.1657
06/06/2010,ZAR,6.3047
06/06/2010,KRW,0.3474
06/06/2010,LKR,1.603
06/06/2010,SHP,4.741
06/06/2010,SDG,6.4743
06/06/2010,SRD,7.4664
06/06/2010,SZL,4.7574
06/06/2010,SEK,4.1226
06/06/2010,CHF,8.6267
06/06/2010,SYP,5.6927
06/06/2010,TWD,461.6855
06/06/2010,TZS,9.0604
06/06/2010,THB,1.1541
06/06/2010,TOP,6.3081
06/06/2010,TTD,4.0173
06/06/2010,TND,6.5934
06/06/2010,TRY,0.8511
06/06/2010,TMM,4.0596
06/06/2010,USD,1
06/06/2010,UGX,10.0989
06/06/2010,UAH,35.7082
06/06/2010,UYU,45.8875
06/06/2010,AED,1.3273
06/06/2010,VUV,26.775
06/06/2010,VEB,1.6371
06/06/2010,VND,8.1975
06/06/2010,YER,6.6014
06/06/2010,ZMK,7.0166
06/06/2010,ZWD,5.7414
