date,companyID,stockPrice
19/06/2017,QETH27,1.66
19/06/2017,DVVB31,124.94
19/06/2017,EMNK67,117.92
19/06/2017,KTLA69,102.27
19/06/2017,EIWJ22,25.72
19/06/2017,SFZS08,72.64
19/06/2017,YSSR29,31.77
19/06/2017,SWGF93,25.7
19/06/2017,YTAI13,250.49
19/06/2017,NGBA40,134.73
19/06/2017,CMZC67,59.73
19/06/2017,PJKH65,17.19
19/06/2017,HWHS51,185.28
19/06/2017,ZBIO05,10.62
19/06/2017,YWMD69,134.84
19/06/2017,EPZN28,55.19
19/06/2017,VAHJ53,45.59
19/06/2017,HWJF09,352.67
19/06/2017,AGBH66,93.31
19/06/2017,TFLS35,21.26
19/06/2017,VPTI00,58.79
19/06/2017,FORM54,8.65
19/06/2017,QLCE04,113.99
19/06/2017,WIZJ73,10.84
19/06/2017,UFAY59,54.68
19/06/2017,DJNE62,98.89
19/06/2017,GBEZ65,92.55
19/06/2017,SXHU74,70.17
19/06/2017,DOGG07,19.06
19/06/2017,HPTP65,115.91
19/06/2017,GIWG34,2.36
19/06/2017,QHXJ50,143.98
19/06/2017,ERHJ34,486.66
19/06/2017,ZEHM52,46.35
19/06/2017,TBVE46,158.75
19/06/2017,RJUD59,17.19
19/06/2017,PKBF70,248.44
19/06/2017,BPLN25,191.88
19/06/2017,WVEI17,103.7
19/06/2017,VESX21,297.87
19/06/2017,UWUK72,76.3
19/06/2017,SHXQ48,129.9
19/06/2017,TRFG21,3.12
19/06/2017,SEKK26,59.8
19/06/2017,EKXA24,42.83
19/06/2017,PNFK78,282.73
19/06/2017,HFLM11,146.67
19/06/2017,VIMV38,279.36
19/06/2017,DDIB11,19.62
19/06/2017,LBKT00,4.72
19/06/2017,WVHK10,141.04
19/06/2017,EWUY52,364.49
19/06/2017,UHOG52,54.06
19/06/2017,GYWU23,34.37
19/06/2017,THJF58,19.73
19/06/2017,QAZT26,380.1
19/06/2017,MEOQ86,7.28
19/06/2017,KKZA87,45.59
19/06/2017,CQPJ57,47.17
19/06/2017,SAAM06,101.59
19/06/2017,QOKP03,645.45
19/06/2017,LKPN86,53.73
19/06/2017,SFEO61,14.31
19/06/2017,OKYS51,9.28
19/06/2017,MHFC34,118.57
19/06/2017,UIKN63,158.99
19/06/2017,CIXF70,50.42
19/06/2017,WYFO79,176.71
19/06/2017,SBUT62,84.33
19/06/2017,DREA89,48.83
19/06/2017,RNZB01,8.0
19/06/2017,ZFHD93,124.51
19/06/2017,NFAH30,138.84
19/06/2017,KUWI70,10.97
19/06/2017,CVMG22,57.31
19/06/2017,HSWX88,33.1
19/06/2017,VLJL11,255.46
19/06/2017,VCSF07,40.55
19/06/2017,IIZF28,98.17
19/06/2017,VVXA11,201.69
19/06/2017,BDBU00,171.23
19/06/2017,FTFI87,464.05
19/06/2017,DNIL23,254.8
19/06/2017,ZVEN26,37.34
19/06/2017,CBOX52,476.26
19/06/2017,LIIS96,127.09
19/06/2017,FDWI64,14.53
19/06/2017,NCYN50,15.37
19/06/2017,MRAH32,131.51
19/06/2017,FGVK43,14.01
19/06/2017,IJPI82,43.25
19/06/2017,AHMZ79,152.82
19/06/2017,TVQQ54,75.14
19/06/2017,SUOX82,128.26
19/06/2017,QODV38,144.58
19/06/2017,TGZI54,169.97
19/06/2017,BMRZ75,296.33
19/06/2017,QWOA67,221.66
19/06/2017,UEVD88,226.94
19/06/2017,ITTS26,110.49
19/06/2017,ZELV96,16.97
19/06/2017,RFZG50,46.39
19/06/2017,PIFN94,541.61
19/06/2017,YLGZ72,55.47
19/06/2017,ZSXF19,56.78
19/06/2017,IZLM67,88.82
19/06/2017,ORQH73,295.21
19/06/2017,QLMY86,368.98
19/06/2017,VGYT30,251.01
19/06/2017,DGTY64,12.79
19/06/2017,RJCA92,21.4
19/06/2017,JXGF57,198.44
19/06/2017,ZDAI73,159.74
19/06/2017,TKVF94,46.19
19/06/2017,XRBV61,479.39
19/06/2017,QCRG59,272.92
19/06/2017,GZED20,244.94
19/06/2017,VTKE98,103.23
19/06/2017,TYAE14,73.76
19/06/2017,OPET16,3.78
19/06/2017,KEVJ11,20.07
19/06/2017,DBCS17,143.52
19/06/2017,IZTD25,39.72
19/06/2017,KKGI60,119.71
19/06/2017,XHYN07,19.73
19/06/2017,OPZI26,15.79
19/06/2017,HNLV68,50.04
19/06/2017,ZNQA84,136.53
19/06/2017,IBLA29,303.35
19/06/2017,SZRJ90,209.81
19/06/2017,HYSJ42,98.06
19/06/2017,RLZK87,111.96
19/06/2017,NCCX02,615.43
19/06/2017,PVAZ61,121.71
19/06/2017,QBVN33,27.81
19/06/2017,RDBE21,15.32
19/06/2017,FGQR22,8.27
19/06/2017,KKGY69,84.72
19/06/2017,NCXS33,102.53
19/06/2017,NQJL85,28.77
19/06/2017,BBAX06,44.67
19/06/2017,PQSW95,23.66
19/06/2017,VXSM31,101.57
19/06/2017,LAUA80,260.38
19/06/2017,QXFF29,11.7
19/06/2017,LWGE44,5.78
19/06/2017,AMBT33,19.09
19/06/2017,MFZY76,153.9
19/06/2017,BBJG05,184.13
19/06/2017,UACN81,21.81
19/06/2017,NXTO39,147.15
19/06/2017,INIL60,38.59
19/06/2017,MKHA46,295.18
19/06/2017,OUNH49,89.85
19/06/2017,MYXF05,8.17
19/06/2017,GSTD71,67.94
19/06/2017,TQSJ85,386.1
19/06/2017,GGLV00,23.12
19/06/2017,AYIH50,279.28
19/06/2017,RQGG65,60.75
19/06/2017,OHKH76,23.15
19/06/2017,WWNS72,298.15
19/06/2017,SRYE59,2.19
19/06/2017,MFJJ99,34.26
19/06/2017,VVBY18,26.57
19/06/2017,KRRO64,551.72
19/06/2017,JZTC69,171.39
19/06/2017,KRXZ15,185.41
19/06/2017,QMZU44,190.36
19/06/2017,OQXV70,15.19
19/06/2017,FYYD57,128.2
19/06/2017,OCQF34,64.76
19/06/2017,EDYH00,173.02
19/06/2017,ISWT83,179.28
19/06/2017,QBAP68,21.95
19/06/2017,AMRO66,41.85
19/06/2017,YOQG45,61.02
19/06/2017,ESPL27,67.69
19/06/2017,VKMV12,78.97
19/06/2017,FAWI50,158.12
19/06/2017,SMYT95,101.59
19/06/2017,YCZA59,56.83
19/06/2017,ZMLP81,27.68
19/06/2017,MDEQ10,30.81
19/06/2017,JVHD93,9.29
19/06/2017,SXTM39,108.78
19/06/2017,HHFP66,233.24
19/06/2017,JCWS17,115.85
