date,companyID,stockPrice
10/06/2017,QETH27,1.74
10/06/2017,DVVB31,120.88
10/06/2017,EMNK67,112.58
10/06/2017,KTLA69,95.97
10/06/2017,EIWJ22,25.54
10/06/2017,SFZS08,71.14
10/06/2017,YSSR29,32.8
10/06/2017,SWGF93,26.88
10/06/2017,YTAI13,251.46
10/06/2017,NGBA40,137.92
10/06/2017,CMZC67,59.17
10/06/2017,PJKH65,18.12
10/06/2017,HWHS51,192.15
10/06/2017,ZBIO05,10.34
10/06/2017,YWMD69,127.62
10/06/2017,EPZN28,53.83
10/06/2017,VAHJ53,47.51
10/06/2017,HWJF09,356.64
10/06/2017,AGBH66,95.7
10/06/2017,TFLS35,21.79
10/06/2017,VPTI00,58.58
10/06/2017,FORM54,8.64
10/06/2017,QLCE04,116.24
10/06/2017,WIZJ73,10.75
10/06/2017,UFAY59,54.41
10/06/2017,DJNE62,101.85
10/06/2017,GBEZ65,88.48
10/06/2017,SXHU74,73.14
10/06/2017,DOGG07,18.02
10/06/2017,HPTP65,106.59
10/06/2017,GIWG34,2.36
10/06/2017,QHXJ50,139.95
10/06/2017,ERHJ34,497.7
10/06/2017,ZEHM52,46.14
10/06/2017,TBVE46,157.0
10/06/2017,RJUD59,18.15
10/06/2017,PKBF70,241.85
10/06/2017,BPLN25,187.41
10/06/2017,WVEI17,108.85
10/06/2017,VESX21,309.58
10/06/2017,UWUK72,77.55
10/06/2017,SHXQ48,129.1
10/06/2017,TRFG21,3.12
10/06/2017,SEKK26,63.86
10/06/2017,EKXA24,40.93
10/06/2017,PNFK78,281.33
10/06/2017,HFLM11,148.27
10/06/2017,VIMV38,270.86
10/06/2017,DDIB11,18.84
10/06/2017,LBKT00,4.73
10/06/2017,WVHK10,143.1
10/06/2017,EWUY52,370.83
10/06/2017,UHOG52,54.84
10/06/2017,GYWU23,34.85
10/06/2017,THJF58,20.31
10/06/2017,QAZT26,366.8
10/06/2017,MEOQ86,7.42
10/06/2017,KKZA87,45.35
10/06/2017,CQPJ57,45.67
10/06/2017,SAAM06,101.79
10/06/2017,QOKP03,621.94
10/06/2017,LKPN86,54.5
10/06/2017,SFEO61,13.86
10/06/2017,OKYS51,10.09
10/06/2017,MHFC34,115.95
10/06/2017,UIKN63,159.9
10/06/2017,CIXF70,49.4
10/06/2017,WYFO79,173.76
10/06/2017,SBUT62,88.44
10/06/2017,DREA89,49.54
10/06/2017,RNZB01,8.02
10/06/2017,ZFHD93,123.57
10/06/2017,NFAH30,136.9
10/06/2017,KUWI70,11.53
10/06/2017,CVMG22,58.01
10/06/2017,HSWX88,33.13
10/06/2017,VLJL11,243.85
10/06/2017,VCSF07,42.1
10/06/2017,IIZF28,96.62
10/06/2017,VVXA11,195.96
10/06/2017,BDBU00,162.23
10/06/2017,FTFI87,449.74
10/06/2017,DNIL23,234.88
10/06/2017,ZVEN26,38.85
10/06/2017,CBOX52,472.92
10/06/2017,LIIS96,127.6
10/06/2017,FDWI64,14.53
10/06/2017,NCYN50,14.54
10/06/2017,MRAH32,128.5
10/06/2017,FGVK43,13.32
10/06/2017,IJPI82,41.69
10/06/2017,AHMZ79,153.16
10/06/2017,TVQQ54,77.37
10/06/2017,SUOX82,124.53
10/06/2017,QODV38,144.69
10/06/2017,TGZI54,182.51
10/06/2017,BMRZ75,287.8
10/06/2017,QWOA67,219.23
10/06/2017,UEVD88,217.79
10/06/2017,ITTS26,110.25
10/06/2017,ZELV96,17.14
10/06/2017,RFZG50,44.81
10/06/2017,PIFN94,568.74
10/06/2017,YLGZ72,53.15
10/06/2017,ZSXF19,61.19
10/06/2017,IZLM67,90.98
10/06/2017,ORQH73,285.47
10/06/2017,QLMY86,378.45
10/06/2017,VGYT30,253.87
10/06/2017,DGTY64,12.46
10/06/2017,RJCA92,20.47
10/06/2017,JXGF57,206.57
10/06/2017,ZDAI73,154.63
10/06/2017,TKVF94,45.69
10/06/2017,XRBV61,477.99
10/06/2017,QCRG59,273.74
10/06/2017,GZED20,252.59
10/06/2017,VTKE98,101.94
10/06/2017,TYAE14,68.14
10/06/2017,OPET16,3.91
10/06/2017,KEVJ11,21.03
10/06/2017,DBCS17,132.08
10/06/2017,IZTD25,40.76
10/06/2017,KKGI60,116.51
10/06/2017,XHYN07,18.99
10/06/2017,OPZI26,15.95
10/06/2017,HNLV68,48.53
10/06/2017,ZNQA84,134.24
10/06/2017,IBLA29,323.56
10/06/2017,SZRJ90,211.93
10/06/2017,HYSJ42,99.97
10/06/2017,RLZK87,113.12
10/06/2017,NCCX02,606.79
10/06/2017,PVAZ61,123.05
10/06/2017,QBVN33,26.52
10/06/2017,RDBE21,15.9
10/06/2017,FGQR22,8.22
10/06/2017,KKGY69,83.13
10/06/2017,NCXS33,99.31
10/06/2017,NQJL85,28.87
10/06/2017,BBAX06,43.41
10/06/2017,PQSW95,25.22
10/06/2017,VXSM31,100.46
10/06/2017,LAUA80,249.14
10/06/2017,QXFF29,11.54
10/06/2017,LWGE44,5.96
10/06/2017,AMBT33,19.23
10/06/2017,MFZY76,150.09
10/06/2017,BBJG05,182.1
10/06/2017,UACN81,21.47
10/06/2017,NXTO39,151.92
10/06/2017,INIL60,37.57
10/06/2017,MKHA46,284.6
10/06/2017,OUNH49,88.78
10/06/2017,MYXF05,7.84
10/06/2017,GSTD71,72.76
10/06/2017,TQSJ85,373.87
10/06/2017,GGLV00,23.67
10/06/2017,AYIH50,280.32
10/06/2017,RQGG65,62.65
10/06/2017,OHKH76,22.27
10/06/2017,WWNS72,307.84
10/06/2017,SRYE59,2.14
10/06/2017,MFJJ99,35.4
10/06/2017,VVBY18,24.91
10/06/2017,KRRO64,537.45
10/06/2017,JZTC69,174.0
10/06/2017,KRXZ15,197.12
10/06/2017,QMZU44,185.33
10/06/2017,OQXV70,15.38
10/06/2017,FYYD57,124.49
10/06/2017,OCQF34,60.04
10/06/2017,EDYH00,178.63
10/06/2017,ISWT83,173.72
10/06/2017,QBAP68,22.17
10/06/2017,AMRO66,41.93
10/06/2017,YOQG45,63.21
10/06/2017,ESPL27,65.94
