date,companyID,stockPrice
04/06/2017,QETH27,1.63
04/06/2017,DVVB31,118.24
04/06/2017,EMNK67,111.79
04/06/2017,KTLA69,100.18
04/06/2017,EIWJ22,24.57
04/06/2017,SFZS08,71.52
04/06/2017,YSSR29,32.69
04/06/2017,SWGF93,26.95
04/06/2017,YTAI13,257.9
04/06/2017,NGBA40,138.86
04/06/2017,CMZC67,58.62
04/06/2017,PJKH65,18.68
04/06/2017,HWHS51,191.08
04/06/2017,ZBIO05,10.6
04/06/2017,YWMD69,125.88
04/06/2017,EPZN28,53.14
04/06/2017,VAHJ53,47.81
04/06/2017,HWJF09,347.73
04/06/2017,AGBH66,93.89
04/06/2017,TFLS35,22.76
04/06/2017,VPTI00,60.48
04/06/2017,FORM54,8.51
04/06/2017,QLCE04,112.18
04/06/2017,WIZJ73,10.74
04/06/2017,UFAY59,55.12
04/06/2017,DJNE62,102.14
04/06/2017,GBEZ65,88.06
04/06/2017,SXHU74,74.86
04/06/2017,DOGG07,17.39
04/06/2017,HPTP65,105.83
04/06/2017,GIWG34,2.31
04/06/2017,QHXJ50,139.09
04/06/2017,ERHJ34,511.45
04/06/2017,ZEHM52,46.27
04/06/2017,TBVE46,150.26
04/06/2017,RJUD59,18.94
04/06/2017,PKBF70,243.57
04/06/2017,BPLN25,186.7
04/06/2017,WVEI17,107.82
04/06/2017,VESX21,300.43
04/06/2017,UWUK72,76.1
04/06/2017,SHXQ48,129.69
04/06/2017,TRFG21,3.12
04/06/2017,SEKK26,63.73
04/06/2017,EKXA24,39.83
04/06/2017,PNFK78,279.52
04/06/2017,HFLM11,147.29
04/06/2017,VIMV38,275.73
04/06/2017,DDIB11,19.73
04/06/2017,LBKT00,4.89
04/06/2017,WVHK10,142.36
04/06/2017,EWUY52,370.14
04/06/2017,UHOG52,55.2
04/06/2017,GYWU23,34.84
04/06/2017,THJF58,20.09
04/06/2017,QAZT26,365.11
04/06/2017,MEOQ86,7.48
04/06/2017,KKZA87,43.62
04/06/2017,CQPJ57,45.08
04/06/2017,SAAM06,102.25
04/06/2017,QOKP03,595.81
04/06/2017,LKPN86,54.47
04/06/2017,SFEO61,13.54
04/06/2017,OKYS51,10.1
04/06/2017,MHFC34,118.57
04/06/2017,UIKN63,164.99
04/06/2017,CIXF70,49.84
04/06/2017,WYFO79,169.89
04/06/2017,SBUT62,90.03
04/06/2017,DREA89,46.88
04/06/2017,RNZB01,7.82
04/06/2017,ZFHD93,124.23
04/06/2017,NFAH30,135.4
04/06/2017,KUWI70,11.96
04/06/2017,CVMG22,56.66
04/06/2017,HSWX88,32.87
04/06/2017,VLJL11,245.58
04/06/2017,VCSF07,42.93
04/06/2017,IIZF28,96.3
04/06/2017,VVXA11,195.03
04/06/2017,BDBU00,165.0
04/06/2017,FTFI87,445.06
04/06/2017,DNIL23,222.87
04/06/2017,ZVEN26,37.78
04/06/2017,CBOX52,492.27
04/06/2017,LIIS96,130.3
04/06/2017,FDWI64,14.89
04/06/2017,NCYN50,14.11
04/06/2017,MRAH32,124.35
04/06/2017,FGVK43,13.19
04/06/2017,IJPI82,42.4
04/06/2017,AHMZ79,148.24
04/06/2017,TVQQ54,80.1
04/06/2017,SUOX82,122.12
04/06/2017,QODV38,145.52
04/06/2017,TGZI54,180.26
04/06/2017,BMRZ75,276.0
04/06/2017,QWOA67,211.59
04/06/2017,UEVD88,211.53
04/06/2017,ITTS26,109.48
04/06/2017,ZELV96,17.59
04/06/2017,RFZG50,47.23
04/06/2017,PIFN94,571.33
04/06/2017,YLGZ72,52.29
04/06/2017,ZSXF19,62.42
04/06/2017,IZLM67,88.65
04/06/2017,ORQH73,276.48
04/06/2017,QLMY86,387.23
04/06/2017,VGYT30,264.54
04/06/2017,DGTY64,12.89
04/06/2017,RJCA92,20.61
04/06/2017,JXGF57,209.22
04/06/2017,ZDAI73,151.17
04/06/2017,TKVF94,46.68
04/06/2017,XRBV61,492.59
04/06/2017,QCRG59,270.42
04/06/2017,GZED20,237.69
04/06/2017,VTKE98,98.77
04/06/2017,TYAE14,67.51
04/06/2017,OPET16,4.02
04/06/2017,KEVJ11,21.02
04/06/2017,DBCS17,129.26
04/06/2017,IZTD25,40.95
04/06/2017,KKGI60,116.35
04/06/2017,XHYN07,19.32
04/06/2017,OPZI26,15.92
04/06/2017,HNLV68,50.65
04/06/2017,ZNQA84,136.12
04/06/2017,IBLA29,328.18
04/06/2017,SZRJ90,208.54
04/06/2017,HYSJ42,100.37
04/06/2017,RLZK87,110.26
04/06/2017,NCCX02,581.05
04/06/2017,PVAZ61,125.32
04/06/2017,QBVN33,26.11
04/06/2017,RDBE21,15.65
04/06/2017,FGQR22,7.9
04/06/2017,KKGY69,84.22
04/06/2017,NCXS33,97.79
04/06/2017,NQJL85,27.51
04/06/2017,BBAX06,44.74
04/06/2017,PQSW95,24.2
04/06/2017,VXSM31,103.55
04/06/2017,LAUA80,259.23
04/06/2017,QXFF29,11.74
04/06/2017,LWGE44,5.96
04/06/2017,AMBT33,18.7
04/06/2017,MFZY76,154.15
04/06/2017,BBJG05,181.58
04/06/2017,UACN81,20.32
04/06/2017,NXTO39,153.89
04/06/2017,INIL60,38.09
04/06/2017,MKHA46,292.09
04/06/2017,OUNH49,89.4
04/06/2017,MYXF05,7.48
04/06/2017,GSTD71,76.06
04/06/2017,TQSJ85,372.63
04/06/2017,GGLV00,23.93
04/06/2017,AYIH50,271.88
04/06/2017,RQGG65,63.78
04/06/2017,OHKH76,21.66
04/06/2017,WWNS72,303.06
04/06/2017,SRYE59,2.16
04/06/2017,MFJJ99,35.79
04/06/2017,VVBY18,24.78
04/06/2017,KRRO64,551.66
04/06/2017,JZTC69,176.32
04/06/2017,KRXZ15,193.11
04/06/2017,QMZU44,191.3
04/06/2017,OQXV70,15.32
04/06/2017,FYYD57,127.21
04/06/2017,OCQF34,62.77
04/06/2017,EDYH00,189.13
04/06/2017,ISWT83,179.35
04/06/2017,QBAP68,22.72
04/06/2017,AMRO66,43.76
04/06/2017,YOQG45,61.19
04/06/2017,ESPL27,63.73
04/06/2017,VKMV12,79.89
04/06/2017,FAWI50,143.74
04/06/2017,SMYT95,100.58
04/06/2017,YCZA59,57.31
04/06/2017,ZMLP81,29.01
04/06/2017,MDEQ10,32.09
04/06/2017,JVHD93,9.76
04/06/2017,SXTM39,118.28
04/06/2017,HHFP66,234.55
04/06/2017,JCWS17,120.96
04/06/2017,HHOA99,8.04
04/06/2017,MSHS03,207.44
04/06/2017,YFAM59,71.23
04/06/2017,CAVR54,73.76
04/06/2017,HXDA52,224.08
04/06/2017,PBFW95,115.12
04/06/2017,CMOI26,206.56
04/06/2017,FJOI82,90.32
04/06/2017,WHPS18,41.32
04/06/2017,CUVZ50,95.33
04/06/2017,ZXVX98,54.08
04/06/2017,LIJW00,264.69
04/06/2017,AWYB85,236.86
04/06/2017,DILF10,448.38
