date,companyID,stockPrice
03/06/2017,QETH27,1.63
03/06/2017,DVVB31,119.22
03/06/2017,EMNK67,112.13
03/06/2017,KTLA69,101.06
03/06/2017,EIWJ22,24.27
03/06/2017,SFZS08,72.51
03/06/2017,YSSR29,32.92
03/06/2017,SWGF93,26.67
03/06/2017,YTAI13,260.03
03/06/2017,NGBA40,140.79
03/06/2017,CMZC67,58.37
03/06/2017,PJKH65,18.43
03/06/2017,HWHS51,188.34
03/06/2017,ZBIO05,10.43
03/06/2017,YWMD69,123.39
03/06/2017,EPZN28,52.52
03/06/2017,VAHJ53,47.51
03/06/2017,HWJF09,345.29
03/06/2017,AGBH66,92.74
03/06/2017,TFLS35,22.39
03/06/2017,VPTI00,60.25
03/06/2017,FORM54,8.61
03/06/2017,QLCE04,111.21
03/06/2017,WIZJ73,10.8
03/06/2017,UFAY59,54.73
03/06/2017,DJNE62,103.22
03/06/2017,GBEZ65,88.91
03/06/2017,SXHU74,75.17
03/06/2017,DOGG07,17.57
03/06/2017,HPTP65,105.12
03/06/2017,GIWG34,2.28
03/06/2017,QHXJ50,138.38
03/06/2017,ERHJ34,513.85
03/06/2017,ZEHM52,45.68
03/06/2017,TBVE46,149.0
03/06/2017,RJUD59,19.18
03/06/2017,PKBF70,241.4
03/06/2017,BPLN25,188.79
03/06/2017,WVEI17,107.27
03/06/2017,VESX21,296.98
03/06/2017,UWUK72,76.58
03/06/2017,SHXQ48,131.19
03/06/2017,TRFG21,3.12
03/06/2017,SEKK26,63.12
03/06/2017,EKXA24,40.28
03/06/2017,PNFK78,276.03
03/06/2017,HFLM11,148.22
03/06/2017,VIMV38,278.94
03/06/2017,DDIB11,19.87
03/06/2017,LBKT00,4.85
03/06/2017,WVHK10,140.11
03/06/2017,EWUY52,376.0
03/06/2017,UHOG52,54.68
03/06/2017,GYWU23,34.8
03/06/2017,THJF58,19.88
03/06/2017,QAZT26,362.62
03/06/2017,MEOQ86,7.39
03/06/2017,KKZA87,43.97
03/06/2017,CQPJ57,44.37
03/06/2017,SAAM06,101.48
03/06/2017,QOKP03,605.03
03/06/2017,LKPN86,54.68
03/06/2017,SFEO61,13.26
03/06/2017,OKYS51,10.17
03/06/2017,MHFC34,116.61
03/06/2017,UIKN63,163.71
03/06/2017,CIXF70,50.37
03/06/2017,WYFO79,167.12
03/06/2017,SBUT62,89.65
03/06/2017,DREA89,46.49
03/06/2017,RNZB01,7.78
03/06/2017,ZFHD93,123.13
03/06/2017,NFAH30,137.12
03/06/2017,KUWI70,11.7
03/06/2017,CVMG22,55.97
03/06/2017,HSWX88,32.62
03/06/2017,VLJL11,243.06
03/06/2017,VCSF07,42.7
03/06/2017,IIZF28,97.55
03/06/2017,VVXA11,197.38
03/06/2017,BDBU00,162.83
03/06/2017,FTFI87,444.07
03/06/2017,DNIL23,223.09
03/06/2017,ZVEN26,37.37
03/06/2017,CBOX52,498.06
03/06/2017,LIIS96,129.65
03/06/2017,FDWI64,14.9
03/06/2017,NCYN50,14.05
03/06/2017,MRAH32,122.44
03/06/2017,FGVK43,13.28
03/06/2017,IJPI82,42.91
03/06/2017,AHMZ79,150.67
03/06/2017,TVQQ54,80.59
03/06/2017,SUOX82,122.32
03/06/2017,QODV38,145.01
03/06/2017,TGZI54,178.43
03/06/2017,BMRZ75,274.6
03/06/2017,QWOA67,208.91
03/06/2017,UEVD88,212.88
03/06/2017,ITTS26,108.48
03/06/2017,ZELV96,17.47
03/06/2017,RFZG50,47.91
03/06/2017,PIFN94,565.28
03/06/2017,YLGZ72,53.22
03/06/2017,ZSXF19,63.13
03/06/2017,IZLM67,88.18
03/06/2017,ORQH73,281.62
03/06/2017,QLMY86,391.53
03/06/2017,VGYT30,264.41
03/06/2017,DGTY64,12.74
03/06/2017,RJCA92,20.77
03/06/2017,JXGF57,212.34
03/06/2017,ZDAI73,149.54
03/06/2017,TKVF94,47.33
03/06/2017,XRBV61,488.8
03/06/2017,QCRG59,271.65
03/06/2017,GZED20,237.58
03/06/2017,VTKE98,97.34
03/06/2017,TYAE14,67.07
03/06/2017,OPET16,4.06
03/06/2017,KEVJ11,20.77
03/06/2017,DBCS17,129.39
03/06/2017,IZTD25,41.38
03/06/2017,KKGI60,114.91
03/06/2017,XHYN07,19.53
03/06/2017,OPZI26,16.05
03/06/2017,HNLV68,50.45
03/06/2017,ZNQA84,135.13
03/06/2017,IBLA29,329.51
03/06/2017,SZRJ90,211.41
03/06/2017,HYSJ42,99.62
03/06/2017,RLZK87,111.26
