date,currency,valueInUSD
09/04/2011,AFN,10.3533
09/04/2011,ALL,1.8768
09/04/2011,DZD,3.6896
09/04/2011,AOA,6.9976
09/04/2011,ARS,27.1434
09/04/2011,AMD,10.3673
09/04/2011,AWG,8.8749
09/04/2011,AUD,68.2792
09/04/2011,AZN,6.9016
09/04/2011,BSD,5.5285
09/04/2011,BHD,2.9122
09/04/2011,BDT,8.0459
09/04/2011,BBD,89.8556
09/04/2011,BYR,7.4466
09/04/2011,BZD,5.4237
09/04/2011,BMD,1.2706
09/04/2011,BTN,8.2588
09/04/2011,BOB,33.2254
09/04/2011,BAM,0.3236
09/04/2011,BWP,3.5311
09/04/2011,BRL,11.226
09/04/2011,GBP,9.9101
09/04/2011,BND,0.3105
09/04/2011,BGN,0.1233
09/04/2011,BIF,1.3623
09/04/2011,XOF,5.0487
09/04/2011,XAF,4.2044
09/04/2011,XPF,0.3634
09/04/2011,KHR,3.4577
09/04/2011,CAD,23.2805
09/04/2011,CVE,10.087
09/04/2011,KYD,7.0499
09/04/2011,CLP,8.0761
09/04/2011,CNY,6.7358
09/04/2011,COP,65.7467
09/04/2011,KMF,5.1309
09/04/2011,CDF,0.2094
09/04/2011,CRC,1.3116
09/04/2011,HRK,126.8133
09/04/2011,CUC,5.4499
09/04/2011,CUP,2.3364
09/04/2011,CZK,5.0121
09/04/2011,DKK,1.2849
09/04/2011,DJF,8.8243
09/04/2011,DOP,7.4917
09/04/2011,XCD,45.1493
09/04/2011,EGP,5.545
09/04/2011,SVC,4.3519
09/04/2011,ETB,10.3047
09/04/2011,FKP,7.921
09/04/2011,FJD,9.2719
09/04/2011,GMD,7.8928
09/04/2011,GEL,4.2785
09/04/2011,GHS,10.159
09/04/2011,GIP,6.847
09/04/2011,GTQ,0.6576
09/04/2011,GNF,111.8664
09/04/2011,GYD,3.9635
09/04/2011,HTG,30.9451
09/04/2011,HNL,2.6293
09/04/2011,HKD,4.3631
09/04/2011,HUF,2.7681
09/04/2011,ISK,2.9278
09/04/2011,INR,32.0571
09/04/2011,IDR,5.3057
09/04/2011,IRR,9.2337
09/04/2011,IQD,10.2468
09/04/2011,ILS,8.4451
09/04/2011,JMD,0.716
09/04/2011,JPY,0.0404
09/04/2011,JOD,3.0052
09/04/2011,KZT,3.6466
09/04/2011,KES,6.1175
09/04/2011,KWD,5.9981
09/04/2011,KGS,8.1821
09/04/2011,LAK,5.7044
09/04/2011,LBP,8.879
09/04/2011,LSL,2.0772
09/04/2011,LRD,4.861
09/04/2011,LYD,12.0664
09/04/2011,MOP,0.8986
09/04/2011,MKD,5.2546
09/04/2011,MGA,5.3262
09/04/2011,MWK,8.3388
09/04/2011,MYR,51.6176
09/04/2011,MVR,7.7947
09/04/2011,MRO,2.971
09/04/2011,MUR,86.4749
09/04/2011,MXN,5.9489
09/04/2011,MDL,7.1286
09/04/2011,MNT,0.2019
09/04/2011,MAD,2.2713
09/04/2011,MZN,6.3746
09/04/2011,MMK,3.2247
09/04/2011,ANG,6.7267
09/04/2011,NAD,2.9
09/04/2011,NPR,1.2199
09/04/2011,NZD,2.6033
09/04/2011,NIO,1.6459
09/04/2011,NGN,0.141
09/04/2011,KPW,2.7319
09/04/2011,NOK,1.1041
09/04/2011,OMR,4.0795
09/04/2011,PKR,9.3805
09/04/2011,PAB,12.3468
09/04/2011,PGK,2.4801
09/04/2011,PYG,9.0695
09/04/2011,PEN,0.2684
09/04/2011,PHP,66.1453
09/04/2011,PLN,0.2275
09/04/2011,QAR,3.1615
09/04/2011,RON,1.5456
09/04/2011,RUB,14.6927
09/04/2011,RWF,6.6405
09/04/2011,WST,2.5901
09/04/2011,STD,5.7428
09/04/2011,SAR,7.983
09/04/2011,RSD,1.0779
09/04/2011,SCR,3.6297
09/04/2011,SLL,2.9705
09/04/2011,SGD,5.8267
09/04/2011,SBD,8.3494
09/04/2011,SOS,3.2656
09/04/2011,ZAR,6.3754
09/04/2011,KRW,0.2845
09/04/2011,LKR,1.6635
09/04/2011,SHP,3.6783
09/04/2011,SDG,6.6522
09/04/2011,SRD,8.18
09/04/2011,SZL,5.7533
09/04/2011,SEK,4.432
09/04/2011,CHF,7.771
09/04/2011,SYP,4.5675
09/04/2011,TWD,504.4099
09/04/2011,TZS,8.833
09/04/2011,THB,0.9752
09/04/2011,TOP,8.5406
09/04/2011,TTD,4.6974
09/04/2011,TND,5.505
09/04/2011,TRY,0.6601
09/04/2011,TMM,3.6023
09/04/2011,USD,1
09/04/2011,UGX,10.4322
09/04/2011,UAH,31.0883
09/04/2011,UYU,42.8743
09/04/2011,AED,1.3464
09/04/2011,VUV,28.7359
09/04/2011,VEB,1.3741
09/04/2011,VND,8.1469
09/04/2011,YER,7.3959
09/04/2011,ZMK,5.5611
09/04/2011,ZWD,5.2798
