date,currency,valueInUSD
15/04/2011,AFN,10.1155
15/04/2011,ALL,1.9063
15/04/2011,DZD,3.7021
15/04/2011,AOA,6.8684
15/04/2011,ARS,26.7693
15/04/2011,AMD,10.383
15/04/2011,AWG,9.0545
15/04/2011,AUD,66.8487
15/04/2011,AZN,6.8263
15/04/2011,BSD,5.4785
15/04/2011,BHD,2.9914
15/04/2011,BDT,8.1623
15/04/2011,BBD,89.8772
15/04/2011,BYR,7.4003
15/04/2011,BZD,5.3213
15/04/2011,BMD,1.2675
15/04/2011,BTN,8.4243
15/04/2011,BOB,33.739
15/04/2011,BAM,0.3341
15/04/2011,BWP,3.4558
15/04/2011,BRL,11.2611
15/04/2011,GBP,10.1236
15/04/2011,BND,0.3171
15/04/2011,BGN,0.1242
15/04/2011,BIF,1.3432
15/04/2011,XOF,5.2532
15/04/2011,XAF,4.1872
15/04/2011,XPF,0.3741
15/04/2011,KHR,3.4692
15/04/2011,CAD,23.6599
15/04/2011,CVE,10.0588
15/04/2011,KYD,7.1984
15/04/2011,CLP,8.1332
15/04/2011,CNY,7.0293
15/04/2011,COP,64.5446
15/04/2011,KMF,5.0354
15/04/2011,CDF,0.2134
15/04/2011,CRC,1.3528
15/04/2011,HRK,121.2635
15/04/2011,CUC,5.4933
15/04/2011,CUP,2.3174
15/04/2011,CZK,4.906
15/04/2011,DKK,1.3181
15/04/2011,DJF,9.0145
15/04/2011,DOP,7.6542
15/04/2011,XCD,46.0041
15/04/2011,EGP,5.6216
15/04/2011,SVC,4.2667
15/04/2011,ETB,10.2134
15/04/2011,FKP,7.9238
15/04/2011,FJD,9.1418
15/04/2011,GMD,7.8184
15/04/2011,GEL,4.2858
15/04/2011,GHS,10.1717
15/04/2011,GIP,7.0432
15/04/2011,GTQ,0.6443
15/04/2011,GNF,112.1478
15/04/2011,GYD,3.857
15/04/2011,HTG,30.4315
15/04/2011,HNL,2.5074
15/04/2011,HKD,4.2219
15/04/2011,HUF,2.7431
15/04/2011,ISK,2.8861
15/04/2011,INR,32.181
15/04/2011,IDR,5.3803
15/04/2011,IRR,9.1005
15/04/2011,IQD,10.5363
15/04/2011,ILS,8.7369
15/04/2011,JMD,0.7305
15/04/2011,JPY,0.0403
15/04/2011,JOD,2.8893
15/04/2011,KZT,3.6746
15/04/2011,KES,6.1932
15/04/2011,KWD,6.0215
15/04/2011,KGS,8.2369
15/04/2011,LAK,5.8032
15/04/2011,LBP,8.8951
15/04/2011,LSL,2.0753
15/04/2011,LRD,4.7168
15/04/2011,LYD,11.9439
15/04/2011,MOP,0.888
15/04/2011,MKD,5.3476
15/04/2011,MGA,5.2168
15/04/2011,MWK,8.0942
15/04/2011,MYR,51.4966
15/04/2011,MVR,7.5905
15/04/2011,MRO,2.9557
15/04/2011,MUR,83.5724
15/04/2011,MXN,6.0202
15/04/2011,MDL,7.1278
15/04/2011,MNT,0.2009
15/04/2011,MAD,2.2531
15/04/2011,MZN,6.2522
15/04/2011,MMK,3.2032
15/04/2011,ANG,6.7985
15/04/2011,NAD,2.8951
15/04/2011,NPR,1.1695
15/04/2011,NZD,2.5949
15/04/2011,NIO,1.6425
15/04/2011,NGN,0.1438
15/04/2011,KPW,2.7797
15/04/2011,NOK,1.1059
15/04/2011,OMR,4.1154
15/04/2011,PKR,9.2852
15/04/2011,PAB,12.5206
15/04/2011,PGK,2.4897
15/04/2011,PYG,8.9211
15/04/2011,PEN,0.2693
15/04/2011,PHP,67.4591
15/04/2011,PLN,0.2204
15/04/2011,QAR,3.117
15/04/2011,RON,1.5693
15/04/2011,RUB,15.0325
15/04/2011,RWF,6.5938
15/04/2011,WST,2.5922
15/04/2011,STD,5.8505
15/04/2011,SAR,7.996
15/04/2011,RSD,1.0541
15/04/2011,SCR,3.5511
15/04/2011,SLL,3.0285
15/04/2011,SGD,5.924
15/04/2011,SBD,8.3369
15/04/2011,SOS,3.3174
15/04/2011,ZAR,6.4877
15/04/2011,KRW,0.2833
15/04/2011,LKR,1.6635
15/04/2011,SHP,3.7493
15/04/2011,SDG,6.6413
15/04/2011,SRD,8.2304
15/04/2011,SZL,5.8197
15/04/2011,SEK,4.4467
15/04/2011,CHF,7.9827
15/04/2011,SYP,4.4478
15/04/2011,TWD,502.6246
15/04/2011,TZS,8.8587
15/04/2011,THB,0.9688
15/04/2011,TOP,8.6669
15/04/2011,TTD,4.6879
15/04/2011,TND,5.3415
15/04/2011,TRY,0.6616
15/04/2011,TMM,3.597
15/04/2011,USD,1
15/04/2011,UGX,10.5061
15/04/2011,UAH,30.3774
15/04/2011,UYU,42.4737
15/04/2011,AED,1.401
15/04/2011,VUV,28.4732
15/04/2011,VEB,1.3854
15/04/2011,VND,7.9868
15/04/2011,YER,7.4415
15/04/2011,ZMK,5.5147
15/04/2011,ZWD,5.3945
