date,currency,valueInUSD
13/04/2011,AFN,10.1598
13/04/2011,ALL,1.9047
13/04/2011,DZD,3.7148
13/04/2011,AOA,6.9312
13/04/2011,ARS,26.9728
13/04/2011,AMD,10.4888
13/04/2011,AWG,8.9732
13/04/2011,AUD,67.5019
13/04/2011,AZN,6.8772
13/04/2011,BSD,5.5897
13/04/2011,BHD,2.9707
13/04/2011,BDT,8.1631
13/04/2011,BBD,90.8457
13/04/2011,BYR,7.4733
13/04/2011,BZD,5.3011
13/04/2011,BMD,1.2685
13/04/2011,BTN,8.2908
13/04/2011,BOB,33.7353
13/04/2011,BAM,0.3285
13/04/2011,BWP,3.5054
13/04/2011,BRL,11.2892
13/04/2011,GBP,9.9297
13/04/2011,BND,0.3153
13/04/2011,BGN,0.1241
13/04/2011,BIF,1.3561
13/04/2011,XOF,5.1497
13/04/2011,XAF,4.2056
13/04/2011,XPF,0.3701
13/04/2011,KHR,3.4569
13/04/2011,CAD,23.5602
13/04/2011,CVE,10.1621
13/04/2011,KYD,7.0482
13/04/2011,CLP,8.0627
13/04/2011,CNY,6.9185
13/04/2011,COP,65.329
13/04/2011,KMF,5.0359
13/04/2011,CDF,0.2092
13/04/2011,CRC,1.3333
13/04/2011,HRK,122.1207
13/04/2011,CUC,5.5283
13/04/2011,CUP,2.2975
13/04/2011,CZK,4.9517
13/04/2011,DKK,1.3177
13/04/2011,DJF,8.8368
13/04/2011,DOP,7.5034
13/04/2011,XCD,45.0846
13/04/2011,EGP,5.6221
13/04/2011,SVC,4.3533
13/04/2011,ETB,10.3917
13/04/2011,FKP,7.8562
13/04/2011,FJD,9.1404
13/04/2011,GMD,7.8337
13/04/2011,GEL,4.275
13/04/2011,GHS,10.1727
13/04/2011,GIP,6.9151
13/04/2011,GTQ,0.6588
13/04/2011,GNF,112.9857
13/04/2011,GYD,3.8843
13/04/2011,HTG,30.8396
13/04/2011,HNL,2.5234
13/04/2011,HKD,4.2779
13/04/2011,HUF,2.7973
13/04/2011,ISK,2.9027
13/04/2011,INR,32.1843
13/04/2011,IDR,5.2723
13/04/2011,IRR,9.2372
13/04/2011,IQD,10.3287
13/04/2011,ILS,8.646
13/04/2011,JMD,0.7357
13/04/2011,JPY,0.0405
13/04/2011,JOD,2.9228
13/04/2011,KZT,3.6396
13/04/2011,KES,6.1163
13/04/2011,KWD,6.0454
13/04/2011,KGS,8.2132
13/04/2011,LAK,5.7256
13/04/2011,LBP,8.896
13/04/2011,LSL,2.0691
13/04/2011,LRD,4.7864
13/04/2011,LYD,11.945
13/04/2011,MOP,0.8888
13/04/2011,MKD,5.3725
13/04/2011,MGA,5.2141
13/04/2011,MWK,8.2192
13/04/2011,MYR,50.7623
13/04/2011,MVR,7.7446
13/04/2011,MRO,2.9848
13/04/2011,MUR,85.2693
13/04/2011,MXN,6.0257
13/04/2011,MDL,7.1688
13/04/2011,MNT,0.2034
13/04/2011,MAD,2.2424
13/04/2011,MZN,6.3792
13/04/2011,MMK,3.1816
13/04/2011,ANG,6.7035
13/04/2011,NAD,2.9538
13/04/2011,NPR,1.1897
13/04/2011,NZD,2.5949
13/04/2011,NIO,1.6215
13/04/2011,NGN,0.1421
13/04/2011,KPW,2.7815
13/04/2011,NOK,1.1017
13/04/2011,OMR,4.1614
13/04/2011,PKR,9.4083
13/04/2011,PAB,12.428
13/04/2011,PGK,2.5072
13/04/2011,PYG,8.957
13/04/2011,PEN,0.2718
13/04/2011,PHP,65.9972
13/04/2011,PLN,0.2224
13/04/2011,QAR,3.1452
13/04/2011,RON,1.5589
13/04/2011,RUB,14.8857
13/04/2011,RWF,6.5455
13/04/2011,WST,2.5924
13/04/2011,STD,5.7959
13/04/2011,SAR,8.0498
13/04/2011,RSD,1.048
13/04/2011,SCR,3.5544
13/04/2011,SLL,2.9961
13/04/2011,SGD,5.8072
13/04/2011,SBD,8.3998
13/04/2011,SOS,3.286
13/04/2011,ZAR,6.5381
13/04/2011,KRW,0.2833
13/04/2011,LKR,1.6636
13/04/2011,SHP,3.7144
13/04/2011,SDG,6.5542
13/04/2011,SRD,8.2087
13/04/2011,SZL,5.8493
13/04/2011,SEK,4.4471
13/04/2011,CHF,7.869
13/04/2011,SYP,4.5057
13/04/2011,TWD,505.5394
13/04/2011,TZS,8.9154
13/04/2011,THB,0.972
13/04/2011,TOP,8.7218
13/04/2011,TTD,4.7182
13/04/2011,TND,5.342
13/04/2011,TRY,0.6709
13/04/2011,TMM,3.5973
13/04/2011,USD,1
13/04/2011,UGX,10.6231
13/04/2011,UAH,30.8132
13/04/2011,UYU,42.5132
13/04/2011,AED,1.4011
13/04/2011,VUV,28.3567
13/04/2011,VEB,1.3761
13/04/2011,VND,8.0195
13/04/2011,YER,7.4422
13/04/2011,ZMK,5.468
13/04/2011,ZWD,5.2882
