date,currency,valueInUSD
16/04/2011,AFN,10.2029
16/04/2011,ALL,1.8974
16/04/2011,DZD,3.7127
16/04/2011,AOA,6.8514
16/04/2011,ARS,26.5016
16/04/2011,AMD,10.3754
16/04/2011,AWG,8.9995
16/04/2011,AUD,66.1802
16/04/2011,AZN,6.8311
16/04/2011,BSD,5.4787
16/04/2011,BHD,2.9942
16/04/2011,BDT,8.0807
16/04/2011,BBD,90.776
16/04/2011,BYR,7.4038
16/04/2011,BZD,5.3724
16/04/2011,BMD,1.274
16/04/2011,BTN,8.3939
16/04/2011,BOB,33.8314
16/04/2011,BAM,0.3374
16/04/2011,BWP,3.4802
16/04/2011,BRL,11.2815
16/04/2011,GBP,10.0224
16/04/2011,BND,0.3201
16/04/2011,BGN,0.1232
16/04/2011,BIF,1.3333
16/04/2011,XOF,5.24
16/04/2011,XAF,4.1986
16/04/2011,XPF,0.3727
16/04/2011,KHR,3.4694
16/04/2011,CAD,23.8257
16/04/2011,CVE,10.1493
16/04/2011,KYD,7.256
16/04/2011,CLP,8.1999
16/04/2011,CNY,7.0996
16/04/2011,COP,64.6456
16/04/2011,KMF,5.0858
16/04/2011,CDF,0.216
16/04/2011,CRC,1.3393
16/04/2011,HRK,120.0509
16/04/2011,CUC,5.5482
16/04/2011,CUP,2.3092
16/04/2011,CZK,4.8663
16/04/2011,DKK,1.3196
16/04/2011,DJF,9.061
16/04/2011,DOP,7.7307
16/04/2011,XCD,45.9375
16/04/2011,EGP,5.6778
16/04/2011,SVC,4.224
16/04/2011,ETB,10.1113
16/04/2011,FKP,7.8446
16/04/2011,FJD,9.2332
16/04/2011,GMD,7.866
16/04/2011,GEL,4.2542
16/04/2011,GHS,10.07
16/04/2011,GIP,7.1136
16/04/2011,GTQ,0.6484
16/04/2011,GNF,113.2693
16/04/2011,GYD,3.8527
16/04/2011,HTG,30.7613
16/04/2011,HNL,2.5205
16/04/2011,HKD,4.2454
16/04/2011,HUF,2.7157
16/04/2011,ISK,2.8572
16/04/2011,INR,32.225
16/04/2011,IDR,5.4341
16/04/2011,IRR,9.0095
16/04/2011,IQD,10.5894
16/04/2011,ILS,8.6495
16/04/2011,JMD,0.7378
16/04/2011,JPY,0.0399
16/04/2011,JOD,2.8591
16/04/2011,KZT,3.6379
16/04/2011,KES,6.1598
16/04/2011,KWD,6.0282
16/04/2011,KGS,8.1545
16/04/2011,LAK,5.7452
16/04/2011,LBP,8.9841
16/04/2011,LSL,2.0735
16/04/2011,LRD,4.7106
16/04/2011,LYD,12.0633
16/04/2011,MOP,0.8969
16/04/2011,MKD,5.3702
16/04/2011,MGA,5.2419
16/04/2011,MWK,8.1425
16/04/2011,MYR,51.8536
16/04/2011,MVR,7.6019
16/04/2011,MRO,2.9261
16/04/2011,MUR,83.6511
16/04/2011,MXN,5.96
16/04/2011,MDL,7.0565
16/04/2011,MNT,0.2029
16/04/2011,MAD,2.2306
16/04/2011,MZN,6.1897
16/04/2011,MMK,3.2055
16/04/2011,ANG,6.8665
16/04/2011,NAD,2.8661
16/04/2011,NPR,1.1812
16/04/2011,NZD,2.6208
16/04/2011,NIO,1.6331
16/04/2011,NGN,0.1445
16/04/2011,KPW,2.8075
16/04/2011,NOK,1.109
16/04/2011,OMR,4.0742
16/04/2011,PKR,9.1923
16/04/2011,PAB,12.4864
16/04/2011,PGK,2.4864
16/04/2011,PYG,8.8783
16/04/2011,PEN,0.2665
16/04/2011,PHP,66.7845
16/04/2011,PLN,0.2182
16/04/2011,QAR,3.0858
16/04/2011,RON,1.565
16/04/2011,RUB,15.0409
16/04/2011,RWF,6.5279
16/04/2011,WST,2.5828
16/04/2011,STD,5.8954
16/04/2011,SAR,7.916
16/04/2011,RSD,1.0521
16/04/2011,SCR,3.5404
16/04/2011,SLL,3.0323
16/04/2011,SGD,5.9685
16/04/2011,SBD,8.2756
16/04/2011,SOS,3.3506
16/04/2011,ZAR,6.4573
16/04/2011,KRW,0.2805
16/04/2011,LKR,1.6628
16/04/2011,SHP,3.7322
16/04/2011,SDG,6.6289
16/04/2011,SRD,8.178
16/04/2011,SZL,5.7615
16/04/2011,SEK,4.4022
16/04/2011,CHF,7.9765
16/04/2011,SYP,4.4627
16/04/2011,TWD,500.1505
16/04/2011,TZS,8.8402
16/04/2011,THB,0.969
16/04/2011,TOP,8.5862
16/04/2011,TTD,4.643
16/04/2011,TND,5.3082
16/04/2011,TRY,0.6601
16/04/2011,TMM,3.561
16/04/2011,USD,1
16/04/2011,UGX,10.496
16/04/2011,UAH,30.0736
16/04/2011,UYU,42.5769
16/04/2011,AED,1.3981
16/04/2011,VUV,28.2347
16/04/2011,VEB,1.3715
16/04/2011,VND,7.9167
16/04/2011,YER,7.5159
16/04/2011,ZMK,5.5265
16/04/2011,ZWD,5.3529
