date,product,marketPrice
03/06/2016,Moloko Plus,49.77
03/06/2016,Pan-Galactic Gargle Blaster,894.01
03/06/2016,Victory Gin,53.49
03/06/2016,Vesper,282.21
03/06/2016,Duff,374.9
03/06/2016,Dark Planet Cola,107.93
03/06/2016,Slurm,149.88
03/06/2016,Nuka-cola,33.68
03/06/2016,Ent-draught,27.23
03/06/2016,Ambrosia,67.95
03/06/2016,Romulan Ale,100.37
03/06/2016,Astro Boys,2213.37
03/06/2016,Marvins,70.61
03/06/2016,K-9s,63.87
03/06/2016,Autobots,47.76
03/06/2016,Decepticons,39.43
03/06/2016,Golems,11.54
03/06/2016,Master Balls,63.96
03/06/2016,Ultra Balls,53.85
03/06/2016,T-800s,239.58
03/06/2016,T-1000s,48.2
03/06/2016,Flubbers,265.35
03/06/2016,Spyders,155.94
03/06/2016,B-4s,43.42
03/06/2016,Ultrons,252.58
03/06/2016,Ruby Slippers,46.89
03/06/2016,Catbuses,949.17
03/06/2016,Evangelions,490.15
03/06/2016,Behelits,608.77
03/06/2016,Lightsabres,10.97
03/06/2016,Devil Fruits,187.84
03/06/2016,SMILEs,248.63
03/06/2016,Cornballers,254.3
03/06/2016,Sabor de Soledad Chips,172.02
03/06/2016,Red Apple Cigarettes,302.18
03/06/2016,Wonka Bars,332.09
03/06/2016,Bags of Holding,202.56
03/06/2016,Sending Stones,951.35
03/06/2016,Elder Wands,166.32
03/06/2016,Dornish Red,186.42
03/06/2016,Valaryian Steel Bars,223.23
03/06/2016,Dragon Eggs,395.99
03/06/2016,Cranium Inflolinks,80.02
03/06/2016,LiDAR Mark-Trackers,207.16
03/06/2016,Arm Nanoblades,552.85
03/06/2016,Replicants,6.76
03/06/2016,Venom Canisters,156.44
03/06/2016,Atium Bars,205.54
03/06/2016,Otataral Bars,21.5
03/06/2016,Night Dust,159.76
03/06/2016,Dragon Scales,217.03
03/06/2016,Teeth of the Dragon,349.36
03/06/2016,Chunin Headband,199.23
03/06/2016,Djinns,191.5
03/06/2016,Flying Brooms,8.85
03/06/2016,Flying Carpets,117.78
03/06/2016,Mjolnirs,463.52
03/06/2016,Infinity Stones,127.56
03/06/2016,Infinity Gauntlets,14.25
03/06/2016,Repulsor Beams,648.74
03/06/2016,Super Soldier Serums,107.74
03/06/2016,Vibranium Bars,647.36
03/06/2016,Adamantium Bars,287.76
03/06/2016,Mithril Bars,3.29
03/06/2016,Rune Bars,240.24
03/06/2016,True Names,77.82
03/06/2016,Sigils,118.1
03/06/2016,Strongest Potions,76.22
03/06/2016,Knightmare Frames,511.76
03/06/2016,Mirrors of Erised,260.05
03/06/2016,Pensieves,121.69
03/06/2016,Veritaserums,293.78
03/06/2016,Felix Felicis,285.24
03/06/2016,Horcuxes,132.08
03/06/2016,Philosopher Stones,144.87
03/06/2016,Sorceror Stones,17.11
03/06/2016,Dragon Balls,84.15
03/06/2016,Wind Shurikens,129.7
03/06/2016,Time Turners,311.49
03/06/2016,Moranth Burners,408.1
03/06/2016,Moranth Crackers,150.17
03/06/2016,Moranth Cussers,186.43
03/06/2016,Moranth Flamers,213.09
03/06/2016,Moranth Melters,152.51
03/06/2016,Moranth Shapers,80.16
03/06/2016,Moranth Smokers,113.46
03/06/2016,Finnests,95.94
03/06/2016,Terondais,186.41
03/06/2016,White Gold Rings,91.61
03/06/2016,Hurtloam,278.69
03/06/2016,Rare Candies,171.01
03/06/2016,PP Ups,470.96
03/06/2016,Phoenix Downs,16.94
03/06/2016,Zanpakutos,14.39
03/06/2016,Sensu Beans,187.04
03/06/2016,Namekian Spring Water,11.23
03/06/2016,Australium Bars,86.78
03/06/2016,Aether Tanks,25.18
03/06/2016,Mana Ore,67.82
03/06/2016,Dilithium Crystals,205.09
03/06/2016,Dust Cannisters,413.69
03/06/2016,Energon Cubes,758.64
03/06/2016,Jumbonium Atoms,189.28
03/06/2016,Katchin Bars,19.25
03/06/2016,Krytonite Ore,291.25
03/06/2016,Nanomachines,231.95
03/06/2016,Octiron Bars,172.65
03/06/2016,Redstone Blocks,460.41
03/06/2016,Seastone Cuffs,77.14
03/06/2016,Z-crystals,189.47
03/06/2016,Digivices,100.55
03/06/2016,Pym Particles,14.11
03/06/2016,Wild Card Virus Vials,78.44
03/06/2016,Tachyons,258.11
03/06/2016,Hope,261.65
03/06/2016,Decks of Many Things,293.86
03/06/2016,Golden Fleeces,135.44
03/06/2016,Argonaughts,447.63
03/06/2016,Vestiges,819.25
03/06/2016,Tricorders,119.22
03/06/2016,Replicators,88.34
03/06/2016,Transporters,246.21
03/06/2016,Sonic Screwdrivers,359.19
03/06/2016,Holy Grails,449.53
03/06/2016,Nails of Helena,286.29
03/06/2016,Shrouds of Turin,213.36
03/06/2016,Hoverboards,33.25
03/06/2016,Holodecks,216.68
03/06/2016,Neuralizers,119.26
03/06/2016,Symbiotes,294.86
03/06/2016,Meow Meow Beans,332.81
03/06/2016,6IV Shiny Dittos,478.04
03/06/2016,Holy Hand Grenades,207.9
03/06/2016,Alpha-Omega Bombs,929.1
03/06/2016,Fatmans,74.82
03/06/2016,BFG 9000s,79.0
03/06/2016,Noisy Crickets,118.01
03/06/2016,Lawgivers,60.05
03/06/2016,Phasers,265.51
03/06/2016,Pulse Rifles,19.19
03/06/2016,Vorpal Swords,367.6
03/06/2016,Sausages inna bun,15.58
03/06/2016,Gundams,422.89
03/06/2016,HALs,465.57
03/06/2016,Agents,163.45
03/06/2016,Pipboys,248.42
03/06/2016,Scouters,47.33
03/06/2016,Daemons,157.78
03/06/2016,Pacts,95.49
03/06/2016,Souls,73.38
03/06/2016,Key of Kings,126.26
03/06/2016,Horns of Gondor,421.33
03/06/2016,Excalibers,22.44
03/06/2016,Thousand Sunnys,201.47
03/06/2016,Ampules,130.89
03/06/2016,Badgers,427.22
03/06/2016,Blinds,161.17
03/06/2016,Butterflys,118.23
03/06/2016,Cancellers,167.26
03/06/2016,Carpenters,269.93
03/06/2016,Centipedes,151.01
03/06/2016,Chainsaws,63.57
03/06/2016,Cocoons,109.29
03/06/2016,Drops,256.79
03/06/2016,Diverseys,106.03
03/06/2016,Fridays,102.83
03/06/2016,Full Faces,489.06
03/06/2016,Fumbles,298.78
03/06/2016,Gauntlets,348.71
03/06/2016,Javelins,257.81
03/06/2016,Lavenders,260.65
03/06/2016,Beams,17.59
03/06/2016,Pressures,337.92
03/06/2016,Rapids,156.79
03/06/2016,Reflectors,439.69
03/06/2016,Scripts,66.16
03/06/2016,Shooters,18.47
03/06/2016,Stalkers,139.23
03/06/2016,Stations,224.53
03/06/2016,Stickers,163.0
03/06/2016,Stoles,365.98
03/06/2016,Stringers,432.23
03/06/2016,Surfacers,71.19
03/06/2016,Surrounders,67.52
03/06/2016,Tasters,286.98
03/06/2016,Tortures,31.66
03/06/2016,3D Maneuver Gears,3.01
03/06/2016,Red Orbs,572.12
03/06/2016,Blue Orbs,248.97
03/06/2016,Choice Bands,90.76
03/06/2016,Choice Scarfs,31.81
03/06/2016,Choice Specs,96.93
03/06/2016,Binding Bands,122.09
03/06/2016,Damp Rocks,52.67
03/06/2016,Grip Claws,321.91
03/06/2016,Heat Rocks,10.97
03/06/2016,Icy Rocks,370.2
03/06/2016,Light Clays,59.14
03/06/2016,Smooth Rocks,376.56
03/06/2016,Terrain Extenders,284.83
03/06/2016,Mental Herbs,208.78
03/06/2016,Power Herbs,129.4
03/06/2016,White Herbs,303.54
03/06/2016,Big Roots,233.76
03/06/2016,Leftovers,207.6
03/06/2016,Shell Bells,561.08
03/06/2016,Absorb Bulbs,246.97
03/06/2016,Assault Vests,204.51
03/06/2016,Berserk Genes,61.37
03/06/2016,Cell Batteries,29.79
03/06/2016,Electric Seeds,364.61
03/06/2016,Expert Belts,461.69
03/06/2016,Grassy Seeds,17.7
03/06/2016,Life Orbs,19.04
03/06/2016,Metronomes,112.8
03/06/2016,Misty Seeds,215.72
03/06/2016,Muscle Bands,241.46
03/06/2016,Psychic Seeds,186.13
03/06/2016,Scope Lens,8.92
03/06/2016,Snowballs,71.3
03/06/2016,Weakness Policies,220.18
03/06/2016,Wide Lenses,54.59
03/06/2016,Wise Glasses,362.14
03/06/2016,Zoom Lens,148.35
03/06/2016,Lagging Tails,114.86
03/06/2016,Quick Claws,67.15
03/06/2016,Focus Bands,591.25
03/06/2016,Focus Sashes,22.29
03/06/2016,Flame Orbs,124.44
03/06/2016,Toxic Orbs,34.15
03/06/2016,Sticky Barbs,204.89
03/06/2016,Iron Balls,139.56
03/06/2016,Black Sludges,358.33
03/06/2016,Ring Targets,263.88
03/06/2016,Adrenaline Orbs,97.22
03/06/2016,Air Balloons,44.8
03/06/2016,Amulet Coins,282.99
03/06/2016,Bright Powders,267.4
03/06/2016,Destiny Knots,22.09
03/06/2016,Eject Buttons,53.17
03/06/2016,Float Stones,252.55
03/06/2016,King Rocks,192.42
03/06/2016,Protective Pads,136.57
03/06/2016,Razor Claws,31.82
03/06/2016,Razor Fangs,12.94
03/06/2016,Red Cards,372.8
03/06/2016,Rocky Helmets,306.67
03/06/2016,Safety Goggles,286.47
03/06/2016,Shed Shells,44.45
03/06/2016,Smoke Balls,355.75
