date,product,marketPrice
23/06/2016,Moloko Plus,44.8
23/06/2016,Pan-Galactic Gargle Blaster,994.41
23/06/2016,Victory Gin,54.03
23/06/2016,Vesper,300.56
23/06/2016,Duff,363.66
23/06/2016,Dark Planet Cola,104.25
23/06/2016,Slurm,144.49
23/06/2016,Nuka-cola,32.97
23/06/2016,Ent-draught,27.16
23/06/2016,Ambrosia,65.81
23/06/2016,Romulan Ale,105.59
23/06/2016,Astro Boys,2293.24
23/06/2016,Marvins,71.71
23/06/2016,K-9s,62.55
23/06/2016,Autobots,49.32
23/06/2016,Decepticons,39.06
23/06/2016,Golems,10.53
23/06/2016,Master Balls,58.8
23/06/2016,Ultra Balls,52.62
23/06/2016,T-800s,253.16
23/06/2016,T-1000s,44.12
23/06/2016,Flubbers,262.21
23/06/2016,Spyders,155.58
23/06/2016,B-4s,43.66
23/06/2016,Ultrons,234.02
23/06/2016,Ruby Slippers,48.22
23/06/2016,Catbuses,914.58
23/06/2016,Evangelions,476.5
23/06/2016,Behelits,593.51
23/06/2016,Lightsabres,10.88
23/06/2016,Devil Fruits,178.53
23/06/2016,SMILEs,230.17
23/06/2016,Cornballers,266.96
23/06/2016,Sabor de Soledad Chips,173.51
23/06/2016,Red Apple Cigarettes,314.8
23/06/2016,Wonka Bars,310.53
23/06/2016,Bags of Holding,216.31
23/06/2016,Sending Stones,934.89
23/06/2016,Elder Wands,161.75
23/06/2016,Dornish Red,171.91
23/06/2016,Valaryian Steel Bars,237.44
23/06/2016,Dragon Eggs,417.54
23/06/2016,Cranium Inflolinks,77.62
23/06/2016,LiDAR Mark-Trackers,217.22
23/06/2016,Arm Nanoblades,534.64
23/06/2016,Replicants,7.24
23/06/2016,Venom Canisters,161.23
23/06/2016,Atium Bars,207.3
23/06/2016,Otataral Bars,20.98
23/06/2016,Night Dust,159.73
23/06/2016,Dragon Scales,220.6
23/06/2016,Teeth of the Dragon,367.38
23/06/2016,Chunin Headband,197.7
23/06/2016,Djinns,190.14
23/06/2016,Flying Brooms,9.57
23/06/2016,Flying Carpets,122.71
23/06/2016,Mjolnirs,407.64
23/06/2016,Infinity Stones,125.23
23/06/2016,Infinity Gauntlets,14.8
23/06/2016,Repulsor Beams,677.9
23/06/2016,Super Soldier Serums,94.95
23/06/2016,Vibranium Bars,634.19
23/06/2016,Adamantium Bars,312.49
23/06/2016,Mithril Bars,3.29
23/06/2016,Rune Bars,230.49
23/06/2016,True Names,74.03
23/06/2016,Sigils,118.1
23/06/2016,Strongest Potions,69.34
23/06/2016,Knightmare Frames,495.27
23/06/2016,Mirrors of Erised,251.65
23/06/2016,Pensieves,125.2
23/06/2016,Veritaserums,315.63
23/06/2016,Felix Felicis,278.58
23/06/2016,Horcuxes,138.6
23/06/2016,Philosopher Stones,153.76
23/06/2016,Sorceror Stones,15.1
23/06/2016,Dragon Balls,83.86
23/06/2016,Wind Shurikens,125.58
23/06/2016,Time Turners,302.56
23/06/2016,Moranth Burners,399.55
23/06/2016,Moranth Crackers,147.32
23/06/2016,Moranth Cussers,187.03
23/06/2016,Moranth Flamers,215.51
23/06/2016,Moranth Melters,145.5
23/06/2016,Moranth Shapers,77.98
23/06/2016,Moranth Smokers,116.25
23/06/2016,Finnests,92.45
23/06/2016,Terondais,181.48
23/06/2016,White Gold Rings,88.12
23/06/2016,Hurtloam,311.59
23/06/2016,Rare Candies,150.43
23/06/2016,PP Ups,457.49
23/06/2016,Phoenix Downs,16.65
23/06/2016,Zanpakutos,13.7
23/06/2016,Sensu Beans,175.86
23/06/2016,Namekian Spring Water,11.28
23/06/2016,Australium Bars,88.15
23/06/2016,Aether Tanks,23.96
23/06/2016,Mana Ore,70.71
23/06/2016,Dilithium Crystals,189.49
23/06/2016,Dust Cannisters,416.09
23/06/2016,Energon Cubes,721.14
23/06/2016,Jumbonium Atoms,182.36
23/06/2016,Katchin Bars,18.42
23/06/2016,Krytonite Ore,271.6
23/06/2016,Nanomachines,240.68
23/06/2016,Octiron Bars,164.1
23/06/2016,Redstone Blocks,470.09
23/06/2016,Seastone Cuffs,78.12
23/06/2016,Z-crystals,201.53
23/06/2016,Digivices,94.9
23/06/2016,Pym Particles,14.23
23/06/2016,Wild Card Virus Vials,73.46
23/06/2016,Tachyons,274.55
23/06/2016,Hope,239.25
23/06/2016,Decks of Many Things,281.53
23/06/2016,Golden Fleeces,139.81
23/06/2016,Argonaughts,478.8
23/06/2016,Vestiges,764.77
23/06/2016,Tricorders,117.88
23/06/2016,Replicators,82.88
23/06/2016,Transporters,259.62
23/06/2016,Sonic Screwdrivers,372.12
23/06/2016,Holy Grails,456.55
23/06/2016,Nails of Helena,254.0
23/06/2016,Shrouds of Turin,227.97
23/06/2016,Hoverboards,32.64
23/06/2016,Holodecks,202.8
23/06/2016,Neuralizers,116.53
23/06/2016,Symbiotes,304.07
23/06/2016,Meow Meow Beans,331.46
23/06/2016,6IV Shiny Dittos,492.82
23/06/2016,Holy Hand Grenades,202.71
23/06/2016,Alpha-Omega Bombs,1007.76
23/06/2016,Fatmans,76.54
23/06/2016,BFG 9000s,79.51
23/06/2016,Noisy Crickets,114.23
23/06/2016,Lawgivers,55.99
23/06/2016,Phasers,256.36
23/06/2016,Pulse Rifles,18.51
23/06/2016,Vorpal Swords,371.56
23/06/2016,Sausages inna bun,15.74
23/06/2016,Gundams,431.22
23/06/2016,HALs,464.26
23/06/2016,Agents,167.17
23/06/2016,Pipboys,250.02
23/06/2016,Scouters,46.26
23/06/2016,Daemons,161.11
23/06/2016,Pacts,102.55
23/06/2016,Souls,74.6
23/06/2016,Key of Kings,126.52
23/06/2016,Horns of Gondor,440.21
23/06/2016,Excalibers,21.42
23/06/2016,Thousand Sunnys,193.48
23/06/2016,Ampules,131.93
23/06/2016,Badgers,519.22
23/06/2016,Blinds,157.23
23/06/2016,Butterflys,125.01
23/06/2016,Cancellers,154.34
23/06/2016,Carpenters,274.01
23/06/2016,Centipedes,137.25
23/06/2016,Chainsaws,60.23
23/06/2016,Cocoons,113.92
23/06/2016,Drops,260.38
23/06/2016,Diverseys,110.53
23/06/2016,Fridays,101.39
23/06/2016,Full Faces,478.77
23/06/2016,Fumbles,277.04
23/06/2016,Gauntlets,325.95
23/06/2016,Javelins,264.72
23/06/2016,Lavenders,280.02
23/06/2016,Beams,17.9
23/06/2016,Pressures,300.6
23/06/2016,Rapids,146.79
23/06/2016,Reflectors,481.73
23/06/2016,Scripts,69.54
23/06/2016,Shooters,18.66
23/06/2016,Stalkers,145.71
23/06/2016,Stations,222.15
23/06/2016,Stickers,164.37
23/06/2016,Stoles,346.65
23/06/2016,Stringers,406.77
23/06/2016,Surfacers,71.3
23/06/2016,Surrounders,67.52
23/06/2016,Tasters,286.4
23/06/2016,Tortures,30.9
23/06/2016,3D Maneuver Gears,3.01
23/06/2016,Red Orbs,611.45
23/06/2016,Blue Orbs,259.6
23/06/2016,Choice Bands,86.6
23/06/2016,Choice Scarfs,30.18
23/06/2016,Choice Specs,100.43
23/06/2016,Binding Bands,118.01
23/06/2016,Damp Rocks,50.71
23/06/2016,Grip Claws,328.66
23/06/2016,Heat Rocks,11.71
23/06/2016,Icy Rocks,367.65
23/06/2016,Light Clays,53.14
23/06/2016,Smooth Rocks,387.03
23/06/2016,Terrain Extenders,282.93
23/06/2016,Mental Herbs,203.36
23/06/2016,Power Herbs,131.96
23/06/2016,White Herbs,298.38
23/06/2016,Big Roots,222.29
23/06/2016,Leftovers,202.83
23/06/2016,Shell Bells,564.31
23/06/2016,Absorb Bulbs,257.08
23/06/2016,Assault Vests,196.83
23/06/2016,Berserk Genes,62.62
23/06/2016,Cell Batteries,28.92
23/06/2016,Electric Seeds,346.35
23/06/2016,Expert Belts,493.53
23/06/2016,Grassy Seeds,17.91
23/06/2016,Life Orbs,20.56
23/06/2016,Metronomes,105.15
23/06/2016,Misty Seeds,214.88
23/06/2016,Muscle Bands,221.64
23/06/2016,Psychic Seeds,190.31
23/06/2016,Scope Lens,9.18
23/06/2016,Snowballs,68.23
23/06/2016,Weakness Policies,217.96
23/06/2016,Wide Lenses,52.86
23/06/2016,Wise Glasses,344.66
23/06/2016,Zoom Lens,133.17
23/06/2016,Lagging Tails,111.34
23/06/2016,Quick Claws,66.79
23/06/2016,Focus Bands,557.54
23/06/2016,Focus Sashes,20.19
23/06/2016,Flame Orbs,124.51
23/06/2016,Toxic Orbs,34.46
23/06/2016,Sticky Barbs,209.75
23/06/2016,Iron Balls,132.98
23/06/2016,Black Sludges,383.04
23/06/2016,Ring Targets,261.83
23/06/2016,Adrenaline Orbs,94.3
23/06/2016,Air Balloons,46.75
23/06/2016,Amulet Coins,296.27
23/06/2016,Bright Powders,271.15
23/06/2016,Destiny Knots,24.72
23/06/2016,Eject Buttons,51.63
23/06/2016,Float Stones,264.97
23/06/2016,King Rocks,196.01
23/06/2016,Protective Pads,138.2
23/06/2016,Razor Claws,33.26
23/06/2016,Razor Fangs,13.24
23/06/2016,Red Cards,365.51
23/06/2016,Rocky Helmets,333.14
