date,product,marketPrice
03/06/2011,Moloko Plus,60.18
03/06/2011,Pan-Galactic Gargle Blaster,522.95
03/06/2011,Victory Gin,45.12
03/06/2011,Vesper,450.96
03/06/2011,Duff,311.33
03/06/2011,Dark Planet Cola,128.07
03/06/2011,Slurm,158.75
03/06/2011,Nuka-cola,35.94
03/06/2011,Ent-draught,35.09
03/06/2011,Ambrosia,42.28
03/06/2011,Romulan Ale,118.32
03/06/2011,Astro Boys,742.43
03/06/2011,Marvins,65.3
03/06/2011,K-9s,235.39
03/06/2011,Autobots,64.42
03/06/2011,Decepticons,56.54
03/06/2011,Golems,16.49
03/06/2011,Master Balls,158.56
03/06/2011,Ultra Balls,114.96
03/06/2011,T-800s,281.43
03/06/2011,T-1000s,113.87
03/06/2011,Flubbers,335.02
03/06/2011,Spyders,145.08
03/06/2011,B-4s,36.7
03/06/2011,Ultrons,200.73
03/06/2011,Ruby Slippers,61.57
03/06/2011,Catbuses,580.53
03/06/2011,Evangelions,316.66
03/06/2011,Behelits,518.24
03/06/2011,Lightsabres,10.15
03/06/2011,Devil Fruits,226.07
03/06/2011,SMILEs,281.02
03/06/2011,Cornballers,212.28
03/06/2011,Sabor de Soledad Chips,85.35
03/06/2011,Red Apple Cigarettes,354.47
03/06/2011,Wonka Bars,314.07
03/06/2011,Bags of Holding,319.18
03/06/2011,Sending Stones,570.52
03/06/2011,Elder Wands,329.15
03/06/2011,Dornish Red,257.58
03/06/2011,Valaryian Steel Bars,386.29
03/06/2011,Dragon Eggs,488.53
03/06/2011,Cranium Inflolinks,202.83
03/06/2011,LiDAR Mark-Trackers,510.94
03/06/2011,Arm Nanoblades,455.56
03/06/2011,Replicants,22.54
03/06/2011,Venom Canisters,112.79
03/06/2011,Atium Bars,140.4
03/06/2011,Otataral Bars,16.55
03/06/2011,Night Dust,320.15
03/06/2011,Dragon Scales,356.31
03/06/2011,Teeth of the Dragon,619.9
03/06/2011,Chunin Headband,177.78
03/06/2011,Djinns,286.18
03/06/2011,Flying Brooms,8.33
03/06/2011,Flying Carpets,176.62
03/06/2011,Mjolnirs,625.33
03/06/2011,Infinity Stones,207.12
03/06/2011,Infinity Gauntlets,9.92
03/06/2011,Repulsor Beams,509.8
03/06/2011,Super Soldier Serums,169.89
03/06/2011,Vibranium Bars,367.15
03/06/2011,Adamantium Bars,201.22
03/06/2011,Mithril Bars,2.36
03/06/2011,Rune Bars,298.39
03/06/2011,True Names,102.53
03/06/2011,Sigils,181.09
03/06/2011,Strongest Potions,93.81
03/06/2011,Knightmare Frames,344.57
03/06/2011,Mirrors of Erised,368.22
03/06/2011,Pensieves,83.26
03/06/2011,Veritaserums,503.45
03/06/2011,Felix Felicis,375.67
03/06/2011,Horcuxes,369.23
03/06/2011,Philosopher Stones,137.7
03/06/2011,Sorceror Stones,27.74
03/06/2011,Dragon Balls,100.38
03/06/2011,Wind Shurikens,105.87
03/06/2011,Time Turners,500.24
03/06/2011,Moranth Burners,346.91
03/06/2011,Moranth Crackers,161.35
03/06/2011,Moranth Cussers,208.39
03/06/2011,Moranth Flamers,329.57
03/06/2011,Moranth Melters,333.8
03/06/2011,Moranth Shapers,107.86
03/06/2011,Moranth Smokers,129.46
03/06/2011,Finnests,131.32
03/06/2011,Terondais,283.83
03/06/2011,White Gold Rings,119.76
03/06/2011,Hurtloam,315.27
03/06/2011,Rare Candies,184.27
03/06/2011,PP Ups,476.52
03/06/2011,Phoenix Downs,25.1
03/06/2011,Zanpakutos,11.48
03/06/2011,Sensu Beans,241.9
03/06/2011,Namekian Spring Water,10.43
03/06/2011,Australium Bars,213.85
03/06/2011,Aether Tanks,22.61
03/06/2011,Mana Ore,137.53
03/06/2011,Dilithium Crystals,538.09
03/06/2011,Dust Cannisters,389.98
03/06/2011,Energon Cubes,436.08
03/06/2011,Jumbonium Atoms,174.86
03/06/2011,Katchin Bars,16.97
03/06/2011,Krytonite Ore,282.78
03/06/2011,Nanomachines,257.21
03/06/2011,Octiron Bars,262.74
03/06/2011,Redstone Blocks,385.91
03/06/2011,Seastone Cuffs,79.83
03/06/2011,Z-crystals,186.42
03/06/2011,Digivices,65.39
03/06/2011,Pym Particles,9.03
03/06/2011,Wild Card Virus Vials,49.1
03/06/2011,Tachyons,224.03
03/06/2011,Hope,227.43
03/06/2011,Decks of Many Things,256.76
03/06/2011,Golden Fleeces,216.21
03/06/2011,Argonaughts,219.5
03/06/2011,Vestiges,377.43
03/06/2011,Tricorders,139.8
03/06/2011,Replicators,92.23
03/06/2011,Transporters,466.8
03/06/2011,Sonic Screwdrivers,198.49
03/06/2011,Holy Grails,228.06
03/06/2011,Nails of Helena,392.77
03/06/2011,Shrouds of Turin,271.02
03/06/2011,Hoverboards,43.71
03/06/2011,Holodecks,140.41
03/06/2011,Neuralizers,295.4
03/06/2011,Symbiotes,172.67
03/06/2011,Meow Meow Beans,476.81
03/06/2011,6IV Shiny Dittos,467.56
03/06/2011,Holy Hand Grenades,122.65
03/06/2011,Alpha-Omega Bombs,398.04
03/06/2011,Fatmans,107.97
03/06/2011,BFG 9000s,116.0
03/06/2011,Noisy Crickets,226.2
03/06/2011,Lawgivers,77.34
03/06/2011,Phasers,207.64
03/06/2011,Pulse Rifles,30.47
03/06/2011,Vorpal Swords,236.01
03/06/2011,Sausages inna bun,8.24
03/06/2011,Gundams,424.52
03/06/2011,HALs,486.68
03/06/2011,Agents,118.62
03/06/2011,Pipboys,135.39
03/06/2011,Scouters,63.29
03/06/2011,Daemons,413.28
03/06/2011,Pacts,85.49
03/06/2011,Souls,118.41
03/06/2011,Key of Kings,193.18
03/06/2011,Horns of Gondor,381.41
