date,product,marketPrice
30/06/2011,Moloko Plus,61.62
30/06/2011,Pan-Galactic Gargle Blaster,477.26
30/06/2011,Victory Gin,41.07
30/06/2011,Vesper,444.72
30/06/2011,Duff,320.26
30/06/2011,Dark Planet Cola,134.0
30/06/2011,Slurm,148.04
30/06/2011,Nuka-cola,37.5
30/06/2011,Ent-draught,36.71
30/06/2011,Ambrosia,42.96
30/06/2011,Romulan Ale,119.44
30/06/2011,Astro Boys,748.62
30/06/2011,Marvins,64.84
30/06/2011,K-9s,226.28
30/06/2011,Autobots,64.32
30/06/2011,Decepticons,59.02
30/06/2011,Golems,15.77
30/06/2011,Master Balls,144.72
30/06/2011,Ultra Balls,123.37
30/06/2011,T-800s,261.53
30/06/2011,T-1000s,105.68
30/06/2011,Flubbers,313.62
30/06/2011,Spyders,137.39
30/06/2011,B-4s,34.67
30/06/2011,Ultrons,191.76
30/06/2011,Ruby Slippers,67.7
30/06/2011,Catbuses,538.78
30/06/2011,Evangelions,338.26
30/06/2011,Behelits,505.27
30/06/2011,Lightsabres,10.01
30/06/2011,Devil Fruits,243.37
30/06/2011,SMILEs,298.15
30/06/2011,Cornballers,220.25
30/06/2011,Sabor de Soledad Chips,92.71
30/06/2011,Red Apple Cigarettes,392.75
30/06/2011,Wonka Bars,287.18
30/06/2011,Bags of Holding,294.61
30/06/2011,Sending Stones,553.04
30/06/2011,Elder Wands,348.14
30/06/2011,Dornish Red,249.14
30/06/2011,Valaryian Steel Bars,363.04
30/06/2011,Dragon Eggs,549.54
30/06/2011,Cranium Inflolinks,207.33
30/06/2011,LiDAR Mark-Trackers,506.79
30/06/2011,Arm Nanoblades,501.03
30/06/2011,Replicants,24.99
30/06/2011,Venom Canisters,107.51
30/06/2011,Atium Bars,132.06
30/06/2011,Otataral Bars,17.69
30/06/2011,Night Dust,291.55
30/06/2011,Dragon Scales,342.26
30/06/2011,Teeth of the Dragon,579.75
30/06/2011,Chunin Headband,181.44
30/06/2011,Djinns,267.12
30/06/2011,Flying Brooms,8.37
30/06/2011,Flying Carpets,175.42
30/06/2011,Mjolnirs,630.92
30/06/2011,Infinity Stones,194.99
30/06/2011,Infinity Gauntlets,10.29
30/06/2011,Repulsor Beams,512.9
30/06/2011,Super Soldier Serums,167.46
30/06/2011,Vibranium Bars,387.74
30/06/2011,Adamantium Bars,184.35
30/06/2011,Mithril Bars,2.13
30/06/2011,Rune Bars,282.96
30/06/2011,True Names,96.56
30/06/2011,Sigils,168.21
30/06/2011,Strongest Potions,84.59
30/06/2011,Knightmare Frames,344.96
30/06/2011,Mirrors of Erised,368.32
30/06/2011,Pensieves,74.21
30/06/2011,Veritaserums,518.88
30/06/2011,Felix Felicis,374.23
30/06/2011,Horcuxes,347.59
30/06/2011,Philosopher Stones,143.13
30/06/2011,Sorceror Stones,28.12
30/06/2011,Dragon Balls,102.59
30/06/2011,Wind Shurikens,103.93
30/06/2011,Time Turners,460.31
30/06/2011,Moranth Burners,335.0
30/06/2011,Moranth Crackers,171.49
30/06/2011,Moranth Cussers,206.47
30/06/2011,Moranth Flamers,318.01
30/06/2011,Moranth Melters,314.25
30/06/2011,Moranth Shapers,105.91
30/06/2011,Moranth Smokers,119.34
30/06/2011,Finnests,129.31
30/06/2011,Terondais,279.48
30/06/2011,White Gold Rings,110.62
30/06/2011,Hurtloam,324.03
30/06/2011,Rare Candies,169.68
30/06/2011,PP Ups,504.69
30/06/2011,Phoenix Downs,24.04
30/06/2011,Zanpakutos,10.82
30/06/2011,Sensu Beans,252.93
30/06/2011,Namekian Spring Water,11.1
30/06/2011,Australium Bars,207.42
30/06/2011,Aether Tanks,23.72
30/06/2011,Mana Ore,130.9
30/06/2011,Dilithium Crystals,566.84
30/06/2011,Dust Cannisters,407.88
30/06/2011,Energon Cubes,485.72
30/06/2011,Jumbonium Atoms,181.89
30/06/2011,Katchin Bars,17.27
30/06/2011,Krytonite Ore,271.35
30/06/2011,Nanomachines,273.3
30/06/2011,Octiron Bars,246.06
30/06/2011,Redstone Blocks,386.07
30/06/2011,Seastone Cuffs,73.43
30/06/2011,Z-crystals,190.37
30/06/2011,Digivices,67.55
30/06/2011,Pym Particles,9.7
30/06/2011,Wild Card Virus Vials,43.14
30/06/2011,Tachyons,196.09
30/06/2011,Hope,223.83
30/06/2011,Decks of Many Things,267.66
30/06/2011,Golden Fleeces,211.14
30/06/2011,Argonaughts,215.61
30/06/2011,Vestiges,386.48
30/06/2011,Tricorders,143.35
30/06/2011,Replicators,90.39
30/06/2011,Transporters,493.43
30/06/2011,Sonic Screwdrivers,185.82
30/06/2011,Holy Grails,221.45
30/06/2011,Nails of Helena,401.73
30/06/2011,Shrouds of Turin,291.93
30/06/2011,Hoverboards,39.14
30/06/2011,Holodecks,150.02
30/06/2011,Neuralizers,310.06
30/06/2011,Symbiotes,193.73
30/06/2011,Meow Meow Beans,453.81
30/06/2011,6IV Shiny Dittos,470.01
30/06/2011,Holy Hand Grenades,106.57
30/06/2011,Alpha-Omega Bombs,424.54
30/06/2011,Fatmans,106.79
30/06/2011,BFG 9000s,128.71
30/06/2011,Noisy Crickets,234.16
30/06/2011,Lawgivers,70.15
30/06/2011,Phasers,220.21
30/06/2011,Pulse Rifles,30.84
