date,product,marketPrice
23/06/2011,Moloko Plus,61.43
23/06/2011,Pan-Galactic Gargle Blaster,506.0
23/06/2011,Victory Gin,40.9
23/06/2011,Vesper,453.59
23/06/2011,Duff,321.93
23/06/2011,Dark Planet Cola,133.54
23/06/2011,Slurm,153.02
23/06/2011,Nuka-cola,37.93
23/06/2011,Ent-draught,37.91
23/06/2011,Ambrosia,43.61
23/06/2011,Romulan Ale,114.09
23/06/2011,Astro Boys,742.56
23/06/2011,Marvins,66.56
23/06/2011,K-9s,240.23
23/06/2011,Autobots,65.65
23/06/2011,Decepticons,56.57
23/06/2011,Golems,16.79
23/06/2011,Master Balls,144.18
23/06/2011,Ultra Balls,118.47
23/06/2011,T-800s,266.59
23/06/2011,T-1000s,110.21
23/06/2011,Flubbers,326.14
23/06/2011,Spyders,139.79
23/06/2011,B-4s,35.59
23/06/2011,Ultrons,199.37
23/06/2011,Ruby Slippers,66.92
23/06/2011,Catbuses,566.34
23/06/2011,Evangelions,339.89
23/06/2011,Behelits,502.1
23/06/2011,Lightsabres,10.05
23/06/2011,Devil Fruits,243.45
23/06/2011,SMILEs,305.56
23/06/2011,Cornballers,224.35
23/06/2011,Sabor de Soledad Chips,88.38
23/06/2011,Red Apple Cigarettes,372.83
23/06/2011,Wonka Bars,308.4
23/06/2011,Bags of Holding,303.68
23/06/2011,Sending Stones,553.99
23/06/2011,Elder Wands,339.88
23/06/2011,Dornish Red,256.56
23/06/2011,Valaryian Steel Bars,384.34
23/06/2011,Dragon Eggs,510.81
23/06/2011,Cranium Inflolinks,200.3
23/06/2011,LiDAR Mark-Trackers,503.2
23/06/2011,Arm Nanoblades,486.9
23/06/2011,Replicants,24.43
23/06/2011,Venom Canisters,109.3
23/06/2011,Atium Bars,138.86
23/06/2011,Otataral Bars,17.17
23/06/2011,Night Dust,293.34
23/06/2011,Dragon Scales,357.48
23/06/2011,Teeth of the Dragon,592.67
23/06/2011,Chunin Headband,180.45
23/06/2011,Djinns,265.45
23/06/2011,Flying Brooms,8.26
23/06/2011,Flying Carpets,175.54
23/06/2011,Mjolnirs,637.13
23/06/2011,Infinity Stones,190.85
23/06/2011,Infinity Gauntlets,10.29
23/06/2011,Repulsor Beams,518.76
23/06/2011,Super Soldier Serums,171.27
23/06/2011,Vibranium Bars,389.24
23/06/2011,Adamantium Bars,190.07
23/06/2011,Mithril Bars,2.24
23/06/2011,Rune Bars,285.57
23/06/2011,True Names,101.39
23/06/2011,Sigils,176.57
23/06/2011,Strongest Potions,87.73
23/06/2011,Knightmare Frames,357.06
23/06/2011,Mirrors of Erised,362.97
23/06/2011,Pensieves,76.79
23/06/2011,Veritaserums,530.05
23/06/2011,Felix Felicis,373.13
23/06/2011,Horcuxes,358.41
23/06/2011,Philosopher Stones,148.29
23/06/2011,Sorceror Stones,28.15
23/06/2011,Dragon Balls,102.5
23/06/2011,Wind Shurikens,105.68
23/06/2011,Time Turners,456.27
23/06/2011,Moranth Burners,350.01
23/06/2011,Moranth Crackers,169.6
23/06/2011,Moranth Cussers,213.51
23/06/2011,Moranth Flamers,321.47
23/06/2011,Moranth Melters,323.21
23/06/2011,Moranth Shapers,103.6
23/06/2011,Moranth Smokers,120.1
23/06/2011,Finnests,134.59
23/06/2011,Terondais,292.65
23/06/2011,White Gold Rings,109.83
23/06/2011,Hurtloam,313.28
23/06/2011,Rare Candies,176.4
23/06/2011,PP Ups,509.65
23/06/2011,Phoenix Downs,23.95
23/06/2011,Zanpakutos,11.05
23/06/2011,Sensu Beans,247.79
23/06/2011,Namekian Spring Water,10.43
23/06/2011,Australium Bars,200.14
23/06/2011,Aether Tanks,24.46
23/06/2011,Mana Ore,128.75
23/06/2011,Dilithium Crystals,527.54
23/06/2011,Dust Cannisters,416.89
23/06/2011,Energon Cubes,477.11
23/06/2011,Jumbonium Atoms,175.85
23/06/2011,Katchin Bars,17.74
23/06/2011,Krytonite Ore,273.5
23/06/2011,Nanomachines,259.29
23/06/2011,Octiron Bars,243.41
23/06/2011,Redstone Blocks,387.31
23/06/2011,Seastone Cuffs,76.58
23/06/2011,Z-crystals,177.38
23/06/2011,Digivices,61.31
23/06/2011,Pym Particles,9.68
23/06/2011,Wild Card Virus Vials,44.87
23/06/2011,Tachyons,195.78
23/06/2011,Hope,211.54
23/06/2011,Decks of Many Things,272.33
23/06/2011,Golden Fleeces,215.58
23/06/2011,Argonaughts,217.16
23/06/2011,Vestiges,371.21
23/06/2011,Tricorders,143.95
23/06/2011,Replicators,92.14
23/06/2011,Transporters,461.81
23/06/2011,Sonic Screwdrivers,190.83
23/06/2011,Holy Grails,232.76
23/06/2011,Nails of Helena,407.8
23/06/2011,Shrouds of Turin,295.05
23/06/2011,Hoverboards,41.4
23/06/2011,Holodecks,144.86
23/06/2011,Neuralizers,300.42
23/06/2011,Symbiotes,198.77
23/06/2011,Meow Meow Beans,473.42
23/06/2011,6IV Shiny Dittos,460.65
23/06/2011,Holy Hand Grenades,110.16
23/06/2011,Alpha-Omega Bombs,413.5
23/06/2011,Fatmans,105.26
23/06/2011,BFG 9000s,120.17
23/06/2011,Noisy Crickets,236.33
23/06/2011,Lawgivers,71.2
23/06/2011,Phasers,213.94
23/06/2011,Pulse Rifles,30.68
23/06/2011,Vorpal Swords,242.09
