dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
20/10/2014 00:00,IJBHVDOR82026866,Silver Apples,HPTP65,KUWI70,35714.0,USD,100,08/10/2016,357.14,USD,371.8
20/10/2014 00:00,MVVTRZKE45625253,Fridays,CAVR54,SEKK26,81747.0,USD,900,02/06/2015,90.83,USD,104.89
20/10/2014 00:00,NQQCGOCC06311312,Stocks,KRXZ15,EPZN28,3273600.0,USD,60000,08/04/2017,54.56,USD,60.18
20/10/2014 00:00,KZHJCXRT56579156,Stocks,SRYE59,MSHS03,127899.0,USD,900,07/10/2015,142.11,USD,153.15
20/10/2014 00:01,FLMYYAPE86237413,Tarkartan Blades,JZTC69,WHPS18,304462.44,AZN,500,04/09/2015,91.66,USD,559.42
20/10/2014 00:01,KMRPJVQU76691238,Stocks,UWUK72,QLMY86,519620.0,USD,2000,03/04/2018,259.81,USD,280.79
20/10/2014 00:02,ZCZONYEB23383256,Stocks,SFEO61,ZXVX98,1411441.46,TMM,5000,31/03/2017,65.78,USD,260.07
20/10/2014 00:03,CRCWJEHS02657807,Rings of Stealth,AMBT33,RLZK87,98335.0,USD,500,28/05/2015,196.67,USD,228.78
20/10/2014 00:03,ZIDJZAPW14881983,Stocks,DBCS17,TFLS35,600890.98,NZD,8000,12/04/2018,223.1,CLP,82.88
20/10/2014 00:03,BHGRIHLJ04366458,Berserk Genes,NXTO39,CVMG22,66843.0,USD,900,17/08/2019,74.27,USD,82.05
20/10/2014 00:03,DAWTUXWT03270061,Stocks,TVQQ54,NQJL85,248880.0,USD,6000,06/06/2015,41.48,USD,48.84
20/10/2014 00:04,MDGWZQUO47495506,Stocks,BDBU00,OKYS51,11844.0,USD,900,11/08/2019,13.16,USD,14.15
20/10/2014 00:04,FRKPNQHI18015447,Stocks,CVMG22,YCZA59,2809800.0,USD,30000,19/04/2019,93.66,USD,84.15
20/10/2014 00:04,VUBXMLTB07552509,Stocks,INIL60,DVVB31,1254960.0,USD,7000,29/05/2016,179.28,USD,160.29
20/10/2014 00:05,MDGOIYEP12221372,Rings of Conflict,XHYN07,KUWI70,538360.0,USD,2000,24/02/2016,269.18,USD,296.53
20/10/2014 00:05,BRXINCBF06141113,Stocks,VVBY18,QXFF29,1386.0,USD,100,17/08/2016,13.86,USD,15.1
20/10/2014 00:05,KRRUPLMH22129918,Evangelions,MKHA46,NGBA40,44866.0,USD,100,26/10/2015,448.66,USD,417.8
20/10/2014 00:05,VMNSXYUA32985397,Protective Pads,MEOQ86,VESX21,728883.7,HUF,900,25/09/2018,217.45,USD,927.28
20/10/2014 00:05,CGMUEHER51696997,Stocks,AHMZ79,OHKH76,8259.0,USD,300,17/08/2015,27.53,USD,30.92
20/10/2014 00:06,EIDMYYTX53141164,Stocks,GBEZ65,AHMZ79,16011174.37,TZS,8000,13/08/2015,187.78,USD,2149.64
20/10/2014 00:06,XFTJEFHU62736570,Stocks,NXTO39,IZTD25,32556.0,USD,400,16/10/2016,81.39,USD,86.33
20/10/2014 00:06,NHIGWAOI54958656,Stocks,CAVR54,EMNK67,2894592.01,CUP,7000,08/02/2018,140.06,USD,355.34
20/10/2014 00:06,UEHNIQHA33125337,Stocks,UFAY59,IIZF28,473726.8,TND,900,22/06/2017,104.22,USD,599.62
20/10/2014 00:07,GYCLWSKG39630094,Wands of Nothing,QBVN33,PQSW95,38818.0,USD,100,29/09/2017,388.18,USD,425.5
20/10/2014 00:08,LEXLRGVZ51733500,Stocks,JCWS17,LIJW00,836200.0,USD,5000,27/09/2019,167.24,USD,164.77
20/10/2014 00:08,NQKVLFGA95928827,Old Hunter Bells,KTLA69,WYFO79,2152880.0,USD,8000,28/02/2019,207.32,THB,305.87
20/10/2014 00:08,FWFPSEVQ54979724,Stocks,SEKK26,BDBU00,49704.0,USD,600,19/03/2015,63.82,THB,73.87
20/10/2014 00:08,XXDCSNTP00860820,Stocks,BDBU00,ITTS26,483954.31,SCR,500,15/08/2017,234.23,USD,1044.18
20/10/2014 00:10,XVIQUBDJ59418105,Stocks,KKZA87,WYFO79,627900.0,USD,7000,18/02/2018,89.7,USD,71.24
20/10/2014 00:10,GSSKGRPC87014005,Stocks,SXTM39,EMNK67,12605400.0,USD,90000,19/10/2019,140.06,USD,143.04
20/10/2014 00:11,GOHUOEMC74680812,Stocks,CUVZ50,ZDAI73,102512.0,USD,800,28/01/2019,128.14,USD,135.93
20/10/2014 00:12,ZPRHRHMU70368053,Shaman Bone Blades,GYWU23,QLCE04,192670.0,USD,1000,13/02/2018,192.67,USD,182.02
20/10/2014 00:12,HEVNBJCV62821214,Stocks,MSHS03,CVMG22,5366.74,XPF,500,08/09/2018,45.85,USD,8.5
20/10/2014 00:12,OUEYPJXP12328331,Rings of Shock Resistance,VVBY18,RQGG65,169357.88,KYD,300,08/05/2019,2.77,JPY,556.09
20/10/2014 00:12,TYZXSRTF80407970,Stocks,QMZU44,QAZT26,15142800.0,USD,60000,05/12/2015,252.38,USD,226.84
20/10/2014 00:13,UPUMQDNY66073658,Stocks,NCYN50,KKGY69,60053.0,USD,700,27/11/2018,85.79,USD,75.79
20/10/2014 00:13,LRFPSSLJ52598374,Chunin Headband,DJNE62,EIWJ22,82010.0,USD,500,11/08/2017,164.02,USD,161.25
20/10/2014 00:13,RVMIEKYJ26219187,Shining Coins,XHYN07,NCCX02,334458.0,USD,900,14/07/2015,371.62,USD,339.01
20/10/2014 00:14,KNIBEMJO93014641,Stocks,EKXA24,SFZS08,70472.0,USD,800,12/03/2018,88.09,USD,75.25
20/10/2014 00:14,BYUOUKRU12637175,Stocks,SUOX82,NGBA40,571080.0,USD,6000,27/01/2015,95.18,USD,104.49
20/10/2014 00:14,PDAZKAEY17023237,Stalkers,HXDA52,TKVF94,16095200.0,USD,80000,22/07/2019,201.19,USD,173.16
20/10/2014 00:14,AZYNRFXI82805311,Curries of Life,AHMZ79,DILF10,913309892.1,MUR,60000,28/01/2016,273.87,USD,17526.76
20/10/2014 00:14,HTCYRQKH18063588,Tricorders,MKHA46,FGQR22,12718800.0,USD,90000,28/09/2017,141.32,USD,122.53
20/10/2014 00:15,AUXCIHSD96138071,Stations,HWHS51,YFAM59,44912615.34,AUD,3000,03/02/2018,235.15,USD,13540.02
20/10/2014 00:15,QSRZRQHJ03441298,Stocks,KRRO64,DJNE62,55210.0,USD,500,08/10/2017,110.42,USD,102.31
20/10/2014 00:15,MVPGUSUY15712695,Infobots,VKMV12,BMRZ75,1802160.0,USD,6000,13/03/2016,300.36,USD,329.33
20/10/2014 00:16,TZTIRGDS31684393,Stocks,UACN81,QOKP03,320035.0,USD,500,28/04/2016,640.07,USD,673.9
20/10/2014 00:17,OTSHNZOI09100129,Stocks,UIKN63,SUOX82,94367.0,USD,700,26/02/2019,134.81,USD,132.55
20/10/2014 00:17,YWXPCBUT59474328,Stickers,MDEQ10,WWNS72,1057647.69,AMD,600,14/10/2016,166.66,USD,1884.78
20/10/2014 00:17,AHLPTBSE49837873,Stocks,VPTI00,ESPL27,174549.06,LAK,1000,17/05/2019,64.05,USD,141.64
20/10/2014 00:17,OZQFKMEA40703355,Nanotech Crates,SFEO61,EDYH00,139477.2,SHP,100,23/04/2016,346.02,USD,1240.76
20/10/2014 00:18,SGSMWXSL45748948,Sensu Beans,SAAM06,MFJJ99,6377459.87,SLL,7000,25/12/2016,268.64,USD,1000.79
20/10/2014 00:18,WORTJPBD02683550,Stocks,ITTS26,FDWI64,3960913.74,STD,70000,13/12/2019,15.09,USD,64.82
20/10/2014 00:18,EDVFITZN52526628,Stocks,MYXF05,FJOI82,2216100.0,USD,30000,14/06/2017,73.87,USD,65.23
20/10/2014 00:19,AKFMQRXC21538543,Stocks,CMOI26,YSSR29,15045.0,USD,300,25/08/2015,50.15,USD,54.72
20/10/2014 00:19,BFURYBBG77321332,Stocks,MDEQ10,ITTS26,187384.0,USD,800,20/03/2019,234.23,USD,226.5
20/10/2014 00:20,HMDFRBAA30294017,Portal Guns,FYYD57,MDEQ10,1644581.39,SRD,1000,31/07/2019,406.24,USD,1847.27
20/10/2014 00:20,MOUYRDKY21559838,Power Pluses,PBFW95,TBVE46,155754.0,USD,600,17/05/2016,259.59,USD,262.33
20/10/2014 00:21,FWRUCGEU83311112,Digi-eggs,DOGG07,BBAX06,888046.38,LBP,800,03/01/2018,130.09,USD,975.98
20/10/2014 00:21,PPITMUEG88844718,Kafel Masks,EPZN28,LAUA80,8136.0,USD,900,20/03/2017,9.04,USD,9.49
20/10/2014 00:22,KPVBLITI58232751,Stocks,TFLS35,AWYB85,15813.0,USD,100,11/01/2017,158.13,USD,145.02
20/10/2014 00:22,HPEIAFDX62928776,Stocks,FGQR22,UACN81,221084.04,XPF,40000,06/07/2019,23.61,USD,5.38
20/10/2014 00:22,SKEVTIBI82020535,Rare Candies,LBKT00,PIFN94,3880067.22,COP,600,14/12/2017,98.96,USD,7571.96
20/10/2014 00:22,RQYJGKYU23016101,Elven Ropes,LAUA80,JZTC69,6031.35,XPF,600,05/02/2015,42.94,USD,11.42
20/10/2014 00:22,UTCHZBPJ40496293,Ultra Nanotech,MHFC34,KKGY69,191583.07,THB,4000,20/04/2016,62.17,USD,46.01
20/10/2014 00:23,WRWUYLWR71907557,Stocks,ZNQA84,SAAM06,1287270.0,USD,9000,12/02/2018,143.03,USD,166.52
20/10/2014 00:23,SFFMEHCF30109613,Kicking Boots,FORM54,SHXQ48,603036.86,CZK,2000,05/10/2019,71.64,USD,270.32
20/10/2014 00:24,FJTCWAXV97628747,Stocks,RNZB01,NFAH30,5353800.0,USD,20000,06/09/2018,267.69,USD,289.7
20/10/2014 00:24,XPIAYYTK30361206,Megacorp Helmets,HHFP66,AHMZ79,3222280.29,COP,500,10/06/2016,98.62,USD,6919.34
20/10/2014 00:25,XIQSAJQB09624175,Stocks,JVHD93,LIIS96,10683000.0,USD,90000,19/09/2017,118.7,USD,116.48
20/10/2014 00:25,NYULSNCP45647556,Stocks,EWUY52,PKBF70,10391500.0,USD,50000,15/02/2017,207.83,USD,166.29
20/10/2014 00:26,PJKFKKAJ89686117,Aether Tanks,FAWI50,TVQQ54,7024.0,USD,400,02/02/2019,17.56,USD,17.76
20/10/2014 00:26,OFIKAMBR78684834,Stocks,YOQG45,RFZG50,1347385.09,SAR,3000,08/09/2019,71.05,USD,449.85
20/10/2014 00:26,SCRXFEDB51837474,Stocks,VVXA11,DGTY64,82897.08,GTQ,8000,02/03/2016,17.43,USD,12.15
20/10/2014 00:26,NGZZFQLL49878298,Stocks,OQXV70,JCWS17,20941.0,USD,100,03/10/2018,209.41,USD,193.03
20/10/2014 00:27,VSZMDBMN38937217,Dream Powder,YFAM59,LIIS96,2821706.63,QAR,9000,07/10/2016,116.21,USD,266.48
20/10/2014 00:28,VFKBHYXA79361976,Pipboys,HWJF09,DDIB11,89335.0,USD,500,04/10/2015,178.67,USD,201.62
20/10/2014 00:28,EWEMNMOO60759066,Souls,CBOX52,HHFP66,749275.04,PLN,40000,01/01/2016,72.83,USD,21.19
20/10/2014 00:29,PWKQTJRK39451675,Stocks,NXTO39,CVMG22,2292500.0,USD,50000,16/05/2019,45.85,USD,54.26
20/10/2014 00:29,UVTRISNW88695916,Gold Dust,EMNK67,QBVN33,482000.0,USD,8000,11/11/2018,60.25,USD,70.1
20/10/2014 00:29,AQTUBHKO78559512,Rings of Adornment,WVEI17,VVXA11,261506.55,ILS,200,09/08/2017,146.16,USD,1329.58
20/10/2014 00:29,UYPAIGZW14659470,Cell Cells,LAUA80,AGBH66,186220.0,USD,2000,29/03/2019,93.11,USD,82.47
20/10/2014 00:31,VPMGSNGA53159266,Stocks,MFJJ99,GIWG34,26810.0,USD,7000,07/07/2015,3.83,USD,4.16
20/10/2014 00:31,DDLJXXYW15644320,Potions of Fruit Juice,EWUY52,SRYE59,44475.0,USD,300,15/03/2015,148.25,USD,132.89
20/10/2014 00:32,ITOQLIOB27208279,Stocks,XRBV61,EMNK67,42018.0,USD,300,13/08/2017,140.06,USD,133.78
20/10/2014 00:33,GVJHVGOL28740853,Stocks,SXTM39,VVXA11,63099.0,USD,300,16/09/2017,189.34,BMD,251.7
20/10/2014 00:33,JBCJSMFC97451866,Stocks,HWJF09,FGQR22,8640.0,USD,800,19/09/2018,10.8,USD,12.35
20/10/2014 00:33,GURXWQPN36308494,Stocks,XHYN07,HWHS51,16693041.2,IQD,4000,30/12/2015,313.72,USD,4427.06
20/10/2014 00:34,ISCAYFKZ63502614,Mind Pluses,LKPN86,EKXA24,268995.26,JOD,900,03/11/2015,109.01,USD,316.43
20/10/2014 00:34,WAGVWMSM15716098,Mana Ore,CMOI26,JCWS17,787760.0,USD,8000,09/02/2018,1230.29,LYD,109.79
20/10/2014 00:34,CSBKGMWH11370100,DigiBytes,VTKE98,PBFW95,15207500.0,USD,70000,09/09/2019,217.25,USD,206.93
20/10/2014 00:34,CHQCWVGI97306210,Rings of Warning,GYWU23,HNLV68,112182526.68,ETB,70000,03/04/2019,159.74,USD,1697.54
20/10/2014 00:34,OQVMEWVV08600625,Stocks,FAWI50,NCYN50,514112.0,MOP,50000,20/11/2019,11.08,USD,9.41
20/10/2014 00:34,TGVZMSOB51684211,Stocks,KTLA69,WHPS18,8385.0,USD,300,12/05/2018,27.95,USD,31.46
20/10/2014 00:35,GMTGVMEY13078067,Icy Rocks,THJF58,MFJJ99,7077200.0,USD,20000,21/02/2019,353.86,USD,399.59
20/10/2014 00:35,FTZEPVHM09850223,Infobots,EWUY52,BMRZ75,19847.79,BAM,200,05/02/2017,300.36,USD,82.97
20/10/2014 00:35,RPBARQCZ01583251,Keys of Orthanc,JXGF57,KRXZ15,399540.0,USD,3000,27/08/2017,1022.22,GIP,119.65
20/10/2014 00:36,UREQOKBL14297458,Stocks,JVHD93,SMYT95,1658430.0,USD,9000,02/11/2016,184.27,USD,168.7
20/10/2014 00:36,AXGHRNLU69208435,Stocks,FORM54,AYIH50,3167875.72,SRD,6000,06/03/2016,130.42,USD,485.05
20/10/2014 00:36,WYFKKBDU12559305,Fire Tablets,BMRZ75,UIKN63,96810.0,USD,700,10/05/2015,138.3,USD,134.08
20/10/2014 00:36,OUWCNNGH24461639,Nemesis Whips,PJKH65,ORQH73,8714521.05,AOA,30000,03/05/2015,45.67,USD,329.01
20/10/2014 00:36,FEFLMMEA19323630,Stocks,DVVB31,QMZU44,372701.5,NZD,600,14/10/2015,264.97,USD,625.75
20/10/2014 00:37,MTVFWVGH08490476,Stocks,VPTI00,PBFW95,21501962.72,INR,7000,07/02/2018,132.31,USD,2711.78
20/10/2014 00:38,KPVPRGKO54338293,Devil Fruits,IIZF28,TGZI54,166446.0,USD,900,27/12/2018,184.94,USD,168.28
20/10/2014 00:38,TWXZAHGO82633279,Stocks,YTAI13,GSTD71,4972100.0,USD,70000,07/03/2015,71.03,USD,79.38
20/10/2014 00:38,MRLHSMYF47912857,Stocks,MSHS03,VPTI00,112371.06,GYD,500,18/05/2019,50.58,USD,241.57
20/10/2014 00:38,LCUDREPE10994773,Stocks,YLGZ72,DVVB31,119101.08,AZN,100,17/10/2018,179.28,USD,1389.27
20/10/2014 00:39,FXUZPDCS36526291,Stocks,SZRJ90,DJNE62,110420.0,USD,1000,23/08/2016,110.42,USD,117.36
20/10/2014 00:39,GUOPIGZJ10502568,Stocks,GYWU23,EDYH00,1004746.4,BAM,50000,22/03/2016,60.82,USD,17.91
20/10/2014 00:40,JUWHXWZY15301339,Digi-eggs,ORQH73,BBAX06,25657130.34,BDT,30000,24/07/2017,130.09,USD,758.07
20/10/2014 00:40,JOWCLUJD38680046,Terondais,KKZA87,QXFF29,147259.0,USD,700,02/06/2018,210.37,USD,220.09
20/10/2014 00:40,IYGBMCMX85072152,Stocks,DGTY64,ERHJ34,174708.0,USD,600,16/08/2018,291.18,USD,327.84
20/10/2014 00:40,MGRNGHPU79493175,Stocks,PJKH65,MRAH32,58985.0,USD,500,10/02/2015,117.97,USD,125.73
20/10/2014 00:40,TIKQLJXA10856452,Stocks,CQPJ57,PBFW95,26462.0,USD,200,18/09/2019,132.31,USD,146.37
20/10/2014 00:40,EHGITWAK24322137,Stocks,DNIL23,SUOX82,269620.0,USD,2000,04/09/2018,134.81,USD,134.23
20/10/2014 00:40,LSZKYXPQ98829368,Stocks,SXTM39,GYWU23,25506.0,USD,900,07/09/2015,28.34,USD,29.15
20/10/2014 00:41,AGOJUTOI03746975,Iron Sands,HSWX88,YTAI13,45768638.7,SLL,30000,09/10/2016,449.85,USD,1673.27
20/10/2014 00:41,MYPYXLRD99468657,Stocks,NCCX02,SAAM06,286060.0,USD,2000,18/02/2018,1787.03,LYD,133.93
20/10/2014 00:41,TZDLPIDH68077187,Stocks,MSHS03,QOKP03,382695932.79,AZN,90000,22/10/2016,640.07,USD,4804.96
20/10/2014 00:41,LLYMQOZB37234528,Stocks,RNZB01,VLJL11,1317050.0,USD,5000,30/01/2015,679.89,ISK,216.38
20/10/2014 00:41,AJHOAWCP77015170,Bags of Holding,VVBY18,KKGY69,7224563.02,CLP,3000,24/06/2017,345.84,USD,2101.65
20/10/2014 00:41,TBJNNJLR81494992,Stocks,QETH27,BDBU00,165680.0,USD,2000,03/04/2016,82.84,USD,95.51
20/10/2014 00:41,SEAGVTIP71728458,Stocks,ZVEN26,EWUY52,153870.0,USD,600,20/10/2017,256.45,USD,279.86
20/10/2014 00:42,QKZTTLCB50877819,Boom Brooms,ZXVX98,THJF58,326190.0,USD,3000,01/11/2019,108.73,USD,90.52
20/10/2014 00:42,KDTCGBJT40956028,Dilithium Crystals,BDBU00,IZTD25,470320.0,USD,2000,12/12/2018,235.16,USD,251.19
20/10/2014 00:42,AKEMSWXZ01320334,Stamina Pluses,DNIL23,EMNK67,71300.0,USD,2000,28/05/2018,35.65,USD,37.57
20/10/2014 00:42,XJRSVDSF96524043,Vibranium Bars,ZELV96,MSHS03,49554.0,USD,100,07/01/2016,495.54,USD,528.77
20/10/2014 00:42,TVRNANAH76022078,Megacorp Helmets,DGTY64,AHMZ79,27443.97,TRY,600,23/04/2018,98.62,USD,40.91
20/10/2014 00:43,AHTRFTKO88654180,Stocks,CQPJ57,QXFF29,83160.0,USD,6000,20/03/2019,13.86,USD,15.06
20/10/2014 00:43,RENPHYVT07393070,Lasan Nuts,RQGG65,VTKE98,774640.0,USD,8000,04/10/2019,96.83,USD,105.34
20/10/2014 00:43,JOVZUTKF08881001,Stocks,DGTY64,CQPJ57,224501.9,XPF,20000,23/05/2017,47.95,USD,11.7
20/10/2014 00:44,IDNJXJLY54009250,White Fangs,TRFG21,OHKH76,38490.0,USD,600,25/01/2018,481.48,CNY,65.8
20/10/2014 00:44,ZTRMUZIS25781422,Stocks,QAZT26,GGLV00,1019200.0,USD,70000,25/05/2017,14.56,USD,14.12
20/10/2014 00:44,ZMKFDWUK18403934,Stocks,QCRG59,VTKE98,7887.0,USD,100,08/08/2015,78.87,USD,72.98
20/10/2014 00:44,SRAZDUKV70729352,Digivices,VLJL11,HWJF09,8822700.0,USD,90000,02/08/2016,98.03,USD,104.95
20/10/2014 00:45,QVWWANVF55357927,Stocks,XRBV61,QODV38,41412.0,USD,400,12/05/2016,103.53,USD,95.97
20/10/2014 00:45,YUBFSDNP74351963,Elder Wands,SZRJ90,LKPN86,13642253.9,BDT,8000,28/12/2018,259.39,USD,1766.98
20/10/2014 00:46,ZWHAPWOK80454174,Stocks,NFAH30,OPZI26,16335.5,ZMK,200,03/05/2016,18.5,USD,71.26
20/10/2014 00:46,PEQEZFCA81896824,Stocks,CBOX52,LIIS96,2374000.0,USD,20000,26/07/2016,118.7,USD,132.64
20/10/2014 00:47,AKTCVVIA91944290,Stocks,UFAY59,PBFW95,18028560.6,LAK,50000,30/08/2019,132.31,USD,323.84
20/10/2014 00:48,KDSUBTYN19842301,Box Basher 2000s,MFJJ99,LWGE44,13629210.9,EGP,9000,11/02/2019,321.09,USD,1694.96
20/10/2014 00:48,ZEHQQBMM52315142,Stocks,HNLV68,VKMV12,13984377.12,HUF,60000,11/05/2018,62.58,USD,269.29
20/10/2014 00:48,KXWAINAE00213986,Stocks,AGBH66,BBJG05,454486.25,EGP,500,15/08/2015,192.73,USD,1041.22
20/10/2014 00:48,UVGPUXNA30519470,Finnests,NCYN50,TGZI54,6316884.21,DZD,7000,06/09/2016,164.06,USD,775.39
20/10/2014 00:48,VVMJYARM94394211,Turbo Ethers,TQSJ85,VPTI00,18324.0,USD,600,21/07/2019,30.54,USD,28.2
20/10/2014 00:48,WGLRTMXF35139223,Stocks,GBEZ65,PVAZ61,309524.6,TTD,300,22/05/2018,252.83,USD,883.82
20/10/2014 00:49,JTZOLSPL07927822,Electric Seeds,LAUA80,EIWJ22,422406.36,MDL,200,14/04/2017,310.73,USD,1831.14
20/10/2014 00:49,LKCRFNWH69913842,Pensieves,IZLM67,OPZI26,658992.55,IQD,700,02/11/2017,70.77,USD,810.62
20/10/2014 00:49,ZGDOIZQM26382644,Stocks,QLCE04,MKHA46,466640.0,USD,2000,10/06/2016,233.32,USD,251.74
20/10/2014 00:49,WKNNIMVE81903697,Stocks,VXSM31,KKGI60,40332.0,USD,400,20/05/2016,100.83,USD,83.37
20/10/2014 00:49,UWEACOFH66519118,Rings of Free Action,YSSR29,QOKP03,2661951.11,XCD,800,14/08/2018,150.92,USD,3649.99
20/10/2014 00:50,KQPGEZOI40285897,Stocks,DOGG07,MHFC34,494550.0,USD,5000,21/11/2018,98.91,USD,87.98
20/10/2014 00:50,EOLEWWRS38316179,Stocks,GYWU23,MKHA46,9332800.0,USD,40000,23/07/2016,233.32,USD,253.5
20/10/2014 00:51,ECDGAGGV93038033,Sticky Barbs,VVBY18,RQGG65,53085.0,USD,300,03/01/2018,176.95,USD,176.1
20/10/2014 00:51,RWFSGTRA43344384,Samehadas,IIZF28,ZMLP81,125815.0,USD,500,28/04/2015,251.63,USD,226.63
20/10/2014 00:51,AZLFXCSO72432790,Eyes of Agamotto,HWHS51,BPLN25,238950.0,USD,900,15/03/2015,265.5,USD,227.69
20/10/2014 00:51,HAQMCWUS64460376,Frenzied Coldbloods,VLJL11,VCSF07,370881.0,USD,900,21/10/2015,412.09,USD,381.03
20/10/2014 00:51,YZRXOBTS22580022,Mystic Keys,SEKK26,RFZG50,270240.0,USD,4000,24/09/2016,67.56,USD,61.28
20/10/2014 00:52,AVBIKOCO94858292,Stocks,PNFK78,WIZJ73,78390.0,USD,9000,03/07/2015,8.71,USD,9.88
20/10/2014 00:53,YSQVHVXR33995464,Rings of Increase Damage,ZEHM52,ZMLP81,312044.0,USD,400,28/08/2017,780.11,USD,650.12
20/10/2014 00:53,BKJWXHNS82623840,Vibranium Bars,FDWI64,MSHS03,49554.0,USD,100,11/07/2016,495.54,USD,460.49
20/10/2014 00:53,QSFHWGEU25861212,Stocks,TKVF94,CUVZ50,943230.6,SHP,3000,16/09/2019,78.0,USD,358.57
20/10/2014 00:53,SPGNSROB94494338,Lightning Barrels,OPZI26,JXGF57,18952.0,USD,400,27/02/2019,47.38,USD,49.79
20/10/2014 00:54,OYLLINVF92621723,Drops,WHPS18,MEOQ86,114195.0,USD,500,05/03/2019,58.01,CDF,261.27
20/10/2014 00:54,PJNXOOMO53974433,Stocks,TBVE46,GIWG34,1149.0,USD,300,28/11/2016,3.83,USD,3.26
20/10/2014 00:54,LDOGRQXI01763828,Hare Disks,FDWI64,LIIS96,934920.0,USD,6000,25/08/2016,155.82,USD,127.35
20/10/2014 00:54,MOZLWPUY91579279,Cell Batteries,LKPN86,OQXV70,5032.0,USD,200,06/07/2016,25.16,USD,27.67
20/10/2014 00:54,PCHYDPCT16239415,Stocks,IZTD25,HHFP66,108447.94,MOP,600,22/06/2019,835.84,TMM,179.08
