dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/10/2014 00:00,QUPZBRWR18464076,Dream Powder,HNLV68,LIIS96,593500.0,USD,5000,08/10/2019,882.76,KGS,109.39
05/10/2014 00:00,HPGTKLXL18863925,Stocks,CAVR54,VXSM31,483660.0,USD,6000,12/05/2019,80.61,USD,90.1
05/10/2014 00:01,HGNUDJHC83341989,Stocks,IJPI82,LAUA80,20601000.0,USD,90000,07/06/2016,228.9,USD,268.9
05/10/2014 00:01,AHKSCUBU02851636,Rapids,ZMLP81,KEVJ11,914460.0,USD,6000,20/01/2018,152.41,USD,144.48
05/10/2014 00:03,IAVZBJTZ14726715,Shields of Reflection,FTFI87,CQPJ57,3115200.0,USD,30000,21/05/2018,103.84,USD,87.35
05/10/2014 00:03,WNBQWCOZ56975887,Amulets of Life Saving,MDEQ10,RDBE21,1327760.0,USD,8000,06/10/2019,165.97,USD,150.07
05/10/2014 00:04,DPDMQVMY66904297,Vampire Fangs,MRAH32,PNFK78,37870976.16,ZMK,60000,19/11/2016,147.39,USD,598.38
05/10/2014 00:04,AESZSVKP88319457,Neuralizers,XRBV61,IBLA29,739107.23,MZN,800,07/01/2019,154.77,USD,1039.76
05/10/2014 00:05,MNPOJMNX12237102,Stocks,MKHA46,CVMG22,148511.0,SCR,800,07/04/2015,44.32,USD,208.83
05/10/2014 00:06,MUNSCYCY12172800,Valaryian Steel Bars,ERHJ34,OPZI26,16826.26,MOP,100,12/01/2015,7378.21,MYR,151.52
05/10/2014 00:06,JOQFKBCZ28917177,Choice Specs,RFZG50,SXHU74,1732000.0,USD,10000,12/02/2015,173.2,USD,175.3
05/10/2014 00:07,HGLETIIJ35603346,Phials of Galadriel,JCWS17,WIZJ73,1467180.0,USD,9000,08/11/2016,163.02,USD,180.65
05/10/2014 00:09,DVCZUJBD48775456,Rings of Levitation,CVMG22,VGYT30,174975.89,ANG,100,02/10/2019,174.85,USD,1521.35
05/10/2014 00:09,XGAOVTAC79766307,Cell Batteries,CAVR54,OQXV70,112600.0,USD,4000,05/03/2015,28.15,USD,29.67
05/10/2014 00:10,AXLRHLZO56767633,Stocks,SUOX82,SZRJ90,2249762.62,TOP,900,14/08/2015,290.07,USD,2707.84
05/10/2014 00:10,NKRORDBI18354545,Centipedes,BPLN25,SUOX82,148905.0,USD,900,19/12/2016,165.45,USD,155.46
05/10/2014 00:10,NSWKWYLD72668073,Stocks,WIZJ73,SMYT95,71168.0,USD,400,03/12/2019,177.92,USD,205.48
05/10/2014 00:11,RQYIGWCQ38280195,Stocks,JXGF57,ZDAI73,1139310.0,USD,9000,13/07/2015,126.59,USD,133.41
05/10/2014 00:11,UKYRGCEO45922370,Naknadan Shrines,EWUY52,ZBIO05,13235500.0,USD,50000,29/08/2017,264.71,USD,232.71
05/10/2014 00:11,ATJNRWNM45702798,Stocks,ZFHD93,MHFC34,518650.0,USD,5000,08/02/2019,103.73,USD,90.21
05/10/2014 00:11,POUGTLNA54997806,Jumping Boots,TVQQ54,SFEO61,61776.0,USD,800,09/12/2019,77.22,USD,70.72
05/10/2014 00:12,HVPOQCET88851169,Magic Flute,QAZT26,AHMZ79,6392065.68,SLL,10000,11/05/2017,188.24,USD,678.62
