dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
30/10/2014 00:00,FMYCXMUH54948491,Stocks,KUWI70,LBKT00,2608.0,USD,400,24/04/2015,6.0,RSD,5.62
30/10/2014 00:00,LAUQXTFM58307564,War Gongs,EPZN28,ZSXF19,577720.0,USD,4000,14/07/2018,144.43,USD,164.68
30/10/2014 00:00,XLPLYIXA18147975,Scrolls of Mail,TYAE14,UACN81,7812.0,USD,300,15/12/2015,20.3,JMD,30.07
30/10/2014 00:00,PAOCCXKG55878076,Stocks,OQXV70,THJF58,54800.6,KES,400,10/04/2016,20.32,USD,121.38
30/10/2014 00:00,WGTUQEED14624084,Stocks,QODV38,HHFP66,1136580.0,USD,6000,24/05/2017,189.43,USD,158.47
30/10/2014 00:00,XJMJHTWS43446846,Cloaks of Invisibility,RLZK87,HPTP65,12988.0,USD,400,11/09/2015,32.47,USD,27.36
30/10/2014 00:01,JFYZPBIW16683784,Lawgivers,LBKT00,FDWI64,4126265.35,LRD,9000,22/02/2018,94.93,USD,386.82
30/10/2014 00:01,XXWDSCOF45013077,Dark Planet Cola,PQSW95,HWHS51,3200800.0,USD,40000,13/02/2017,80.02,USD,88.68
30/10/2014 00:01,LYZBRZRJ21328200,Zanpakutos,KTLA69,UIKN63,3288.0,USD,300,01/03/2018,33.07,KZT,9.9
30/10/2014 00:01,RCZGKETX23221966,Stocks,VKMV12,PQSW95,12155.0,USD,500,04/11/2017,24.31,USD,24.13
30/10/2014 00:01,GKJJCRUL26034670,Katchin Bars,NFAH30,WVEI17,3996.0,USD,200,29/12/2019,19.98,USD,18.12
30/10/2014 00:02,UBODEWOC63872665,Turbo Ethers,VVBY18,VPTI00,23632.0,USD,800,07/01/2018,29.54,USD,32.39
30/10/2014 00:02,FAQTDFTE27132997,Stocks,KTLA69,NQJL85,33624.0,USD,800,24/04/2016,168.07,BHD,45.82
30/10/2014 00:02,SAZEDTNI90132869,Stocks,VVBY18,JCWS17,4219000.0,USD,20000,14/07/2016,210.95,USD,230.21
30/10/2014 00:03,BXLCIRCI36779231,Daenarians,MSHS03,BBAX06,388900.0,USD,5000,25/02/2016,77.78,USD,73.59
30/10/2014 00:03,UBDLNDMY30373235,Unicorn Horns,JCWS17,TGZI54,744480.0,USD,4000,26/08/2018,186.12,USD,173.3
30/10/2014 00:04,XTXTXTYQ64768030,Horns of Gondor,WWNS72,JZTC69,144025.0,USD,500,10/11/2017,288.05,USD,253.92
