dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/03/2016 00:00,QFGCURXS41900645,X-Antibodies,LKPN86,ZDAI73,35174.0,USD,100,26/01/2017,351.74,USD,295.91
24/03/2016 00:00,APXAFDKB62641280,Bablefish,ISWT83,TFLS35,81656.0,USD,400,03/07/2018,204.14,USD,185.74
24/03/2016 00:01,LQIHBEKJ94871950,Wrath Hammers,KKZA87,IBLA29,13248.0,USD,900,15/04/2021,14.72,USD,14.11
24/03/2016 00:01,LFSQPVQN58692592,Golden Lucky Cats,TBVE46,KRRO64,15162000.0,USD,70000,06/03/2020,216.6,USD,229.07
24/03/2016 00:01,TESSPOAP94940070,Stocks,VVBY18,MRAH32,43338049.6,XOF,50000,22/11/2017,130.82,USD,916.18
24/03/2016 00:01,CTQNPUWE28375664,Stocks,GBEZ65,SFZS08,21771.0,USD,300,21/06/2018,455.73,AZN,80.53
24/03/2016 00:01,JLVDSMJI84539215,Stocks,JVHD93,NFAH30,11858400.0,USD,90000,16/10/2021,131.76,USD,148.62
24/03/2016 00:01,VPADDMHP09369948,Stocks,QMZU44,NCYN50,4197.0,USD,300,28/09/2017,13.99,USD,17.0
24/03/2016 00:02,FRZCUOQY46987158,Stocks,FTFI87,JZTC69,4819800.0,USD,20000,12/02/2018,240.99,USD,223.76
24/03/2016 00:02,JSBQYVKS93662909,Stocks,ZFHD93,JCWS17,3041000.0,USD,20000,24/04/2019,152.05,USD,176.66
24/03/2016 00:02,DZWKESOQ60007707,Stocks,MHFC34,HPTP65,7753881.6,JMD,90000,02/08/2021,113.6,USD,77.46
24/03/2016 00:03,JYWPFUGF42866156,Stocks,GIWG34,MEOQ86,3444.0,USD,700,30/08/2017,4.92,USD,4.49
24/03/2016 00:03,WCCOKQFZ33412542,Gargantua Space Stations,NGBA40,FYYD57,32460.24,QAR,600,17/01/2018,21.1,USD,60.99
24/03/2016 00:03,TSLRMOQC18545432,Red Cards,CMOI26,JVHD93,209485.0,USD,500,19/06/2018,4512.39,IRR,423.4
24/03/2016 00:04,ZQIQRTDF89785429,Stocks,NQJL85,SRYE59,2545.38,KPW,600,29/03/2018,2.43,USD,4.68
