dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/03/2016 00:00,KNZWUXGE76227623,Stocks,IBLA29,PJKH65,5593.7,KMF,100,18/06/2021,13.4,USD,47.0
01/03/2016 00:00,SSMHDGKI36616728,Damp Rocks,IBLA29,YLGZ72,24255.0,USD,500,17/06/2018,48.51,USD,42.59
01/03/2016 00:00,BNGRISHN62494765,Shell Bells,MEOQ86,TRFG21,8350363.22,KPW,9000,26/03/2018,515.34,USD,1007.5
01/03/2016 00:00,JTFFJMVD42022273,Mirrors of Hope,VGYT30,QLCE04,89527484.48,FJD,20000,11/12/2017,478.24,USD,4815.18
01/03/2016 00:00,DQFIQKTD93221270,Hare Disks,BPLN25,LIIS96,121330.0,USD,1000,01/12/2020,121.33,USD,137.62
01/03/2016 00:00,UGWLQCMI49011086,Philosopher Stones,NFAH30,IJPI82,947580.0,USD,6000,06/07/2021,157.93,USD,139.62
01/03/2016 00:00,FUWTBNMQ32583360,Keys of the Ram,WYFO79,BBAX06,1972749.87,AMD,900,11/03/2017,283.38,USD,1877.94
01/03/2016 00:00,DSYZKCSH95123189,Omnigaskets,ZMLP81,CBOX52,67968.0,USD,200,25/12/2019,28.14,BGN,390.95
01/03/2016 00:00,CRATOOII28479228,Elven Ropes,CQPJ57,JZTC69,180773.51,ZWD,600,30/11/2019,55.72,USD,346.2
01/03/2016 00:01,XAOXIJVA90242974,Stocks,TKVF94,WIZJ73,3233562.24,SZL,60000,12/04/2019,10.16,USD,58.16
01/03/2016 00:01,GPVOHRQM85881655,Stocks,AGBH66,EWUY52,5345200.0,USD,20000,11/09/2021,267.26,USD,291.64
01/03/2016 00:01,INGJTPFB55392163,Stocks,IIZF28,HNLV68,3299336.34,BYR,10000,28/08/2019,61.31,USD,314.36
01/03/2016 00:01,FICFSSLM48396815,Stocks,ZNQA84,LBKT00,5643.0,USD,900,05/05/2017,6.27,USD,5.15
01/03/2016 00:01,JKGMQPJR99231894,Stocks,PBFW95,SFEO61,7281.0,USD,900,03/09/2017,8.09,USD,8.32
01/03/2016 00:02,VDPSSLKT29314038,Amulets of Yendor,PVAZ61,OPET16,874469.76,NPR,6000,10/10/2020,991.67,LRD,125.79
01/03/2016 00:02,TGLCEIFV00264473,Terondais,UIKN63,QXFF29,53037.0,USD,300,20/02/2017,176.79,USD,200.43
01/03/2016 00:02,OLESWVMH13082854,Stocks,ZELV96,KRXZ15,132270.0,USD,600,07/03/2021,220.45,USD,264.36
01/03/2016 00:02,WPYNZEVL05553084,Stocks,QBAP68,VXSM31,631104.76,MRO,2000,03/02/2017,93.13,USD,346.98
01/03/2016 00:02,GWHNWGAG49778101,Stocks,NCYN50,KTLA69,1024480.0,USD,8000,19/10/2020,128.06,USD,128.7
01/03/2016 00:03,KESASXSL33372343,Amulets of Reflection,SBUT62,UHOG52,16144.0,USD,100,28/06/2019,161.44,USD,172.8
01/03/2016 00:03,HCPCIKQN32847730,Stocks,HFLM11,LIIS96,97230.0,USD,700,07/05/2020,138.9,USD,150.97
01/03/2016 00:03,WCCWODLO13344616,Stocks,KTLA69,AHMZ79,12912000.0,USD,80000,16/04/2021,161.4,USD,187.29
01/03/2016 00:03,FIKCKQHC50640351,Millennium Keys,GSTD71,JXGF57,1680570.0,USD,3000,23/11/2018,560.19,USD,484.11
01/03/2016 00:03,UWVDZVXY96842659,Stocks,ZDAI73,VTKE98,673801.9,NIO,5000,02/06/2018,85.78,USD,133.9
01/03/2016 00:03,EAEQEEZQ52861460,Ithildins,KRXZ15,ZXVX98,102294.16,JMD,700,12/12/2020,195.55,USD,130.54
01/03/2016 00:03,ZSJDQNRG61307066,Shell Bells,HYSJ42,TRFG21,103068.0,USD,200,15/06/2018,515.34,USD,571.47
