dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
06/03/2016 00:00,GQTWYNGG90413338,Thermal Regulation Suppositories,AWYB85,ZVEN26,178914.0,USD,600,05/04/2019,298.19,USD,349.63
06/03/2016 00:01,RTIGLEEN16381117,Stocks,QBVN33,DNIL23,446160.0,USD,2000,18/04/2019,223.08,USD,245.08
06/03/2016 00:02,JNDXGWDP82999769,Stocks,NCCX02,FJOI82,34360.0,USD,400,12/09/2019,85.9,USD,94.28
06/03/2016 00:02,UGKXGCPO85806493,Infinity Stones,KRXZ15,SAAM06,861193.35,VUV,200,28/08/2020,125.89,USD,4657.16
06/03/2016 00:03,IIJPQOBP09032700,Stocks,YOQG45,MFZY76,618440.0,USD,4000,20/12/2021,154.61,USD,173.41
06/03/2016 00:03,WJXXFXPK98571895,Stocks,PIFN94,WWNS72,123925.0,USD,500,05/11/2018,507.55,KHR,280.81
06/03/2016 00:03,HOZFUXFP28738956,Stocks,HXDA52,WYFO79,4140800.0,USD,40000,21/03/2017,103.52,USD,117.19
06/03/2016 00:03,EPVVDKJM60298603,Flying Brooms,AHMZ79,WVEI17,50266.69,BZD,800,25/03/2019,9.83,USD,69.32
06/03/2016 00:03,MURRFCEM97522136,Badgers,GZED20,GGLV00,8608800.0,USD,20000,30/10/2018,430.44,USD,451.23
06/03/2016 00:04,KMJLJXUC59218298,String of Beads,YOQG45,FTFI87,20040.0,USD,4000,22/07/2019,299.22,BBD,4.13
06/03/2016 00:04,MFAVDPQP33798392,Sending Stones,NFAH30,ZEHM52,8531760.0,USD,8000,09/03/2021,1066.47,USD,1233.95
06/03/2016 00:04,IGHIPMTQ46601340,Stocks,SUOX82,ZVEN26,8900.0,USD,200,07/10/2018,44.5,USD,39.32
06/03/2016 00:04,WOBRCQTR27515307,Stocks,ZELV96,OPET16,19800.0,USD,4000,10/06/2021,4.95,USD,5.44
06/03/2016 00:04,SFBLUEYQ95675698,Stocks,ZMLP81,GSTD71,104400.0,USD,2000,23/10/2021,52.2,USD,56.41
06/03/2016 00:04,EHRNVAWX41369434,Levitators,CMZC67,HWHS51,8160000.0,USD,80000,01/01/2021,102.0,USD,92.45
06/03/2016 00:04,SPNCPDOP15666138,Stocks,DVVB31,GIWG34,4100.0,USD,2000,01/06/2019,2.05,USD,1.89
06/03/2016 00:04,GIHJIRMX78594138,Stocks,KKZA87,CUVZ50,288960.0,USD,4000,11/01/2018,72.24,USD,80.82
06/03/2016 00:04,FZBFQXDK48787625,Autobots,PVAZ61,HHFP66,536800.0,USD,10000,28/05/2019,53.68,USD,55.85
06/03/2016 00:05,HHFYVFDR12538977,Stocks,ZMLP81,RNZB01,945.0,USD,100,10/10/2020,9.45,USD,10.3
06/03/2016 00:05,JZLMSXSI82267063,3D Maneuver Gears,EIWJ22,NXTO39,2709.0,USD,900,06/06/2021,3.01,USD,3.64
06/03/2016 00:05,BQZOMGEB08419296,Rune Bars,QLCE04,ZNQA84,159534.0,USD,600,08/10/2019,265.89,USD,316.71
06/03/2016 00:05,FIBIYWTI37301196,Moranth Burners,SXTM39,QHXJ50,151572.0,USD,400,14/08/2019,378.93,USD,340.77
06/03/2016 00:05,YZRAJSOI48565183,Thief Gloves,GBEZ65,GZED20,622875.0,USD,500,18/10/2018,1245.75,USD,1088.87
06/03/2016 00:06,GHJIQCWY56795168,Stocks,LWGE44,BDBU00,114520.0,USD,800,12/11/2019,143.15,USD,156.87
06/03/2016 00:06,XUUNFILS98790596,Crests,QOKP03,BMRZ75,525150.66,SHP,400,04/06/2018,406.69,USD,1501.74
06/03/2016 00:06,JZSOZWEX49767380,Carpenters,PQSW95,FGVK43,165333.0,USD,700,13/06/2019,236.19,USD,202.65
06/03/2016 00:06,XOWCJQIJ20472403,Stocks,VVXA11,YWMD69,98406.0,USD,600,05/06/2021,164.01,USD,169.83
06/03/2016 00:07,TOJGDTWO26762570,Stocks,SMYT95,AMRO66,31740.0,USD,600,28/05/2017,52.9,USD,55.46
06/03/2016 00:07,TMOSJVIN23033406,Stocks,PQSW95,QLMY86,43850340.5,UAH,3000,11/05/2018,387.26,USD,16435.95
06/03/2016 00:07,RDZTUZFB49355832,Safety Goggles,QBAP68,SEKK26,209250.0,USD,600,11/05/2019,348.75,USD,294.92
06/03/2016 00:07,YUCJBJMQ37095721,Stocks,VVBY18,PJKH65,2690.0,USD,200,13/06/2018,13.45,USD,15.71
06/03/2016 00:08,IESLJKFP65143603,Time Turners,GZED20,DJNE62,87678.0,USD,300,18/09/2019,292.26,USD,325.29
06/03/2016 00:08,YOAKRLTE96367814,Stocks,OUNH49,RQGG65,87760.0,USD,2000,08/06/2017,43.88,USD,46.41
06/03/2016 00:08,XTOXRAJX39399389,Ent-draught,FTFI87,LIJW00,5453.28,GTQ,300,09/07/2021,83.23,SLL,17.33
06/03/2016 00:09,JTHFJLJG74925926,Stocks,LWGE44,RDBE21,685500.0,USD,30000,17/10/2018,22.85,USD,23.74
06/03/2016 00:09,LGBKYADE25198176,Absorbing Eyes,TBVE46,HYSJ42,21552.0,USD,800,04/09/2021,26.94,USD,29.88
06/03/2016 00:10,GYKORRLY39386377,Stocks,QWOA67,IZTD25,2348400.0,USD,40000,09/01/2020,58.71,USD,66.95
06/03/2016 00:10,CNAZSQCD50515970,Nanomachines,HHOA99,MDEQ10,26350.0,USD,100,14/12/2021,263.5,USD,259.46
06/03/2016 00:10,HEVRUQKP69870514,Stocks,YFAM59,KRXZ15,202428.0,USD,900,23/06/2017,224.92,USD,177.54
06/03/2016 00:10,KKGXLBNR48451080,Dire Rat Tails,SEKK26,QXFF29,20352791.68,ZAR,8000,11/01/2021,574.6,USD,2896.56
