dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/03/2016 00:00,ZBWTGKTW21526297,Stocks,JXGF57,VKMV12,68218.96,KPW,500,17/10/2018,77.92,USD,118.89
25/03/2016 00:00,QKPWQZWF93615314,Stocks,ZFHD93,SFZS08,36765.0,USD,500,23/09/2017,73.53,USD,79.01
25/03/2016 00:00,UWLIUSHV19575333,Cocoons,YCZA59,FGQR22,40983.0,USD,300,11/08/2017,136.61,USD,125.73
25/03/2016 00:01,PBCYWYVC63930430,Stocks,ESPL27,ZEHM52,4697.0,USD,100,08/09/2017,46.97,USD,43.26
25/03/2016 00:01,WLYAHSLH35797834,Stocks,TBVE46,OKYS51,9720.0,USD,600,19/04/2019,16.2,USD,13.54
25/03/2016 00:01,JIRITEON02810606,Cainhurt Summons,ISWT83,KEVJ11,92622.0,USD,300,09/11/2017,308.74,USD,287.31
25/03/2016 00:01,UIUMTWFQ01322537,Stocks,ESPL27,UEVD88,911730.0,USD,3000,13/03/2020,303.91,USD,323.13
25/03/2016 00:01,ZCPSXHJA14437625,Stocks,SEKK26,SUOX82,2488654.85,AUD,400,01/07/2017,107.08,USD,6175.47
25/03/2016 00:02,XASFZVUW78280461,Protective Pads,WYFO79,VESX21,1117520.0,USD,8000,20/04/2020,139.69,USD,164.19
25/03/2016 00:02,BOFKGKEM62561793,Stocks,HFLM11,RFZG50,36810.0,USD,600,22/11/2018,61.35,USD,72.16
25/03/2016 00:02,UKRERDBE80170989,Stocks,EMNK67,VIMV38,2269412.66,RUB,800,16/05/2017,202.01,USD,2646.96
25/03/2016 00:02,XHCNRGMO32717368,Ent-draught,YWMD69,LIJW00,169871.8,DKK,5000,07/10/2020,25.39,USD,33.75
25/03/2016 00:02,NKVJHSZD75974873,Stocks,PQSW95,TRFG21,1872.0,USD,600,27/10/2017,3.12,USD,2.87
25/03/2016 00:02,ZJGVWPXQ83699241,Stocks,JCWS17,NCYN50,5664.0,USD,400,27/06/2019,14.16,USD,12.98
25/03/2016 00:03,GYVOXKHI97570979,Stocks,CBOX52,YTAI13,260901.0,USD,900,13/11/2019,289.89,USD,306.35
25/03/2016 00:03,ZUXOEMVD79695238,Stocks,DJNE62,QODV38,2390600.0,USD,20000,22/08/2020,119.53,USD,128.39
25/03/2016 00:03,BNYVQENI25285838,Stocks,THJF58,ZXVX98,191160.0,USD,4000,27/05/2017,47.79,USD,51.99
25/03/2016 00:03,BKFQAYAA30247150,Map-o-matics,VVXA11,KKGI60,136885402.5,TOP,50000,13/05/2018,334.25,USD,3047.54
25/03/2016 00:04,ZXVOVSZF74877902,Map-o-matics,CMZC67,KKGI60,167125.0,USD,500,04/08/2020,334.25,USD,393.0
25/03/2016 00:04,JUDIJNNE80979633,Stocks,SUOX82,YOQG45,705400.0,USD,10000,14/01/2018,70.54,USD,62.45
25/03/2016 00:04,EONIDMJJ41180468,Veritaserums,OQXV70,AWYB85,1772340.0,USD,6000,22/03/2018,295.39,USD,271.95
25/03/2016 00:04,HMNZJWKF96121931,Stocks,JCWS17,ITTS26,4343100.0,USD,30000,08/10/2019,144.77,USD,150.74
25/03/2016 00:04,MSODPDTM18237346,Stocks,QLCE04,CBOX52,4813800.0,USD,10000,08/06/2018,481.38,USD,460.3
25/03/2016 00:04,ADQRRZPK30969026,Stocks,AYIH50,UFAY59,3083100.0,USD,30000,16/02/2019,102.77,USD,92.13
25/03/2016 00:04,FYVWRMIE23394211,Stocks,WWNS72,LIJW00,16928100.0,USD,90000,22/10/2020,188.09,USD,175.42
25/03/2016 00:05,IBJYQSCK48784786,Stocks,YCZA59,SEKK26,3997800.0,USD,60000,22/06/2021,66.63,USD,63.23
25/03/2016 00:06,JBDWENXD53306242,Sticky Barbs,VLJL11,RQGG65,17191800.0,USD,90000,09/07/2019,191.02,USD,205.77
25/03/2016 00:06,CGKCZPUD29282791,Stocks,AHMZ79,SXHU74,51186.0,USD,600,26/07/2020,2813.21,VUV,99.52
25/03/2016 00:06,PRWUUGPU32032326,Digivices,QODV38,HWJF09,869040.0,USD,9000,27/10/2021,96.56,USD,89.74
25/03/2016 00:06,YDQHTTUH51513959,Stocks,SUOX82,SRYE59,4880.0,USD,2000,30/04/2020,2.44,USD,2.33
25/03/2016 00:07,LEXWZLBA65759335,Stocks,THJF58,VLJL11,13946400.0,USD,60000,09/07/2019,232.44,USD,209.98
25/03/2016 00:07,ZCZGTEVU66749131,Vampire Fangs,FGQR22,PNFK78,128079.0,USD,700,09/02/2020,182.97,USD,199.54
25/03/2016 00:07,KPQEPVZV05433676,Ghost Disks,GZED20,NCCX02,3540.0,USD,100,10/02/2021,35.4,USD,39.6
25/03/2016 00:07,GYJBQJOT82822347,Ultra Nanotech,LIJW00,KKGY69,5627300.0,USD,70000,01/07/2018,80.39,USD,87.04
25/03/2016 00:07,GAUJSTQT16103603,Gold Needles,CAVR54,PKBF70,256895.0,USD,500,30/04/2017,513.79,USD,565.47
25/03/2016 00:07,YBWCFOLC87671107,Stocks,LKPN86,HWJF09,64082.0,USD,200,22/07/2021,320.41,USD,278.36
25/03/2016 00:07,PTBRDDDD61141231,Potions of Sickness,MSHS03,DREA89,483165.0,USD,900,01/03/2018,536.85,USD,450.2
25/03/2016 00:07,BKOSGPUD85914335,Stocks,GYWU23,KKZA87,11629175.04,BHD,80000,15/07/2020,34.93,USD,163.86
25/03/2016 00:07,MLWTZIIY96944329,Stocks,PQSW95,QBAP68,9232.0,USD,400,16/09/2020,23.08,USD,20.47
25/03/2016 00:08,GEOOJDZH29002453,Stocks,ZBIO05,EIWJ22,9312.0,USD,300,18/04/2020,93.28,SLL,34.05
25/03/2016 00:08,JFPYTZSA56774668,Stocks,DVVB31,TQSJ85,82061.55,PLN,700,29/01/2020,14901.17,UAH,105.26
25/03/2016 00:08,ZMYUXBUA32798439,Rings of Teleportation,NXTO39,CBOX52,1868850.0,USD,9000,15/12/2018,207.65,USD,225.39
25/03/2016 00:08,SYIQVRPJ60087413,Cloaks of Invisibility,YLGZ72,HPTP65,3492800.0,USD,80000,27/12/2018,43.66,USD,43.78
25/03/2016 00:08,YNZTMWJL94420146,Stocks,SWGF93,ZDAI73,4071644.16,KGS,4000,26/05/2021,171.02,USD,1121.97
25/03/2016 00:09,IJRRRKGU78778712,Stocks,WYFO79,CIXF70,6740.16,RSD,200,29/01/2019,38.63,USD,37.9
25/03/2016 00:09,BXXWWWEK09005225,Scripts,RNZB01,DNIL23,6996.0,USD,100,07/07/2019,164.55,ISK,80.29
25/03/2016 00:09,VUVOWWLT22702769,Stocks,PNFK78,MFZY76,10346700.0,USD,70000,15/12/2019,147.81,USD,159.91
25/03/2016 00:09,WJTBKJZL07522991,Azath Houses,RNZB01,TFLS35,3352.36,GTQ,100,20/09/2017,50.17,USD,38.02
25/03/2016 00:09,UUUCTNRC44387420,Stocks,ZVEN26,ZXVX98,33453.0,USD,700,30/03/2019,47.79,USD,50.87
