date,companyID,stockPrice
03/07/2017,QETH27,1.56
03/07/2017,DVVB31,126.36
03/07/2017,EMNK67,117.97
03/07/2017,KTLA69,112.7
03/07/2017,EIWJ22,25.74
03/07/2017,SFZS08,68.74
03/07/2017,YSSR29,31.96
03/07/2017,SWGF93,25.63
03/07/2017,YTAI13,250.89
03/07/2017,NGBA40,139.89
03/07/2017,CMZC67,60.08
03/07/2017,PJKH65,16.62
03/07/2017,HWHS51,194.47
03/07/2017,ZBIO05,10.9
03/07/2017,YWMD69,133.3
03/07/2017,EPZN28,55.52
03/07/2017,VAHJ53,46.47
03/07/2017,HWJF09,374.34
03/07/2017,AGBH66,98.93
03/07/2017,TFLS35,20.7
03/07/2017,VPTI00,58.04
03/07/2017,FORM54,8.7
03/07/2017,QLCE04,112.39
03/07/2017,WIZJ73,10.24
03/07/2017,UFAY59,53.11
03/07/2017,DJNE62,99.9
03/07/2017,GBEZ65,88.23
03/07/2017,SXHU74,66.93
03/07/2017,DOGG07,19.89
03/07/2017,HPTP65,114.26
03/07/2017,GIWG34,2.33
03/07/2017,QHXJ50,141.9
03/07/2017,ERHJ34,511.55
03/07/2017,ZEHM52,49.11
03/07/2017,TBVE46,156.68
03/07/2017,RJUD59,16.48
03/07/2017,PKBF70,255.52
03/07/2017,BPLN25,199.3
03/07/2017,WVEI17,100.64
03/07/2017,VESX21,280.53
03/07/2017,UWUK72,74.85
03/07/2017,SHXQ48,127.01
03/07/2017,TRFG21,3.12
03/07/2017,SEKK26,60.78
03/07/2017,EKXA24,42.71
03/07/2017,PNFK78,286.42
03/07/2017,HFLM11,139.08
03/07/2017,VIMV38,298.73
03/07/2017,DDIB11,20.59
03/07/2017,LBKT00,4.43
03/07/2017,WVHK10,139.96
03/07/2017,EWUY52,377.56
03/07/2017,UHOG52,51.52
03/07/2017,GYWU23,34.18
03/07/2017,THJF58,19.22
03/07/2017,QAZT26,358.82
03/07/2017,MEOQ86,7.59
03/07/2017,KKZA87,44.57
03/07/2017,CQPJ57,44.96
03/07/2017,SAAM06,101.97
03/07/2017,QOKP03,667.85
03/07/2017,LKPN86,55.95
03/07/2017,SFEO61,14.85
03/07/2017,OKYS51,9.54
03/07/2017,MHFC34,112.94
03/07/2017,UIKN63,148.09
03/07/2017,CIXF70,50.56
03/07/2017,WYFO79,169.85
03/07/2017,SBUT62,83.17
03/07/2017,DREA89,45.65
03/07/2017,RNZB01,8.29
03/07/2017,ZFHD93,128.56
03/07/2017,NFAH30,143.6
03/07/2017,KUWI70,11.31
03/07/2017,CVMG22,54.47
03/07/2017,HSWX88,34.79
03/07/2017,VLJL11,246.61
03/07/2017,VCSF07,39.14
03/07/2017,IIZF28,96.8
03/07/2017,VVXA11,207.71
03/07/2017,BDBU00,171.43
03/07/2017,FTFI87,484.53
03/07/2017,DNIL23,262.92
03/07/2017,ZVEN26,35.45
03/07/2017,CBOX52,432.51
03/07/2017,LIIS96,125.7
03/07/2017,FDWI64,14.57
03/07/2017,NCYN50,15.08
03/07/2017,MRAH32,131.22
03/07/2017,FGVK43,12.86
03/07/2017,IJPI82,40.92
03/07/2017,AHMZ79,159.65
03/07/2017,TVQQ54,72.68
03/07/2017,SUOX82,128.03
03/07/2017,QODV38,137.24
03/07/2017,TGZI54,173.2
03/07/2017,BMRZ75,280.08
03/07/2017,QWOA67,211.66
03/07/2017,UEVD88,242.43
03/07/2017,ITTS26,117.54
03/07/2017,ZELV96,16.03
03/07/2017,RFZG50,43.32
03/07/2017,PIFN94,538.7
03/07/2017,YLGZ72,54.77
03/07/2017,ZSXF19,53.02
03/07/2017,IZLM67,86.41
03/07/2017,ORQH73,295.8
03/07/2017,QLMY86,373.42
03/07/2017,VGYT30,235.01
03/07/2017,DGTY64,13.85
03/07/2017,RJCA92,22.78
03/07/2017,JXGF57,189.79
03/07/2017,ZDAI73,167.95
03/07/2017,TKVF94,46.92
03/07/2017,XRBV61,485.72
03/07/2017,QCRG59,274.07
03/07/2017,GZED20,255.47
03/07/2017,VTKE98,102.06
03/07/2017,TYAE14,75.6
03/07/2017,OPET16,3.77
03/07/2017,KEVJ11,21.18
03/07/2017,DBCS17,144.01
03/07/2017,IZTD25,38.18
03/07/2017,KKGI60,117.6
03/07/2017,XHYN07,19.9
03/07/2017,OPZI26,16.01
