date,companyID,stockPrice
27/07/2017,QETH27,1.52
27/07/2017,DVVB31,133.68
27/07/2017,EMNK67,119.0
27/07/2017,KTLA69,114.23
27/07/2017,EIWJ22,25.56
27/07/2017,SFZS08,68.55
27/07/2017,YSSR29,31.92
27/07/2017,SWGF93,23.93
27/07/2017,YTAI13,240.99
27/07/2017,NGBA40,140.54
27/07/2017,CMZC67,59.62
27/07/2017,PJKH65,15.81
27/07/2017,HWHS51,197.97
27/07/2017,ZBIO05,10.5
27/07/2017,YWMD69,145.07
27/07/2017,EPZN28,61.05
27/07/2017,VAHJ53,48.33
27/07/2017,HWJF09,406.04
27/07/2017,AGBH66,99.67
27/07/2017,TFLS35,19.41
27/07/2017,VPTI00,55.24
27/07/2017,FORM54,9.37
27/07/2017,QLCE04,113.67
27/07/2017,WIZJ73,9.65
27/07/2017,UFAY59,55.46
27/07/2017,DJNE62,97.25
27/07/2017,GBEZ65,79.96
27/07/2017,SXHU74,67.83
27/07/2017,DOGG07,19.08
27/07/2017,HPTP65,107.15
27/07/2017,GIWG34,2.41
27/07/2017,QHXJ50,132.42
27/07/2017,ERHJ34,494.95
27/07/2017,ZEHM52,54.31
27/07/2017,TBVE46,151.07
27/07/2017,RJUD59,18.2
27/07/2017,PKBF70,242.04
27/07/2017,BPLN25,185.13
27/07/2017,WVEI17,98.46
27/07/2017,VESX21,293.53
27/07/2017,UWUK72,75.8
27/07/2017,SHXQ48,121.15
27/07/2017,TRFG21,3.12
27/07/2017,SEKK26,60.77
27/07/2017,EKXA24,42.19
27/07/2017,PNFK78,268.33
27/07/2017,HFLM11,159.66
27/07/2017,VIMV38,330.82
27/07/2017,DDIB11,22.38
27/07/2017,LBKT00,5.0
27/07/2017,WVHK10,133.06
27/07/2017,EWUY52,348.51
27/07/2017,UHOG52,48.41
27/07/2017,GYWU23,31.73
27/07/2017,THJF58,20.04
27/07/2017,QAZT26,381.26
27/07/2017,MEOQ86,6.82
27/07/2017,KKZA87,45.08
27/07/2017,CQPJ57,40.85
27/07/2017,SAAM06,105.44
27/07/2017,QOKP03,673.14
27/07/2017,LKPN86,57.89
27/07/2017,SFEO61,14.92
27/07/2017,OKYS51,9.26
27/07/2017,MHFC34,126.44
27/07/2017,UIKN63,141.06
27/07/2017,CIXF70,51.78
27/07/2017,WYFO79,166.66
27/07/2017,SBUT62,91.77
27/07/2017,DREA89,42.82
27/07/2017,RNZB01,7.51
27/07/2017,ZFHD93,132.31
27/07/2017,NFAH30,139.74
27/07/2017,KUWI70,11.29
27/07/2017,CVMG22,54.7
27/07/2017,HSWX88,35.82
27/07/2017,VLJL11,230.49
27/07/2017,VCSF07,38.71
27/07/2017,IIZF28,94.74
27/07/2017,VVXA11,208.64
27/07/2017,BDBU00,165.3
27/07/2017,FTFI87,529.42
27/07/2017,DNIL23,267.97
27/07/2017,ZVEN26,32.62
27/07/2017,CBOX52,429.06
27/07/2017,LIIS96,130.84
27/07/2017,FDWI64,15.15
27/07/2017,NCYN50,13.57
27/07/2017,MRAH32,122.63
27/07/2017,FGVK43,12.84
27/07/2017,IJPI82,38.07
27/07/2017,AHMZ79,166.24
27/07/2017,TVQQ54,75.84
27/07/2017,SUOX82,122.85
27/07/2017,QODV38,140.83
27/07/2017,TGZI54,151.57
27/07/2017,BMRZ75,272.76
27/07/2017,QWOA67,213.73
27/07/2017,UEVD88,264.81
27/07/2017,ITTS26,114.3
27/07/2017,ZELV96,15.68
27/07/2017,RFZG50,42.97
27/07/2017,PIFN94,556.39
27/07/2017,YLGZ72,57.33
27/07/2017,ZSXF19,53.65
27/07/2017,IZLM67,95.81
27/07/2017,ORQH73,324.89
27/07/2017,QLMY86,378.13
27/07/2017,VGYT30,250.5
27/07/2017,DGTY64,15.08
27/07/2017,RJCA92,23.12
27/07/2017,JXGF57,183.19
27/07/2017,ZDAI73,173.15
27/07/2017,TKVF94,46.39
27/07/2017,XRBV61,493.14
27/07/2017,QCRG59,259.13
27/07/2017,GZED20,242.01
27/07/2017,VTKE98,102.44
27/07/2017,TYAE14,65.86
27/07/2017,OPET16,3.8
27/07/2017,KEVJ11,23.02
27/07/2017,DBCS17,140.16
27/07/2017,IZTD25,35.89
27/07/2017,KKGI60,105.8
27/07/2017,XHYN07,19.05
27/07/2017,OPZI26,16.76
27/07/2017,HNLV68,48.25
27/07/2017,ZNQA84,137.73
27/07/2017,IBLA29,276.94
27/07/2017,SZRJ90,227.11
27/07/2017,HYSJ42,94.46
27/07/2017,RLZK87,125.37
27/07/2017,NCCX02,618.31
27/07/2017,PVAZ61,130.18
27/07/2017,QBVN33,29.06
27/07/2017,RDBE21,13.7
27/07/2017,FGQR22,7.29
27/07/2017,KKGY69,99.03
27/07/2017,NCXS33,103.92
27/07/2017,NQJL85,28.63
27/07/2017,BBAX06,42.17
27/07/2017,PQSW95,25.3
27/07/2017,VXSM31,113.93
27/07/2017,LAUA80,318.8
27/07/2017,QXFF29,11.36
27/07/2017,LWGE44,5.69
27/07/2017,AMBT33,18.97
27/07/2017,MFZY76,159.38
27/07/2017,BBJG05,198.79
27/07/2017,UACN81,21.63
27/07/2017,NXTO39,148.48
27/07/2017,INIL60,36.02
27/07/2017,MKHA46,341.72
27/07/2017,OUNH49,83.69
27/07/2017,MYXF05,8.05
27/07/2017,GSTD71,69.26
27/07/2017,TQSJ85,400.22
