date,currency,valueInUSD
30/05/2016,AFN,14.1513
30/05/2016,ALL,2.0475
30/05/2016,DZD,5.8047
30/05/2016,AOA,6.5766
30/05/2016,ARS,16.503
30/05/2016,AMD,7.7815
30/05/2016,AWG,4.7922
30/05/2016,AUD,57.3292
30/05/2016,AZN,5.7522
30/05/2016,BSD,5.5425
30/05/2016,BHD,3.6925
30/05/2016,BDT,7.183
30/05/2016,BBD,61.3285
30/05/2016,BYR,5.9945
30/05/2016,BZD,5.9517
30/05/2016,BMD,1.0797
30/05/2016,BTN,6.5525
30/05/2016,BOB,33.1903
30/05/2016,BAM,0.3318
30/05/2016,BWP,3.7405
30/05/2016,BRL,13.5697
30/05/2016,GBP,10.4601
30/05/2016,BND,0.2908
30/05/2016,BGN,0.0864
30/05/2016,BIF,1.0687
30/05/2016,XOF,6.4034
30/05/2016,XAF,2.8223
30/05/2016,XPF,0.2836
30/05/2016,KHR,2.0115
30/05/2016,CAD,15.5476
30/05/2016,CVE,9.2686
30/05/2016,KYD,8.7908
30/05/2016,CLP,7.5445
30/05/2016,CNY,7.7015
30/05/2016,COP,56.5089
30/05/2016,KMF,4.4924
30/05/2016,CDF,0.2179
30/05/2016,CRC,1.0285
30/05/2016,HRK,204.9628
30/05/2016,CUC,6.9905
30/05/2016,CUP,2.2334
30/05/2016,CZK,3.6484
30/05/2016,DKK,1.328
30/05/2016,DJF,7.1823
30/05/2016,DOP,6.392
30/05/2016,XCD,22.7541
30/05/2016,EGP,3.8612
30/05/2016,SVC,3.2011
30/05/2016,ETB,8.5572
30/05/2016,FKP,6.1481
30/05/2016,FJD,9.7731
30/05/2016,GMD,8.7523
30/05/2016,GEL,5.5596
30/05/2016,GHS,6.7155
30/05/2016,GIP,9.3793
30/05/2016,GTQ,0.6094
30/05/2016,GNF,157.6252
30/05/2016,GYD,4.351
30/05/2016,HTG,15.6706
30/05/2016,HNL,2.0933
30/05/2016,HKD,4.6213
30/05/2016,HUF,3.5177
30/05/2016,ISK,2.1181
30/05/2016,INR,28.057
30/05/2016,IDR,5.0298
30/05/2016,IRR,10.4369
30/05/2016,IQD,12.0753
30/05/2016,ILS,8.0575
30/05/2016,JMD,0.7804
30/05/2016,JPY,0.0376
30/05/2016,JOD,1.9811
30/05/2016,KZT,3.1989
30/05/2016,KES,7.3343
30/05/2016,KWD,4.5147
30/05/2016,KGS,5.4616
30/05/2016,LAK,2.4546
30/05/2016,LBP,10.98
30/05/2016,LSL,3.0599
30/05/2016,LRD,4.4987
30/05/2016,LYD,16.9093
30/05/2016,MOP,0.8301
30/05/2016,MKD,5.0077
30/05/2016,MGA,5.8063
30/05/2016,MWK,5.2751
30/05/2016,MYR,37.2386
30/05/2016,MVR,5.8257
30/05/2016,MRO,3.1737
30/05/2016,MUR,63.6467
30/05/2016,MXN,5.9614
30/05/2016,MDL,7.2239
30/05/2016,MNT,0.1258
30/05/2016,MAD,2.1383
30/05/2016,MZN,4.9967
30/05/2016,MMK,3.4631
30/05/2016,ANG,8.3424
30/05/2016,NAD,1.2862
30/05/2016,NPR,0.6748
30/05/2016,NZD,2.0618
30/05/2016,NIO,1.4967
30/05/2016,NGN,0.1856
30/05/2016,KPW,1.6502
30/05/2016,NOK,0.9717
30/05/2016,OMR,5.4893
30/05/2016,PKR,10.3139
30/05/2016,PAB,10.6968
30/05/2016,PGK,2.9036
30/05/2016,PYG,6.6756
30/05/2016,PEN,0.251
30/05/2016,PHP,98.9668
30/05/2016,PLN,0.2995
30/05/2016,QAR,2.4482
30/05/2016,RON,1.9204
30/05/2016,RUB,13.6895
30/05/2016,RWF,5.4547
30/05/2016,WST,2.5309
30/05/2016,STD,4.8051
30/05/2016,SAR,6.2992
30/05/2016,RSD,0.9475
30/05/2016,SCR,3.9457
30/05/2016,SLL,3.0321
30/05/2016,SGD,6.3533
30/05/2016,SBD,10.0728
30/05/2016,SOS,2.4966
30/05/2016,ZAR,4.3476
30/05/2016,KRW,0.2128
30/05/2016,LKR,1.4332
30/05/2016,SHP,3.2719
30/05/2016,SDG,6.7432
30/05/2016,SRD,3.9931
30/05/2016,SZL,5.1561
30/05/2016,SEK,3.8979
30/05/2016,CHF,11.319
30/05/2016,SYP,4.2182
30/05/2016,TWD,504.0378
30/05/2016,TZS,10.2584
30/05/2016,THB,0.8215
30/05/2016,TOP,8.3118
30/05/2016,TTD,4.6236
30/05/2016,TND,3.9499
30/05/2016,TRY,0.4551
30/05/2016,TMM,3.7326
30/05/2016,USD,1
30/05/2016,UGX,8.6186
30/05/2016,UAH,37.9819
30/05/2016,UYU,34.3792
30/05/2016,AED,1.4702
30/05/2016,VUV,31.4034
30/05/2016,VEB,1.133
30/05/2016,VND,6.1314
30/05/2016,YER,7.9839
30/05/2016,ZMK,4.4664
30/05/2016,ZWD,5.7439
