date,product,marketPrice
09/08/2014,Moloko Plus,43.99
09/08/2014,Pan-Galactic Gargle Blaster,626.21
09/08/2014,Victory Gin,52.93
09/08/2014,Vesper,361.09
09/08/2014,Duff,335.74
09/08/2014,Dark Planet Cola,73.46
09/08/2014,Slurm,171.01
09/08/2014,Nuka-cola,37.49
09/08/2014,Ent-draught,25.61
09/08/2014,Ambrosia,48.45
09/08/2014,Romulan Ale,110.59
09/08/2014,Astro Boys,1790.4
09/08/2014,Marvins,55.01
09/08/2014,K-9s,78.3
09/08/2014,Autobots,38.02
09/08/2014,Decepticons,63.76
09/08/2014,Golems,15.47
09/08/2014,Master Balls,115.12
09/08/2014,Ultra Balls,66.81
09/08/2014,T-800s,305.74
09/08/2014,T-1000s,70.37
09/08/2014,Flubbers,447.9
09/08/2014,Spyders,136.69
09/08/2014,B-4s,51.63
09/08/2014,Ultrons,188.31
09/08/2014,Ruby Slippers,47.37
09/08/2014,Catbuses,802.36
09/08/2014,Evangelions,463.94
09/08/2014,Behelits,722.51
09/08/2014,Lightsabres,14.23
09/08/2014,Devil Fruits,187.25
09/08/2014,SMILEs,201.32
09/08/2014,Cornballers,220.28
09/08/2014,Sabor de Soledad Chips,175.5
09/08/2014,Red Apple Cigarettes,289.77
09/08/2014,Wonka Bars,223.23
09/08/2014,Bags of Holding,323.6
09/08/2014,Sending Stones,957.27
09/08/2014,Elder Wands,278.09
09/08/2014,Dornish Red,177.33
09/08/2014,Valaryian Steel Bars,179.4
09/08/2014,Dragon Eggs,526.29
09/08/2014,Cranium Inflolinks,100.28
09/08/2014,LiDAR Mark-Trackers,316.2
09/08/2014,Arm Nanoblades,492.82
09/08/2014,Replicants,8.09
09/08/2014,Venom Canisters,140.24
09/08/2014,Atium Bars,162.3
09/08/2014,Otataral Bars,17.68
09/08/2014,Night Dust,238.43
09/08/2014,Dragon Scales,271.15
09/08/2014,Teeth of the Dragon,436.86
09/08/2014,Chunin Headband,162.44
09/08/2014,Djinns,223.18
09/08/2014,Flying Brooms,11.1
09/08/2014,Flying Carpets,174.87
09/08/2014,Mjolnirs,682.42
09/08/2014,Infinity Stones,119.1
09/08/2014,Infinity Gauntlets,13.27
09/08/2014,Repulsor Beams,390.83
09/08/2014,Super Soldier Serums,164.05
09/08/2014,Vibranium Bars,536.81
09/08/2014,Adamantium Bars,189.99
09/08/2014,Mithril Bars,2.12
09/08/2014,Rune Bars,312.51
09/08/2014,True Names,68.99
09/08/2014,Sigils,104.85
09/08/2014,Strongest Potions,69.56
09/08/2014,Knightmare Frames,484.35
09/08/2014,Mirrors of Erised,497.56
09/08/2014,Pensieves,73.7
09/08/2014,Veritaserums,432.02
09/08/2014,Felix Felicis,311.18
09/08/2014,Horcuxes,191.66
09/08/2014,Philosopher Stones,79.55
09/08/2014,Sorceror Stones,22.81
09/08/2014,Dragon Balls,54.07
09/08/2014,Wind Shurikens,105.08
09/08/2014,Time Turners,405.09
09/08/2014,Moranth Burners,402.4
09/08/2014,Moranth Crackers,149.52
09/08/2014,Moranth Cussers,270.97
09/08/2014,Moranth Flamers,250.02
09/08/2014,Moranth Melters,153.6
09/08/2014,Moranth Shapers,102.29
09/08/2014,Moranth Smokers,90.7
09/08/2014,Finnests,157.47
09/08/2014,Terondais,216.93
09/08/2014,White Gold Rings,111.89
09/08/2014,Hurtloam,224.52
09/08/2014,Rare Candies,95.49
09/08/2014,PP Ups,406.4
09/08/2014,Phoenix Downs,14.27
09/08/2014,Zanpakutos,8.66
09/08/2014,Sensu Beans,295.72
09/08/2014,Namekian Spring Water,14.95
09/08/2014,Australium Bars,91.5
09/08/2014,Aether Tanks,18.57
09/08/2014,Mana Ore,93.58
09/08/2014,Dilithium Crystals,245.25
09/08/2014,Dust Cannisters,433.13
09/08/2014,Energon Cubes,811.14
09/08/2014,Jumbonium Atoms,212.16
09/08/2014,Katchin Bars,19.33
09/08/2014,Krytonite Ore,266.4
09/08/2014,Nanomachines,236.96
09/08/2014,Octiron Bars,204.22
09/08/2014,Redstone Blocks,492.45
09/08/2014,Seastone Cuffs,97.23
09/08/2014,Z-crystals,221.64
09/08/2014,Digivices,105.03
09/08/2014,Pym Particles,16.9
09/08/2014,Wild Card Virus Vials,49.64
09/08/2014,Tachyons,257.96
09/08/2014,Hope,215.72
09/08/2014,Decks of Many Things,163.13
09/08/2014,Golden Fleeces,103.92
09/08/2014,Argonaughts,412.09
09/08/2014,Vestiges,631.59
09/08/2014,Tricorders,153.01
09/08/2014,Replicators,86.6
09/08/2014,Transporters,306.24
09/08/2014,Sonic Screwdrivers,244.02
09/08/2014,Holy Grails,446.4
09/08/2014,Nails of Helena,332.45
09/08/2014,Shrouds of Turin,361.85
09/08/2014,Hoverboards,24.85
09/08/2014,Holodecks,196.56
09/08/2014,Neuralizers,149.99
09/08/2014,Symbiotes,221.18
09/08/2014,Meow Meow Beans,371.0
09/08/2014,6IV Shiny Dittos,467.49
09/08/2014,Holy Hand Grenades,234.45
09/08/2014,Alpha-Omega Bombs,848.81
09/08/2014,Fatmans,69.16
09/08/2014,BFG 9000s,105.64
09/08/2014,Noisy Crickets,107.78
09/08/2014,Lawgivers,104.61
09/08/2014,Phasers,228.71
09/08/2014,Pulse Rifles,26.4
09/08/2014,Vorpal Swords,229.75
09/08/2014,Sausages inna bun,13.4
09/08/2014,Gundams,428.58
09/08/2014,HALs,460.61
09/08/2014,Agents,266.56
09/08/2014,Pipboys,191.04
09/08/2014,Scouters,42.75
09/08/2014,Daemons,250.76
09/08/2014,Pacts,104.82
09/08/2014,Souls,67.49
09/08/2014,Key of Kings,162.98
09/08/2014,Horns of Gondor,257.39
09/08/2014,Excalibers,32.85
