date,product,marketPrice
23/08/2014,Moloko Plus,44.56
23/08/2014,Pan-Galactic Gargle Blaster,658.84
23/08/2014,Victory Gin,52.51
23/08/2014,Vesper,361.23
23/08/2014,Duff,344.12
23/08/2014,Dark Planet Cola,73.9
23/08/2014,Slurm,167.26
23/08/2014,Nuka-cola,38.91
23/08/2014,Ent-draught,26.56
23/08/2014,Ambrosia,52.49
23/08/2014,Romulan Ale,114.76
23/08/2014,Astro Boys,1846.87
23/08/2014,Marvins,52.29
23/08/2014,K-9s,75.56
23/08/2014,Autobots,40.24
23/08/2014,Decepticons,65.44
23/08/2014,Golems,15.38
23/08/2014,Master Balls,108.54
23/08/2014,Ultra Balls,60.79
23/08/2014,T-800s,289.53
23/08/2014,T-1000s,69.07
23/08/2014,Flubbers,421.5
23/08/2014,Spyders,131.29
23/08/2014,B-4s,50.27
23/08/2014,Ultrons,185.04
23/08/2014,Ruby Slippers,50.55
23/08/2014,Catbuses,808.1
23/08/2014,Evangelions,463.14
23/08/2014,Behelits,726.66
23/08/2014,Lightsabres,14.12
23/08/2014,Devil Fruits,196.37
23/08/2014,SMILEs,206.52
23/08/2014,Cornballers,222.92
23/08/2014,Sabor de Soledad Chips,183.69
23/08/2014,Red Apple Cigarettes,293.67
23/08/2014,Wonka Bars,229.19
23/08/2014,Bags of Holding,336.12
23/08/2014,Sending Stones,949.09
23/08/2014,Elder Wands,279.56
23/08/2014,Dornish Red,191.53
23/08/2014,Valaryian Steel Bars,181.73
23/08/2014,Dragon Eggs,552.84
23/08/2014,Cranium Inflolinks,102.63
23/08/2014,LiDAR Mark-Trackers,298.01
23/08/2014,Arm Nanoblades,495.44
23/08/2014,Replicants,8.06
23/08/2014,Venom Canisters,151.15
23/08/2014,Atium Bars,165.34
23/08/2014,Otataral Bars,17.41
23/08/2014,Night Dust,235.91
23/08/2014,Dragon Scales,268.45
23/08/2014,Teeth of the Dragon,394.01
23/08/2014,Chunin Headband,165.71
23/08/2014,Djinns,227.93
23/08/2014,Flying Brooms,11.02
23/08/2014,Flying Carpets,173.31
23/08/2014,Mjolnirs,691.74
