date,product,marketPrice
13/08/2014,Moloko Plus,43.59
13/08/2014,Pan-Galactic Gargle Blaster,636.92
13/08/2014,Victory Gin,52.91
13/08/2014,Vesper,363.26
13/08/2014,Duff,336.11
13/08/2014,Dark Planet Cola,75.69
13/08/2014,Slurm,164.47
13/08/2014,Nuka-cola,38.23
13/08/2014,Ent-draught,26.3
13/08/2014,Ambrosia,48.68
13/08/2014,Romulan Ale,109.47
13/08/2014,Astro Boys,1799.77
13/08/2014,Marvins,53.49
13/08/2014,K-9s,76.03
13/08/2014,Autobots,38.28
13/08/2014,Decepticons,63.54
13/08/2014,Golems,15.52
13/08/2014,Master Balls,114.09
13/08/2014,Ultra Balls,64.1
13/08/2014,T-800s,297.22
13/08/2014,T-1000s,70.34
13/08/2014,Flubbers,436.87
13/08/2014,Spyders,131.4
13/08/2014,B-4s,51.65
13/08/2014,Ultrons,179.72
13/08/2014,Ruby Slippers,48.48
13/08/2014,Catbuses,779.44
13/08/2014,Evangelions,476.25
13/08/2014,Behelits,697.16
13/08/2014,Lightsabres,14.48
13/08/2014,Devil Fruits,194.62
13/08/2014,SMILEs,199.53
13/08/2014,Cornballers,210.64
13/08/2014,Sabor de Soledad Chips,177.84
13/08/2014,Red Apple Cigarettes,282.38
13/08/2014,Wonka Bars,228.13
13/08/2014,Bags of Holding,329.91
13/08/2014,Sending Stones,961.66
13/08/2014,Elder Wands,279.44
13/08/2014,Dornish Red,182.64
13/08/2014,Valaryian Steel Bars,183.94
13/08/2014,Dragon Eggs,517.81
13/08/2014,Cranium Inflolinks,103.09
13/08/2014,LiDAR Mark-Trackers,316.74
13/08/2014,Arm Nanoblades,477.17
13/08/2014,Replicants,8.08
13/08/2014,Venom Canisters,143.41
13/08/2014,Atium Bars,166.25
13/08/2014,Otataral Bars,17.22
13/08/2014,Night Dust,233.98
13/08/2014,Dragon Scales,271.39
13/08/2014,Teeth of the Dragon,427.27
13/08/2014,Chunin Headband,156.74
13/08/2014,Djinns,225.86
13/08/2014,Flying Brooms,11.05
