dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/08/2013 00:00,RHKBSDBI83247499,Stocks,FGVK43,YOQG45,11496.0,USD,400,09/01/2014,28.74,USD,32.3
02/08/2013 00:00,QZFEUIAP28152318,Stocks,UEVD88,TKVF94,10636.0,USD,400,01/03/2016,26.59,USD,28.03
02/08/2013 00:00,IYLLPUFB96301377,Binding Bands,TRFG21,MRAH32,287658.0,USD,900,26/03/2017,319.62,USD,370.19
02/08/2013 00:01,RZAHTRHR74666292,Stocks,YLGZ72,TBVE46,375558.73,BAM,6000,22/08/2016,175.38,USD,60.6
02/08/2013 00:01,TSDODLYI88295117,Stocks,PKBF70,JVHD93,39840.0,USD,6000,26/12/2017,6.64,USD,6.64
02/08/2013 00:01,QPRCJGLW49852089,X-12s,ZVEN26,UWUK72,668050.0,USD,1000,06/09/2016,668.05,USD,583.14
02/08/2013 00:02,GUMSEXKF40154876,Stocks,ZEHM52,VPTI00,4572.0,USD,100,11/11/2018,45.72,USD,40.82
02/08/2013 00:02,MWDWXDQY59798317,Stocks,IZLM67,PVAZ61,453442.23,BZD,500,26/01/2016,130.89,USD,983.76
02/08/2013 00:02,ZKAYSXXZ45347297,Heart Containers,KRRO64,OCQF34,123474.0,USD,300,18/09/2014,411.58,USD,368.43
02/08/2013 00:02,RHNJSIPZ50313969,Amulets of ESP,WIZJ73,PIFN94,10440.0,USD,1000,09/09/2015,10.44,USD,10.75
02/08/2013 00:02,TAEPUWKC99635955,Moloko Plus,RJCA92,BPLN25,333842.54,BYR,700,15/01/2018,58.36,USD,438.56
02/08/2013 00:03,OKRSOHWO47166139,Dust Cannisters,YSSR29,DNIL23,689528.74,SEK,400,11/12/2016,503.1,USD,1639.76
02/08/2013 00:03,JWLFYCFK05888935,Adrenaline Orbs,HSWX88,MKHA46,58933677.95,TMM,70000,27/04/2015,213.05,USD,733.54
02/08/2013 00:03,SUGOQXNQ09904801,Nitro Powder Blocks,SZRJ90,LWGE44,111275.0,USD,500,30/09/2015,222.55,USD,221.47
02/08/2013 00:04,POVMCZFJ38426764,Stocks,IZTD25,DNIL23,2088700.0,USD,10000,11/05/2015,208.87,USD,167.71
02/08/2013 00:04,OFAAJXLR95065871,Chunin Headband,YSSR29,EIWJ22,104988.0,USD,600,11/04/2015,174.98,USD,191.27
02/08/2013 00:04,TURSKSYZ94100630,Stocks,YCZA59,UEVD88,2639900.0,USD,10000,06/05/2014,263.99,USD,235.68
02/08/2013 00:04,BVNNYEYI86646842,Stocks,HHOA99,BBAX06,9123.0,USD,300,22/09/2014,30.41,USD,27.83
02/08/2013 00:04,LHGJRVAY10545414,Stocks,CMOI26,HYSJ42,1004088.16,SCR,800,23/11/2016,268.49,USD,1152.77
02/08/2013 00:05,WGZPCEMI74284337,Stocks,MFZY76,HWHS51,15036700.0,USD,70000,04/06/2016,214.81,USD,197.39
02/08/2013 00:05,MQVEZKYU54571998,Stocks,ZNQA84,RJCA92,271028.3,CZK,4000,07/04/2016,14.75,USD,73.58
02/08/2013 00:05,TXHBFVSQ91126078,Stocks,JVHD93,TKVF94,186130.0,USD,7000,01/07/2016,73.21,SOS,30.19
02/08/2013 00:06,PGBIJITC03257763,Stocks,DVVB31,QETH27,11131.51,TND,900,03/01/2016,1.89,USD,13.93
02/08/2013 00:06,RXOUVTDT02684249,Stocks,SZRJ90,VAHJ53,29355.0,USD,500,23/08/2015,58.71,USD,55.06
02/08/2013 00:06,YJJHYGFW77218877,Stocks,AYIH50,HWJF09,3426424.36,VND,3000,08/05/2014,180.59,USD,1246.93
02/08/2013 00:06,BFXVMCTM47514764,Treasure Mappers,FYYD57,EMNK67,112241.28,RSD,700,05/01/2018,127.46,USD,137.48
02/08/2013 00:06,UYTNSTAA54457103,Stocks,WYFO79,YWMD69,252324.52,LAK,500,31/05/2016,1009.2,FKP,560.04
02/08/2013 00:07,MEUNGTOV03742902,Stocks,RQGG65,WYFO79,8922.0,USD,100,05/08/2018,89.22,USD,86.17
02/08/2013 00:07,ERWSZWHC13427264,Faerie Tonics,THJF58,QOKP03,202926.0,USD,600,08/11/2015,338.21,USD,311.61
02/08/2013 00:07,QNDSPLYO45634184,Gold Pendants,HPTP65,NQJL85,101553630.72,LAK,60000,18/08/2016,460.16,USD,1706.66
02/08/2013 00:07,WMENWPNZ28841449,Stocks,NCYN50,JCWS17,682320.0,USD,3000,21/11/2015,697.72,ISK,219.07
02/08/2013 00:07,JVRJJATC62496838,Platinum Bolts,NFAH30,GYWU23,170230.67,XAF,400,08/07/2015,119.44,USD,390.66
02/08/2013 00:08,GEXJDRPW81950594,Stocks,ZDAI73,FAWI50,9721200.0,USD,40000,12/12/2018,243.03,USD,270.57
02/08/2013 00:08,BQZTBIRU74398343,Horns of Plenty,HSWX88,ZNQA84,1074040.0,USD,4000,11/11/2016,268.51,USD,218.52
02/08/2013 00:08,MVTZJZLM44433669,Stocks,YSSR29,THJF58,209520.79,SYP,2000,28/05/2014,22.85,USD,115.19
02/08/2013 00:09,OUGYBWGL74608430,Stocks,UWUK72,LKPN86,38458.0,USD,700,21/07/2014,54.94,USD,51.21
02/08/2013 00:09,GKGAQLDT99479503,Air Balloons,PBFW95,ITTS26,77391.78,NIO,700,18/02/2014,70.51,USD,112.63
02/08/2013 00:09,ASAECBLN01587527,Stocks,DDIB11,KRRO64,104286.0,USD,300,29/03/2018,347.62,USD,306.47
02/08/2013 00:09,ACEKUXCG00980821,Owls of Athena,TRFG21,WIZJ73,150816.0,USD,600,13/06/2016,251.36,USD,233.53
02/08/2013 00:10,YEPTIBYG00802365,Protopacks,DBCS17,OKYS51,256123.0,USD,700,12/12/2018,365.89,USD,314.68
02/08/2013 00:10,BRBCHMFU27660522,Stocks,DREA89,OCQF34,8574600.0,USD,60000,26/01/2015,142.91,USD,156.88
02/08/2013 00:10,WXRCLZAQ19369325,Stocks,NCYN50,PBFW95,56184.0,USD,300,12/01/2015,187.28,USD,201.57
02/08/2013 00:10,GXSOUION49007694,Stocks,TQSJ85,ZBIO05,184400.0,USD,10000,07/09/2017,18.44,USD,20.65
02/08/2013 00:10,OAKKCMHK93311835,Stamina Pluses,CQPJ57,EMNK67,354690.0,USD,9000,10/09/2017,39.41,USD,38.28
02/08/2013 00:11,DYYKITSO19601390,Scrolls of Blank Paper,VVXA11,EPZN28,75683898.0,PGK,90000,11/11/2015,289.0,USD,918.91
02/08/2013 00:11,EJKMKLNL08863872,Razor Fangs,TFLS35,YSSR29,1429.0,USD,100,22/11/2015,14.29,USD,11.96
02/08/2013 00:11,LOPAIVFT96160980,Stocks,IBLA29,HPTP65,1310480.0,USD,8000,19/07/2018,163.81,USD,182.28
02/08/2013 00:12,URNGHUYQ86525888,Stocks,CQPJ57,LAUA80,888250.0,USD,5000,16/08/2015,177.65,USD,150.23
02/08/2013 00:12,RFSKMYNE11281158,Stocks,FYYD57,PNFK78,293584.77,NGN,9000,18/08/2017,216.03,USD,34.2
02/08/2013 00:12,CMPGFHFE90387281,Stocks,EDYH00,GYWU23,17694.0,USD,900,05/09/2014,19.66,USD,16.66
02/08/2013 00:13,QEESDXLL57651315,Stocks,ISWT83,YOQG45,100523.32,ETB,400,26/12/2014,28.74,USD,233.81
02/08/2013 00:13,XOTWAVDL27558205,Grip Claws,MDEQ10,LBKT00,191803.74,KHR,300,30/01/2014,290.81,USD,551.13
