date,currency,valueInUSD
29/01/2011,AFN,10.782
29/01/2011,ALL,2.0031
29/01/2011,DZD,3.8938
29/01/2011,AOA,6.7458
29/01/2011,ARS,26.9123
29/01/2011,AMD,10.6646
29/01/2011,AWG,8.7045
29/01/2011,AUD,66.9003
29/01/2011,AZN,6.5554
29/01/2011,BSD,5.5744
29/01/2011,BHD,2.719
29/01/2011,BDT,7.4716
29/01/2011,BBD,95.3144
29/01/2011,BYR,6.8794
29/01/2011,BZD,5.4066
29/01/2011,BMD,1.2481
29/01/2011,BTN,7.518
29/01/2011,BOB,29.2002
29/01/2011,BAM,0.361
29/01/2011,BWP,3.7455
29/01/2011,BRL,9.8664
29/01/2011,GBP,9.6596
29/01/2011,BND,0.2957
29/01/2011,BGN,0.1183
29/01/2011,BIF,1.5275
29/01/2011,XOF,4.9275
29/01/2011,XAF,4.4028
29/01/2011,XPF,0.3618
29/01/2011,KHR,3.2689
29/01/2011,CAD,23.3049
29/01/2011,CVE,9.6965
29/01/2011,KYD,6.9466
29/01/2011,CLP,7.1376
29/01/2011,CNY,6.8024
29/01/2011,COP,64.9496
29/01/2011,KMF,5.3876
29/01/2011,CDF,0.2197
29/01/2011,CRC,1.3319
29/01/2011,HRK,123.3311
29/01/2011,CUC,5.3933
29/01/2011,CUP,2.4355
29/01/2011,CZK,4.7301
29/01/2011,DKK,1.2555
29/01/2011,DJF,9.0547
29/01/2011,DOP,8.0416
29/01/2011,XCD,43.1913
29/01/2011,EGP,5.9073
29/01/2011,SVC,4.3311
29/01/2011,ETB,10.9582
29/01/2011,FKP,8.1972
29/01/2011,FJD,9.423
29/01/2011,GMD,8.0448
29/01/2011,GEL,4.4014
29/01/2011,GHS,9.7552
29/01/2011,GIP,6.6253
29/01/2011,GTQ,0.6829
29/01/2011,GNF,101.5912
29/01/2011,GYD,3.986
29/01/2011,HTG,31.0448
29/01/2011,HNL,2.6013
29/01/2011,HKD,4.471
29/01/2011,HUF,3.1778
29/01/2011,ISK,2.8636
29/01/2011,INR,34.2254
29/01/2011,IDR,4.9391
29/01/2011,IRR,8.9801
29/01/2011,IQD,9.9334
29/01/2011,ILS,8.2958
29/01/2011,JMD,0.7718
29/01/2011,JPY,0.038
29/01/2011,JOD,2.973
29/01/2011,KZT,3.9796
29/01/2011,KES,5.8792
29/01/2011,KWD,7.2704
29/01/2011,KGS,8.6702
29/01/2011,LAK,5.7158
29/01/2011,LBP,9.5064
29/01/2011,LSL,1.8694
29/01/2011,LRD,5.2923
29/01/2011,LYD,12.0367
29/01/2011,MOP,0.8979
29/01/2011,MKD,5.7439
29/01/2011,MGA,5.345
29/01/2011,MWK,8.3806
29/01/2011,MYR,53.4834
29/01/2011,MVR,7.6982
29/01/2011,MRO,3.202
29/01/2011,MUR,94.5977
29/01/2011,MXN,5.4357
29/01/2011,MDL,7.5941
29/01/2011,MNT,0.2163
29/01/2011,MAD,2.3401
29/01/2011,MZN,6.5638
29/01/2011,MMK,3.0292
29/01/2011,ANG,5.9964
29/01/2011,NAD,2.7981
29/01/2011,NPR,1.2098
29/01/2011,NZD,2.5791
29/01/2011,NIO,1.5478
29/01/2011,NGN,0.1393
29/01/2011,KPW,2.6051
29/01/2011,NOK,1.1388
29/01/2011,OMR,3.8389
29/01/2011,PKR,9.385
29/01/2011,PAB,11.6167
29/01/2011,PGK,2.6072
29/01/2011,PYG,9.1216
29/01/2011,PEN,0.2736
29/01/2011,PHP,67.8457
29/01/2011,PLN,0.2121
29/01/2011,QAR,3.1982
29/01/2011,RON,1.5466
29/01/2011,RUB,15.5798
29/01/2011,RWF,7.2446
29/01/2011,WST,2.5713
29/01/2011,STD,5.1857
29/01/2011,SAR,7.1969
29/01/2011,RSD,1.2378
29/01/2011,SCR,3.504
29/01/2011,SLL,2.8384
29/01/2011,SGD,5.9409
29/01/2011,SBD,8.6995
29/01/2011,SOS,3.3098
29/01/2011,ZAR,6.2441
29/01/2011,KRW,0.3162
29/01/2011,LKR,1.7445
29/01/2011,SHP,3.8525
29/01/2011,SDG,6.1422
29/01/2011,SRD,8.4908
29/01/2011,SZL,5.2882
29/01/2011,SEK,4.4949
29/01/2011,CHF,7.3931
29/01/2011,SYP,4.1174
29/01/2011,TWD,492.033
29/01/2011,TZS,9.3606
29/01/2011,THB,1.0932
29/01/2011,TOP,9.2404
29/01/2011,TTD,4.3786
29/01/2011,TND,5.6978
29/01/2011,TRY,0.7263
29/01/2011,TMM,3.644
29/01/2011,USD,1
29/01/2011,UGX,10.8344
29/01/2011,UAH,35.2109
29/01/2011,UYU,47.1885
29/01/2011,AED,1.4589
29/01/2011,VUV,27.0482
29/01/2011,VEB,1.3526
29/01/2011,VND,8.4166
29/01/2011,YER,7.0042
29/01/2011,ZMK,5.8678
29/01/2011,ZWD,5.0096
