date,currency,valueInUSD
30/01/2011,AFN,10.6678
30/01/2011,ALL,2.0231
30/01/2011,DZD,3.9327
30/01/2011,AOA,6.7583
30/01/2011,ARS,27.1814
30/01/2011,AMD,10.5984
30/01/2011,AWG,8.6193
30/01/2011,AUD,66.8956
30/01/2011,AZN,6.5301
30/01/2011,BSD,5.5187
30/01/2011,BHD,2.7462
30/01/2011,BDT,7.4222
30/01/2011,BBD,94.3613
30/01/2011,BYR,6.9049
30/01/2011,BZD,5.419
30/01/2011,BMD,1.2356
30/01/2011,BTN,7.6314
30/01/2011,BOB,29.4647
30/01/2011,BAM,0.362
30/01/2011,BWP,3.7735
30/01/2011,BRL,9.9651
30/01/2011,GBP,9.609
30/01/2011,BND,0.2987
30/01/2011,BGN,0.1171
30/01/2011,BIF,1.5262
30/01/2011,XOF,4.8871
30/01/2011,XAF,4.3588
30/01/2011,XPF,0.3624
30/01/2011,KHR,3.2701
30/01/2011,CAD,23.0719
30/01/2011,CVE,9.6573
30/01/2011,KYD,7.0161
30/01/2011,CLP,7.1299
30/01/2011,CNY,6.7344
30/01/2011,COP,64.3001
30/01/2011,KMF,5.4084
30/01/2011,CDF,0.221
30/01/2011,CRC,1.3186
30/01/2011,HRK,122.0978
30/01/2011,CUC,5.3394
30/01/2011,CUP,2.4612
30/01/2011,CZK,4.6828
30/01/2011,DKK,1.2429
30/01/2011,DJF,9.0238
30/01/2011,DOP,7.9868
30/01/2011,XCD,43.3858
30/01/2011,EGP,5.9072
30/01/2011,SVC,4.3744
30/01/2011,ETB,10.9526
30/01/2011,FKP,8.0806
30/01/2011,FJD,9.4853
30/01/2011,GMD,8.0624
30/01/2011,GEL,4.3746
30/01/2011,GHS,9.7404
30/01/2011,GIP,6.5965
30/01/2011,GTQ,0.6797
30/01/2011,GNF,102.6071
30/01/2011,GYD,3.9567
30/01/2011,HTG,31.1345
30/01/2011,HNL,2.5753
30/01/2011,HKD,4.5166
30/01/2011,HUF,3.146
30/01/2011,ISK,2.835
30/01/2011,INR,34.2775
30/01/2011,IDR,4.9982
30/01/2011,IRR,9.0085
30/01/2011,IQD,9.8911
30/01/2011,ILS,8.2128
30/01/2011,JMD,0.7795
30/01/2011,JPY,0.0381
30/01/2011,JOD,3.0027
30/01/2011,KZT,3.9398
30/01/2011,KES,5.938
30/01/2011,KWD,7.3431
30/01/2011,KGS,8.7569
30/01/2011,LAK,5.674
30/01/2011,LBP,9.6015
30/01/2011,LSL,1.8507
30/01/2011,LRD,5.2394
30/01/2011,LYD,11.9163
30/01/2011,MOP,0.9075
30/01/2011,MKD,5.8013
30/01/2011,MGA,5.3984
30/01/2011,MWK,8.4196
30/01/2011,MYR,53.7198
30/01/2011,MVR,7.6711
30/01/2011,MRO,3.1986
30/01/2011,MUR,93.8292
30/01/2011,MXN,5.3813
30/01/2011,MDL,7.5249
30/01/2011,MNT,0.2152
30/01/2011,MAD,2.3372
30/01/2011,MZN,6.5859
30/01/2011,MMK,3.0595
30/01/2011,ANG,5.9364
30/01/2011,NAD,2.7954
30/01/2011,NPR,1.2193
30/01/2011,NZD,2.6049
30/01/2011,NIO,1.5411
30/01/2011,NGN,0.1387
30/01/2011,KPW,2.5871
30/01/2011,NOK,1.1417
30/01/2011,OMR,3.8183
30/01/2011,PKR,9.4149
30/01/2011,PAB,11.5707
30/01/2011,PGK,2.6333
30/01/2011,PYG,9.0897
30/01/2011,PEN,0.2736
30/01/2011,PHP,67.0692
30/01/2011,PLN,0.2142
30/01/2011,QAR,3.2016
30/01/2011,RON,1.5493
30/01/2011,RUB,15.4943
30/01/2011,RWF,7.2737
30/01/2011,WST,2.5818
30/01/2011,STD,5.2376
30/01/2011,SAR,7.2689
30/01/2011,RSD,1.2386
30/01/2011,SCR,3.5219
30/01/2011,SLL,2.81
30/01/2011,SGD,6.0253
30/01/2011,SBD,8.6948
30/01/2011,SOS,3.3262
30/01/2011,ZAR,6.2732
30/01/2011,KRW,0.3148
30/01/2011,LKR,1.7619
30/01/2011,SHP,3.814
30/01/2011,SDG,6.1474
30/01/2011,SRD,8.4608
30/01/2011,SZL,5.2397
30/01/2011,SEK,4.4544
30/01/2011,CHF,7.467
30/01/2011,SYP,4.1541
30/01/2011,TWD,491.9679
30/01/2011,TZS,9.4156
30/01/2011,THB,1.0859
30/01/2011,TOP,9.2609
30/01/2011,TTD,4.4123
30/01/2011,TND,5.698
30/01/2011,TRY,0.7336
30/01/2011,TMM,3.6144
30/01/2011,USD,1
30/01/2011,UGX,10.9427
30/01/2011,UAH,35.2442
30/01/2011,UYU,46.7166
30/01/2011,AED,1.4703
30/01/2011,VUV,27.175
30/01/2011,VEB,1.3331
30/01/2011,VND,8.3206
30/01/2011,YER,6.9342
30/01/2011,ZMK,5.9265
30/01/2011,ZWD,5.0079
