date,currency,valueInUSD
05/01/2011,AFN,11.0456
05/01/2011,ALL,1.8808
05/01/2011,DZD,3.8638
05/01/2011,AOA,6.3552
05/01/2011,ARS,25.8777
05/01/2011,AMD,10.1098
05/01/2011,AWG,8.9346
05/01/2011,AUD,65.0633
05/01/2011,AZN,6.2922
05/01/2011,BSD,5.6552
05/01/2011,BHD,2.7902
05/01/2011,BDT,7.2436
05/01/2011,BBD,96.3832
05/01/2011,BYR,6.7964
05/01/2011,BZD,5.2723
05/01/2011,BMD,1.2221
05/01/2011,BTN,7.5013
05/01/2011,BOB,28.7237
05/01/2011,BAM,0.3747
05/01/2011,BWP,3.7019
05/01/2011,BRL,9.7792
05/01/2011,GBP,9.9925
05/01/2011,BND,0.2906
05/01/2011,BGN,0.126
05/01/2011,BIF,1.5737
05/01/2011,XOF,5.0615
05/01/2011,XAF,4.3409
05/01/2011,XPF,0.3522
05/01/2011,KHR,3.1961
05/01/2011,CAD,23.1645
05/01/2011,CVE,9.9988
05/01/2011,KYD,6.7259
05/01/2011,CLP,6.6336
05/01/2011,CNY,7.0557
05/01/2011,COP,64.1797
05/01/2011,KMF,5.3293
05/01/2011,CDF,0.2318
05/01/2011,CRC,1.416
05/01/2011,HRK,119.7183
05/01/2011,CUC,5.2948
05/01/2011,CUP,2.4377
05/01/2011,CZK,4.9063
05/01/2011,DKK,1.3224
05/01/2011,DJF,9.1063
05/01/2011,DOP,8.2339
05/01/2011,XCD,43.5965
05/01/2011,EGP,5.7494
05/01/2011,SVC,4.253
05/01/2011,ETB,11.41
05/01/2011,FKP,8.3413
05/01/2011,FJD,9.7535
05/01/2011,GMD,8.2403
05/01/2011,GEL,4.4551
05/01/2011,GHS,9.9624
05/01/2011,GIP,6.1772
05/01/2011,GTQ,0.697
05/01/2011,GNF,95.0405
05/01/2011,GYD,4.0329
05/01/2011,HTG,31.4231
05/01/2011,HNL,2.6597
05/01/2011,HKD,4.4441
05/01/2011,HUF,3.0229
05/01/2011,ISK,2.8855
05/01/2011,INR,34.8399
05/01/2011,IDR,4.8662
05/01/2011,IRR,8.8728
05/01/2011,IQD,9.4199
05/01/2011,ILS,8.7779
05/01/2011,JMD,0.7945
05/01/2011,JPY,0.0395
05/01/2011,JOD,2.8943
05/01/2011,KZT,3.9127
05/01/2011,KES,5.4156
05/01/2011,KWD,7.186
05/01/2011,KGS,8.5712
05/01/2011,LAK,5.7021
05/01/2011,LBP,9.8131
05/01/2011,LSL,1.8821
05/01/2011,LRD,5.7022
05/01/2011,LYD,12.3408
05/01/2011,MOP,0.9668
05/01/2011,MKD,5.9498
05/01/2011,MGA,5.313
05/01/2011,MWK,8.7578
05/01/2011,MYR,54.2963
05/01/2011,MVR,8.1213
05/01/2011,MRO,2.9947
05/01/2011,MUR,94.2835
05/01/2011,MXN,5.12
05/01/2011,MDL,7.413
05/01/2011,MNT,0.213
05/01/2011,MAD,2.3071
05/01/2011,MZN,7.2382
05/01/2011,MMK,2.9822
05/01/2011,ANG,6.2563
05/01/2011,NAD,2.8072
05/01/2011,NPR,1.1703
05/01/2011,NZD,2.6101
05/01/2011,NIO,1.5521
05/01/2011,NGN,0.1349
05/01/2011,KPW,2.6737
05/01/2011,NOK,1.127
05/01/2011,OMR,4.0522
05/01/2011,PKR,9.1744
05/01/2011,PAB,12.0092
05/01/2011,PGK,2.5999
05/01/2011,PYG,9.366
05/01/2011,PEN,0.2937
05/01/2011,PHP,72.5153
05/01/2011,PLN,0.2082
05/01/2011,QAR,3.2055
05/01/2011,RON,1.572
05/01/2011,RUB,14.3284
05/01/2011,RWF,7.6196
05/01/2011,WST,2.5552
05/01/2011,STD,5.1989
05/01/2011,SAR,7.0818
05/01/2011,RSD,1.2207
05/01/2011,SCR,3.6214
05/01/2011,SLL,2.8058
05/01/2011,SGD,5.7402
05/01/2011,SBD,8.6376
05/01/2011,SOS,3.342
05/01/2011,ZAR,6.2728
05/01/2011,KRW,0.2955
05/01/2011,LKR,1.7408
05/01/2011,SHP,3.756
05/01/2011,SDG,5.9638
05/01/2011,SRD,8.7466
05/01/2011,SZL,4.9543
05/01/2011,SEK,4.6058
05/01/2011,CHF,7.3638
05/01/2011,SYP,4.4203
05/01/2011,TWD,509.5513
05/01/2011,TZS,8.9514
05/01/2011,THB,1.1373
05/01/2011,TOP,9.0395
05/01/2011,TTD,4.4788
05/01/2011,TND,5.6306
05/01/2011,TRY,0.7289
05/01/2011,TMM,3.7645
05/01/2011,USD,1
05/01/2011,UGX,10.1525
05/01/2011,UAH,36.9016
05/01/2011,UYU,47.5315
05/01/2011,AED,1.4154
05/01/2011,VUV,28.3986
05/01/2011,VEB,1.4353
05/01/2011,VND,8.7526
05/01/2011,YER,6.5132
05/01/2011,ZMK,5.9883
05/01/2011,ZWD,5.2813
