date,currency,valueInUSD
20/01/2011,AFN,10.8435
20/01/2011,ALL,1.9167
20/01/2011,DZD,3.9312
20/01/2011,AOA,6.6453
20/01/2011,ARS,27.9649
20/01/2011,AMD,10.517
20/01/2011,AWG,8.8639
20/01/2011,AUD,66.817
20/01/2011,AZN,6.5364
20/01/2011,BSD,5.7013
20/01/2011,BHD,2.7685
20/01/2011,BDT,7.2725
20/01/2011,BBD,96.0952
20/01/2011,BYR,6.9588
20/01/2011,BZD,5.5179
20/01/2011,BMD,1.2391
20/01/2011,BTN,7.379
20/01/2011,BOB,28.4516
20/01/2011,BAM,0.3597
20/01/2011,BWP,3.8364
20/01/2011,BRL,10.2119
20/01/2011,GBP,9.7008
20/01/2011,BND,0.2877
20/01/2011,BGN,0.1186
20/01/2011,BIF,1.6025
20/01/2011,XOF,5.0003
20/01/2011,XAF,4.3609
20/01/2011,XPF,0.353
20/01/2011,KHR,3.28
20/01/2011,CAD,23.2816
20/01/2011,CVE,9.936
20/01/2011,KYD,6.7693
20/01/2011,CLP,6.9133
20/01/2011,CNY,7.0109
20/01/2011,COP,63.7988
20/01/2011,KMF,5.2605
20/01/2011,CDF,0.2292
20/01/2011,CRC,1.3844
20/01/2011,HRK,120.9139
20/01/2011,CUC,5.2138
20/01/2011,CUP,2.3704
20/01/2011,CZK,4.8897
20/01/2011,DKK,1.3358
20/01/2011,DJF,9.1823
20/01/2011,DOP,8.1809
20/01/2011,XCD,43.0304
20/01/2011,EGP,5.8027
20/01/2011,SVC,4.2893
20/01/2011,ETB,11.2808
20/01/2011,FKP,8.1975
20/01/2011,FJD,9.3445
20/01/2011,GMD,8.2755
20/01/2011,GEL,4.4982
20/01/2011,GHS,9.5011
20/01/2011,GIP,6.6234
20/01/2011,GTQ,0.6792
20/01/2011,GNF,99.0848
20/01/2011,GYD,3.9528
20/01/2011,HTG,31.7115
20/01/2011,HNL,2.6711
20/01/2011,HKD,4.5861
20/01/2011,HUF,3.2106
20/01/2011,ISK,2.8915
20/01/2011,INR,34.6191
20/01/2011,IDR,4.8997
20/01/2011,IRR,9.0128
20/01/2011,IQD,9.6581
20/01/2011,ILS,8.5805
20/01/2011,JMD,0.7659
20/01/2011,JPY,0.0379
20/01/2011,JOD,2.9446
20/01/2011,KZT,3.9678
20/01/2011,KES,5.6802
20/01/2011,KWD,7.2278
20/01/2011,KGS,8.7135
20/01/2011,LAK,5.8157
20/01/2011,LBP,9.9798
20/01/2011,LSL,1.858
20/01/2011,LRD,5.5384
20/01/2011,LYD,12.0137
20/01/2011,MOP,0.9257
20/01/2011,MKD,6.01
20/01/2011,MGA,5.1374
20/01/2011,MWK,8.6136
20/01/2011,MYR,52.5916
20/01/2011,MVR,7.6724
20/01/2011,MRO,3.1349
20/01/2011,MUR,93.8176
20/01/2011,MXN,5.2967
20/01/2011,MDL,7.4576
20/01/2011,MNT,0.2177
20/01/2011,MAD,2.3312
20/01/2011,MZN,6.6989
20/01/2011,MMK,3.043
20/01/2011,ANG,6.1375
20/01/2011,NAD,2.8468
20/01/2011,NPR,1.1455
20/01/2011,NZD,2.5736
20/01/2011,NIO,1.5065
20/01/2011,NGN,0.1368
20/01/2011,KPW,2.6111
20/01/2011,NOK,1.1306
20/01/2011,OMR,3.8938
20/01/2011,PKR,9.4075
20/01/2011,PAB,11.9433
20/01/2011,PGK,2.6241
20/01/2011,PYG,9.386
20/01/2011,PEN,0.2695
20/01/2011,PHP,71.2138
20/01/2011,PLN,0.2117
20/01/2011,QAR,3.2348
20/01/2011,RON,1.5647
20/01/2011,RUB,14.9815
20/01/2011,RWF,7.4369
20/01/2011,WST,2.576
20/01/2011,STD,5.2012
20/01/2011,SAR,7.1398
20/01/2011,RSD,1.2619
20/01/2011,SCR,3.5105
20/01/2011,SLL,2.7975
20/01/2011,SGD,5.9297
20/01/2011,SBD,8.5647
20/01/2011,SOS,3.2137
20/01/2011,ZAR,6.2748
20/01/2011,KRW,0.3167
20/01/2011,LKR,1.7389
20/01/2011,SHP,3.7859
20/01/2011,SDG,6.2064
20/01/2011,SRD,8.5101
20/01/2011,SZL,5.1905
20/01/2011,SEK,4.5285
20/01/2011,CHF,7.5258
20/01/2011,SYP,4.2539
20/01/2011,TWD,502.9078
20/01/2011,TZS,8.9784
20/01/2011,THB,1.1274
20/01/2011,TOP,9.2822
20/01/2011,TTD,4.4998
20/01/2011,TND,5.6984
20/01/2011,TRY,0.7317
20/01/2011,TMM,3.7036
20/01/2011,USD,1
20/01/2011,UGX,10.5747
20/01/2011,UAH,35.1085
20/01/2011,UYU,45.8295
20/01/2011,AED,1.4223
20/01/2011,VUV,27.5453
20/01/2011,VEB,1.3805
20/01/2011,VND,8.8497
20/01/2011,YER,6.7761
20/01/2011,ZMK,5.8852
20/01/2011,ZWD,5.2281
