date,currency,valueInUSD
29/07/2017,AFN,14.2877
29/07/2017,ALL,1.9457
29/07/2017,DZD,5.0722
29/07/2017,AOA,6.1638
29/07/2017,ARS,15.1163
29/07/2017,AMD,7.9434
29/07/2017,AWG,4.5696
29/07/2017,AUD,56.0175
29/07/2017,AZN,4.1618
29/07/2017,BSD,5.5675
29/07/2017,BHD,3.3737
29/07/2017,BDT,6.304
29/07/2017,BBD,54.9557
29/07/2017,BYR,7.1148
29/07/2017,BZD,7.0116
29/07/2017,BMD,1.1971
29/07/2017,BTN,8.0524
29/07/2017,BOB,28.8565
29/07/2017,BAM,0.2991
29/07/2017,BWP,3.6092
29/07/2017,BRL,13.0541
29/07/2017,GBP,12.9072
29/07/2017,BND,0.2891
29/07/2017,BGN,0.0857
29/07/2017,BIF,0.9976
29/07/2017,XOF,5.5707
29/07/2017,XAF,2.8649
29/07/2017,XPF,0.2542
29/07/2017,KHR,1.6564
29/07/2017,CAD,16.7911
29/07/2017,CVE,9.0208
29/07/2017,KYD,8.1565
29/07/2017,CLP,7.082
29/07/2017,CNY,7.148
29/07/2017,COP,52.6948
29/07/2017,KMF,3.492
29/07/2017,CDF,0.1979
29/07/2017,CRC,0.7567
29/07/2017,HRK,187.7042
29/07/2017,CUC,6.5477
29/07/2017,CUP,1.7911
29/07/2017,CZK,3.1909
29/07/2017,DKK,1.0553
29/07/2017,DJF,7.7297
29/07/2017,DOP,6.7803
29/07/2017,XCD,24.03
29/07/2017,EGP,3.8487
29/07/2017,SVC,3.2443
29/07/2017,ETB,10.6825
29/07/2017,FKP,5.6569
29/07/2017,FJD,8.186
29/07/2017,GMD,10.935
29/07/2017,GEL,5.1157
29/07/2017,GHS,7.6151
29/07/2017,GIP,9.9712
29/07/2017,GTQ,0.5034
29/07/2017,GNF,134.3349
29/07/2017,GYD,3.6825
29/07/2017,HTG,17.1627
29/07/2017,HNL,2.6006
29/07/2017,HKD,3.5845
29/07/2017,HUF,3.3979
29/07/2017,ISK,2.0222
29/07/2017,INR,33.6971
29/07/2017,IDR,4.8373
29/07/2017,IRR,12.1742
29/07/2017,IQD,14.5182
29/07/2017,ILS,7.3991
29/07/2017,JMD,0.8136
29/07/2017,JPY,0.0389
29/07/2017,JOD,2.2076
29/07/2017,KZT,3.3634
29/07/2017,KES,6.4638
29/07/2017,KWD,5.2786
29/07/2017,KGS,5.427
29/07/2017,LAK,2.3786
29/07/2017,LBP,10.39
29/07/2017,LSL,2.9745
29/07/2017,LRD,3.9406
29/07/2017,LYD,14.4206
29/07/2017,MOP,1.0695
29/07/2017,MKD,4.1995
29/07/2017,MGA,5.6208
29/07/2017,MWK,6.7147
29/07/2017,MYR,30.9157
29/07/2017,MVR,5.884
29/07/2017,MRO,3.599
29/07/2017,MUR,73.3993
29/07/2017,MXN,6.0417
29/07/2017,MDL,6.4201
29/07/2017,MNT,0.0962
29/07/2017,MAD,1.9526
29/07/2017,MZN,6.0248
29/07/2017,MMK,4.0597
29/07/2017,ANG,6.7634
29/07/2017,NAD,1.5905
29/07/2017,NPR,0.7457
29/07/2017,NZD,2.4769
29/07/2017,NIO,2.0304
29/07/2017,NGN,0.1564
29/07/2017,KPW,1.6763
29/07/2017,NOK,0.8901
29/07/2017,OMR,5.8822
29/07/2017,PKR,11.6862
29/07/2017,PAB,9.8285
29/07/2017,PGK,3.4685
29/07/2017,PYG,6.3701
29/07/2017,PEN,0.2939
29/07/2017,PHP,105.0855
29/07/2017,PLN,0.2669
29/07/2017,QAR,2.3507
29/07/2017,RON,1.6948
29/07/2017,RUB,12.3505
29/07/2017,RWF,4.4071
29/07/2017,WST,2.1872
29/07/2017,STD,3.785
29/07/2017,SAR,6.0631
29/07/2017,RSD,0.8387
29/07/2017,SCR,3.7813
29/07/2017,SLL,2.3691
29/07/2017,SGD,7.4415
29/07/2017,SBD,7.4652
29/07/2017,SOS,2.3242
29/07/2017,ZAR,5.3507
29/07/2017,KRW,0.1832
29/07/2017,LKR,1.8148
29/07/2017,SHP,3.3835
29/07/2017,SDG,7.3743
29/07/2017,SRD,3.4191
29/07/2017,SZL,4.4016
29/07/2017,SEK,3.6276
29/07/2017,CHF,10.8466
29/07/2017,SYP,5.1383
29/07/2017,TWD,384.1693
29/07/2017,TZS,10.5578
29/07/2017,THB,1.0318
29/07/2017,TOP,7.9267
29/07/2017,TTD,4.2058
29/07/2017,TND,3.8905
29/07/2017,TRY,0.4696
29/07/2017,TMM,4.1445
29/07/2017,USD,1
29/07/2017,UGX,7.0059
29/07/2017,UAH,36.0138
29/07/2017,UYU,32.1701
29/07/2017,AED,1.1732
29/07/2017,VUV,28.6811
29/07/2017,VEB,1.0583
29/07/2017,VND,5.7704
29/07/2017,YER,7.7275
29/07/2017,ZMK,5.2842
29/07/2017,ZWD,4.2769
