date,currency,valueInUSD
13/07/2017,AFN,14.3214
13/07/2017,ALL,2.0051
13/07/2017,DZD,5.3464
13/07/2017,AOA,6.2926
13/07/2017,ARS,15.4791
13/07/2017,AMD,8.1433
13/07/2017,AWG,4.6851
13/07/2017,AUD,52.9664
13/07/2017,AZN,3.9564
13/07/2017,BSD,5.4796
13/07/2017,BHD,3.4159
13/07/2017,BDT,6.405
13/07/2017,BBD,56.754
13/07/2017,BYR,7.0562
13/07/2017,BZD,6.9742
13/07/2017,BMD,1.1938
13/07/2017,BTN,8.1687
13/07/2017,BOB,29.3997
13/07/2017,BAM,0.2988
13/07/2017,BWP,3.5756
13/07/2017,BRL,12.5846
13/07/2017,GBP,13.4322
13/07/2017,BND,0.2807
13/07/2017,BGN,0.0876
13/07/2017,BIF,1.0082
13/07/2017,XOF,5.7513
13/07/2017,XAF,2.789
13/07/2017,XPF,0.2517
13/07/2017,KHR,1.6439
13/07/2017,CAD,15.9303
13/07/2017,CVE,9.0091
13/07/2017,KYD,7.9113
13/07/2017,CLP,7.3448
13/07/2017,CNY,7.3041
13/07/2017,COP,51.1198
13/07/2017,KMF,3.5535
13/07/2017,CDF,0.2037
13/07/2017,CRC,0.7815
13/07/2017,HRK,183.3548
13/07/2017,CUC,6.6113
13/07/2017,CUP,1.7957
13/07/2017,CZK,3.248
13/07/2017,DKK,1.0732
13/07/2017,DJF,7.582
13/07/2017,DOP,6.6235
13/07/2017,XCD,24.9074
13/07/2017,EGP,3.8248
13/07/2017,SVC,3.1613
13/07/2017,ETB,10.2005
13/07/2017,FKP,5.5128
13/07/2017,FJD,8.1068
13/07/2017,GMD,10.1569
13/07/2017,GEL,5.2357
13/07/2017,GHS,7.4128
13/07/2017,GIP,9.2838
13/07/2017,GTQ,0.4854
13/07/2017,GNF,143.7927
13/07/2017,GYD,3.7879
13/07/2017,HTG,17.366
13/07/2017,HNL,2.6185
13/07/2017,HKD,3.5835
13/07/2017,HUF,3.3603
13/07/2017,ISK,2.0649
13/07/2017,INR,30.9201
13/07/2017,IDR,4.8642
13/07/2017,IRR,11.9098
13/07/2017,IQD,14.5602
13/07/2017,ILS,7.3229
13/07/2017,JMD,0.8238
13/07/2017,JPY,0.0399
13/07/2017,JOD,2.2513
13/07/2017,KZT,3.5135
13/07/2017,KES,6.5402
13/07/2017,KWD,5.3036
13/07/2017,KGS,5.3661
13/07/2017,LAK,2.3932
13/07/2017,LBP,10.8376
13/07/2017,LSL,3.0814
13/07/2017,LRD,3.8828
13/07/2017,LYD,14.4261
13/07/2017,MOP,1.0296
13/07/2017,MKD,4.2964
13/07/2017,MGA,5.4441
13/07/2017,MWK,6.7384
13/07/2017,MYR,30.4882
13/07/2017,MVR,5.9377
13/07/2017,MRO,3.5524
13/07/2017,MUR,71.7512
13/07/2017,MXN,6.2242
13/07/2017,MDL,6.3418
13/07/2017,MNT,0.0964
13/07/2017,MAD,1.9717
13/07/2017,MZN,6.1707
13/07/2017,MMK,3.7585
13/07/2017,ANG,6.7991
13/07/2017,NAD,1.5737
13/07/2017,NPR,0.7069
13/07/2017,NZD,2.6375
13/07/2017,NIO,1.9889
13/07/2017,NGN,0.1597
13/07/2017,KPW,1.7128
13/07/2017,NOK,0.9042
13/07/2017,OMR,5.8047
13/07/2017,PKR,11.0037
13/07/2017,PAB,9.9475
13/07/2017,PGK,3.3249
13/07/2017,PYG,6.5593
13/07/2017,PEN,0.3043
13/07/2017,PHP,109.3197
13/07/2017,PLN,0.2793
13/07/2017,QAR,2.2324
13/07/2017,RON,1.7202
13/07/2017,RUB,12.6758
13/07/2017,RWF,4.4709
13/07/2017,WST,2.128
13/07/2017,STD,3.7467
13/07/2017,SAR,6.1307
13/07/2017,RSD,0.8123
13/07/2017,SCR,3.9403
13/07/2017,SLL,2.434
13/07/2017,SGD,7.5041
13/07/2017,SBD,8.0302
13/07/2017,SOS,2.3018
13/07/2017,ZAR,5.2521
13/07/2017,KRW,0.189
13/07/2017,LKR,1.8082
13/07/2017,SHP,3.3379
13/07/2017,SDG,7.3302
13/07/2017,SRD,3.3072
13/07/2017,SZL,4.3592
13/07/2017,SEK,3.6989
13/07/2017,CHF,10.4814
13/07/2017,SYP,5.1001
13/07/2017,TWD,375.8302
13/07/2017,TZS,10.2743
13/07/2017,THB,0.9744
13/07/2017,TOP,8.5066
13/07/2017,TTD,4.3413
13/07/2017,TND,3.8087
13/07/2017,TRY,0.4552
13/07/2017,TMM,4.1577
13/07/2017,USD,1
13/07/2017,UGX,7.143
13/07/2017,UAH,35.0663
13/07/2017,UYU,30.413
13/07/2017,AED,1.1972
13/07/2017,VUV,28.0289
13/07/2017,VEB,1.0561
13/07/2017,VND,5.7576
13/07/2017,YER,7.9686
13/07/2017,ZMK,5.3755
13/07/2017,ZWD,4.1019
