date,currency,valueInUSD
02/07/2017,AFN,14.1778
02/07/2017,ALL,2.0163
02/07/2017,DZD,5.3133
02/07/2017,AOA,6.3041
02/07/2017,ARS,15.4774
02/07/2017,AMD,8.511
02/07/2017,AWG,4.636
02/07/2017,AUD,53.8344
02/07/2017,AZN,3.987
02/07/2017,BSD,5.2104
02/07/2017,BHD,3.42
02/07/2017,BDT,6.1582
02/07/2017,BBD,57.3667
02/07/2017,BYR,6.9014
02/07/2017,BZD,6.8282
02/07/2017,BMD,1.1362
02/07/2017,BTN,8.218
02/07/2017,BOB,30.5416
02/07/2017,BAM,0.2935
02/07/2017,BWP,3.5413
02/07/2017,BRL,12.5628
02/07/2017,GBP,13.8019
02/07/2017,BND,0.2807
02/07/2017,BGN,0.0844
02/07/2017,BIF,0.9912
02/07/2017,XOF,5.9429
02/07/2017,XAF,2.7323
02/07/2017,XPF,0.2587
02/07/2017,KHR,1.6538
02/07/2017,CAD,16.3214
02/07/2017,CVE,9.1813
02/07/2017,KYD,8.4007
02/07/2017,CLP,7.1224
02/07/2017,CNY,7.4462
02/07/2017,COP,50.3229
02/07/2017,KMF,3.5645
02/07/2017,CDF,0.2158
02/07/2017,CRC,0.8165
02/07/2017,HRK,185.1042
02/07/2017,CUC,6.4558
02/07/2017,CUP,1.7862
02/07/2017,CZK,3.2807
02/07/2017,DKK,1.0729
02/07/2017,DJF,7.2206
02/07/2017,DOP,6.7016
02/07/2017,XCD,25.053
02/07/2017,EGP,3.9257
02/07/2017,SVC,3.1358
02/07/2017,ETB,9.9868
02/07/2017,FKP,5.7675
02/07/2017,FJD,8.4483
02/07/2017,GMD,9.9801
02/07/2017,GEL,5.0583
02/07/2017,GHS,7.5682
02/07/2017,GIP,9.511
02/07/2017,GTQ,0.4831
02/07/2017,GNF,141.7536
02/07/2017,GYD,3.8134
02/07/2017,HTG,17.5258
02/07/2017,HNL,2.5684
02/07/2017,HKD,3.5081
02/07/2017,HUF,3.3761
02/07/2017,ISK,2.0125
02/07/2017,INR,31.7108
02/07/2017,IDR,4.7295
02/07/2017,IRR,11.9414
02/07/2017,IQD,14.249
02/07/2017,ILS,7.3953
02/07/2017,JMD,0.8155
02/07/2017,JPY,0.0388
02/07/2017,JOD,2.1988
02/07/2017,KZT,3.3929
02/07/2017,KES,6.736
02/07/2017,KWD,5.2372
02/07/2017,KGS,5.6622
02/07/2017,LAK,2.3647
02/07/2017,LBP,10.9
02/07/2017,LSL,3.0819
02/07/2017,LRD,3.8684
02/07/2017,LYD,14.8132
02/07/2017,MOP,1.0292
02/07/2017,MKD,4.2484
02/07/2017,MGA,5.449
02/07/2017,MWK,6.4499
02/07/2017,MYR,30.1071
02/07/2017,MVR,5.9927
02/07/2017,MRO,3.4542
02/07/2017,MUR,71.2321
02/07/2017,MXN,6.0687
02/07/2017,MDL,6.3992
02/07/2017,MNT,0.0925
02/07/2017,MAD,2.0375
02/07/2017,MZN,6.2185
02/07/2017,MMK,3.6662
02/07/2017,ANG,6.93
02/07/2017,NAD,1.6892
02/07/2017,NPR,0.703
02/07/2017,NZD,2.6849
02/07/2017,NIO,1.8411
02/07/2017,NGN,0.1612
02/07/2017,KPW,1.742
02/07/2017,NOK,0.9273
02/07/2017,OMR,5.6882
02/07/2017,PKR,10.5348
02/07/2017,PAB,10.5949
02/07/2017,PGK,3.2747
02/07/2017,PYG,7.0243
02/07/2017,PEN,0.3091
02/07/2017,PHP,109.4207
02/07/2017,PLN,0.2728
02/07/2017,QAR,2.2628
02/07/2017,RON,1.7635
02/07/2017,RUB,12.5158
02/07/2017,RWF,4.6633
02/07/2017,WST,2.2102
02/07/2017,STD,3.6142
02/07/2017,SAR,6.1316
02/07/2017,RSD,0.8139
02/07/2017,SCR,3.9739
02/07/2017,SLL,2.4143
02/07/2017,SGD,7.1981
02/07/2017,SBD,7.7247
02/07/2017,SOS,2.2731
02/07/2017,ZAR,5.3983
02/07/2017,KRW,0.1931
02/07/2017,LKR,1.7307
02/07/2017,SHP,3.5389
02/07/2017,SDG,7.5928
02/07/2017,SRD,3.3061
02/07/2017,SZL,4.2215
02/07/2017,SEK,3.783
02/07/2017,CHF,10.1572
02/07/2017,SYP,5.1717
02/07/2017,TWD,393.1187
02/07/2017,TZS,10.4152
02/07/2017,THB,0.9723
02/07/2017,TOP,8.3248
02/07/2017,TTD,4.2944
02/07/2017,TND,3.91
02/07/2017,TRY,0.4541
02/07/2017,TMM,4.2688
02/07/2017,USD,1
02/07/2017,UGX,6.8993
02/07/2017,UAH,34.8065
02/07/2017,UYU,29.5069
02/07/2017,AED,1.2161
02/07/2017,VUV,28.0285
02/07/2017,VEB,1.0617
02/07/2017,VND,5.7453
02/07/2017,YER,8.0501
02/07/2017,ZMK,5.2736
02/07/2017,ZWD,4.0134
