date,currency,valueInUSD
18/07/2017,AFN,14.4962
18/07/2017,ALL,2.0827
18/07/2017,DZD,5.2786
18/07/2017,AOA,6.169
18/07/2017,ARS,15.17
18/07/2017,AMD,8.1515
18/07/2017,AWG,4.6692
18/07/2017,AUD,54.4912
18/07/2017,AZN,4.0077
18/07/2017,BSD,5.6146
18/07/2017,BHD,3.4355
18/07/2017,BDT,6.2627
18/07/2017,BBD,56.2066
18/07/2017,BYR,7.1012
18/07/2017,BZD,6.9813
18/07/2017,BMD,1.1744
18/07/2017,BTN,8.2473
18/07/2017,BOB,28.7857
18/07/2017,BAM,0.2959
18/07/2017,BWP,3.6052
18/07/2017,BRL,12.5597
18/07/2017,GBP,13.0868
18/07/2017,BND,0.2786
18/07/2017,BGN,0.0863
18/07/2017,BIF,1.0078
18/07/2017,XOF,5.5546
18/07/2017,XAF,2.8157
18/07/2017,XPF,0.2549
18/07/2017,KHR,1.6354
18/07/2017,CAD,16.0214
18/07/2017,CVE,9.3359
18/07/2017,KYD,7.9994
18/07/2017,CLP,7.3552
18/07/2017,CNY,7.2321
18/07/2017,COP,52.3525
18/07/2017,KMF,3.6042
18/07/2017,CDF,0.2014
18/07/2017,CRC,0.7717
18/07/2017,HRK,185.1801
18/07/2017,CUC,6.5225
18/07/2017,CUP,1.806
18/07/2017,CZK,3.2655
18/07/2017,DKK,1.0523
18/07/2017,DJF,7.6277
18/07/2017,DOP,6.6367
18/07/2017,XCD,24.7243
18/07/2017,EGP,3.8629
18/07/2017,SVC,3.1542
18/07/2017,ETB,10.5085
18/07/2017,FKP,5.3892
18/07/2017,FJD,8.3013
18/07/2017,GMD,10.4416
18/07/2017,GEL,5.1896
18/07/2017,GHS,7.4018
18/07/2017,GIP,9.6246
18/07/2017,GTQ,0.4869
18/07/2017,GNF,143.1209
18/07/2017,GYD,3.6394
18/07/2017,HTG,17.2071
18/07/2017,HNL,2.5805
18/07/2017,HKD,3.6114
18/07/2017,HUF,3.3774
18/07/2017,ISK,2.0386
18/07/2017,INR,31.3972
18/07/2017,IDR,4.8594
18/07/2017,IRR,12.0031
18/07/2017,IQD,14.7968
18/07/2017,ILS,7.1733
18/07/2017,JMD,0.8242
18/07/2017,JPY,0.0389
18/07/2017,JOD,2.192
18/07/2017,KZT,3.5611
18/07/2017,KES,6.4479
18/07/2017,KWD,5.4487
18/07/2017,KGS,5.4792
18/07/2017,LAK,2.4166
18/07/2017,LBP,10.615
18/07/2017,LSL,3.0578
18/07/2017,LRD,3.9401
18/07/2017,LYD,14.5266
18/07/2017,MOP,1.0447
18/07/2017,MKD,4.217
18/07/2017,MGA,5.5224
18/07/2017,MWK,6.9668
18/07/2017,MYR,31.5837
18/07/2017,MVR,5.9905
18/07/2017,MRO,3.6591
18/07/2017,MUR,73.1693
18/07/2017,MXN,6.294
18/07/2017,MDL,6.5168
18/07/2017,MNT,0.0967
18/07/2017,MAD,1.969
18/07/2017,MZN,6.1332
18/07/2017,MMK,3.8869
18/07/2017,ANG,6.8279
18/07/2017,NAD,1.6013
18/07/2017,NPR,0.7022
18/07/2017,NZD,2.6466
18/07/2017,NIO,2.0357
18/07/2017,NGN,0.1578
18/07/2017,KPW,1.7329
18/07/2017,NOK,0.9099
18/07/2017,OMR,5.9511
18/07/2017,PKR,11.2583
18/07/2017,PAB,9.9402
18/07/2017,PGK,3.2762
18/07/2017,PYG,6.469
18/07/2017,PEN,0.2972
18/07/2017,PHP,105.7709
18/07/2017,PLN,0.2746
18/07/2017,QAR,2.3128
18/07/2017,RON,1.7667
18/07/2017,RUB,12.2462
18/07/2017,RWF,4.5208
18/07/2017,WST,2.1612
18/07/2017,STD,3.7516
18/07/2017,SAR,6.149
18/07/2017,RSD,0.8219
18/07/2017,SCR,3.885
18/07/2017,SLL,2.4554
18/07/2017,SGD,7.4614
18/07/2017,SBD,7.7818
18/07/2017,SOS,2.3526
18/07/2017,ZAR,5.3107
18/07/2017,KRW,0.1848
18/07/2017,LKR,1.7893
18/07/2017,SHP,3.382
18/07/2017,SDG,7.5095
18/07/2017,SRD,3.4083
18/07/2017,SZL,4.327
18/07/2017,SEK,3.7228
18/07/2017,CHF,10.7229
18/07/2017,SYP,5.1118
18/07/2017,TWD,375.7225
18/07/2017,TZS,10.2973
18/07/2017,THB,0.9959
18/07/2017,TOP,8.2086
18/07/2017,TTD,4.2109
18/07/2017,TND,3.8716
18/07/2017,TRY,0.4592
18/07/2017,TMM,4.2446
18/07/2017,USD,1
18/07/2017,UGX,7.1514
18/07/2017,UAH,35.1026
18/07/2017,UYU,31.0912
18/07/2017,AED,1.2077
18/07/2017,VUV,28.0442
18/07/2017,VEB,1.0247
18/07/2017,VND,5.7335
18/07/2017,YER,7.8745
18/07/2017,ZMK,5.3085
18/07/2017,ZWD,4.0796
