date,currency,valueInUSD
19/07/2017,AFN,14.3512
19/07/2017,ALL,2.0619
19/07/2017,DZD,5.325
19/07/2017,AOA,6.1152
19/07/2017,ARS,15.3217
19/07/2017,AMD,8.1207
19/07/2017,AWG,4.6225
19/07/2017,AUD,54.4739
19/07/2017,AZN,4.0478
19/07/2017,BSD,5.6707
19/07/2017,BHD,3.4307
19/07/2017,BDT,6.2736
19/07/2017,BBD,56.1043
19/07/2017,BYR,7.0302
19/07/2017,BZD,6.9754
19/07/2017,BMD,1.1769
19/07/2017,BTN,8.2517
19/07/2017,BOB,28.8519
19/07/2017,BAM,0.2968
19/07/2017,BWP,3.6413
19/07/2017,BRL,12.5075
19/07/2017,GBP,13.1099
19/07/2017,BND,0.2801
19/07/2017,BGN,0.0862
19/07/2017,BIF,1.0037
19/07/2017,XOF,5.5237
19/07/2017,XAF,2.8276
19/07/2017,XPF,0.2524
19/07/2017,KHR,1.6278
19/07/2017,CAD,16.0428
19/07/2017,CVE,9.2425
19/07/2017,KYD,7.9392
19/07/2017,CLP,7.3514
19/07/2017,CNY,7.3044
19/07/2017,COP,52.2549
19/07/2017,KMF,3.6
19/07/2017,CDF,0.2017
19/07/2017,CRC,0.7794
19/07/2017,HRK,187.0319
19/07/2017,CUC,6.5306
19/07/2017,CUP,1.8048
19/07/2017,CZK,3.2328
19/07/2017,DKK,1.0485
19/07/2017,DJF,7.7282
19/07/2017,DOP,6.7031
19/07/2017,XCD,24.4986
19/07/2017,EGP,3.8701
19/07/2017,SVC,3.1611
19/07/2017,ETB,10.4765
19/07/2017,FKP,5.4431
19/07/2017,FJD,8.3259
19/07/2017,GMD,10.546
19/07/2017,GEL,5.2415
19/07/2017,GHS,7.4306
19/07/2017,GIP,9.7208
19/07/2017,GTQ,0.4891
19/07/2017,GNF,142.773
19/07/2017,GYD,3.647
19/07/2017,HTG,17.1216
19/07/2017,HNL,2.5786
19/07/2017,HKD,3.5828
19/07/2017,HUF,3.3987
19/07/2017,ISK,2.0378
19/07/2017,INR,31.5426
19/07/2017,IDR,4.9204
19/07/2017,IRR,12.1231
19/07/2017,IQD,14.8126
19/07/2017,ILS,7.245
19/07/2017,JMD,0.8324
19/07/2017,JPY,0.0393
19/07/2017,JOD,2.2139
19/07/2017,KZT,3.5255
19/07/2017,KES,6.4559
19/07/2017,KWD,5.4206
19/07/2017,KGS,5.4244
19/07/2017,LAK,2.3924
19/07/2017,LBP,10.4955
19/07/2017,LSL,3.0272
19/07/2017,LRD,3.9007
19/07/2017,LYD,14.3813
19/07/2017,MOP,1.0566
19/07/2017,MKD,4.2592
19/07/2017,MGA,5.5345
19/07/2017,MWK,6.9565
19/07/2017,MYR,31.2679
19/07/2017,MVR,6.0504
19/07/2017,MRO,3.641
19/07/2017,MUR,73.3897
19/07/2017,MXN,6.3232
19/07/2017,MDL,6.5538
19/07/2017,MNT,0.0966
19/07/2017,MAD,1.9887
19/07/2017,MZN,6.1945
19/07/2017,MMK,3.9258
19/07/2017,ANG,6.7874
19/07/2017,NAD,1.6173
19/07/2017,NPR,0.7092
19/07/2017,NZD,2.6201
19/07/2017,NIO,2.0062
19/07/2017,NGN,0.1576
19/07/2017,KPW,1.7122
19/07/2017,NOK,0.9116
19/07/2017,OMR,5.8916
19/07/2017,PKR,11.1943
19/07/2017,PAB,9.8408
19/07/2017,PGK,3.309
19/07/2017,PYG,6.4043
19/07/2017,PEN,0.2972
19/07/2017,PHP,106.7767
19/07/2017,PLN,0.2719
19/07/2017,QAR,2.3086
19/07/2017,RON,1.749
19/07/2017,RUB,12.1237
19/07/2017,RWF,4.4756
19/07/2017,WST,2.1828
19/07/2017,STD,3.7496
19/07/2017,SAR,6.2105
19/07/2017,RSD,0.8301
19/07/2017,SCR,3.9238
19/07/2017,SLL,2.4464
19/07/2017,SGD,7.3868
19/07/2017,SBD,7.704
19/07/2017,SOS,2.3761
19/07/2017,ZAR,5.2997
19/07/2017,KRW,0.183
19/07/2017,LKR,1.7714
19/07/2017,SHP,3.357
19/07/2017,SDG,7.5286
19/07/2017,SRD,3.422
19/07/2017,SZL,4.2837
19/07/2017,SEK,3.76
19/07/2017,CHF,10.8027
19/07/2017,SYP,5.0607
19/07/2017,TWD,370.79
19/07/2017,TZS,10.4097
19/07/2017,THB,0.9997
19/07/2017,TOP,8.2907
19/07/2017,TTD,4.2124
19/07/2017,TND,3.8329
19/07/2017,TRY,0.4601
19/07/2017,TMM,4.2331
19/07/2017,USD,1
19/07/2017,UGX,7.0799
19/07/2017,UAH,35.4536
19/07/2017,UYU,31.1194
19/07/2017,AED,1.1956
19/07/2017,VUV,27.9876
19/07/2017,VEB,1.0215
19/07/2017,VND,5.7682
19/07/2017,YER,7.7958
19/07/2017,ZMK,5.3616
19/07/2017,ZWD,4.0767
