date,companyID,stockPrice
02/11/2019,QETH27,1.44
02/11/2019,DVVB31,62.97
02/11/2019,EMNK67,101.06
02/11/2019,KTLA69,108.89
02/11/2019,EIWJ22,32.15
02/11/2019,SFZS08,84.8
02/11/2019,YSSR29,24.29
02/11/2019,SWGF93,21.68
02/11/2019,YTAI13,210.82
02/11/2019,NGBA40,206.54
02/11/2019,CMZC67,55.55
02/11/2019,PJKH65,9.98
02/11/2019,HWHS51,246.71
02/11/2019,ZBIO05,10.26
02/11/2019,YWMD69,106.04
02/11/2019,EPZN28,55.99
02/11/2019,VAHJ53,61.89
02/11/2019,HWJF09,425.07
02/11/2019,AGBH66,126.25
02/11/2019,TFLS35,15.02
02/11/2019,VPTI00,65.75
02/11/2019,FORM54,14.38
02/11/2019,QLCE04,156.65
02/11/2019,WIZJ73,18.05
02/11/2019,UFAY59,47.18
02/11/2019,DJNE62,63.16
02/11/2019,GBEZ65,40.41
02/11/2019,SXHU74,62.3
02/11/2019,DOGG07,30.12
02/11/2019,HPTP65,138.22
02/11/2019,GIWG34,1.64
02/11/2019,QHXJ50,172.06
02/11/2019,ERHJ34,870.42
02/11/2019,ZEHM52,27.64
02/11/2019,TBVE46,141.06
02/11/2019,RJUD59,12.33
02/11/2019,PKBF70,110.26
02/11/2019,BPLN25,193.95
02/11/2019,WVEI17,118.63
02/11/2019,VESX21,448.48
02/11/2019,UWUK72,74.12
02/11/2019,SHXQ48,119.79
02/11/2019,TRFG21,3.12
02/11/2019,SEKK26,61.66
02/11/2019,EKXA24,32.96
02/11/2019,PNFK78,372.95
02/11/2019,HFLM11,128.8
02/11/2019,VIMV38,216.42
02/11/2019,DDIB11,35.09
02/11/2019,LBKT00,3.85
02/11/2019,WVHK10,168.17
02/11/2019,EWUY52,345.94
02/11/2019,UHOG52,69.9
02/11/2019,GYWU23,35.16
02/11/2019,THJF58,12.39
02/11/2019,QAZT26,439.89
02/11/2019,MEOQ86,7.29
02/11/2019,KKZA87,25.49
02/11/2019,CQPJ57,50.74
02/11/2019,SAAM06,86.83
02/11/2019,QOKP03,707.7
02/11/2019,LKPN86,44.4
02/11/2019,SFEO61,12.48
02/11/2019,OKYS51,4.79
02/11/2019,MHFC34,94.3
02/11/2019,UIKN63,161.33
02/11/2019,CIXF70,54.6
02/11/2019,WYFO79,162.46
02/11/2019,SBUT62,81.83
02/11/2019,DREA89,36.47
02/11/2019,RNZB01,4.54
