date,companyID,stockPrice
20/11/2019,QETH27,1.38
20/11/2019,DVVB31,64.47
20/11/2019,EMNK67,100.49
20/11/2019,KTLA69,103.64
20/11/2019,EIWJ22,32.98
20/11/2019,SFZS08,87.99
20/11/2019,YSSR29,25.17
20/11/2019,SWGF93,21.54
20/11/2019,YTAI13,210.43
20/11/2019,NGBA40,208.37
20/11/2019,CMZC67,54.34
20/11/2019,PJKH65,9.53
20/11/2019,HWHS51,251.17
20/11/2019,ZBIO05,10.35
20/11/2019,YWMD69,103.35
20/11/2019,EPZN28,60.36
20/11/2019,VAHJ53,61.17
20/11/2019,HWJF09,433.01
20/11/2019,AGBH66,123.1
20/11/2019,TFLS35,14.38
20/11/2019,VPTI00,64.6
20/11/2019,FORM54,12.83
20/11/2019,QLCE04,174.22
20/11/2019,WIZJ73,18.16
20/11/2019,UFAY59,48.07
20/11/2019,DJNE62,66.12
20/11/2019,GBEZ65,39.77
20/11/2019,SXHU74,63.96
20/11/2019,DOGG07,33.18
20/11/2019,HPTP65,131.35
20/11/2019,GIWG34,1.6
20/11/2019,QHXJ50,170.97
20/11/2019,ERHJ34,944.79
20/11/2019,ZEHM52,27.3
20/11/2019,TBVE46,139.4
20/11/2019,RJUD59,13.11
20/11/2019,PKBF70,109.93
20/11/2019,BPLN25,177.88
20/11/2019,WVEI17,116.0
20/11/2019,VESX21,446.34
20/11/2019,UWUK72,77.29
20/11/2019,SHXQ48,112.57
20/11/2019,TRFG21,3.12
20/11/2019,SEKK26,65.64
20/11/2019,EKXA24,32.12
20/11/2019,PNFK78,368.59
20/11/2019,HFLM11,118.66
20/11/2019,VIMV38,217.48
20/11/2019,DDIB11,34.08
20/11/2019,LBKT00,3.66
20/11/2019,WVHK10,155.42
20/11/2019,EWUY52,365.12
20/11/2019,UHOG52,74.77
20/11/2019,GYWU23,36.27
20/11/2019,THJF58,12.36
20/11/2019,QAZT26,424.42
20/11/2019,MEOQ86,7.0
20/11/2019,KKZA87,24.65
20/11/2019,CQPJ57,52.09
20/11/2019,SAAM06,89.27
20/11/2019,QOKP03,727.12
20/11/2019,LKPN86,46.65
20/11/2019,SFEO61,11.26
20/11/2019,OKYS51,4.76
20/11/2019,MHFC34,87.98
20/11/2019,UIKN63,154.29
20/11/2019,CIXF70,54.71
20/11/2019,WYFO79,160.84
20/11/2019,SBUT62,79.91
20/11/2019,DREA89,35.44
20/11/2019,RNZB01,4.83
20/11/2019,ZFHD93,116.96
20/11/2019,NFAH30,215.52
20/11/2019,KUWI70,12.45
20/11/2019,CVMG22,26.1
20/11/2019,HSWX88,31.09
20/11/2019,VLJL11,205.6
20/11/2019,VCSF07,34.55
20/11/2019,IIZF28,54.36
20/11/2019,VVXA11,111.21
20/11/2019,BDBU00,98.19
20/11/2019,FTFI87,634.65
20/11/2019,DNIL23,255.44
20/11/2019,ZVEN26,16.04
20/11/2019,CBOX52,679.67
20/11/2019,LIIS96,157.54
20/11/2019,FDWI64,15.04
20/11/2019,NCYN50,13.03
20/11/2019,MRAH32,112.97
20/11/2019,FGVK43,19.4
20/11/2019,IJPI82,31.75
20/11/2019,AHMZ79,144.91
20/11/2019,TVQQ54,57.85
20/11/2019,SUOX82,91.34
20/11/2019,QODV38,93.07
20/11/2019,TGZI54,102.76
20/11/2019,BMRZ75,357.39
20/11/2019,QWOA67,379.01
20/11/2019,UEVD88,402.27
20/11/2019,ITTS26,110.76
20/11/2019,ZELV96,22.39
20/11/2019,RFZG50,75.99
20/11/2019,PIFN94,450.36
20/11/2019,YLGZ72,93.16
20/11/2019,ZSXF19,42.5
20/11/2019,IZLM67,91.02
20/11/2019,ORQH73,259.95
20/11/2019,QLMY86,368.39
20/11/2019,VGYT30,202.67
20/11/2019,DGTY64,27.64
20/11/2019,RJCA92,32.44
20/11/2019,JXGF57,172.51
20/11/2019,ZDAI73,265.62
20/11/2019,TKVF94,55.83
20/11/2019,XRBV61,459.14
20/11/2019,QCRG59,213.0
20/11/2019,GZED20,170.62
20/11/2019,VTKE98,83.9
20/11/2019,TYAE14,54.64
20/11/2019,OPET16,4.49
20/11/2019,KEVJ11,17.69
20/11/2019,DBCS17,142.64
20/11/2019,IZTD25,15.84
20/11/2019,KKGI60,55.76
20/11/2019,XHYN07,25.41
20/11/2019,OPZI26,14.69
20/11/2019,HNLV68,43.56
20/11/2019,ZNQA84,116.05
20/11/2019,IBLA29,339.82
20/11/2019,SZRJ90,201.73
20/11/2019,HYSJ42,90.78
20/11/2019,RLZK87,112.55
20/11/2019,NCCX02,1237.66
20/11/2019,PVAZ61,142.94
20/11/2019,QBVN33,26.77
20/11/2019,RDBE21,18.97
20/11/2019,FGQR22,7.53
20/11/2019,KKGY69,123.66
20/11/2019,NCXS33,112.03
20/11/2019,NQJL85,30.34
20/11/2019,BBAX06,56.37
20/11/2019,PQSW95,14.7
20/11/2019,VXSM31,144.07
20/11/2019,LAUA80,373.35
20/11/2019,QXFF29,10.23
20/11/2019,LWGE44,6.06
20/11/2019,AMBT33,16.12
20/11/2019,MFZY76,168.66
20/11/2019,BBJG05,183.41
20/11/2019,UACN81,17.42
20/11/2019,NXTO39,107.23
20/11/2019,INIL60,18.01
20/11/2019,MKHA46,291.95
20/11/2019,OUNH49,118.77
20/11/2019,MYXF05,8.99
20/11/2019,GSTD71,72.22
20/11/2019,TQSJ85,562.71
20/11/2019,GGLV00,10.91
20/11/2019,AYIH50,166.78
20/11/2019,RQGG65,34.35
20/11/2019,OHKH76,29.35
20/11/2019,WWNS72,496.48
20/11/2019,SRYE59,2.41
20/11/2019,MFJJ99,88.95
20/11/2019,VVBY18,42.23
20/11/2019,KRRO64,422.37
20/11/2019,JZTC69,135.83
20/11/2019,KRXZ15,220.13
20/11/2019,QMZU44,79.78
20/11/2019,OQXV70,12.16
20/11/2019,FYYD57,90.0
20/11/2019,OCQF34,102.89
20/11/2019,EDYH00,101.68
20/11/2019,ISWT83,144.6
20/11/2019,QBAP68,23.64
20/11/2019,AMRO66,19.22
20/11/2019,YOQG45,44.34
20/11/2019,ESPL27,54.64
20/11/2019,VKMV12,78.76
20/11/2019,FAWI50,218.13
20/11/2019,SMYT95,77.57
20/11/2019,YCZA59,109.89
20/11/2019,ZMLP81,31.76
20/11/2019,MDEQ10,44.43
20/11/2019,JVHD93,17.17
20/11/2019,SXTM39,149.72
20/11/2019,HHFP66,206.75
20/11/2019,JCWS17,74.22
20/11/2019,HHOA99,6.38
20/11/2019,MSHS03,214.19
20/11/2019,YFAM59,97.49
20/11/2019,CAVR54,95.74
20/11/2019,HXDA52,128.42
20/11/2019,PBFW95,119.63
20/11/2019,CMOI26,120.0
20/11/2019,FJOI82,145.12
20/11/2019,WHPS18,83.7
20/11/2019,CUVZ50,55.41
20/11/2019,ZXVX98,45.27
20/11/2019,LIJW00,390.81
