date,companyID,stockPrice
15/11/2019,QETH27,1.4
15/11/2019,DVVB31,65.76
15/11/2019,EMNK67,101.7
15/11/2019,KTLA69,103.86
15/11/2019,EIWJ22,31.66
15/11/2019,SFZS08,86.81
15/11/2019,YSSR29,24.96
15/11/2019,SWGF93,21.08
15/11/2019,YTAI13,211.41
15/11/2019,NGBA40,212.05
15/11/2019,CMZC67,54.2
15/11/2019,PJKH65,9.91
15/11/2019,HWHS51,254.44
15/11/2019,ZBIO05,10.47
15/11/2019,YWMD69,100.48
15/11/2019,EPZN28,59.7
15/11/2019,VAHJ53,59.76
15/11/2019,HWJF09,435.89
15/11/2019,AGBH66,125.88
15/11/2019,TFLS35,15.01
15/11/2019,VPTI00,64.28
15/11/2019,FORM54,13.15
15/11/2019,QLCE04,172.32
15/11/2019,WIZJ73,18.15
15/11/2019,UFAY59,46.47
15/11/2019,DJNE62,64.44
15/11/2019,GBEZ65,41.23
15/11/2019,SXHU74,63.71
15/11/2019,DOGG07,33.33
15/11/2019,HPTP65,134.98
15/11/2019,GIWG34,1.62
15/11/2019,QHXJ50,167.4
15/11/2019,ERHJ34,898.92
15/11/2019,ZEHM52,27.93
15/11/2019,TBVE46,140.61
15/11/2019,RJUD59,12.79
15/11/2019,PKBF70,113.69
15/11/2019,BPLN25,184.02
15/11/2019,WVEI17,119.25
15/11/2019,VESX21,453.31
15/11/2019,UWUK72,76.01
15/11/2019,SHXQ48,118.09
15/11/2019,TRFG21,3.12
15/11/2019,SEKK26,65.44
15/11/2019,EKXA24,32.13
15/11/2019,PNFK78,360.33
15/11/2019,HFLM11,116.61
15/11/2019,VIMV38,230.23
15/11/2019,DDIB11,35.06
15/11/2019,LBKT00,3.54
15/11/2019,WVHK10,155.75
15/11/2019,EWUY52,358.05
15/11/2019,UHOG52,73.56
15/11/2019,GYWU23,36.88
15/11/2019,THJF58,12.57
15/11/2019,QAZT26,427.12
15/11/2019,MEOQ86,7.1
15/11/2019,KKZA87,25.17
15/11/2019,CQPJ57,52.55
15/11/2019,SAAM06,89.85
15/11/2019,QOKP03,714.74
15/11/2019,LKPN86,44.6
15/11/2019,SFEO61,11.39
15/11/2019,OKYS51,4.8
15/11/2019,MHFC34,89.61
15/11/2019,UIKN63,155.79
15/11/2019,CIXF70,54.59
15/11/2019,WYFO79,158.96
15/11/2019,SBUT62,80.94
15/11/2019,DREA89,37.89
15/11/2019,RNZB01,4.57
15/11/2019,ZFHD93,118.6
15/11/2019,NFAH30,223.26
15/11/2019,KUWI70,12.55
15/11/2019,CVMG22,26.02
15/11/2019,HSWX88,32.38
15/11/2019,VLJL11,200.0
15/11/2019,VCSF07,33.87
15/11/2019,IIZF28,54.97
15/11/2019,VVXA11,108.73
15/11/2019,BDBU00,97.8
15/11/2019,FTFI87,666.26
15/11/2019,DNIL23,258.72
15/11/2019,ZVEN26,16.14
15/11/2019,CBOX52,652.15
15/11/2019,LIIS96,158.44
15/11/2019,FDWI64,15.3
15/11/2019,NCYN50,13.11
15/11/2019,MRAH32,111.75
15/11/2019,FGVK43,19.95
15/11/2019,IJPI82,31.98
15/11/2019,AHMZ79,136.92
15/11/2019,TVQQ54,57.0
15/11/2019,SUOX82,93.23
15/11/2019,QODV38,89.63
15/11/2019,TGZI54,100.85
15/11/2019,BMRZ75,355.48
15/11/2019,QWOA67,395.1
15/11/2019,UEVD88,400.0
15/11/2019,ITTS26,111.02
15/11/2019,ZELV96,21.74
15/11/2019,RFZG50,77.67
15/11/2019,PIFN94,461.92
15/11/2019,YLGZ72,92.72
15/11/2019,ZSXF19,42.88
15/11/2019,IZLM67,89.98
15/11/2019,ORQH73,259.01
15/11/2019,QLMY86,357.92
15/11/2019,VGYT30,200.83
15/11/2019,DGTY64,29.02
15/11/2019,RJCA92,33.3
15/11/2019,JXGF57,181.99
15/11/2019,ZDAI73,256.14
15/11/2019,TKVF94,56.08
15/11/2019,XRBV61,463.39
15/11/2019,QCRG59,216.73
15/11/2019,GZED20,171.61
15/11/2019,VTKE98,86.64
15/11/2019,TYAE14,55.92
15/11/2019,OPET16,4.4
15/11/2019,KEVJ11,17.25
15/11/2019,DBCS17,144.52
15/11/2019,IZTD25,16.22
15/11/2019,KKGI60,55.09
15/11/2019,XHYN07,25.7
15/11/2019,OPZI26,14.24
15/11/2019,HNLV68,44.36
15/11/2019,ZNQA84,115.44
15/11/2019,IBLA29,335.97
15/11/2019,SZRJ90,210.57
15/11/2019,HYSJ42,92.33
15/11/2019,RLZK87,111.7
15/11/2019,NCCX02,1284.26
15/11/2019,PVAZ61,140.31
15/11/2019,QBVN33,27.02
15/11/2019,RDBE21,19.01
15/11/2019,FGQR22,7.38
15/11/2019,KKGY69,118.51
15/11/2019,NCXS33,108.22
15/11/2019,NQJL85,30.72
15/11/2019,BBAX06,56.33
15/11/2019,PQSW95,14.58
15/11/2019,VXSM31,139.98
15/11/2019,LAUA80,377.07
15/11/2019,QXFF29,10.83
15/11/2019,LWGE44,5.88
15/11/2019,AMBT33,16.71
15/11/2019,MFZY76,170.52
15/11/2019,BBJG05,184.0
15/11/2019,UACN81,16.9
15/11/2019,NXTO39,104.67
15/11/2019,INIL60,18.12
15/11/2019,MKHA46,301.61
15/11/2019,OUNH49,117.77
15/11/2019,MYXF05,8.48
15/11/2019,GSTD71,69.74
15/11/2019,TQSJ85,557.25
15/11/2019,GGLV00,10.96
15/11/2019,AYIH50,170.37
15/11/2019,RQGG65,33.86
15/11/2019,OHKH76,29.42
15/11/2019,WWNS72,486.74
15/11/2019,SRYE59,2.44
15/11/2019,MFJJ99,83.93
15/11/2019,VVBY18,41.57
15/11/2019,KRRO64,435.27
15/11/2019,JZTC69,136.06
15/11/2019,KRXZ15,218.05
15/11/2019,QMZU44,77.35
15/11/2019,OQXV70,12.47
15/11/2019,FYYD57,91.26
15/11/2019,OCQF34,106.48
15/11/2019,EDYH00,99.38
15/11/2019,ISWT83,142.69
15/11/2019,QBAP68,24.18
15/11/2019,AMRO66,19.6
15/11/2019,YOQG45,44.33
15/11/2019,ESPL27,55.13
15/11/2019,VKMV12,79.56
15/11/2019,FAWI50,208.5
15/11/2019,SMYT95,77.09
15/11/2019,YCZA59,110.37
15/11/2019,ZMLP81,32.7
15/11/2019,MDEQ10,44.48
15/11/2019,JVHD93,17.1
15/11/2019,SXTM39,141.97
15/11/2019,HHFP66,209.13
15/11/2019,JCWS17,72.31
15/11/2019,HHOA99,6.32
15/11/2019,MSHS03,216.06
15/11/2019,YFAM59,95.84
15/11/2019,CAVR54,96.0
15/11/2019,HXDA52,129.52
15/11/2019,PBFW95,121.0
15/11/2019,CMOI26,122.62
15/11/2019,FJOI82,151.38
15/11/2019,WHPS18,83.95
15/11/2019,CUVZ50,55.28
15/11/2019,ZXVX98,45.57
15/11/2019,LIJW00,390.99
15/11/2019,AWYB85,95.08
15/11/2019,DILF10,294.17
