date,currency,valueInUSD
20/05/2011,AFN,10.6039
20/05/2011,ALL,2.0401
20/05/2011,DZD,3.7233
20/05/2011,AOA,6.5277
20/05/2011,ARS,24.1009
20/05/2011,AMD,10.5012
20/05/2011,AWG,9.2552
20/05/2011,AUD,67.7068
20/05/2011,AZN,7.0249
20/05/2011,BSD,5.7295
20/05/2011,BHD,3.1406
20/05/2011,BDT,7.9984
20/05/2011,BBD,91.275
20/05/2011,BYR,7.8829
20/05/2011,BZD,5.8368
20/05/2011,BMD,1.2767
20/05/2011,BTN,8.3086
20/05/2011,BOB,34.4089
20/05/2011,BAM,0.3381
20/05/2011,BWP,3.68
20/05/2011,BRL,11.4595
20/05/2011,GBP,10.2504
20/05/2011,BND,0.316
20/05/2011,BGN,0.1239
20/05/2011,BIF,1.4106
20/05/2011,XOF,5.4252
20/05/2011,XAF,4.0748
20/05/2011,XPF,0.3657
20/05/2011,KHR,3.3815
20/05/2011,CAD,24.1552
20/05/2011,CVE,9.6675
20/05/2011,KYD,7.0218
20/05/2011,CLP,7.9965
20/05/2011,CNY,7.236
20/05/2011,COP,66.3405
20/05/2011,KMF,4.9124
20/05/2011,CDF,0.2192
20/05/2011,CRC,1.3541
20/05/2011,HRK,118.1679
20/05/2011,CUC,5.4231
20/05/2011,CUP,2.3896
20/05/2011,CZK,5.098
20/05/2011,DKK,1.305
20/05/2011,DJF,9.3079
20/05/2011,DOP,7.4835
20/05/2011,XCD,45.5102
20/05/2011,EGP,5.9382
20/05/2011,SVC,4.397
20/05/2011,ETB,10.8502
20/05/2011,FKP,7.9032
20/05/2011,FJD,9.6395
20/05/2011,GMD,7.8922
20/05/2011,GEL,4.5858
20/05/2011,GHS,9.9448
20/05/2011,GIP,7.2344
20/05/2011,GTQ,0.6907
20/05/2011,GNF,118.7059
20/05/2011,GYD,3.8548
20/05/2011,HTG,30.2917
20/05/2011,HNL,2.4838
20/05/2011,HKD,3.9194
20/05/2011,HUF,2.6719
20/05/2011,ISK,2.8681
20/05/2011,INR,30.7789
20/05/2011,IDR,5.2887
20/05/2011,IRR,10.2147
20/05/2011,IQD,10.8492
20/05/2011,ILS,8.6818
20/05/2011,JMD,0.758
20/05/2011,JPY,0.0397
20/05/2011,JOD,2.7581
20/05/2011,KZT,3.5612
20/05/2011,KES,5.9167
20/05/2011,KWD,6.4686
20/05/2011,KGS,8.2335
20/05/2011,LAK,6.2785
20/05/2011,LBP,8.6137
20/05/2011,LSL,2.0657
20/05/2011,LRD,4.392
20/05/2011,LYD,11.474
20/05/2011,MOP,0.8664
20/05/2011,MKD,5.5285
20/05/2011,MGA,4.8842
20/05/2011,MWK,8.0561
20/05/2011,MYR,54.7023
20/05/2011,MVR,7.849
20/05/2011,MRO,3.0006
20/05/2011,MUR,86.4417
20/05/2011,MXN,5.9923
20/05/2011,MDL,6.8915
20/05/2011,MNT,0.2
20/05/2011,MAD,2.2961
20/05/2011,MZN,5.9567
20/05/2011,MMK,3.4627
20/05/2011,ANG,7.1321
20/05/2011,NAD,2.7304
20/05/2011,NPR,1.2349
20/05/2011,NZD,2.6313
20/05/2011,NIO,1.6155
20/05/2011,NGN,0.1476
20/05/2011,KPW,2.6015
20/05/2011,NOK,1.1386
20/05/2011,OMR,4.1249
20/05/2011,PKR,9.4377
20/05/2011,PAB,12.7781
20/05/2011,PGK,2.4043
20/05/2011,PYG,8.5392
20/05/2011,PEN,0.255
20/05/2011,PHP,64.0003
20/05/2011,PLN,0.2116
20/05/2011,QAR,2.9256
20/05/2011,RON,1.5064
20/05/2011,RUB,16.1988
20/05/2011,RWF,6.364
20/05/2011,WST,2.6732
20/05/2011,STD,5.7784
20/05/2011,SAR,7.7712
20/05/2011,RSD,1.082
20/05/2011,SCR,3.5658
20/05/2011,SLL,2.9122
20/05/2011,SGD,5.8166
20/05/2011,SBD,8.2872
20/05/2011,SOS,3.1287
20/05/2011,ZAR,5.9568
20/05/2011,KRW,0.2812
20/05/2011,LKR,1.6813
20/05/2011,SHP,3.997
20/05/2011,SDG,6.3219
20/05/2011,SRD,8.0309
20/05/2011,SZL,6.2332
20/05/2011,SEK,4.3442
20/05/2011,CHF,7.568
20/05/2011,SYP,4.7075
20/05/2011,TWD,476.3741
20/05/2011,TZS,9.6507
20/05/2011,THB,0.9042
20/05/2011,TOP,8.6778
20/05/2011,TTD,4.8562
20/05/2011,TND,5.389
20/05/2011,TRY,0.6299
20/05/2011,TMM,3.7474
20/05/2011,USD,1
20/05/2011,UGX,10.1223
20/05/2011,UAH,31.0418
20/05/2011,UYU,40.5648
20/05/2011,AED,1.383
20/05/2011,VUV,28.5435
20/05/2011,VEB,1.3994
20/05/2011,VND,7.7188
20/05/2011,YER,7.7332
20/05/2011,ZMK,5.6113
20/05/2011,ZWD,5.0802
