date,currency,valueInUSD
13/05/2011,AFN,10.5496
13/05/2011,ALL,2.0302
13/05/2011,DZD,3.7887
13/05/2011,AOA,6.5618
13/05/2011,ARS,24.4197
13/05/2011,AMD,10.587
13/05/2011,AWG,9.5113
13/05/2011,AUD,68.4938
13/05/2011,AZN,7.1928
13/05/2011,BSD,5.7309
13/05/2011,BHD,3.2326
13/05/2011,BDT,8.1704
13/05/2011,BBD,90.5863
13/05/2011,BYR,7.6735
13/05/2011,BZD,5.7357
13/05/2011,BMD,1.2814
13/05/2011,BTN,8.2833
13/05/2011,BOB,33.6531
13/05/2011,BAM,0.3348
13/05/2011,BWP,3.8026
13/05/2011,BRL,11.3905
13/05/2011,GBP,10.0662
13/05/2011,BND,0.3174
13/05/2011,BGN,0.1218
13/05/2011,BIF,1.3925
13/05/2011,XOF,5.3218
13/05/2011,XAF,4.1748
13/05/2011,XPF,0.366
13/05/2011,KHR,3.3668
13/05/2011,CAD,24.0353
13/05/2011,CVE,9.4696
13/05/2011,KYD,7.1027
13/05/2011,CLP,8.0986
13/05/2011,CNY,7.0071
13/05/2011,COP,64.997
13/05/2011,KMF,4.9656
13/05/2011,CDF,0.217
13/05/2011,CRC,1.3771
13/05/2011,HRK,120.6958
13/05/2011,CUC,5.3005
13/05/2011,CUP,2.2916
13/05/2011,CZK,5.1034
13/05/2011,DKK,1.3504
13/05/2011,DJF,9.5085
13/05/2011,DOP,7.382
13/05/2011,XCD,47.3259
13/05/2011,EGP,5.6913
13/05/2011,SVC,4.3459
13/05/2011,ETB,10.5548
13/05/2011,FKP,7.6773
13/05/2011,FJD,9.6849
13/05/2011,GMD,8.0905
13/05/2011,GEL,4.4914
13/05/2011,GHS,10.1663
13/05/2011,GIP,7.2114
13/05/2011,GTQ,0.6878
13/05/2011,GNF,116.6373
13/05/2011,GYD,3.938
13/05/2011,HTG,29.8164
13/05/2011,HNL,2.5394
13/05/2011,HKD,3.9091
13/05/2011,HUF,2.6746
13/05/2011,ISK,2.8692
13/05/2011,INR,30.7565
13/05/2011,IDR,5.2192
13/05/2011,IRR,10.0149
13/05/2011,IQD,10.6343
13/05/2011,ILS,8.6201
13/05/2011,JMD,0.7629
13/05/2011,JPY,0.0398
13/05/2011,JOD,2.7697
13/05/2011,KZT,3.6683
13/05/2011,KES,6.1483
13/05/2011,KWD,6.3905
13/05/2011,KGS,8.2176
13/05/2011,LAK,6.0967
13/05/2011,LBP,9.0031
13/05/2011,LSL,2.0122
13/05/2011,LRD,4.3517
13/05/2011,LYD,11.6623
13/05/2011,MOP,0.8633
13/05/2011,MKD,5.5171
13/05/2011,MGA,5.1048
13/05/2011,MWK,7.8865
13/05/2011,MYR,54.2425
13/05/2011,MVR,7.7175
13/05/2011,MRO,2.9996
13/05/2011,MUR,85.2919
13/05/2011,MXN,5.9851
13/05/2011,MDL,6.8274
13/05/2011,MNT,0.2055
13/05/2011,MAD,2.3012
13/05/2011,MZN,6.0415
13/05/2011,MMK,3.3286
13/05/2011,ANG,6.9669
13/05/2011,NAD,2.7832
13/05/2011,NPR,1.2568
13/05/2011,NZD,2.5885
13/05/2011,NIO,1.5788
13/05/2011,NGN,0.1433
13/05/2011,KPW,2.703
13/05/2011,NOK,1.1354
13/05/2011,OMR,4.0101
13/05/2011,PKR,9.4431
13/05/2011,PAB,12.233
13/05/2011,PGK,2.4118
13/05/2011,PYG,8.4954
13/05/2011,PEN,0.2593
13/05/2011,PHP,66.1289
13/05/2011,PLN,0.2148
13/05/2011,QAR,3.0208
13/05/2011,RON,1.5049
13/05/2011,RUB,16.135
13/05/2011,RWF,6.641
13/05/2011,WST,2.6758
13/05/2011,STD,5.686
13/05/2011,SAR,7.7413
13/05/2011,RSD,1.063
13/05/2011,SCR,3.608
13/05/2011,SLL,2.9114
13/05/2011,SGD,6.0719
13/05/2011,SBD,8.5165
13/05/2011,SOS,3.2119
13/05/2011,ZAR,5.9555
13/05/2011,KRW,0.2783
13/05/2011,LKR,1.6876
13/05/2011,SHP,3.8606
13/05/2011,SDG,6.3842
13/05/2011,SRD,8.1417
13/05/2011,SZL,6.1165
13/05/2011,SEK,4.5151
13/05/2011,CHF,7.5208
13/05/2011,SYP,4.6718
13/05/2011,TWD,486.09
13/05/2011,TZS,9.4769
13/05/2011,THB,0.8901
13/05/2011,TOP,8.7943
13/05/2011,TTD,4.7365
13/05/2011,TND,5.5528
13/05/2011,TRY,0.6347
13/05/2011,TMM,3.7624
13/05/2011,USD,1
13/05/2011,UGX,10.1494
13/05/2011,UAH,30.8241
13/05/2011,UYU,41.3139
13/05/2011,AED,1.375
13/05/2011,VUV,28.4287
13/05/2011,VEB,1.4458
13/05/2011,VND,7.8606
13/05/2011,YER,7.5813
13/05/2011,ZMK,5.7198
13/05/2011,ZWD,5.1777
