date,currency,valueInUSD
16/05/2011,AFN,10.6713
16/05/2011,ALL,1.9858
16/05/2011,DZD,3.7656
16/05/2011,AOA,6.4769
16/05/2011,ARS,24.3636
16/05/2011,AMD,10.5033
16/05/2011,AWG,9.3243
16/05/2011,AUD,67.6023
16/05/2011,AZN,7.171
16/05/2011,BSD,5.6876
16/05/2011,BHD,3.193
16/05/2011,BDT,8.1393
16/05/2011,BBD,91.2933
16/05/2011,BYR,7.7745
16/05/2011,BZD,5.8205
16/05/2011,BMD,1.2767
16/05/2011,BTN,8.2547
16/05/2011,BOB,34.5334
16/05/2011,BAM,0.3391
16/05/2011,BWP,3.8066
16/05/2011,BRL,11.2754
16/05/2011,GBP,10.085
16/05/2011,BND,0.3163
16/05/2011,BGN,0.123
16/05/2011,BIF,1.4163
16/05/2011,XOF,5.3021
16/05/2011,XAF,4.164
16/05/2011,XPF,0.3594
16/05/2011,KHR,3.3687
16/05/2011,CAD,24.1299
16/05/2011,CVE,9.564
16/05/2011,KYD,7.0382
16/05/2011,CLP,8.0844
16/05/2011,CNY,7.0359
16/05/2011,COP,64.3131
16/05/2011,KMF,4.8878
16/05/2011,CDF,0.2179
16/05/2011,CRC,1.3482
16/05/2011,HRK,119.9982
16/05/2011,CUC,5.4003
16/05/2011,CUP,2.3169
16/05/2011,CZK,5.1239
16/05/2011,DKK,1.3166
16/05/2011,DJF,9.5204
16/05/2011,DOP,7.3752
16/05/2011,XCD,47.0772
16/05/2011,EGP,5.8072
16/05/2011,SVC,4.3314
16/05/2011,ETB,10.5793
16/05/2011,FKP,7.8131
16/05/2011,FJD,9.5743
16/05/2011,GMD,7.8502
16/05/2011,GEL,4.5535
16/05/2011,GHS,10.0087
16/05/2011,GIP,7.0986
16/05/2011,GTQ,0.6798
16/05/2011,GNF,116.2912
16/05/2011,GYD,3.8588
16/05/2011,HTG,29.8674
16/05/2011,HNL,2.5249
16/05/2011,HKD,3.9498
16/05/2011,HUF,2.6857
16/05/2011,ISK,2.8845
16/05/2011,INR,30.6908
16/05/2011,IDR,5.1093
16/05/2011,IRR,10.2981
16/05/2011,IQD,10.6812
16/05/2011,ILS,8.5149
16/05/2011,JMD,0.782
16/05/2011,JPY,0.0399
16/05/2011,JOD,2.7536
16/05/2011,KZT,3.575
16/05/2011,KES,6.0019
16/05/2011,KWD,6.4087
16/05/2011,KGS,8.3619
16/05/2011,LAK,6.067
16/05/2011,LBP,8.7358
16/05/2011,LSL,2.0022
16/05/2011,LRD,4.3306
16/05/2011,LYD,11.5721
16/05/2011,MOP,0.8627
16/05/2011,MKD,5.5531
16/05/2011,MGA,5.0203
16/05/2011,MWK,7.9646
16/05/2011,MYR,54.5364
16/05/2011,MVR,7.8451
16/05/2011,MRO,3.014
16/05/2011,MUR,86.6354
16/05/2011,MXN,6.0014
16/05/2011,MDL,6.8449
16/05/2011,MNT,0.2008
16/05/2011,MAD,2.2599
16/05/2011,MZN,6.0437
16/05/2011,MMK,3.3948
16/05/2011,ANG,7.0994
16/05/2011,NAD,2.7574
16/05/2011,NPR,1.2195
16/05/2011,NZD,2.5797
16/05/2011,NIO,1.5929
16/05/2011,NGN,0.1448
16/05/2011,KPW,2.6227
16/05/2011,NOK,1.1405
16/05/2011,OMR,4.127
16/05/2011,PKR,9.3478
16/05/2011,PAB,12.3724
16/05/2011,PGK,2.4239
16/05/2011,PYG,8.6162
16/05/2011,PEN,0.254
16/05/2011,PHP,64.7091
16/05/2011,PLN,0.2127
16/05/2011,QAR,3.0102
16/05/2011,RON,1.5169
16/05/2011,RUB,15.9868
16/05/2011,RWF,6.482
16/05/2011,WST,2.6851
16/05/2011,STD,5.7832
16/05/2011,SAR,7.8298
16/05/2011,RSD,1.058
16/05/2011,SCR,3.5008
16/05/2011,SLL,2.8664
16/05/2011,SGD,6.0249
16/05/2011,SBD,8.3754
16/05/2011,SOS,3.2356
16/05/2011,ZAR,5.9322
16/05/2011,KRW,0.2782
16/05/2011,LKR,1.6944
16/05/2011,SHP,3.8988
16/05/2011,SDG,6.3745
16/05/2011,SRD,7.9454
16/05/2011,SZL,6.0205
16/05/2011,SEK,4.3809
16/05/2011,CHF,7.6881
16/05/2011,SYP,4.6747
16/05/2011,TWD,481.7183
16/05/2011,TZS,9.6526
16/05/2011,THB,0.8872
16/05/2011,TOP,8.6998
16/05/2011,TTD,4.7789
16/05/2011,TND,5.5174
16/05/2011,TRY,0.6385
16/05/2011,TMM,3.7383
16/05/2011,USD,1
16/05/2011,UGX,10.0586
16/05/2011,UAH,31.0989
16/05/2011,UYU,41.0224
16/05/2011,AED,1.3689
16/05/2011,VUV,28.4645
16/05/2011,VEB,1.4242
16/05/2011,VND,7.7204
16/05/2011,YER,7.7314
16/05/2011,ZMK,5.6817
16/05/2011,ZWD,5.1554
