dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
29/07/2018 00:00,ANTSCXBA40128140,Stocks,SBUT62,EKXA24,182880.0,USD,6000,16/07/2021,30.48,USD,29.48
29/07/2018 00:00,YBNWUTVD67179506,Stocks,NCCX02,VXSM31,775920.0,USD,8000,20/10/2021,96.99,USD,88.24
29/07/2018 00:00,IGRDHSWM91741090,Lasan Nuts,FORM54,VTKE98,846480.0,USD,6000,21/07/2022,141.08,USD,162.44
29/07/2018 00:00,KTGDAFDY52580890,Protect Drinks,EIWJ22,YTAI13,1615600.0,USD,7000,12/06/2023,230.8,USD,198.56
29/07/2018 00:01,ESVDFOHO64029794,Stocks,DOGG07,EMNK67,75985.0,USD,700,04/03/2020,108.55,USD,122.32
29/07/2018 00:01,ZSQPCENP51967295,Stocks,YCZA59,LKPN86,57666.0,USD,700,18/06/2019,82.38,USD,90.6
29/07/2018 00:01,ETXBZKMZ22764969,Rapids,KKGI60,KEVJ11,50392.0,USD,800,29/05/2020,62.99,USD,69.4
29/07/2018 00:01,UITIPPQV18965521,Stocks,YOQG45,LAUA80,9914262.44,BHD,7000,20/02/2022,344.73,USD,1288.7
29/07/2018 00:02,JLEXFIMZ00921351,Badgers,VVXA11,GGLV00,61866900.0,USD,90000,23/02/2020,18859.44,XCD,754.14
29/07/2018 00:02,ZGZYQDKW53720017,Shell Bells,RJUD59,TRFG21,2219811.24,QAR,3000,19/04/2023,332.99,USD,768.91
29/07/2018 00:03,ZVRQCDOP49022357,Infiltrators,DDIB11,BDBU00,104652.76,NPR,200,18/10/2019,510.9,USD,484.27
29/07/2018 00:03,QKKVJFBI82048247,Gold Dust,VIMV38,QBVN33,30301.98,NPR,600,30/07/2022,49.31,USD,43.82
29/07/2018 00:04,ZVZCGGIV55791584,Stocks,TVQQ54,YOQG45,14997.0,USD,300,26/03/2019,49.99,USD,57.08
29/07/2018 00:04,MXSHHESL75202538,Fire Horns,EPZN28,ORQH73,7704400.0,USD,40000,30/01/2021,192.61,USD,213.95
29/07/2018 00:04,GSGGJLAN93206849,Rings of Poison Resistance,QAZT26,KTLA69,1646280.0,USD,6000,15/08/2022,274.38,USD,281.66
29/07/2018 00:04,LWXXCNKK91405393,Fridays,IIZF28,SEKK26,3067200.0,USD,40000,24/09/2020,76.68,USD,70.58
29/07/2018 00:04,QQSAPLYB83617048,Stocks,CVMG22,HYSJ42,188120.0,USD,2000,29/07/2019,94.06,USD,96.82
29/07/2018 00:04,GPOZURAK98616702,Speed Boots,RFZG50,VVBY18,36399.0,USD,300,27/01/2022,121.33,USD,128.88
29/07/2018 00:05,TZVTGWFK42616254,Stocks,VVXA11,RJUD59,2802.0,USD,200,12/08/2020,14.01,USD,12.96
29/07/2018 00:05,EUVIHGMB78963001,Doodle Disks,ZMLP81,QWOA67,3521354.85,AOA,6000,19/12/2023,110.37,USD,703.13
29/07/2018 00:05,LYQLGQCA03102486,Premium Nanotech,NXTO39,DREA89,638160.0,USD,4000,23/03/2022,159.54,USD,168.24
29/07/2018 00:05,ABSXPMAV29582713,Stocks,KKZA87,VPTI00,3575386.46,UGX,8000,17/06/2020,62.14,USD,483.34
29/07/2018 00:05,YANVLNIQ41853841,Stocks,VTKE98,VAHJ53,40537.0,USD,700,10/07/2019,57.91,USD,46.53
29/07/2018 00:06,AXNORZAY58519242,L Coffees,LKPN86,OHKH76,1203580.0,USD,7000,31/05/2019,171.94,USD,151.9
29/07/2018 00:06,SQMCBXNF22074217,Stocks,NXTO39,MSHS03,1142823.28,PYG,800,04/05/2020,249.44,BMD,1608.6
29/07/2018 00:06,EIYMGAIW14449012,Futuros,AGBH66,IZTD25,211315.0,USD,500,19/09/2022,422.63,USD,432.97
29/07/2018 00:06,EGPHXVES92560168,Stocks,BMRZ75,RFZG50,3685391.25,KHR,50000,09/08/2021,578.96,PKR,81.81
29/07/2018 00:07,KDFXOECD39206573,Energon Cubes,KUWI70,VESX21,87476.0,USD,100,30/01/2022,874.76,USD,945.07
29/07/2018 00:07,GJWHHFKR29055742,Stocks,BBJG05,NGBA40,228014.58,KYD,200,21/03/2022,164.66,USD,1029.76
29/07/2018 00:07,DGUCYWPC14417006,Stocks,VKMV12,FDWI64,60622.91,ZAR,700,18/04/2022,16.29,USD,95.41
29/07/2018 00:07,WINMWSNG22304510,Romulan Ale,MDEQ10,SMYT95,917602.2,SRD,3000,19/08/2020,102.0,USD,246.39
