dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/07/2018 00:00,YCVWHRJG75919381,Stocks,OCQF34,ZDAI73,2065050.0,USD,9000,28/01/2020,229.45,USD,238.18
24/07/2018 00:00,ZMDYJXHD21162573,Bombchus,TVQQ54,OPET16,565189.48,KHR,900,26/06/2021,393.23,USD,506.07
24/07/2018 00:00,KJLCBRYY30696450,Mermaid Coins,DNIL23,FAWI50,2247211.89,TRY,70000,28/02/2020,56.89,USD,26.46
24/07/2018 00:00,QWRPDFBK37186904,Stocks,ZBIO05,IJPI82,32166.0,USD,900,09/01/2020,35.74,USD,39.92
24/07/2018 00:00,ENZALZTW82871466,Stocks,IJPI82,VCSF07,27834.31,BDT,100,03/10/2023,163.35,TTD,227.37
24/07/2018 00:01,USHHPAAQ08810926,Stocks,RNZB01,OPZI26,40206.67,HNL,1000,29/03/2022,15.22,USD,31.01
24/07/2018 00:01,LMMBJBST63180157,Stocks,SFZS08,GBEZ65,32599.0,USD,700,09/01/2023,46.57,USD,50.12
24/07/2018 00:01,ESTOHAYT86565449,Iron Spiders,FORM54,ZFHD93,213640.0,USD,800,23/07/2020,267.05,USD,292.81
24/07/2018 00:01,PGYYHSAB92829713,Golden Fleeces,PIFN94,SWGF93,209130.98,GMD,100,14/04/2022,188.76,USD,2324.7
24/07/2018 00:01,MITRZJTC87019255,Stocks,DDIB11,KKGY69,82746.0,USD,900,08/11/2020,2526.17,XCD,77.38
24/07/2018 00:01,DMDAJVNQ22798987,Vorpal Swords,QHXJ50,OQXV70,2782480.0,USD,8000,28/09/2020,347.81,USD,328.71
24/07/2018 00:01,LKMNQDSR80307925,Falco Disks,SXHU74,CBOX52,68383.0,USD,700,26/07/2023,97.69,USD,105.87
24/07/2018 00:01,MLEEAHKC47188538,Scent Charms,PNFK78,BPLN25,48840.0,USD,4000,14/10/2020,12.21,USD,10.49
24/07/2018 00:02,MQHTDTRS45421050,Stocks,IIZF28,QLMY86,1918980.0,USD,6000,18/07/2019,319.83,USD,367.58
24/07/2018 00:02,BZRASSHH56770005,Stocks,BBAX06,IIZF28,63666.0,USD,900,23/03/2019,70.74,USD,60.49
24/07/2018 00:03,CCANWUOE65308811,Thermal Regulation Suppositories,FGVK43,ZVEN26,21964500.0,USD,90000,25/11/2019,244.05,USD,270.78
24/07/2018 00:03,IFVWFOXT74047593,Stocks,FORM54,TKVF94,355230.0,USD,9000,20/04/2019,39.47,USD,43.3
24/07/2018 00:04,CEUMHFHU59624344,Stocks,ERHJ34,AWYB85,285800.0,USD,2000,29/08/2022,142.9,USD,140.07
24/07/2018 00:04,SVGVJGZQ37438208,Stocks,IZTD25,KEVJ11,1088500.0,USD,50000,27/07/2022,21.77,USD,22.07
24/07/2018 00:04,PUTQPVNY63946813,Stocks,DGTY64,IBLA29,239648.98,DOP,100,07/01/2021,274.49,USD,2522.49
24/07/2018 00:04,HOTEUMEX77758880,Stocks,DNIL23,AYIH50,901200.0,USD,4000,06/04/2023,225.3,USD,245.3
24/07/2018 00:04,MYSQJAGZ73699884,Stocks,NXTO39,TFLS35,36820.0,USD,2000,27/10/2022,18.41,USD,15.4
24/07/2018 00:04,VIHDPFLY77445870,Stocks,JZTC69,RLZK87,752799.73,AFN,400,01/06/2023,107.36,USD,1605.02
24/07/2018 00:05,PDSZXWLK94820985,Stocks,IJPI82,HNLV68,31782.0,USD,600,01/06/2019,52.97,USD,57.01
24/07/2018 00:05,MMNHLLRQ30866668,Stocks,DBCS17,SMYT95,33168.0,USD,400,17/07/2022,82.92,USD,97.08
24/07/2018 00:06,XWZCLJNP35418120,Stocks,KRXZ15,BBAX06,164100.0,USD,3000,11/05/2021,139.53,XAF,47.47
24/07/2018 00:06,MOSPAMAE61158075,Stocks,SWGF93,QETH27,32119.79,XCD,700,14/12/2021,1.67,USD,36.09
24/07/2018 00:06,EFQQWFJX47107209,Stocks,WWNS72,CUVZ50,67015.7,BGN,9000,01/06/2023,92.27,USD,7.51
24/07/2018 00:06,MYFMLZFQ34324465,Stocks,JXGF57,QLCE04,316060.0,USD,2000,18/09/2020,158.03,USD,142.35
24/07/2018 00:06,PDMAGIOB49362089,Stocks,RJCA92,MRAH32,88672.0,USD,800,07/10/2022,110.84,USD,101.38
24/07/2018 00:06,JAEFVXUC51917447,Go-Pods,JXGF57,QOKP03,313600.0,USD,4000,25/09/2023,78.4,USD,80.22
24/07/2018 00:06,IVESISPL68449437,Stocks,QXFF29,ZMLP81,54780.0,USD,2000,13/04/2021,27.39,USD,23.98
24/07/2018 00:06,QIXLTDGW12563571,Magic Harps,VIMV38,LIJW00,66133.96,ALL,700,19/04/2019,9.33,NGN,87.57
24/07/2018 00:07,KWTGZZMH52104851,Stocks,MHFC34,OQXV70,796600.0,USD,70000,07/04/2023,11.38,USD,13.22
24/07/2018 00:07,HCFSKDBW56010300,Stocks,HNLV68,FJOI82,707940.13,UGX,800,27/09/2021,125.63,USD,1059.73
24/07/2018 00:07,ZTPWRUAU13267608,Stocks,HFLM11,YSSR29,883800.0,USD,30000,05/04/2023,29.46,USD,31.53
24/07/2018 00:07,RECRDRWL85322943,Millennium Rods,GBEZ65,TYAE14,2493120.0,USD,8000,08/03/2020,3452.72,GMD,356.34
24/07/2018 00:07,EJNPFPEK25516825,Stocks,TQSJ85,RLZK87,85888.0,USD,800,10/12/2022,107.36,USD,101.75
24/07/2018 00:08,MKDTEZYJ23873310,Ogyo Disks,SUOX82,VVBY18,34991600.0,USD,70000,28/01/2021,499.88,USD,563.74
24/07/2018 00:08,WBJNGIRO04618691,Holy Rings,INIL60,WYFO79,6162.0,USD,600,09/08/2023,10.27,USD,12.04
24/07/2018 00:08,GIXKJFEA95543997,Stocks,ZXVX98,UEVD88,292760.0,USD,1000,11/12/2021,292.76,USD,230.49
24/07/2018 00:09,AJNLZFHM45191382,L-Viruses,PQSW95,MHFC34,277089.91,LRD,600,24/09/2022,101.34,USD,500.37
24/07/2018 00:09,LNYHEQWM03043065,Golden Apples,MYXF05,NCCX02,14664.0,USD,200,25/07/2020,73.32,USD,62.45
24/07/2018 00:10,LGFATMNY35714658,Stocks,IBLA29,DDIB11,23378.32,ILS,100,02/04/2019,31.29,USD,244.0
24/07/2018 00:10,UAKCIAKM19965797,Books of Cagliostro,UFAY59,MSHS03,3696300.0,USD,30000,27/09/2021,123.21,USD,132.22
24/07/2018 00:10,XGUDQUQB62302614,Stocks,CIXF70,HWHS51,56337.0,USD,300,02/10/2022,187.79,USD,213.91
24/07/2018 00:11,QCQVZWUF87689787,Choice Bands,ESPL27,AMRO66,3281044.41,CRC,30000,28/10/2022,153.37,USD,111.68
24/07/2018 00:11,DRHFPJJW80057843,Traveler Charms,DDIB11,AMBT33,73976.0,USD,700,14/02/2019,105.68,USD,103.64
24/07/2018 00:11,LARJGTMJ32629452,Stocks,EWUY52,CVMG22,9336.0,USD,300,15/02/2020,31.12,USD,28.77
24/07/2018 00:12,JTDCFLIN63322053,Sausages inna bun,UHOG52,CMOI26,7788.0,USD,600,24/02/2022,12.98,USD,15.45
24/07/2018 00:12,VFKIKTTZ10040169,Stocks,FGQR22,UEVD88,5855200.0,USD,20000,12/04/2021,292.76,USD,265.27
24/07/2018 00:12,SMUXRYAA91842535,Stocks,FYYD57,SBUT62,53159.39,VEB,700,08/04/2022,81.94,USD,71.1
24/07/2018 00:12,ZWZKSCWB70185069,Premium Nanotech,NCXS33,DREA89,49206.0,USD,300,12/05/2019,164.02,USD,153.04
24/07/2018 00:13,HOSPIDAM45825462,White Gold Rings,AMRO66,SXHU74,7924.0,USD,100,08/05/2019,79.24,USD,92.11
24/07/2018 00:13,ZVYEIFNV90356457,Valars,IIZF28,KKGY69,1333651.67,ETB,600,16/06/2023,247.25,USD,2492.58
24/07/2018 00:13,ELJOXNFG11965830,Agents,ITTS26,GSTD71,4030600.0,USD,20000,25/05/2022,201.53,USD,177.09
24/07/2018 00:13,DUWKQQYO35517747,Stocks,EWUY52,YCZA59,825120.0,USD,8000,23/11/2023,103.14,USD,91.52
24/07/2018 00:13,XHDJJIWH40785762,Stocks,YCZA59,WIZJ73,768097.06,ETB,8000,16/01/2020,10.68,USD,104.77
24/07/2018 00:13,UPGBUYWR74679452,Stocks,ORQH73,QWOA67,141336.0,USD,600,15/11/2021,367.43,ALL,227.19
24/07/2018 00:14,HPQROORI80802838,Knightmare Frames,ERHJ34,YFAM59,1191500.0,USD,2000,06/02/2021,595.75,USD,640.13
24/07/2018 00:15,TSYFKVHM20976315,Mystic Keys,ZEHM52,RFZG50,276748.91,KGS,1000,13/02/2023,48.83,USD,293.57
24/07/2018 00:16,ZZEUHGDB11236792,Stocks,CUVZ50,SXTM39,93821.0,USD,700,12/06/2023,134.03,USD,115.29
24/07/2018 00:16,TTIXSIUJ74519119,Stocks,KEVJ11,UACN81,2502324.8,SYP,40000,03/08/2019,15.91,USD,67.88
24/07/2018 00:16,QFJMXZBU63767918,Stocks,KRXZ15,VPTI00,18462.0,USD,300,30/09/2019,61.54,USD,70.27
