dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
16/07/2018 00:00,DNHRMGYH49569221,Stocks,CMOI26,UHOG52,362810.0,USD,7000,14/07/2019,51.83,USD,45.76
16/07/2018 00:00,OLOJBAME30870211,Stocks,WVHK10,YSSR29,9772457.52,BWP,80000,29/04/2020,31.09,USD,130.08
16/07/2018 00:00,ZMPAWAKB11805678,Decepticons,ERHJ34,SXHU74,32624.0,USD,800,18/10/2023,40.78,USD,45.01
16/07/2018 00:00,WQNZMWHQ46695464,Stocks,ZFHD93,KKGY69,549180.0,USD,6000,07/12/2023,91.53,USD,83.24
16/07/2018 00:00,OVHQXOLQ76192706,Stocks,VLJL11,CMOI26,458872.48,GTQ,7000,17/11/2020,133.13,USD,66.71
16/07/2018 00:00,ZBTZPXVP67736378,Hexagonal Crystals,SBUT62,BBJG05,59870.0,USD,500,05/12/2022,119.74,USD,107.82
16/07/2018 00:00,SBBNGPDK11090541,Stocks,KKGY69,SFEO61,4086.0,USD,300,02/06/2022,13.62,USD,15.61
16/07/2018 00:00,ZWYIWXMO45012906,Stocks,VGYT30,ZELV96,672469.49,PYG,7000,11/06/2019,67.37,KWD,102.8
16/07/2018 00:00,XSMRHCUM55940956,Devil Fruits,SZRJ90,TGZI54,1495530.0,USD,9000,24/04/2022,1243.53,CNY,180.78
16/07/2018 00:00,MHKNSTYW99599068,Stocks,GSTD71,ZSXF19,20280.0,USD,400,28/03/2022,50.7,USD,41.47
16/07/2018 00:00,IQDCNFFE02135518,Stocks,JCWS17,VESX21,66698.0,USD,200,13/10/2023,333.49,USD,349.69
16/07/2018 00:01,LXJZDSQZ79089707,Ninja Info Cards,VESX21,EKXA24,4869300.0,USD,30000,27/04/2019,162.31,USD,137.59
16/07/2018 00:01,UBXEKWDX80813697,Tarkartan Blades,PIFN94,WHPS18,578829.33,THB,7000,20/09/2022,78.88,USD,87.63
16/07/2018 00:01,QPTNTSBJ65280103,Stocks,OQXV70,HWHS51,37432.0,USD,200,04/12/2020,187.16,USD,173.97
16/07/2018 00:01,AXSBEQCG63132035,Stocks,FTFI87,SFZS08,2631200.0,USD,40000,08/02/2022,65.78,USD,56.34
16/07/2018 00:02,QDEVUTMS67880475,Stocks,VIMV38,AMRO66,18078.0,USD,600,17/11/2021,30.13,USD,26.26
16/07/2018 00:02,GLISXCVB52024418,Fire Tablets,UACN81,UIKN63,100608.0,USD,800,07/11/2020,125.76,USD,115.78
16/07/2018 00:02,OMLLWXEU91795938,Stocks,BPLN25,HPTP65,34092.0,USD,300,21/09/2023,113.64,USD,115.74
16/07/2018 00:03,WTORCQDR11268814,Amulets of Reflection,CVMG22,UHOG52,31168.0,USD,200,13/08/2021,155.84,USD,171.5
16/07/2018 00:03,OCVNKYBB47120375,Gold Pendants,SWGF93,NQJL85,258330.26,BMD,1000,13/10/2020,243.02,USD,243.11
16/07/2018 00:03,RIGBQKXJ50687744,Raritanium Ore,LKPN86,GIWG34,12603583.93,BYR,9000,04/05/2019,205.95,USD,1237.55
16/07/2018 00:03,LWLIWEMG35147277,Stocks,DREA89,DVVB31,170520.0,USD,2000,22/07/2023,85.26,USD,73.14
16/07/2018 00:03,DNXHZKJQ80613952,Fire Flowers,MKHA46,TQSJ85,256525.0,USD,500,30/06/2023,513.05,USD,474.02
16/07/2018 00:03,TOKGIYDO19394032,Stocks,TQSJ85,MSHS03,5373123.36,LRD,5000,17/10/2023,231.88,USD,961.12
16/07/2018 00:03,IPGLDAIU03305140,Golems,PBFW95,QODV38,254404.01,CVE,4000,07/12/2022,8.01,USD,56.36
16/07/2018 00:03,AXTNAQXG92652458,Stocks,DREA89,RQGG65,2094000.0,USD,50000,03/04/2019,41.88,USD,49.8
16/07/2018 00:03,PSOKBKQU99726115,Vagyrisk Claws,QOKP03,SHXQ48,478512.11,HTG,300,01/01/2019,75.67,USD,1761.25
16/07/2018 00:03,KYWXBHEV78653539,Stocks,KKGI60,MFZY76,69663545.7,STD,70000,04/07/2020,198.82,USD,1082.21
16/07/2018 00:04,CGHZMBGC50152007,Vesper,OHKH76,VXSM31,1921320.0,USD,9000,13/07/2021,1214.81,RWF,226.79
16/07/2018 00:04,ERQUNRTD26343549,Pym Particles,SXTM39,FORM54,988384.49,PAB,6000,02/05/2022,12.74,USD,132.45
16/07/2018 00:04,KNRCGLYD64450799,Holy Rings,THJF58,WYFO79,7350.0,USD,700,23/04/2023,10.5,USD,9.28
