date,companyID,stockPrice
30/03/2010,QETH27,1.79
30/03/2010,DVVB31,183.19
30/03/2010,EMNK67,179.12
30/03/2010,KTLA69,155.12
30/03/2010,EIWJ22,91.4
30/03/2010,SFZS08,218.29
30/03/2010,YSSR29,59.87
30/03/2010,SWGF93,39.06
30/03/2010,YTAI13,135.13
30/03/2010,NGBA40,125.83
30/03/2010,CMZC67,55.57
30/03/2010,PJKH65,25.37
30/03/2010,HWHS51,170.21
30/03/2010,ZBIO05,20.0
30/03/2010,YWMD69,229.56
30/03/2010,EPZN28,88.44
30/03/2010,VAHJ53,63.19
30/03/2010,HWJF09,153.7
30/03/2010,AGBH66,168.42
30/03/2010,TFLS35,22.37
30/03/2010,VPTI00,81.08
30/03/2010,FORM54,36.17
30/03/2010,QLCE04,92.73
30/03/2010,WIZJ73,10.11
30/03/2010,UFAY59,110.38
30/03/2010,DJNE62,133.97
30/03/2010,GBEZ65,68.07
30/03/2010,SXHU74,138.97
30/03/2010,DOGG07,51.77
30/03/2010,HPTP65,230.29
30/03/2010,GIWG34,4.56
30/03/2010,QHXJ50,134.36
30/03/2010,ERHJ34,229.67
30/03/2010,ZEHM52,126.18
30/03/2010,TBVE46,165.34
30/03/2010,RJUD59,7.35
30/03/2010,PKBF70,142.52
30/03/2010,BPLN25,122.5
30/03/2010,WVEI17,121.42
30/03/2010,VESX21,223.78
30/03/2010,UWUK72,117.82
30/03/2010,SHXQ48,89.04
30/03/2010,TRFG21,3.12
30/03/2010,SEKK26,215.9
30/03/2010,EKXA24,122.8
30/03/2010,PNFK78,96.76
30/03/2010,HFLM11,147.46
30/03/2010,VIMV38,162.1
30/03/2010,DDIB11,8.71
30/03/2010,LBKT00,8.09
30/03/2010,WVHK10,122.05
30/03/2010,EWUY52,223.73
30/03/2010,UHOG52,39.79
30/03/2010,GYWU23,22.91
30/03/2010,THJF58,25.63
30/03/2010,QAZT26,186.29
30/03/2010,MEOQ86,4.84
30/03/2010,KKZA87,37.0
30/03/2010,CQPJ57,49.54
30/03/2010,SAAM06,223.88
30/03/2010,QOKP03,287.72
30/03/2010,LKPN86,77.15
30/03/2010,SFEO61,4.14
30/03/2010,OKYS51,14.7
30/03/2010,MHFC34,143.81
30/03/2010,UIKN63,159.03
30/03/2010,CIXF70,118.01
30/03/2010,WYFO79,45.79
30/03/2010,SBUT62,65.44
30/03/2010,DREA89,60.6
30/03/2010,RNZB01,11.34
30/03/2010,ZFHD93,84.26
30/03/2010,NFAH30,207.97
30/03/2010,KUWI70,7.76
30/03/2010,CVMG22,80.65
30/03/2010,HSWX88,20.4
30/03/2010,VLJL11,222.81
30/03/2010,VCSF07,28.82
30/03/2010,IIZF28,96.3
30/03/2010,VVXA11,201.28
30/03/2010,BDBU00,159.5
30/03/2010,FTFI87,244.59
30/03/2010,DNIL23,263.46
30/03/2010,ZVEN26,68.78
30/03/2010,CBOX52,235.22
30/03/2010,LIIS96,130.3
30/03/2010,FDWI64,36.95
30/03/2010,NCYN50,17.19
30/03/2010,MRAH32,100.71
30/03/2010,FGVK43,69.17
30/03/2010,IJPI82,172.4
30/03/2010,AHMZ79,182.62
30/03/2010,TVQQ54,117.51
30/03/2010,SUOX82,200.9
30/03/2010,QODV38,214.99
30/03/2010,TGZI54,281.41
30/03/2010,BMRZ75,229.86
30/03/2010,QWOA67,182.28
30/03/2010,UEVD88,192.87
30/03/2010,ITTS26,243.82
30/03/2010,ZELV96,33.67
30/03/2010,RFZG50,35.14
30/03/2010,PIFN94,258.21
30/03/2010,YLGZ72,73.59
30/03/2010,ZSXF19,134.57
30/03/2010,IZLM67,84.13
30/03/2010,ORQH73,221.16
30/03/2010,QLMY86,187.99
30/03/2010,VGYT30,122.05
30/03/2010,DGTY64,27.27
30/03/2010,RJCA92,14.44
30/03/2010,JXGF57,124.78
30/03/2010,ZDAI73,159.21
30/03/2010,TKVF94,23.16
30/03/2010,XRBV61,154.45
30/03/2010,QCRG59,133.41
30/03/2010,GZED20,172.56
30/03/2010,VTKE98,101.59
30/03/2010,TYAE14,108.18
