dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
13/04/2011 00:00,GBMOFRKP47979329,Stocks,PBFW95,GSTD71,38835.0,USD,500,08/11/2015,77.67,USD,79.53
13/04/2011 00:01,FASBNBIG01981304,Stocks,DJNE62,WWNS72,98482819.1,VUV,20000,06/07/2016,173.65,USD,4541.25
13/04/2011 00:02,LSSBGNJV67687214,Stocks,CMZC67,YFAM59,338080.0,USD,4000,13/02/2014,84.52,USD,92.67
13/04/2011 00:03,XISSFUYT37461644,Stocks,SRYE59,SXTM39,105625.0,USD,500,14/12/2016,211.25,USD,240.27
13/04/2011 00:04,TCAEMOTM29190450,Stocks,VVXA11,FORM54,24248.0,USD,700,10/06/2015,34.64,USD,31.05
13/04/2011 00:06,UYWLJAOA57338500,Millennium Scales,VGYT30,VXSM31,38250.0,USD,900,03/08/2015,42.5,USD,47.51
13/04/2011 00:06,QKLNOQHZ81928318,Damp Rocks,QCRG59,YLGZ72,7208.0,USD,100,28/12/2014,72.08,USD,63.8
13/04/2011 00:07,NAWNBYGI89806304,Fatmans,WWNS72,AWYB85,31989.0,USD,300,24/04/2015,106.63,USD,119.27
13/04/2011 00:07,EDDTNUIZ06844366,Lagging Tails,HNLV68,YOQG45,100601501.4,KWD,90000,25/08/2014,1452.61,FKP,1195.55
13/04/2011 00:08,TRJJRVCS26495268,Holy Grails,LIIS96,RLZK87,139585750.2,DOP,90000,29/10/2016,931.33,SYP,1658.98
13/04/2011 00:08,YKHXOCNX93251387,Stocks,OCQF34,KKGI60,7860349.73,MWK,6000,06/08/2015,159.39,USD,1199.6
13/04/2011 00:09,MUJAHXRP06301735,Flubbers,FGQR22,HWHS51,144332.0,USD,400,18/02/2012,360.83,USD,367.76
13/04/2011 00:10,NNTWMQWX28318876,Stocks,NFAH30,ZELV96,8364936.02,BWP,70000,19/09/2014,34.09,USD,125.36
13/04/2011 00:10,WGYCVKRC44977236,Stocks,MSHS03,SXHU74,619440.0,USD,4000,26/05/2012,154.86,USD,135.9
13/04/2011 00:10,PFFATBPI09016459,L-Viruses,ZVEN26,MHFC34,350599.78,EGP,300,04/11/2016,207.87,USD,1297.84
13/04/2011 00:11,YGJAGULV43787074,Frost Horns,IZTD25,BBJG05,2034420.0,USD,6000,20/07/2012,339.07,USD,370.84
13/04/2011 00:11,NUSJSYBC95858779,Armour Magnetizers,HWHS51,CUVZ50,1036971.36,PEN,20000,24/04/2014,190.76,USD,59.27
13/04/2011 00:11,ANJXHIJM11104981,Stocks,HWJF09,DGTY64,17316.0,USD,900,25/10/2012,19.24,USD,21.57
13/04/2011 00:11,VCMVWICC01777050,Stocks,MHFC34,SXHU74,62066649.12,LAK,70000,29/10/2014,154.86,USD,1006.8
13/04/2011 00:12,LUQXSAJB54740576,Stocks,SWGF93,EPZN28,53280.0,USD,800,11/05/2015,66.6,USD,73.59
13/04/2011 00:12,VYUCBQYD66339387,Stocks,SFEO61,VIMV38,1421200.0,USD,10000,30/09/2012,142.12,USD,155.63
13/04/2011 00:12,RGVANLEW45183206,Nano-paks,OHKH76,VLJL11,533511.0,USD,900,21/01/2014,592.79,USD,670.08
13/04/2011 00:12,VDKBQXTV98481670,Stocks,QAZT26,DREA89,14052998.88,NAD,80000,16/03/2012,59.47,USD,159.84
13/04/2011 00:13,KTHDJEXA84901365,Stocks,SEKK26,WVEI17,65736.0,USD,600,16/11/2016,109.56,USD,118.17
13/04/2011 00:13,JATEFQCP11789157,Dragon Scale Mail,UWUK72,CAVR54,594150.0,USD,1000,09/01/2016,594.15,USD,604.75
13/04/2011 00:13,WVKWAYRE11283582,Stocks,OKYS51,JXGF57,17396763.84,SHP,40000,25/09/2013,7903.8,AUD,461.17
13/04/2011 00:13,PGNPZOSK38235235,Stocks,ZDAI73,VCSF07,19236.0,USD,600,30/06/2016,909.12,VUV,35.53
13/04/2011 00:13,PBGWPVZX03825091,Dilithium Crystals,ZVEN26,IZTD25,159033.0,USD,300,21/12/2014,826.39,RON,486.8
13/04/2011 00:14,CPXUNELT63979932,Golems,TVQQ54,QODV38,35911.89,QAR,600,25/01/2013,19.03,USD,65.12
13/04/2011 00:14,SRZHOYRT94607998,Stocks,HHFP66,IJPI82,9601200.0,USD,60000,13/04/2016,160.02,USD,155.97
13/04/2011 00:14,DEWVWKHE76907275,Stocks,YOQG45,ZSXF19,149082.15,YER,200,10/10/2014,100.16,USD,644.01
13/04/2011 00:14,ZTEKOMHN08538750,Stocks,FORM54,ZNQA84,3721000.0,USD,50000,19/04/2014,74.42,USD,80.51
13/04/2011 00:15,YQAVTJWV99707264,Stocks,HHFP66,FORM54,1732000.0,USD,50000,22/07/2015,34.64,USD,37.76
13/04/2011 00:15,RJGVARMT73238077,Deku Sticks,ERHJ34,HFLM11,28644000.0,USD,80000,24/04/2012,358.05,USD,340.09
13/04/2011 00:15,ZBISNVTI27688948,Flame Orbs,ESPL27,BDBU00,144641.3,BTN,100,17/09/2012,174.46,USD,1203.69
13/04/2011 00:16,TZYJFMQM78842305,Stocks,MYXF05,MFZY76,9010800.0,USD,40000,27/05/2014,225.27,USD,187.91
13/04/2011 00:16,KAXHSHVS39213939,Stocks,BPLN25,NXTO39,64048.0,USD,400,03/12/2012,160.12,USD,146.14
13/04/2011 00:17,KCFUCUTH82909163,Stocks,MYXF05,YLGZ72,19102280.4,SVC,50000,10/09/2016,87.76,USD,436.74
13/04/2011 00:17,UJLOCEHE04414643,Red Fangs,DREA89,ZDAI73,13220.0,USD,1000,22/11/2015,13.22,USD,11.59
13/04/2011 00:17,DALPPZZZ56755931,Ogyo Disks,SMYT95,VVBY18,2580480.0,USD,8000,03/10/2016,322.56,USD,358.53
13/04/2011 00:17,EZPGIFYF63093443,Magic Lamps,HWJF09,JVHD93,202950.0,USD,3000,24/07/2013,67.65,USD,76.92
13/04/2011 00:18,LKAHLABX20552546,Stocks,PNFK78,UHOG52,29595.72,GMD,100,12/07/2013,37.78,USD,313.73
13/04/2011 00:18,FKLEDDWQ68288280,Stocks,RJUD59,SXHU74,1084020.0,USD,7000,26/07/2015,154.86,USD,169.06
13/04/2011 00:18,SKNDIVYS25773465,Red Cards,ISWT83,JVHD93,1706450.0,USD,5000,08/12/2016,341.29,USD,310.85
13/04/2011 00:19,IVXSHAKA11172491,Wind Shurikens,GZED20,CMOI26,1063170.0,USD,9000,05/08/2013,812.4,AZN,111.12
13/04/2011 00:20,NNTLDMHR39218631,Behelits,JZTC69,QCRG59,23951200.0,USD,40000,27/11/2014,598.78,USD,703.28
13/04/2011 00:20,XVFPFEWU58219806,Death Notes,XRBV61,FJOI82,2382030.0,USD,9000,09/02/2016,264.67,USD,227.42
13/04/2011 00:20,BQJZZBDM06628176,Learning Beds,RFZG50,OCQF34,47120.0,USD,1000,21/02/2015,3109.79,PHP,53.61
13/04/2011 00:20,NYYGWPPT73733934,Romulan Ale,ZEHM52,SMYT95,4143745.06,HKD,8000,01/08/2013,121.08,USD,454.2
13/04/2011 00:21,ATRBIBPZ78858277,Rings of Searching,BBJG05,IZLM67,173400.0,USD,4000,01/07/2013,1954.42,XCD,37.27
13/04/2011 00:21,OJZZUOHR97999865,Stocks,FGVK43,ZSXF19,40064.0,USD,400,11/09/2014,50634.83,TWD,110.34
