dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
07/04/2011 00:00,OGCBXMJM17651969,White Fangs,QWOA67,OHKH76,8862.0,USD,100,23/12/2016,88.62,USD,73.87
07/04/2011 00:00,ULKPJTXC94960955,Eyes of Agamotto,UACN81,BPLN25,2752120.0,USD,7000,01/07/2013,393.16,USD,351.06
07/04/2011 00:00,XSLRPHBZ27514263,Millennium Rings,CBOX52,NCYN50,7560.0,USD,700,16/03/2015,10.8,USD,13.08
07/04/2011 00:00,OQJTAFPZ42204925,Stocks,QLCE04,SBUT62,56044.39,MAD,300,26/10/2013,82.57,USD,205.37
07/04/2011 00:00,ONBSDBTR48783879,Rings of Increase Damage,OCQF34,ZMLP81,48048.0,USD,100,22/06/2012,480.48,USD,431.83
07/04/2011 00:00,MDSWEWDD18731396,Stocks,SWGF93,DJNE62,533280.0,USD,4000,06/05/2014,133.32,USD,156.21
07/04/2011 00:00,FVWKRZTD42698015,Stocks,KUWI70,HHOA99,15874.16,SOS,300,20/11/2014,16.5,USD,43.49
07/04/2011 00:00,UHCXFKLR52210200,Stocks,AMBT33,UEVD88,2742360.73,XCD,300,15/09/2016,202.7,USD,9949.12
07/04/2011 00:00,SPBJMBLK64800981,K-9s,TQSJ85,IBLA29,136340.0,USD,500,23/02/2014,272.68,USD,317.78
07/04/2011 00:00,PXLYNCRB12539777,Focus Bands,TVQQ54,AMBT33,5314900.0,USD,10000,05/12/2012,531.49,USD,495.12
07/04/2011 00:01,MQWJIDKZ34037491,Stocks,NCCX02,ZMLP81,3130.0,USD,100,19/08/2013,31.3,USD,31.6
07/04/2011 00:01,OKZNSRAA71230377,Lightning Barrels,QOKP03,JXGF57,4301100.0,USD,90000,09/08/2014,3287.6,AUD,54.99
07/04/2011 00:01,HSYHETTL09631180,Stocks,KRXZ15,QOKP03,76296.36,PLN,800,16/07/2014,421.62,USD,92.87
07/04/2011 00:01,KYSMSLQB39472018,Terrain Extenders,YFAM59,IJPI82,68607.0,USD,300,25/10/2012,1703.15,BYR,251.54
07/04/2011 00:01,JLXDKDUA55651560,Stocks,NCXS33,DDIB11,737800.0,USD,70000,07/08/2013,10.54,USD,10.2
07/04/2011 00:02,BEFYZCKY95463110,Stocks,KKZA87,ZXVX98,141436695.24,LYD,90000,04/02/2014,129.19,USD,1864.62
07/04/2011 00:02,FGIVYHLK56801434,Blades of Chaos,BPLN25,VAHJ53,4901100.0,USD,30000,14/10/2016,163.37,USD,166.58
07/04/2011 00:02,OCDMMZKJ24399756,Smoke Balls,QOKP03,QODV38,163440.0,USD,300,29/09/2012,544.8,USD,582.54
07/04/2011 00:02,GLSFCUOI10533613,Stocks,DREA89,RQGG65,2216800.0,USD,40000,16/02/2012,55.42,USD,49.36
07/04/2011 00:02,TLNEIJLA62869441,Tarkartan Blades,OPET16,WHPS18,2170231.38,HNL,5000,05/03/2012,163.89,USD,465.98
07/04/2011 00:03,JUJHGIHA27969870,Lead Elixirs,AGBH66,NGBA40,649592.02,BYR,400,04/12/2013,218.06,USD,1545.42
07/04/2011 00:03,QHKSMKMV08786702,Stocks,MEOQ86,JZTC69,532301.33,XPF,9000,27/06/2013,5168.11,INR,54.75
07/04/2011 00:03,YQPVJXFB55356690,Fumble Boots,DJNE62,QWOA67,144040.0,USD,800,15/08/2015,180.05,USD,195.59
07/04/2011 00:03,FOLPGAWA05917455,Stocks,TVQQ54,QXFF29,23382.0,USD,600,30/04/2016,38.97,USD,37.54
07/04/2011 00:03,QWDYCSLZ97286885,Zoni Vessels,HSWX88,WVEI17,171828.0,USD,900,28/04/2015,190.92,USD,214.76
07/04/2011 00:03,LBFOQQHQ03294776,Stocks,JZTC69,NFAH30,127770762.42,AOA,90000,15/06/2015,202.86,USD,1545.54
07/04/2011 00:04,SYPRDVKE45045355,Surfacers,QODV38,UACN81,17158.0,USD,200,25/09/2015,17.96,CDF,82.19
