date,product,marketPrice
04/07/2014,Moloko Plus,45.12
04/07/2014,Pan-Galactic Gargle Blaster,578.55
04/07/2014,Victory Gin,54.89
04/07/2014,Vesper,368.95
04/07/2014,Duff,323.31
04/07/2014,Dark Planet Cola,88.28
04/07/2014,Slurm,178.88
04/07/2014,Nuka-cola,38.96
04/07/2014,Ent-draught,24.63
04/07/2014,Ambrosia,46.89
04/07/2014,Romulan Ale,105.53
04/07/2014,Astro Boys,1422.3
04/07/2014,Marvins,56.84
04/07/2014,K-9s,93.94
04/07/2014,Autobots,39.89
04/07/2014,Decepticons,69.14
04/07/2014,Golems,14.38
04/07/2014,Master Balls,124.27
04/07/2014,Ultra Balls,75.42
04/07/2014,T-800s,274.89
04/07/2014,T-1000s,72.15
04/07/2014,Flubbers,499.99
04/07/2014,Spyders,151.83
04/07/2014,B-4s,51.6
04/07/2014,Ultrons,205.3
04/07/2014,Ruby Slippers,41.65
04/07/2014,Catbuses,890.47
04/07/2014,Evangelions,478.0
04/07/2014,Behelits,831.53
04/07/2014,Lightsabres,13.18
04/07/2014,Devil Fruits,177.68
04/07/2014,SMILEs,227.14
04/07/2014,Cornballers,229.86
04/07/2014,Sabor de Soledad Chips,173.01
04/07/2014,Red Apple Cigarettes,276.72
04/07/2014,Wonka Bars,192.08
04/07/2014,Bags of Holding,305.32
04/07/2014,Sending Stones,1037.71
04/07/2014,Elder Wands,288.33
04/07/2014,Dornish Red,184.06
04/07/2014,Valaryian Steel Bars,170.02
04/07/2014,Dragon Eggs,538.65
04/07/2014,Cranium Inflolinks,107.32
04/07/2014,LiDAR Mark-Trackers,324.39
04/07/2014,Arm Nanoblades,453.5
04/07/2014,Replicants,8.4
04/07/2014,Venom Canisters,131.64
04/07/2014,Atium Bars,163.26
04/07/2014,Otataral Bars,18.13
04/07/2014,Night Dust,235.86
04/07/2014,Dragon Scales,279.63
04/07/2014,Teeth of the Dragon,440.61
04/07/2014,Chunin Headband,161.86
04/07/2014,Djinns,221.74
04/07/2014,Flying Brooms,11.74
04/07/2014,Flying Carpets,181.01
04/07/2014,Mjolnirs,638.44
04/07/2014,Infinity Stones,108.02
04/07/2014,Infinity Gauntlets,12.81
04/07/2014,Repulsor Beams,361.35
04/07/2014,Super Soldier Serums,155.52
04/07/2014,Vibranium Bars,492.67
04/07/2014,Adamantium Bars,191.54
04/07/2014,Mithril Bars,2.26
04/07/2014,Rune Bars,341.56
04/07/2014,True Names,64.34
04/07/2014,Sigils,94.72
04/07/2014,Strongest Potions,68.24
04/07/2014,Knightmare Frames,449.31
04/07/2014,Mirrors of Erised,448.19
04/07/2014,Pensieves,69.99
04/07/2014,Veritaserums,451.33
04/07/2014,Felix Felicis,357.26
04/07/2014,Horcuxes,218.32
04/07/2014,Philosopher Stones,86.71
04/07/2014,Sorceror Stones,25.08
04/07/2014,Dragon Balls,57.11
04/07/2014,Wind Shurikens,110.49
04/07/2014,Time Turners,417.45
04/07/2014,Moranth Burners,374.18
04/07/2014,Moranth Crackers,156.33
04/07/2014,Moranth Cussers,232.26
04/07/2014,Moranth Flamers,235.41
04/07/2014,Moranth Melters,152.72
04/07/2014,Moranth Shapers,103.02
04/07/2014,Moranth Smokers,91.61
04/07/2014,Finnests,155.45
04/07/2014,Terondais,197.48
04/07/2014,White Gold Rings,105.73
04/07/2014,Hurtloam,216.41
04/07/2014,Rare Candies,96.93
04/07/2014,PP Ups,442.83
04/07/2014,Phoenix Downs,13.4
04/07/2014,Zanpakutos,8.49
04/07/2014,Sensu Beans,301.59
04/07/2014,Namekian Spring Water,15.58
04/07/2014,Australium Bars,91.7
04/07/2014,Aether Tanks,20.89
04/07/2014,Mana Ore,94.02
04/07/2014,Dilithium Crystals,269.09
04/07/2014,Dust Cannisters,456.45
04/07/2014,Energon Cubes,791.17
04/07/2014,Jumbonium Atoms,217.6
04/07/2014,Katchin Bars,19.14
04/07/2014,Krytonite Ore,271.42
04/07/2014,Nanomachines,210.7
04/07/2014,Octiron Bars,181.87
04/07/2014,Redstone Blocks,479.83
04/07/2014,Seastone Cuffs,106.17
04/07/2014,Z-crystals,223.75
04/07/2014,Digivices,127.55
04/07/2014,Pym Particles,15.46
04/07/2014,Wild Card Virus Vials,52.38
04/07/2014,Tachyons,233.8
04/07/2014,Hope,201.66
04/07/2014,Decks of Many Things,189.46
04/07/2014,Golden Fleeces,110.72
04/07/2014,Argonaughts,438.26
04/07/2014,Vestiges,657.52
04/07/2014,Tricorders,142.15
04/07/2014,Replicators,91.65
04/07/2014,Transporters,337.79
04/07/2014,Sonic Screwdrivers,222.51
04/07/2014,Holy Grails,406.78
04/07/2014,Nails of Helena,341.93
04/07/2014,Shrouds of Turin,402.46
04/07/2014,Hoverboards,27.49
04/07/2014,Holodecks,182.37
04/07/2014,Neuralizers,137.5
04/07/2014,Symbiotes,201.55
04/07/2014,Meow Meow Beans,360.95
04/07/2014,6IV Shiny Dittos,443.72
04/07/2014,Holy Hand Grenades,243.47
04/07/2014,Alpha-Omega Bombs,750.1
04/07/2014,Fatmans,77.16
04/07/2014,BFG 9000s,109.44
04/07/2014,Noisy Crickets,95.34
04/07/2014,Lawgivers,108.81
04/07/2014,Phasers,228.82
04/07/2014,Pulse Rifles,29.65
04/07/2014,Vorpal Swords,205.91
04/07/2014,Sausages inna bun,11.85
04/07/2014,Gundams,421.36
04/07/2014,HALs,453.35
04/07/2014,Agents,227.37
04/07/2014,Pipboys,187.56
04/07/2014,Scouters,47.99
04/07/2014,Daemons,270.89
04/07/2014,Pacts,102.86
04/07/2014,Souls,73.5
04/07/2014,Key of Kings,154.38
04/07/2014,Horns of Gondor,249.52
04/07/2014,Excalibers,29.09
04/07/2014,Thousand Sunnys,184.14
04/07/2014,Ampules,171.29
04/07/2014,Badgers,606.83
04/07/2014,Blinds,171.58
04/07/2014,Butterflys,225.77
04/07/2014,Cancellers,227.18
04/07/2014,Carpenters,188.53
04/07/2014,Centipedes,193.39
04/07/2014,Chainsaws,55.16
04/07/2014,Cocoons,182.95
04/07/2014,Drops,246.35
04/07/2014,Diverseys,103.84
04/07/2014,Fridays,104.69
04/07/2014,Full Faces,509.4
04/07/2014,Fumbles,273.55
04/07/2014,Gauntlets,331.11
04/07/2014,Javelins,332.72
04/07/2014,Lavenders,317.17
04/07/2014,Beams,17.82
04/07/2014,Pressures,504.86
04/07/2014,Rapids,162.4
04/07/2014,Reflectors,770.19
04/07/2014,Scripts,78.08
04/07/2014,Shooters,30.73
04/07/2014,Stalkers,218.85
04/07/2014,Stations,299.65
04/07/2014,Stickers,149.14
