date,product,marketPrice
06/07/2014,Moloko Plus,45.45
06/07/2014,Pan-Galactic Gargle Blaster,580.56
06/07/2014,Victory Gin,53.27
06/07/2014,Vesper,361.46
06/07/2014,Duff,327.68
06/07/2014,Dark Planet Cola,88.53
06/07/2014,Slurm,180.06
06/07/2014,Nuka-cola,39.56
06/07/2014,Ent-draught,24.75
06/07/2014,Ambrosia,46.59
06/07/2014,Romulan Ale,104.24
06/07/2014,Astro Boys,1420.38
06/07/2014,Marvins,57.06
06/07/2014,K-9s,92.87
06/07/2014,Autobots,38.55
06/07/2014,Decepticons,69.02
06/07/2014,Golems,14.26
06/07/2014,Master Balls,121.17
06/07/2014,Ultra Balls,75.21
06/07/2014,T-800s,281.68
06/07/2014,T-1000s,71.89
06/07/2014,Flubbers,486.22
06/07/2014,Spyders,147.6
06/07/2014,B-4s,53.01
06/07/2014,Ultrons,202.36
06/07/2014,Ruby Slippers,41.78
06/07/2014,Catbuses,905.6
06/07/2014,Evangelions,483.36
06/07/2014,Behelits,817.9
06/07/2014,Lightsabres,13.26
06/07/2014,Devil Fruits,182.32
06/07/2014,SMILEs,220.12
06/07/2014,Cornballers,224.1
06/07/2014,Sabor de Soledad Chips,177.33
06/07/2014,Red Apple Cigarettes,269.43
06/07/2014,Wonka Bars,191.07
06/07/2014,Bags of Holding,306.19
06/07/2014,Sending Stones,1040.33
06/07/2014,Elder Wands,290.37
06/07/2014,Dornish Red,184.38
06/07/2014,Valaryian Steel Bars,176.43
06/07/2014,Dragon Eggs,537.94
06/07/2014,Cranium Inflolinks,106.94
06/07/2014,LiDAR Mark-Trackers,323.34
06/07/2014,Arm Nanoblades,445.13
06/07/2014,Replicants,8.31
06/07/2014,Venom Canisters,133.82
06/07/2014,Atium Bars,160.53
06/07/2014,Otataral Bars,17.82
06/07/2014,Night Dust,236.46
06/07/2014,Dragon Scales,274.78
06/07/2014,Teeth of the Dragon,437.52
06/07/2014,Chunin Headband,162.13
06/07/2014,Djinns,217.4
06/07/2014,Flying Brooms,11.84
06/07/2014,Flying Carpets,185.83
06/07/2014,Mjolnirs,636.61
06/07/2014,Infinity Stones,109.93
06/07/2014,Infinity Gauntlets,12.97
06/07/2014,Repulsor Beams,351.92
06/07/2014,Super Soldier Serums,156.38
06/07/2014,Vibranium Bars,478.57
06/07/2014,Adamantium Bars,186.89
06/07/2014,Mithril Bars,2.22
06/07/2014,Rune Bars,341.12
06/07/2014,True Names,62.77
06/07/2014,Sigils,94.67
06/07/2014,Strongest Potions,68.57
06/07/2014,Knightmare Frames,456.66
06/07/2014,Mirrors of Erised,452.32
06/07/2014,Pensieves,68.72
06/07/2014,Veritaserums,459.03
06/07/2014,Felix Felicis,362.81
06/07/2014,Horcuxes,214.56
06/07/2014,Philosopher Stones,84.64
06/07/2014,Sorceror Stones,24.85
06/07/2014,Dragon Balls,55.23
06/07/2014,Wind Shurikens,108.01
06/07/2014,Time Turners,416.65
06/07/2014,Moranth Burners,373.16
06/07/2014,Moranth Crackers,155.13
06/07/2014,Moranth Cussers,237.73
06/07/2014,Moranth Flamers,236.65
06/07/2014,Moranth Melters,150.66
06/07/2014,Moranth Shapers,105.93
06/07/2014,Moranth Smokers,91.95
06/07/2014,Finnests,159.76
06/07/2014,Terondais,196.34
06/07/2014,White Gold Rings,105.99
06/07/2014,Hurtloam,212.93
06/07/2014,Rare Candies,99.08
06/07/2014,PP Ups,429.95
06/07/2014,Phoenix Downs,13.19
06/07/2014,Zanpakutos,8.27
06/07/2014,Sensu Beans,301.22
06/07/2014,Namekian Spring Water,15.28
06/07/2014,Australium Bars,93.36
06/07/2014,Aether Tanks,20.92
06/07/2014,Mana Ore,94.26
06/07/2014,Dilithium Crystals,270.47
06/07/2014,Dust Cannisters,467.94
06/07/2014,Energon Cubes,789.5
06/07/2014,Jumbonium Atoms,215.97
06/07/2014,Katchin Bars,19.5
06/07/2014,Krytonite Ore,264.29
06/07/2014,Nanomachines,215.3
06/07/2014,Octiron Bars,185.02
06/07/2014,Redstone Blocks,492.15
06/07/2014,Seastone Cuffs,105.5
06/07/2014,Z-crystals,219.42
06/07/2014,Digivices,128.12
06/07/2014,Pym Particles,16.0
06/07/2014,Wild Card Virus Vials,52.54
06/07/2014,Tachyons,236.04
