date,product,marketPrice
02/07/2014,Moloko Plus,45.01
02/07/2014,Pan-Galactic Gargle Blaster,590.54
02/07/2014,Victory Gin,55.5
02/07/2014,Vesper,378.98
02/07/2014,Duff,316.42
02/07/2014,Dark Planet Cola,86.55
02/07/2014,Slurm,178.07
02/07/2014,Nuka-cola,39.56
02/07/2014,Ent-draught,25.24
02/07/2014,Ambrosia,47.15
02/07/2014,Romulan Ale,106.38
02/07/2014,Astro Boys,1436.51
02/07/2014,Marvins,56.18
02/07/2014,K-9s,96.55
02/07/2014,Autobots,41.16
02/07/2014,Decepticons,67.62
02/07/2014,Golems,14.35
02/07/2014,Master Balls,124.15
02/07/2014,Ultra Balls,75.22
02/07/2014,T-800s,274.24
02/07/2014,T-1000s,72.82
02/07/2014,Flubbers,501.43
02/07/2014,Spyders,149.02
02/07/2014,B-4s,52.57
02/07/2014,Ultrons,205.49
02/07/2014,Ruby Slippers,41.3
02/07/2014,Catbuses,901.42
02/07/2014,Evangelions,485.88
02/07/2014,Behelits,840.55
02/07/2014,Lightsabres,13.35
02/07/2014,Devil Fruits,177.79
02/07/2014,SMILEs,232.35
02/07/2014,Cornballers,224.05
02/07/2014,Sabor de Soledad Chips,173.67
02/07/2014,Red Apple Cigarettes,280.0
02/07/2014,Wonka Bars,187.59
02/07/2014,Bags of Holding,311.87
02/07/2014,Sending Stones,1018.96
02/07/2014,Elder Wands,286.91
02/07/2014,Dornish Red,187.77
02/07/2014,Valaryian Steel Bars,170.94
02/07/2014,Dragon Eggs,535.84
02/07/2014,Cranium Inflolinks,109.08
02/07/2014,LiDAR Mark-Trackers,319.87
02/07/2014,Arm Nanoblades,462.89
02/07/2014,Replicants,8.39
02/07/2014,Venom Canisters,131.71
02/07/2014,Atium Bars,161.36
02/07/2014,Otataral Bars,18.5
02/07/2014,Night Dust,235.15
02/07/2014,Dragon Scales,277.48
02/07/2014,Teeth of the Dragon,439.87
02/07/2014,Chunin Headband,161.22
02/07/2014,Djinns,218.13
02/07/2014,Flying Brooms,12.11
02/07/2014,Flying Carpets,181.19
02/07/2014,Mjolnirs,628.79
02/07/2014,Infinity Stones,108.24
02/07/2014,Infinity Gauntlets,12.61
02/07/2014,Repulsor Beams,372.87
02/07/2014,Super Soldier Serums,155.33
02/07/2014,Vibranium Bars,494.27
02/07/2014,Adamantium Bars,191.91
02/07/2014,Mithril Bars,2.26
02/07/2014,Rune Bars,338.22
02/07/2014,True Names,65.76
02/07/2014,Sigils,98.17
02/07/2014,Strongest Potions,68.56
02/07/2014,Knightmare Frames,442.68
02/07/2014,Mirrors of Erised,448.99
02/07/2014,Pensieves,69.6
02/07/2014,Veritaserums,449.84
02/07/2014,Felix Felicis,365.84
02/07/2014,Horcuxes,216.19
02/07/2014,Philosopher Stones,87.64
02/07/2014,Sorceror Stones,24.31
02/07/2014,Dragon Balls,56.41
02/07/2014,Wind Shurikens,113.66
02/07/2014,Time Turners,429.09
02/07/2014,Moranth Burners,376.96
02/07/2014,Moranth Crackers,157.04
02/07/2014,Moranth Cussers,233.53
02/07/2014,Moranth Flamers,232.98
02/07/2014,Moranth Melters,157.02
02/07/2014,Moranth Shapers,101.0
02/07/2014,Moranth Smokers,90.84
02/07/2014,Finnests,155.93
02/07/2014,Terondais,198.89
02/07/2014,White Gold Rings,106.7
02/07/2014,Hurtloam,216.25
02/07/2014,Rare Candies,97.05
02/07/2014,PP Ups,442.74
02/07/2014,Phoenix Downs,13.76
02/07/2014,Zanpakutos,8.43
02/07/2014,Sensu Beans,300.86
02/07/2014,Namekian Spring Water,15.49
02/07/2014,Australium Bars,91.81
02/07/2014,Aether Tanks,21.17
02/07/2014,Mana Ore,94.19
02/07/2014,Dilithium Crystals,276.29
02/07/2014,Dust Cannisters,460.18
02/07/2014,Energon Cubes,784.22
02/07/2014,Jumbonium Atoms,217.77
02/07/2014,Katchin Bars,18.74
02/07/2014,Krytonite Ore,274.84
02/07/2014,Nanomachines,213.17
02/07/2014,Octiron Bars,177.39
02/07/2014,Redstone Blocks,479.04
02/07/2014,Seastone Cuffs,106.68
02/07/2014,Z-crystals,220.47
02/07/2014,Digivices,130.15
02/07/2014,Pym Particles,15.84
02/07/2014,Wild Card Virus Vials,52.25
02/07/2014,Tachyons,232.7
02/07/2014,Hope,204.53
02/07/2014,Decks of Many Things,189.86
02/07/2014,Golden Fleeces,111.19
02/07/2014,Argonaughts,442.94
02/07/2014,Vestiges,650.06
02/07/2014,Tricorders,139.29
02/07/2014,Replicators,91.11
02/07/2014,Transporters,338.95
02/07/2014,Sonic Screwdrivers,215.88
02/07/2014,Holy Grails,405.58
02/07/2014,Nails of Helena,345.71
02/07/2014,Shrouds of Turin,399.69
02/07/2014,Hoverboards,27.58
02/07/2014,Holodecks,179.95
