date,currency,valueInUSD
17/08/2018,AFN,18.3896
17/08/2018,ALL,1.5295
17/08/2018,DZD,4.6567
17/08/2018,AOA,5.3183
17/08/2018,ARS,14.417
17/08/2018,AMD,8.0431
17/08/2018,AWG,5.3538
17/08/2018,AUD,54.2967
17/08/2018,AZN,4.2377
17/08/2018,BSD,4.9645
17/08/2018,BHD,4.1655
17/08/2018,BDT,7.2039
17/08/2018,BBD,47.8847
17/08/2018,BYR,6.9859
17/08/2018,BZD,7.1952
17/08/2018,BMD,0.9905
17/08/2018,BTN,7.0877
17/08/2018,BOB,34.8114
17/08/2018,BAM,0.3424
17/08/2018,BWP,4.2193
17/08/2018,BRL,11.6536
17/08/2018,GBP,13.7368
17/08/2018,BND,0.3276
17/08/2018,BGN,0.0831
17/08/2018,BIF,1.2581
17/08/2018,XOF,5.899
17/08/2018,XAF,2.5643
17/08/2018,XPF,0.1944
17/08/2018,KHR,1.7094
17/08/2018,CAD,20.0764
17/08/2018,CVE,7.7975
17/08/2018,KYD,6.9697
17/08/2018,CLP,8.4272
17/08/2018,CNY,8.0704
17/08/2018,COP,50.7214
17/08/2018,KMF,3.7764
17/08/2018,CDF,0.2301
17/08/2018,CRC,0.7281
17/08/2018,HRK,171.2472
17/08/2018,CUC,5.3296
17/08/2018,CUP,2.1923
17/08/2018,CZK,3.1209
17/08/2018,DKK,0.9728
17/08/2018,DJF,7.0399
17/08/2018,DOP,8.3497
17/08/2018,XCD,27.8892
17/08/2018,EGP,3.3021
17/08/2018,SVC,4.2477
17/08/2018,ETB,8.7566
17/08/2018,FKP,5.1188
17/08/2018,FJD,7.8068
17/08/2018,GMD,11.5238
17/08/2018,GEL,4.4341
17/08/2018,GHS,7.1171
17/08/2018,GIP,9.7101
17/08/2018,GTQ,0.491
17/08/2018,GNF,110.2778
17/08/2018,GYD,4.048
17/08/2018,HTG,19.3287
17/08/2018,HNL,2.5029
17/08/2018,HKD,3.244
17/08/2018,HUF,3.1898
17/08/2018,ISK,2.4273
17/08/2018,INR,38.0663
17/08/2018,IDR,4.465
17/08/2018,IRR,13.0705
17/08/2018,IQD,14.5613
17/08/2018,ILS,7.6434
17/08/2018,JMD,0.8026
17/08/2018,JPY,0.0445
17/08/2018,JOD,2.3466
17/08/2018,KZT,2.7385
17/08/2018,KES,7.2107
17/08/2018,KWD,3.8917
17/08/2018,KGS,5.3059
17/08/2018,LAK,2.9457
17/08/2018,LBP,11.7039
17/08/2018,LSL,3.4415
17/08/2018,LRD,4.555
17/08/2018,LYD,16.6524
17/08/2018,MOP,0.9399
17/08/2018,MKD,4.201
17/08/2018,MGA,6.2056
17/08/2018,MWK,6.8649
17/08/2018,MYR,35.0253
17/08/2018,MVR,5.4786
17/08/2018,MRO,3.1568
17/08/2018,MUR,81.5994
17/08/2018,MXN,7.6123
17/08/2018,MDL,5.8089
17/08/2018,MNT,0.0836
17/08/2018,MAD,2.0506
17/08/2018,MZN,5.8317
17/08/2018,MMK,4.1988
17/08/2018,ANG,7.6835
17/08/2018,NAD,1.3479
17/08/2018,NPR,1.0294
17/08/2018,NZD,1.721
17/08/2018,NIO,2.5519
17/08/2018,NGN,0.1498
17/08/2018,KPW,1.7211
17/08/2018,NOK,0.8509
17/08/2018,OMR,4.7925
17/08/2018,PKR,12.012
17/08/2018,PAB,12.5467
17/08/2018,PGK,3.89
17/08/2018,PYG,6.2334
17/08/2018,PEN,0.3689
17/08/2018,PHP,142.7342
17/08/2018,PLN,0.2559
17/08/2018,QAR,2.1376
17/08/2018,RON,2.0808
17/08/2018,RUB,11.3849
17/08/2018,RWF,5.6977
17/08/2018,WST,2.9352
17/08/2018,STD,4.925
17/08/2018,SAR,6.1317
17/08/2018,RSD,0.8397
17/08/2018,SCR,3.645
17/08/2018,SLL,2.0022
17/08/2018,SGD,6.3442
17/08/2018,SBD,8.4308
17/08/2018,SOS,2.261
17/08/2018,ZAR,4.9392
17/08/2018,KRW,0.1933
17/08/2018,LKR,1.979
17/08/2018,SHP,3.7138
17/08/2018,SDG,6.7329
17/08/2018,SRD,2.9771
17/08/2018,SZL,4.9842
17/08/2018,SEK,3.6503
17/08/2018,CHF,8.525
17/08/2018,SYP,3.9795
17/08/2018,TWD,363.3754
17/08/2018,TZS,10.7696
17/08/2018,THB,1.0763
17/08/2018,TOP,8.2043
17/08/2018,TTD,4.3524
17/08/2018,TND,3.5705
17/08/2018,TRY,0.5671
17/08/2018,TMM,4.9195
17/08/2018,USD,1
17/08/2018,UGX,7.2256
17/08/2018,UAH,33.6896
17/08/2018,UYU,38.1811
17/08/2018,AED,1.0817
17/08/2018,VUV,30.7046
17/08/2018,VEB,0.8586
17/08/2018,VND,5.6495
17/08/2018,YER,7.8124
17/08/2018,ZMK,5.5388
17/08/2018,ZWD,4.0202
