date,currency,valueInUSD
29/08/2018,AFN,18.2829
29/08/2018,ALL,1.5277
29/08/2018,DZD,4.7439
29/08/2018,AOA,5.1919
29/08/2018,ARS,14.2318
29/08/2018,AMD,8.0348
29/08/2018,AWG,5.5102
29/08/2018,AUD,52.744
29/08/2018,AZN,4.3729
29/08/2018,BSD,5.1721
29/08/2018,BHD,4.307
29/08/2018,BDT,7.3315
29/08/2018,BBD,48.9619
29/08/2018,BYR,6.7219
29/08/2018,BZD,7.3421
29/08/2018,BMD,1.0085
29/08/2018,BTN,7.2788
29/08/2018,BOB,35.921
29/08/2018,BAM,0.3332
29/08/2018,BWP,4.2715
29/08/2018,BRL,12.1382
29/08/2018,GBP,13.148
29/08/2018,BND,0.3393
29/08/2018,BGN,0.0827
29/08/2018,BIF,1.2317
29/08/2018,XOF,5.7967
29/08/2018,XAF,2.6437
29/08/2018,XPF,0.2011
29/08/2018,KHR,1.7577
29/08/2018,CAD,20.8917
29/08/2018,CVE,7.8846
29/08/2018,KYD,6.6043
29/08/2018,CLP,8.1802
29/08/2018,CNY,8.3483
29/08/2018,COP,50.3527
29/08/2018,KMF,3.8285
29/08/2018,CDF,0.2329
29/08/2018,CRC,0.7358
29/08/2018,HRK,169.3444
29/08/2018,CUC,5.419
29/08/2018,CUP,2.1227
29/08/2018,CZK,3.1462
29/08/2018,DKK,0.9758
29/08/2018,DJF,7.0852
29/08/2018,DOP,8.6109
29/08/2018,XCD,28.2104
29/08/2018,EGP,3.3139
29/08/2018,SVC,4.384
29/08/2018,ETB,8.8547
29/08/2018,FKP,5.2316
29/08/2018,FJD,7.8866
29/08/2018,GMD,11.0725
29/08/2018,GEL,4.4208
29/08/2018,GHS,7.4134
29/08/2018,GIP,9.4034
29/08/2018,GTQ,0.4767
29/08/2018,GNF,108.1397
29/08/2018,GYD,3.9461
29/08/2018,HTG,19.5242
29/08/2018,HNL,2.5467
29/08/2018,HKD,3.4142
29/08/2018,HUF,3.2386
29/08/2018,ISK,2.4795
29/08/2018,INR,38.31
29/08/2018,IDR,4.606
29/08/2018,IRR,12.955
29/08/2018,IQD,14.6992
29/08/2018,ILS,7.5437
29/08/2018,JMD,0.8185
29/08/2018,JPY,0.0465
29/08/2018,JOD,2.3784
29/08/2018,KZT,2.7713
29/08/2018,KES,7.0378
29/08/2018,KWD,3.7686
29/08/2018,KGS,5.293
29/08/2018,LAK,2.9512
29/08/2018,LBP,11.3522
29/08/2018,LSL,3.3407
29/08/2018,LRD,4.6619
29/08/2018,LYD,16.9211
29/08/2018,MOP,0.9392
29/08/2018,MKD,4.1267
29/08/2018,MGA,5.9029
29/08/2018,MWK,6.8367
29/08/2018,MYR,33.3539
29/08/2018,MVR,5.1812
29/08/2018,MRO,3.0205
29/08/2018,MUR,77.7864
29/08/2018,MXN,7.3795
29/08/2018,MDL,6.0053
29/08/2018,MNT,0.083
29/08/2018,MAD,2.0324
29/08/2018,MZN,6.1476
29/08/2018,MMK,4.3475
29/08/2018,ANG,7.3952
29/08/2018,NAD,1.3393
29/08/2018,NPR,1.0663
29/08/2018,NZD,1.678
29/08/2018,NIO,2.6061
29/08/2018,NGN,0.151
29/08/2018,KPW,1.712
29/08/2018,NOK,0.8398
29/08/2018,OMR,4.6358
29/08/2018,PKR,11.767
29/08/2018,PAB,12.4045
29/08/2018,PGK,4.0728
29/08/2018,PYG,6.1023
29/08/2018,PEN,0.3662
29/08/2018,PHP,142.8824
29/08/2018,PLN,0.2623
29/08/2018,QAR,2.1138
29/08/2018,RON,1.9998
29/08/2018,RUB,11.5798
29/08/2018,RWF,5.4269
29/08/2018,WST,2.8687
29/08/2018,STD,4.8412
29/08/2018,SAR,6.0314
29/08/2018,RSD,0.8215
29/08/2018,SCR,3.5182
29/08/2018,SLL,1.9643
29/08/2018,SGD,6.4882
29/08/2018,SBD,8.5486
29/08/2018,SOS,2.2773
29/08/2018,ZAR,5.0898
29/08/2018,KRW,0.1931
29/08/2018,LKR,1.9391
29/08/2018,SHP,3.7512
29/08/2018,SDG,6.9089
29/08/2018,SRD,3.0032
29/08/2018,SZL,5.0648
29/08/2018,SEK,3.7314
29/08/2018,CHF,8.564
29/08/2018,SYP,4.0224
29/08/2018,TWD,370.4657
29/08/2018,TZS,11.0913
29/08/2018,THB,1.0803
29/08/2018,TOP,8.6698
29/08/2018,TTD,4.3942
29/08/2018,TND,3.5785
29/08/2018,TRY,0.5426
29/08/2018,TMM,4.837
29/08/2018,USD,1
29/08/2018,UGX,7.1431
29/08/2018,UAH,34.5984
29/08/2018,UYU,39.5728
29/08/2018,AED,1.0702
29/08/2018,VUV,30.0926
29/08/2018,VEB,0.8486
29/08/2018,VND,5.8408
29/08/2018,YER,8.1694
29/08/2018,ZMK,5.6326
29/08/2018,ZWD,4.152
