date,currency,valueInUSD
14/08/2018,AFN,18.4798
14/08/2018,ALL,1.5159
14/08/2018,DZD,4.7544
14/08/2018,AOA,5.2998
14/08/2018,ARS,14.1087
14/08/2018,AMD,8.0692
14/08/2018,AWG,5.2394
14/08/2018,AUD,54.3041
14/08/2018,AZN,4.2436
14/08/2018,BSD,4.9009
14/08/2018,BHD,4.1718
14/08/2018,BDT,7.3381
14/08/2018,BBD,48.9022
14/08/2018,BYR,7.0625
14/08/2018,BZD,7.0406
14/08/2018,BMD,1.0082
14/08/2018,BTN,7.0182
14/08/2018,BOB,35.5635
14/08/2018,BAM,0.3406
14/08/2018,BWP,4.1295
14/08/2018,BRL,11.8451
14/08/2018,GBP,13.6022
14/08/2018,BND,0.3234
14/08/2018,BGN,0.0822
14/08/2018,BIF,1.2416
14/08/2018,XOF,5.8244
14/08/2018,XAF,2.5754
14/08/2018,XPF,0.1971
14/08/2018,KHR,1.7227
14/08/2018,CAD,20.3211
14/08/2018,CVE,7.6329
14/08/2018,KYD,6.9893
14/08/2018,CLP,8.6044
14/08/2018,CNY,7.9894
14/08/2018,COP,49.8388
14/08/2018,KMF,3.7853
14/08/2018,CDF,0.23
14/08/2018,CRC,0.7125
14/08/2018,HRK,175.2917
14/08/2018,CUC,5.3888
14/08/2018,CUP,2.2243
14/08/2018,CZK,3.1208
14/08/2018,DKK,0.9473
14/08/2018,DJF,6.9529
14/08/2018,DOP,8.4277
14/08/2018,XCD,27.8983
14/08/2018,EGP,3.2343
14/08/2018,SVC,4.2178
14/08/2018,ETB,8.8394
14/08/2018,FKP,5.0639
14/08/2018,FJD,7.9583
14/08/2018,GMD,11.3978
14/08/2018,GEL,4.294
14/08/2018,GHS,7.0498
14/08/2018,GIP,9.5621
14/08/2018,GTQ,0.4871
14/08/2018,GNF,112.0009
14/08/2018,GYD,4.057
14/08/2018,HTG,19.4903
14/08/2018,HNL,2.5351
14/08/2018,HKD,3.246
14/08/2018,HUF,3.1982
14/08/2018,ISK,2.4624
14/08/2018,INR,38.1282
14/08/2018,IDR,4.4413
14/08/2018,IRR,13.3057
14/08/2018,IQD,14.4678
14/08/2018,ILS,7.5685
14/08/2018,JMD,0.7794
14/08/2018,JPY,0.0456
14/08/2018,JOD,2.3128
14/08/2018,KZT,2.6695
14/08/2018,KES,7.3513
14/08/2018,KWD,3.8915
14/08/2018,KGS,5.3127
14/08/2018,LAK,2.9168
14/08/2018,LBP,11.9791
14/08/2018,LSL,3.4351
14/08/2018,LRD,4.6513
14/08/2018,LYD,16.9013
14/08/2018,MOP,0.9602
14/08/2018,MKD,4.0803
14/08/2018,MGA,6.1369
14/08/2018,MWK,6.6731
14/08/2018,MYR,34.0592
14/08/2018,MVR,5.617
14/08/2018,MRO,3.2224
14/08/2018,MUR,81.9285
14/08/2018,MXN,7.578
14/08/2018,MDL,5.6565
14/08/2018,MNT,0.0835
14/08/2018,MAD,2.0539
14/08/2018,MZN,5.8077
14/08/2018,MMK,4.1912
14/08/2018,ANG,7.7404
14/08/2018,NAD,1.3691
14/08/2018,NPR,1.0487
14/08/2018,NZD,1.7474
14/08/2018,NIO,2.5648
14/08/2018,NGN,0.1494
14/08/2018,KPW,1.7415
14/08/2018,NOK,0.8426
14/08/2018,OMR,4.8414
14/08/2018,PKR,12.3772
14/08/2018,PAB,12.667
14/08/2018,PGK,3.8855
14/08/2018,PYG,6.1511
14/08/2018,PEN,0.3675
14/08/2018,PHP,141.9709
14/08/2018,PLN,0.251
14/08/2018,QAR,2.1845
14/08/2018,RON,2.0818
14/08/2018,RUB,11.2734
14/08/2018,RWF,5.6052
14/08/2018,WST,2.935
14/08/2018,STD,5.0012
14/08/2018,SAR,6.1173
14/08/2018,RSD,0.8483
14/08/2018,SCR,3.6988
14/08/2018,SLL,1.9911
14/08/2018,SGD,6.4473
14/08/2018,SBD,8.1727
14/08/2018,SOS,2.3226
14/08/2018,ZAR,5.0524
14/08/2018,KRW,0.1921
14/08/2018,LKR,2.0283
14/08/2018,SHP,3.7527
14/08/2018,SDG,6.7969
14/08/2018,SRD,3.015
14/08/2018,SZL,4.8875
14/08/2018,SEK,3.5726
14/08/2018,CHF,8.4788
14/08/2018,SYP,3.9687
14/08/2018,TWD,359.5282
14/08/2018,TZS,10.6879
14/08/2018,THB,1.0663
14/08/2018,TOP,8.2674
14/08/2018,TTD,4.3968
14/08/2018,TND,3.5615
14/08/2018,TRY,0.5729
14/08/2018,TMM,5.0189
14/08/2018,USD,1
14/08/2018,UGX,7.2714
14/08/2018,UAH,33.4738
14/08/2018,UYU,38.2682
14/08/2018,AED,1.0845
14/08/2018,VUV,31.0032
14/08/2018,VEB,0.8447
14/08/2018,VND,5.7306
14/08/2018,YER,7.8158
14/08/2018,ZMK,5.6487
14/08/2018,ZWD,4.1307
