dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
13/05/2010 00:00,UHSWQSHM32355309,Stocks,IBLA29,AGBH66,51213.0,USD,300,25/05/2014,170.71,USD,192.23
13/05/2010 00:00,YZVEGKNZ15825555,Stocks,DREA89,YLGZ72,7842.0,USD,100,02/06/2012,78.42,USD,90.24
13/05/2010 00:01,DEDFGYFP30670963,Orcish Ring Mail,CVMG22,VLJL11,88664.0,USD,800,29/10/2014,110.83,USD,92.13
13/05/2010 00:01,DRAPEIEC50629766,Lead Elixirs,HWHS51,NGBA40,918990.0,USD,3000,07/04/2011,755.53,MRO,320.61
13/05/2010 00:01,QBVLPEKN17763758,Stocks,DREA89,NQJL85,52536.0,USD,600,28/05/2011,87.56,USD,99.12
13/05/2010 00:01,POCMKAGP69044992,Fire Papers,RJCA92,HHFP66,200718.0,USD,900,22/04/2011,223.02,USD,239.15
13/05/2010 00:02,EKAQLYMS18419853,Stocks,CQPJ57,SFEO61,28070.0,USD,7000,25/04/2014,4.01,USD,3.42
13/05/2010 00:02,ASWCEXBY38115138,Damp Rocks,MKHA46,YLGZ72,11801063.23,INR,5000,05/06/2012,424.54,YER,2679.02
13/05/2010 00:02,BVAPZIXP57422462,Stocks,ZFHD93,ESPL27,591697.63,AED,8000,24/03/2015,253.25,KZT,78.48
13/05/2010 00:02,JRWWUDBL01014881,Stocks,GGLV00,RJUD59,56076.77,DZD,2000,27/11/2013,6.95,USD,30.86
13/05/2010 00:02,QZOGTCWR76665770,Koins,ZVEN26,IZLM67,6369000.0,USD,50000,16/05/2012,127.38,USD,118.84
13/05/2010 00:02,RJDBGFUK15990186,Arc Reactors,VLJL11,DOGG07,170295.0,USD,500,21/07/2013,2684.84,DJF,388.97
13/05/2010 00:02,EVBRCWEM63207652,Millennium Puzzles,VGYT30,XHYN07,924000.0,USD,50000,24/01/2015,18.48,USD,15.55
13/05/2010 00:03,JPWHJDOV55834263,Orcarinas of Time,KKGY69,PIFN94,136736.0,USD,400,15/02/2015,341.84,USD,368.66
13/05/2010 00:03,HDYDQXAS67945142,Naknadan Shrines,SBUT62,ZBIO05,2518560.0,USD,8000,08/02/2013,314.82,USD,360.83
13/05/2010 00:03,JJVRZVLA12847544,Stocks,MKHA46,SFZS08,1682080.0,USD,8000,27/12/2015,210.26,USD,223.21
13/05/2010 00:04,ZYDBAXSB47647016,Ultrons,MFZY76,RDBE21,140941.15,BYR,100,25/05/2013,205.97,USD,1586.36
13/05/2010 00:04,WTBERWFZ84102357,Stocks,UEVD88,VVBY18,3519.0,USD,100,15/01/2015,250.07,BTN,37.87
13/05/2010 00:04,BFHHQDCP37482924,Ogyo Disks,VIMV38,VVBY18,1942800.0,USD,6000,01/05/2012,323.8,USD,344.8
13/05/2010 00:04,MRIFPHKL55306496,Stocks,CMZC67,AYIH50,378870.0,USD,3000,04/03/2014,126.29,USD,137.88
13/05/2010 00:04,UMGAIYJM13976146,Red Apple Cigarettes,VESX21,DNIL23,67610.0,USD,200,25/10/2013,338.05,USD,288.4
13/05/2010 00:04,VYAJGINR54475719,Wind Shurikens,OHKH76,CMOI26,1775512.92,CHF,2000,06/04/2015,109.3,USD,788.58
13/05/2010 00:05,GZVLZRTN79843744,Persuaders,CQPJ57,FDWI64,158964893.64,AZN,70000,27/09/2013,406.19,USD,1905.71
13/05/2010 00:05,LTLBVSGZ13913801,Black Materia Orbs,DVVB31,VCSF07,16800.0,USD,2000,09/08/2012,8.4,USD,7.5
13/05/2010 00:05,RRHAMJUX25432186,Stocks,OKYS51,WWNS72,10579800.0,USD,60000,01/01/2014,176.33,USD,207.81
13/05/2010 00:05,SVJTESSG28098736,Dragon Medallions,PKBF70,RNZB01,81764.0,USD,200,06/02/2013,408.82,USD,339.41
13/05/2010 00:05,NWARSJMC75454531,Eyes of Agamotto,QODV38,BPLN25,2971760.0,USD,8000,31/07/2015,371.47,USD,396.69
13/05/2010 00:05,COQEDQDJ31498676,Stocks,TVQQ54,LBKT00,85100.0,USD,10000,10/08/2014,8.51,USD,9.27
13/05/2010 00:05,FDHEJEHM98431139,Absorbing Eyes,FYYD57,HYSJ42,15680.0,USD,500,16/09/2012,31.36,USD,33.67
13/05/2010 00:05,GVIOVJQC50243900,Dino Disks,ZEHM52,MHFC34,39480209.44,LBP,70000,04/01/2012,59.92,USD,526.2
13/05/2010 00:06,UWCILGYR74545418,Stocks,KRRO64,PQSW95,45180.0,USD,3000,11/05/2015,15.06,USD,15.61
13/05/2010 00:07,XSAZJBNO49349881,Stocks,CQPJ57,JZTC69,1133200.0,USD,8000,24/07/2012,1124.47,LAK,121.76
13/05/2010 00:07,WCBDNTEM05871954,DigiBytes,ZEHM52,PBFW95,104725158.72,AWG,80000,22/10/2013,147.81,USD,1156.75
13/05/2010 00:08,QMEUUYNG92656987,Helms of Opposite Alignment,NXTO39,EMNK67,63315.0,USD,500,03/11/2011,126.63,USD,141.58
13/05/2010 00:08,HHLTPCEP86411540,Stocks,NCXS33,KUWI70,38340.0,USD,6000,01/07/2011,6.39,USD,7.31
13/05/2010 00:08,IDAFUBAE13106501,Fire Flowers,OUNH49,TQSJ85,129252.0,USD,300,03/12/2011,430.84,USD,371.46
13/05/2010 00:08,NSDWTADL36483671,Nitro Powder Blocks,CUVZ50,LWGE44,1067661.94,TND,500,14/07/2014,313.18,USD,2031.79
13/05/2010 00:08,RMYWWAFK79045249,Stocks,KTLA69,GSTD71,855330.0,USD,7000,14/08/2013,353.69,BHD,128.98
13/05/2010 00:09,DMNYMSXY09489993,Stocks,CAVR54,MHFC34,957530.0,USD,7000,11/01/2011,136.79,USD,117.34
13/05/2010 00:09,TMQEZGEB23660154,Rare Candies,YCZA59,PIFN94,2802320.31,MXN,4000,12/07/2013,1304.98,FJD,658.42
13/05/2010 00:10,SOVPPRNV46049893,Stocks,TGZI54,LIJW00,44226.0,USD,200,05/05/2015,221.13,USD,179.97
13/05/2010 00:10,PEIUSDVP16383932,Stocks,YCZA59,TFLS35,35639.18,SVC,400,05/08/2012,86.21,DZD,102.77
13/05/2010 00:10,IPPBDQUZ30779739,Stocks,FTFI87,PQSW95,4518.0,USD,300,14/08/2015,15.06,USD,12.52
13/05/2010 00:10,CDRFSCTJ64772827,Stocks,IBLA29,ESPL27,122820.0,USD,2000,14/06/2014,61.41,USD,67.63
13/05/2010 00:10,ASBOXVQO31618456,Millennium Puzzles,IJPI82,XHYN07,14784.0,USD,800,26/07/2012,18.48,USD,17.14
13/05/2010 00:11,IKIXOCPV73348420,Stocks,VVBY18,QETH27,5460.0,USD,3000,28/02/2015,3.04,NIO,2.03
13/05/2010 00:11,HTJGXPNC64173335,Radioactive Spiders,VESX21,RJCA92,252112.0,USD,800,14/04/2015,315.14,USD,279.5
13/05/2010 00:11,QFTLJXEF83385278,Stocks,DDIB11,WWNS72,565437.41,BAM,9000,26/09/2015,176.33,USD,61.35
13/05/2010 00:11,KNEJNLXL60276767,Stocks,DDIB11,MSHS03,300333.17,MVR,300,12/02/2014,135.65,USD,945.22
13/05/2010 00:11,GHCPOMWF50790130,Gadgetrons,MKHA46,SHXQ48,84420.0,USD,2000,09/01/2013,42.21,USD,49.09
13/05/2010 00:11,NFTHLMRA78258425,Stocks,KRRO64,ZEHM52,3224099.84,ARS,900,14/03/2011,122.61,USD,4455.08
13/05/2010 00:11,QJWULFDK53094901,Stocks,ZEHM52,QWOA67,9704000.0,USD,50000,27/08/2015,194.08,USD,218.82
13/05/2010 00:13,MBIVULAZ73759667,Dragon Eggs,QOKP03,YCZA59,23745641.4,GTQ,90000,08/06/2012,365.43,USD,277.04
13/05/2010 00:13,SOBKCJSJ38084667,Blue Orbs,NFAH30,EWUY52,2060500.0,USD,5000,25/05/2013,412.1,USD,453.21
13/05/2010 00:13,ZXATQRPO44227968,Kicking Boots,QLMY86,SHXQ48,911340.0,USD,9000,06/10/2012,101.26,USD,93.03
13/05/2010 00:13,WHDTCGCL10686916,Stocks,KUWI70,HHFP66,35665.23,ALL,100,23/11/2013,173.41,USD,399.36
13/05/2010 00:14,NHPFQCIS17895709,Stocks,IIZF28,BDBU00,12455200.0,USD,80000,21/10/2014,1116.48,AOA,169.29
13/05/2010 00:14,LPOISWWF47275865,Cornballers,IJPI82,HYSJ42,574050.0,USD,3000,09/07/2013,191.35,USD,155.25
13/05/2010 00:14,VWWEYRSA50638443,Stocks,CQPJ57,SUOX82,1674000.0,USD,9000,30/09/2015,186.0,USD,158.95
13/05/2010 00:14,ZCLYUJBW38948768,Stocks,VVBY18,CMZC67,28280.0,USD,500,18/09/2013,56.56,USD,60.57
13/05/2010 00:14,FZVUEHPI82567172,Beatas Disks,FDWI64,KRXZ15,327934.35,BYR,200,22/10/2015,239.62,USD,1479.29
13/05/2010 00:15,HVWHLKSU01831214,Stocks,KRXZ15,QAZT26,154744.0,USD,800,05/06/2014,193.43,USD,227.71
13/05/2010 00:15,YRWZOCWR05373677,Stocks,PVAZ61,WVEI17,5131600.0,USD,40000,12/03/2011,128.29,USD,117.98
13/05/2010 00:15,ZTMPDOHM93450223,Shields of Reflection,CUVZ50,CQPJ57,14366.0,USD,100,02/12/2012,143.66,USD,125.18
13/05/2010 00:15,MDJTQDLC21182594,Gold Needles,BBAX06,PKBF70,56784.0,USD,200,10/04/2012,283.92,USD,315.09
13/05/2010 00:15,SJGNHNUS61558769,Cell Cells,CMZC67,AGBH66,10640.87,BGN,500,25/06/2013,187.01,USD,23.54
13/05/2010 00:16,UQUPDFDB91882871,Stocks,DREA89,TGZI54,84168.0,USD,300,22/08/2012,280.56,USD,302.21
13/05/2010 00:16,GMLFELGC08164652,Stocks,SHXQ48,MRAH32,3119912.64,UYU,800,26/01/2013,84.6,USD,4456.47
13/05/2010 00:16,TRUASNYM30121984,Stocks,QAZT26,IBLA29,155141.0,USD,700,08/10/2013,221.63,USD,248.64
13/05/2010 00:16,XSTKPBTF15918477,Stocks,WYFO79,BBAX06,21784.0,USD,400,08/06/2015,54.46,USD,50.57
13/05/2010 00:16,VTBUICBN67168975,Stocks,SXHU74,INIL60,27713.0,USD,700,27/04/2012,39.59,USD,34.49
13/05/2010 00:16,LWSNMOKO44569432,Potions of Water,DOGG07,HHOA99,136830.0,USD,500,15/05/2014,273.66,USD,248.22
13/05/2010 00:17,JITGYRGK66872210,Stocks,VLJL11,QHXJ50,64675.0,USD,500,22/08/2011,129.35,USD,105.15
13/05/2010 00:17,WKKPLEFU78545394,Stocks,HHFP66,CIXF70,3719087.71,RWF,4000,22/03/2011,858.22,ZAR,1073.65
