dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
07/05/2010 00:00,OTVEFODL70398563,Golden Peaches,MRAH32,HPTP65,177025.0,USD,500,22/03/2012,354.05,USD,298.23
07/05/2010 00:00,XOATGBKM43796892,Stocks,RNZB01,AMBT33,1391000.0,USD,50000,15/06/2015,27.82,USD,26.91
07/05/2010 00:00,FUESVBNN27911353,Stocks,NCCX02,QLMY86,20224.0,USD,100,08/11/2011,202.24,USD,230.01
07/05/2010 00:01,XBGZATRD36151959,Stocks,OPZI26,OPET16,21188.53,NZD,900,12/02/2013,9.64,USD,21.44
07/05/2010 00:01,BLDCVWXQ59761068,Wands of Nothing,OHKH76,PQSW95,1333120.0,USD,4000,15/02/2014,333.28,USD,353.83
07/05/2010 00:01,UBSBBYDZ84630446,Stocks,VIMV38,FTFI87,2083660.99,BRL,800,29/05/2014,247.8,USD,2666.79
07/05/2010 00:01,TCXHVBLO42667533,Stocks,QBVN33,HYSJ42,435825.34,SAR,300,17/07/2011,232.85,USD,1569.35
07/05/2010 00:02,SVCRZMHO80288731,Mirrors of Hope,ZEHM52,QLCE04,286650.0,USD,600,21/06/2012,477.75,USD,520.75
07/05/2010 00:02,FQSOFSGZ44065739,Dragon Disks,GYWU23,OUNH49,236529.0,USD,900,07/08/2014,262.81,USD,204.47
07/05/2010 00:02,VUOQVJPR87810650,Stocks,SXHU74,AWYB85,77586.0,USD,600,31/12/2015,129.31,USD,111.8
07/05/2010 00:02,SRFMPOPC05137917,Stocks,VKMV12,ZXVX98,123024.0,USD,800,05/10/2012,153.78,USD,140.65
07/05/2010 00:03,AYJMMGBR99157729,Stocks,FGVK43,ORQH73,1804400.0,USD,8000,08/11/2014,225.55,USD,258.93
07/05/2010 00:03,HFJFKMRB77503893,Stocks,GIWG34,RFZG50,1285588.18,GBP,4000,23/06/2015,35.94,USD,294.56
07/05/2010 00:03,FZKGGGYX78634240,Amulets of Change,DBCS17,CQPJ57,91804.0,USD,200,05/05/2012,4824.67,BRL,528.83
07/05/2010 00:03,CWRDQAOW98176220,Rift Crackers,VPTI00,LKPN86,124191.0,USD,900,28/01/2014,137.99,USD,127.42
07/05/2010 00:04,TXXECOFU59453743,Urns of Power,MHFC34,QLMY86,192206.0,USD,700,24/12/2011,274.58,USD,293.65
07/05/2010 00:04,AMDXWMSK51958082,Rejuvenation Tanks,NGBA40,PQSW95,2144611.79,SYP,900,25/03/2015,424.79,USD,2826.6
07/05/2010 00:04,JWJDKMFK77791124,Stocks,HFLM11,FGVK43,24956.0,USD,400,06/09/2012,62.39,USD,66.14
07/05/2010 00:05,PCAUMATZ90604365,Heat Rocks,GZED20,KKZA87,426929.4,PLN,90000,04/12/2012,20.76,USD,5.17
07/05/2010 00:05,WWVFFLYJ33330547,Stocks,KUWI70,TKVF94,72810.0,USD,3000,20/07/2014,24.27,USD,19.41
07/05/2010 00:05,FJFUHYRF04281249,Stocks,CVMG22,DGTY64,856628.62,ANG,4000,01/12/2014,26.09,USD,197.92
07/05/2010 00:05,UYZBLAJP92167316,I-Suits,IZTD25,BBJG05,233321594.88,ILS,80000,09/04/2012,337.92,USD,2679.17
07/05/2010 00:06,HTDLNKFF97280163,Stocks,IZLM67,UFAY59,1006020.0,USD,9000,02/10/2015,111.78,USD,123.18
07/05/2010 00:06,OKHVOBOJ53577905,Stocks,QODV38,GBEZ65,48912.0,USD,800,30/05/2011,490.25,CHF,52.55
07/05/2010 00:06,OHUDCWOT44843836,Stocks,GYWU23,WWNS72,1281350.0,USD,7000,12/07/2011,183.05,USD,163.81
07/05/2010 00:07,TOMAHPGO24005678,Stocks,VKMV12,XRBV61,42471.0,USD,300,08/11/2013,141.57,USD,150.98
07/05/2010 00:07,DOBWNDXI00061657,Mocchi Disks,ZELV96,VVBY18,21746.0,USD,200,25/04/2012,108.73,USD,98.66
07/05/2010 00:07,HHPCNRAT08369769,Stocks,QETH27,QBVN33,43827.0,USD,700,26/07/2014,62.61,USD,66.75
07/05/2010 00:08,XKMJEXZJ37857719,Stocks,EKXA24,FORM54,13672.0,USD,400,12/06/2014,34.18,USD,39.43
