dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/05/2010 00:00,NTKKECQW21866533,Stocks,TYAE14,RLZK87,114144.04,STD,100,21/08/2013,242.87,USD,1296.76
09/05/2010 00:00,RSXNXGTF31251489,Bottled Faeries,PIFN94,HHOA99,15016500.0,USD,90000,02/11/2015,166.85,USD,192.01
09/05/2010 00:00,KXKNDYOA05234431,Master Balls,MSHS03,DOGG07,242406.62,ANG,200,01/03/2015,148.27,USD,1313.41
09/05/2010 00:00,IMKKGBPM13423332,Stocks,QMZU44,AWYB85,12665.0,USD,100,09/10/2015,126.65,USD,132.25
09/05/2010 00:00,OCFESFZM58845490,Mirrors of Hope,NCYN50,QLCE04,1675327.4,ILS,400,17/12/2012,480.02,USD,4748.36
09/05/2010 00:00,GGMRUFBA39310684,Stocks,CMOI26,MYXF05,6267.0,USD,300,02/02/2015,20.89,USD,20.67
09/05/2010 00:00,FJUUDIDX31448402,Stocks,OQXV70,HWHS51,117845.0,USD,700,25/11/2014,168.35,USD,140.43
09/05/2010 00:01,DQOFFWMK49766387,War Gongs,YWMD69,ZSXF19,245340.0,USD,3000,16/10/2013,81.78,USD,69.63
09/05/2010 00:02,YAZKVOVN24545480,Stocks,OCQF34,ZEHM52,6142000.0,USD,50000,25/05/2015,774.52,LRD,109.36
09/05/2010 00:02,DBWEHRZW24241451,Stocks,PBFW95,TVQQ54,639060.0,USD,6000,11/04/2013,106.51,USD,98.29
09/05/2010 00:02,PRRFBTJE35320288,Cornballers,PVAZ61,HYSJ42,1864400.0,USD,10000,17/06/2013,186.44,USD,214.35
09/05/2010 00:02,YXHAKQNC64632334,Stocks,MDEQ10,YSSR29,414160.62,NIO,4000,04/03/2012,189.87,MMK,86.16
09/05/2010 00:02,LTWEHDOF90257627,Sonic Screwdrivers,FJOI82,PVAZ61,35420.0,USD,200,10/04/2014,177.1,USD,138.47
09/05/2010 00:02,XAXDIGNU22882824,Stocks,PIFN94,HPTP65,560867.32,SEK,600,04/08/2015,873.72,TTD,832.94
09/05/2010 00:03,MCNPNDGB00281481,Potora Earrings,NQJL85,RQGG65,29490.0,USD,3000,14/06/2012,9.83,USD,8.46
09/05/2010 00:03,ZPGVGFAI16353145,Mystic Keys,ORQH73,RFZG50,92405.0,USD,500,26/04/2011,910.54,XAF,215.46
09/05/2010 00:03,TLIZJVPD74353850,Stocks,DREA89,ERHJ34,94464.0,USD,400,20/12/2015,236.16,USD,270.72
09/05/2010 00:03,CLDREADR19035697,Stocks,HFLM11,DREA89,3256500.0,USD,50000,28/06/2011,65.13,USD,57.29
09/05/2010 00:04,TVNICQCY26124483,Mana Ore,PJKH65,JCWS17,401762.59,KES,700,01/07/2014,97.6,USD,508.19
09/05/2010 00:04,WIDENHAL59751515,Cancellers,SEKK26,DILF10,115409796.58,BOB,7000,10/10/2012,3867.6,ANG,15399.22
09/05/2010 00:04,UATTYXNJ01982910,Stocks,MHFC34,ESPL27,303850.0,USD,5000,18/05/2012,60.77,USD,70.82
09/05/2010 00:04,IUVSSLUI75470015,Chunin Headband,YCZA59,EIWJ22,13652281.15,CVE,5000,11/04/2012,269.09,USD,3066.04
09/05/2010 00:04,VEFZVRCA67625718,Moon Tears,IJPI82,PBFW95,257841.0,USD,900,12/10/2014,286.49,USD,314.76
09/05/2010 00:05,ZJZRUPZO38788946,Doodle Disks,PJKH65,QWOA67,402219.47,MWK,600,18/01/2012,75.3,USD,739.38
09/05/2010 00:05,CRDVGUTO68799222,Vibranium Bars,SEKK26,MSHS03,231196.0,USD,700,07/04/2012,330.28,USD,285.62
09/05/2010 00:05,SZRTYHWV57568674,Garu Disks,AGBH66,KUWI70,2998163.28,NPR,60000,12/11/2011,38.92,USD,49.4
09/05/2010 00:05,QEXJJFVY09606588,Devil Fruits,WHPS18,TGZI54,1430726.77,VND,800,16/09/2011,215.71,USD,1503.19
09/05/2010 00:06,HJLIUTWR80864348,Dragon Medallions,UACN81,RNZB01,369900.0,USD,900,05/11/2014,411.0,USD,355.92
09/05/2010 00:06,IAEAUUGD68337384,Gold Dust,QOKP03,QBVN33,58136.0,USD,800,01/09/2015,72.67,USD,74.09
09/05/2010 00:06,WWNLKWRJ29532687,Key of Kings,PKBF70,KKZA87,23735700.0,USD,90000,11/02/2014,263.73,USD,294.15
09/05/2010 00:06,LQQQEMQA68479452,Djinns,ZEHM52,BDBU00,1740.06,JPY,100,01/07/2012,311.28,USD,15.38
09/05/2010 00:07,YOIAXMDB04502596,Stocks,QODV38,NGBA40,6528000.0,USD,50000,05/01/2011,130.56,USD,111.22
09/05/2010 00:07,KDLQXSEF57669623,Stocks,BPLN25,VGYT30,679440.0,USD,6000,11/05/2011,113.24,USD,101.07
09/05/2010 00:07,SYKSNDIQ97714748,Stocks,AYIH50,YFAM59,3739500.0,USD,50000,01/12/2015,74.79,USD,88.01
09/05/2010 00:07,NHHQSRIH27427508,Stocks,AMRO66,SAAM06,39593.93,MNT,900,30/10/2012,203.39,USD,50.47
09/05/2010 00:08,WGPMFFUH38602829,Stocks,DGTY64,CMZC67,11132.0,USD,200,22/09/2014,437.82,MDL,67.51
09/05/2010 00:08,XXGCRDLR78115196,Rings of Shock Resistance,LKPN86,RQGG65,38132.2,KHR,100,01/08/2011,90.32,USD,386.23
09/05/2010 00:08,XBCXVIJB95736464,Black Sludges,KUWI70,HFLM11,165330.0,USD,500,22/08/2011,330.66,USD,271.31
09/05/2010 00:08,FFHKXXQN39495792,Stocks,QWOA67,SWGF93,24048390.0,CVE,60000,15/11/2011,39.5,USD,382.09
09/05/2010 00:09,VZBSPCGH94966420,Stocks,VVXA11,BBAX06,5465.0,USD,100,01/08/2014,54.65,USD,50.41
09/05/2010 00:09,QBRZPDWP93090410,Stocks,BBAX06,SXTM39,564023716.8,INR,80000,29/06/2014,192.65,USD,6167.86
09/05/2010 00:10,WAXWCPZU54674083,Stocks,HNLV68,TVQQ54,745570.0,USD,7000,11/04/2015,106.51,USD,92.54
09/05/2010 00:10,SFDLKJMO33517898,Stocks,QAZT26,UACN81,7496.0,USD,800,26/08/2011,9.37,USD,10.55
09/05/2010 00:10,YQKXZGOI08084966,Protopacks,HYSJ42,OKYS51,433260.8,BHD,400,16/12/2013,3248.06,GHS,911.32
09/05/2010 00:11,GPNZHVUJ12455175,Holy Hand Grenades,QMZU44,VLJL11,80826.05,EGP,100,21/08/2012,130.14,USD,868.66
09/05/2010 00:11,CISTZTBF70784518,Flubbers,YTAI13,HWHS51,198770.0,USD,500,12/02/2014,397.54,USD,377.2
09/05/2010 00:11,NYNFUHCB87727515,Stocks,YLGZ72,ZXVX98,15446.0,USD,100,02/04/2013,154.46,USD,161.9
09/05/2010 00:11,EZESCBCC90766431,Iron Sands,EIWJ22,YTAI13,2880640.0,USD,8000,30/07/2011,360.08,USD,345.27
09/05/2010 00:11,HTZLAGOH20739766,Stocks,AHMZ79,BBAX06,27325.0,USD,500,08/01/2012,54.65,USD,59.66
09/05/2010 00:11,OBDWTAGR60609105,Stocks,HPTP65,QAZT26,348215.16,GBP,200,17/06/2014,197.89,USD,2032.27
09/05/2010 00:11,IBVMFQPS79829221,Nails of Helena,MFZY76,JVHD93,880454.23,OMR,500,31/08/2015,439.48,USD,1423.22
09/05/2010 00:12,YCMEPQRI50040044,Stocks,PJKH65,VVXA11,1551620.0,USD,7000,26/05/2011,221.66,USD,201.8
09/05/2010 00:12,GOJVIJAH94930364,Stocks,PJKH65,MRAH32,256230.0,USD,3000,30/05/2011,85.41,USD,76.41
09/05/2010 00:12,MTIWMWWR56271825,Stocks,FGQR22,SUOX82,1681560.0,USD,9000,02/02/2012,186.84,USD,151.24
09/05/2010 00:12,JISRFGUU89965381,Stocks,OPET16,UACN81,9370.0,USD,1000,01/06/2012,23.01,PGK,8.17
09/05/2010 00:12,DTHKDBGP26877686,Stocks,UACN81,BMRZ75,66753.0,USD,300,07/02/2013,222.51,USD,204.29
09/05/2010 00:13,BAYERWEI11189715,Stocks,RDBE21,DILF10,343899.7,MNT,8000,10/01/2015,198.74,USD,40.91
09/05/2010 00:13,RDKGKVZO45591440,Hearts of Onaga,DNIL23,RJUD59,186430.0,USD,500,14/03/2012,372.86,USD,396.27
09/05/2010 00:13,TBPFXKEK86007317,Stocks,ORQH73,ZELV96,2527200.0,USD,80000,23/05/2015,31.59,USD,26.86
09/05/2010 00:13,BRYTFOKG96441334,Pacts,YWMD69,KRXZ15,238680.0,USD,3000,27/09/2012,79.56,USD,87.37
09/05/2010 00:13,CXTBECTH00193415,Stocks,NXTO39,QLCE04,255493.91,XOF,500,11/08/2015,91.38,USD,564.2
09/05/2010 00:13,JGGKYSVK20718219,Golden Lucky Cats,ISWT83,KRRO64,29728320.96,TMM,30000,28/11/2013,262.21,USD,1121.57
09/05/2010 00:13,ZCNTPLXF33155087,Cell Cells,ZEHM52,AGBH66,9105293.81,COP,900,30/01/2015,182.17,USD,8803.1
