dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
17/05/2010 00:00,CTWOXTTC25910144,Stocks,NFAH30,GGLV00,81840.0,USD,3000,07/06/2011,27.28,USD,30.15
17/05/2010 00:01,HUZLWFZW67614353,Faerie Tonics,YSSR29,QOKP03,272424.0,USD,800,08/06/2012,340.53,USD,340.58
17/05/2010 00:01,LRKGCBTC04447977,Spyders,CMZC67,ZDAI73,4433600.0,USD,20000,24/06/2012,221.68,USD,243.01
17/05/2010 00:01,ADIXAUDY09700678,Stocks,HFLM11,IBLA29,12984.6,NGN,400,14/06/2014,219.78,USD,34.24
17/05/2010 00:01,XVDYMWOY92968536,Blades of Chaos,THJF58,VAHJ53,58861.51,KRW,800,23/12/2014,206.04,USD,69.39
17/05/2010 00:02,QLHLHMYZ68027378,Joy Cans,MKHA46,ZEHM52,6015200.0,USD,20000,19/11/2012,300.76,USD,272.85
17/05/2010 00:02,XNDIXRAQ97183029,Stocks,QBVN33,VAHJ53,5007909.45,GNF,900,14/09/2014,396.97,KES,5253.11
17/05/2010 00:02,OSRRAEYD23884685,Samehadas,ZBIO05,ZMLP81,215327.0,USD,700,20/01/2015,749.49,MRO,301.26
17/05/2010 00:03,HAHPXWIX38947463,Portal Guns,CAVR54,MDEQ10,320838.0,USD,700,15/09/2012,458.34,USD,496.14
17/05/2010 00:03,GPSRKTYX71386848,Stocks,BDBU00,ZXVX98,135723.58,PKR,100,16/09/2013,153.92,USD,1278.19
17/05/2010 00:03,XWFQYHPR19309209,Stocks,ZSXF19,CIXF70,10768000.0,USD,80000,09/10/2012,134.6,USD,138.7
17/05/2010 00:04,BAYKZYRK52264964,Devil Fruits,FTFI87,TGZI54,18545400.0,USD,90000,28/06/2015,206.06,USD,184.97
17/05/2010 00:04,PSTTEJQY66559828,Stocks,QWOA67,MEOQ86,393462.58,THB,70000,08/01/2012,5.02,USD,5.53
17/05/2010 00:04,IDPEGFGZ58736019,Stocks,IIZF28,RFZG50,25550.0,USD,700,29/03/2013,36.5,USD,31.23
17/05/2010 00:04,SEDJZOYN95384138,Stocks,ITTS26,DOGG07,38857.0,USD,700,18/08/2015,55.51,USD,44.61
17/05/2010 00:05,RVOYXFDG14340554,Stocks,SMYT95,FJOI82,20030.0,USD,200,25/02/2014,100.15,USD,109.67
