date,currency,valueInUSD
17/02/2017,AFN,12.0209
17/02/2017,ALL,2.0715
17/02/2017,DZD,6.0572
17/02/2017,AOA,5.729
17/02/2017,ARS,15.0151
17/02/2017,AMD,7.8982
17/02/2017,AWG,4.8832
17/02/2017,AUD,51.5451
17/02/2017,AZN,4.4852
17/02/2017,BSD,5.33
17/02/2017,BHD,3.3
17/02/2017,BDT,7.1661
17/02/2017,BBD,56.2258
17/02/2017,BYR,6.3219
17/02/2017,BZD,6.8259
17/02/2017,BMD,1.2622
17/02/2017,BTN,7.0624
17/02/2017,BOB,32.5492
17/02/2017,BAM,0.2803
17/02/2017,BWP,4.2438
17/02/2017,BRL,13.0086
17/02/2017,GBP,12.3195
17/02/2017,BND,0.2798
17/02/2017,BGN,0.0824
17/02/2017,BIF,1.0171
17/02/2017,XOF,6.3271
17/02/2017,XAF,2.6055
17/02/2017,XPF,0.2407
17/02/2017,KHR,1.6622
17/02/2017,CAD,15.4395
17/02/2017,CVE,9.6735
17/02/2017,KYD,8.7157
17/02/2017,CLP,7.9315
17/02/2017,CNY,7.187
17/02/2017,COP,52.7324
17/02/2017,KMF,3.6632
17/02/2017,CDF,0.2169
17/02/2017,CRC,0.806
17/02/2017,HRK,192.1687
17/02/2017,CUC,6.6528
17/02/2017,CUP,2.0509
17/02/2017,CZK,2.9914
17/02/2017,DKK,1.0738
17/02/2017,DJF,7.0933
17/02/2017,DOP,6.336
17/02/2017,XCD,23.8797
17/02/2017,EGP,4.0989
17/02/2017,SVC,2.8593
17/02/2017,ETB,10.0861
17/02/2017,FKP,5.2828
17/02/2017,FJD,9.7802
17/02/2017,GMD,10.5685
17/02/2017,GEL,5.3074
17/02/2017,GHS,7.3202
17/02/2017,GIP,9.5897
17/02/2017,GTQ,0.5518
17/02/2017,GNF,145.118
17/02/2017,GYD,4.0827
17/02/2017,HTG,18.9161
17/02/2017,HNL,2.5532
17/02/2017,HKD,3.7928
17/02/2017,HUF,3.4458
17/02/2017,ISK,2.0211
17/02/2017,INR,27.2863
17/02/2017,IDR,5.5343
17/02/2017,IRR,10.8346
17/02/2017,IQD,13.0152
17/02/2017,ILS,7.3065
17/02/2017,JMD,0.7537
17/02/2017,JPY,0.0391
17/02/2017,JOD,2.1115
17/02/2017,KZT,3.3843
17/02/2017,KES,6.6189
17/02/2017,KWD,4.6645
17/02/2017,KGS,6.3321
17/02/2017,LAK,2.8098
17/02/2017,LBP,11.2978
17/02/2017,LSL,3.0056
17/02/2017,LRD,3.4862
17/02/2017,LYD,13.7874
17/02/2017,MOP,0.9716
17/02/2017,MKD,4.2737
17/02/2017,MGA,5.5491
17/02/2017,MWK,6.0327
17/02/2017,MYR,32.6382
17/02/2017,MVR,5.7971
17/02/2017,MRO,3.0466
17/02/2017,MUR,65.9487
17/02/2017,MXN,5.6303
17/02/2017,MDL,6.711
17/02/2017,MNT,0.108
17/02/2017,MAD,2.0279
17/02/2017,MZN,5.7709
17/02/2017,MMK,3.7633
17/02/2017,ANG,7.3322
17/02/2017,NAD,1.5591
17/02/2017,NPR,0.6686
17/02/2017,NZD,2.3804
17/02/2017,NIO,1.9678
17/02/2017,NGN,0.1557
17/02/2017,KPW,1.7084
17/02/2017,NOK,1.031
17/02/2017,OMR,5.6284
17/02/2017,PKR,10.9997
17/02/2017,PAB,11.0178
17/02/2017,PGK,3.4037
17/02/2017,PYG,6.2732
17/02/2017,PEN,0.2633
17/02/2017,PHP,99.3671
17/02/2017,PLN,0.2947
17/02/2017,QAR,2.1711
17/02/2017,RON,1.7248
17/02/2017,RUB,12.8409
17/02/2017,RWF,4.8147
17/02/2017,WST,2.4285
17/02/2017,STD,4.196
17/02/2017,SAR,6.447
17/02/2017,RSD,0.9025
17/02/2017,SCR,4.4664
17/02/2017,SLL,2.7665
17/02/2017,SGD,6.9756
17/02/2017,SBD,8.2068
17/02/2017,SOS,1.9705
17/02/2017,ZAR,5.316
17/02/2017,KRW,0.1927
17/02/2017,LKR,1.7383
17/02/2017,SHP,3.1337
17/02/2017,SDG,7.0099
17/02/2017,SRD,3.3717
17/02/2017,SZL,4.4682
17/02/2017,SEK,3.878
17/02/2017,CHF,11.6309
17/02/2017,SYP,5.1545
17/02/2017,TWD,419.4755
17/02/2017,TZS,10.1918
17/02/2017,THB,0.8318
17/02/2017,TOP,7.8633
17/02/2017,TTD,4.07
17/02/2017,TND,4.4821
17/02/2017,TRY,0.4406
17/02/2017,TMM,3.6458
17/02/2017,USD,1
17/02/2017,UGX,6.9916
17/02/2017,UAH,33.9458
17/02/2017,UYU,31.6476
17/02/2017,AED,1.2372
17/02/2017,VUV,29.503
17/02/2017,VEB,1.1208
17/02/2017,VND,6.3142
17/02/2017,YER,7.8506
17/02/2017,ZMK,4.5357
17/02/2017,ZWD,5.1523
