date,currency,valueInUSD
26/02/2017,AFN,12.3539
26/02/2017,ALL,2.0022
26/02/2017,DZD,5.9364
26/02/2017,AOA,6.0306
26/02/2017,ARS,15.3119
26/02/2017,AMD,7.8584
26/02/2017,AWG,5.0038
26/02/2017,AUD,50.1417
26/02/2017,AZN,4.468
26/02/2017,BSD,5.3157
26/02/2017,BHD,3.3047
26/02/2017,BDT,7.1315
26/02/2017,BBD,55.4443
26/02/2017,BYR,6.2657
26/02/2017,BZD,6.9023
26/02/2017,BMD,1.2209
26/02/2017,BTN,7.2968
26/02/2017,BOB,33.0956
26/02/2017,BAM,0.2753
26/02/2017,BWP,4.1774
26/02/2017,BRL,12.7132
26/02/2017,GBP,12.1225
26/02/2017,BND,0.2798
26/02/2017,BGN,0.0859
26/02/2017,BIF,1.042
26/02/2017,XOF,6.0453
26/02/2017,XAF,2.6934
26/02/2017,XPF,0.2419
26/02/2017,KHR,1.7332
26/02/2017,CAD,15.873
26/02/2017,CVE,9.9533
26/02/2017,KYD,8.7566
26/02/2017,CLP,7.5675
26/02/2017,CNY,7.1617
26/02/2017,COP,52.1303
26/02/2017,KMF,3.6945
26/02/2017,CDF,0.216
26/02/2017,CRC,0.7937
26/02/2017,HRK,188.1044
26/02/2017,CUC,6.562
26/02/2017,CUP,2.0194
26/02/2017,CZK,3.0307
26/02/2017,DKK,1.1225
26/02/2017,DJF,7.1196
26/02/2017,DOP,6.2695
26/02/2017,XCD,23.813
26/02/2017,EGP,4.1379
26/02/2017,SVC,2.9578
26/02/2017,ETB,9.9618
26/02/2017,FKP,5.3075
26/02/2017,FJD,9.6751
26/02/2017,GMD,10.8212
26/02/2017,GEL,5.3604
26/02/2017,GHS,7.4902
26/02/2017,GIP,9.5752
26/02/2017,GTQ,0.5421
26/02/2017,GNF,144.7444
26/02/2017,GYD,4.0173
26/02/2017,HTG,19.5972
26/02/2017,HNL,2.5407
26/02/2017,HKD,3.7053
26/02/2017,HUF,3.4599
26/02/2017,ISK,2.0069
26/02/2017,INR,27.2238
26/02/2017,IDR,5.4322
26/02/2017,IRR,10.5273
26/02/2017,IQD,13.5385
26/02/2017,ILS,7.4653
26/02/2017,JMD,0.7736
26/02/2017,JPY,0.0395
26/02/2017,JOD,2.2255
26/02/2017,KZT,3.3977
26/02/2017,KES,6.6146
26/02/2017,KWD,4.6795
26/02/2017,KGS,6.2052
26/02/2017,LAK,2.7768
26/02/2017,LBP,11.4667
26/02/2017,LSL,2.9428
26/02/2017,LRD,3.5744
26/02/2017,LYD,13.9286
26/02/2017,MOP,0.9658
26/02/2017,MKD,4.3516
26/02/2017,MGA,5.2539
26/02/2017,MWK,6.0312
26/02/2017,MYR,32.8504
26/02/2017,MVR,6.079
26/02/2017,MRO,3.0014
26/02/2017,MUR,65.7934
26/02/2017,MXN,5.65
26/02/2017,MDL,6.6119
26/02/2017,MNT,0.1051
26/02/2017,MAD,2.0242
26/02/2017,MZN,5.8788
26/02/2017,MMK,3.7623
26/02/2017,ANG,7.2758
26/02/2017,NAD,1.5838
26/02/2017,NPR,0.6662
26/02/2017,NZD,2.3691
26/02/2017,NIO,1.8761
26/02/2017,NGN,0.1554
26/02/2017,KPW,1.6999
26/02/2017,NOK,1.0277
26/02/2017,OMR,5.443
26/02/2017,PKR,11.0995
26/02/2017,PAB,10.8344
26/02/2017,PGK,3.3113
26/02/2017,PYG,6.0845
26/02/2017,PEN,0.2675
26/02/2017,PHP,99.984
26/02/2017,PLN,0.2952
26/02/2017,QAR,2.1879
26/02/2017,RON,1.7026
26/02/2017,RUB,12.7228
26/02/2017,RWF,4.5985
26/02/2017,WST,2.3478
26/02/2017,STD,4.1108
26/02/2017,SAR,6.1756
26/02/2017,RSD,0.8739
26/02/2017,SCR,4.3633
26/02/2017,SLL,2.7725
26/02/2017,SGD,7.2329
26/02/2017,SBD,8.2064
26/02/2017,SOS,1.9819
26/02/2017,ZAR,5.2786
26/02/2017,KRW,0.1916
26/02/2017,LKR,1.7258
26/02/2017,SHP,3.1493
26/02/2017,SDG,6.8756
26/02/2017,SRD,3.4059
26/02/2017,SZL,4.5472
26/02/2017,SEK,3.9264
26/02/2017,CHF,11.1465
26/02/2017,SYP,5.0683
26/02/2017,TWD,413.4024
26/02/2017,TZS,10.0909
26/02/2017,THB,0.8242
26/02/2017,TOP,7.9498
26/02/2017,TTD,4.0903
26/02/2017,TND,4.4236
26/02/2017,TRY,0.4449
26/02/2017,TMM,3.595
26/02/2017,USD,1
26/02/2017,UGX,6.911
26/02/2017,UAH,34.0274
26/02/2017,UYU,31.6958
26/02/2017,AED,1.2276
26/02/2017,VUV,29.9459
26/02/2017,VEB,1.153
26/02/2017,VND,6.1952
26/02/2017,YER,8.1071
26/02/2017,ZMK,4.5219
26/02/2017,ZWD,4.9857
