date,currency,valueInUSD
13/02/2017,AFN,12.2428
13/02/2017,ALL,2.0821
13/02/2017,DZD,6.0317
13/02/2017,AOA,5.6794
13/02/2017,ARS,14.9067
13/02/2017,AMD,8.0317
13/02/2017,AWG,4.8556
13/02/2017,AUD,51.309
13/02/2017,AZN,4.4311
13/02/2017,BSD,5.3231
13/02/2017,BHD,3.313
13/02/2017,BDT,7.1795
13/02/2017,BBD,55.7453
13/02/2017,BYR,6.2614
13/02/2017,BZD,6.613
13/02/2017,BMD,1.2794
13/02/2017,BTN,7.1036
13/02/2017,BOB,33.3021
13/02/2017,BAM,0.2755
13/02/2017,BWP,4.1608
13/02/2017,BRL,12.9482
13/02/2017,GBP,12.1149
13/02/2017,BND,0.2813
13/02/2017,BGN,0.0811
13/02/2017,BIF,0.9905
13/02/2017,XOF,6.5033
13/02/2017,XAF,2.5544
13/02/2017,XPF,0.2488
13/02/2017,KHR,1.6637
13/02/2017,CAD,15.2432
13/02/2017,CVE,9.4687
13/02/2017,KYD,8.6479
13/02/2017,CLP,7.988
13/02/2017,CNY,7.0939
13/02/2017,COP,52.9761
13/02/2017,KMF,3.7024
13/02/2017,CDF,0.2207
13/02/2017,CRC,0.8182
13/02/2017,HRK,191.8934
13/02/2017,CUC,6.5773
13/02/2017,CUP,2.0767
13/02/2017,CZK,2.9922
13/02/2017,DKK,1.059
13/02/2017,DJF,7.2182
13/02/2017,DOP,6.2781
13/02/2017,XCD,24.5108
13/02/2017,EGP,4.0229
13/02/2017,SVC,2.8908
13/02/2017,ETB,10.0652
13/02/2017,FKP,5.289
13/02/2017,FJD,9.812
13/02/2017,GMD,10.6487
13/02/2017,GEL,5.1286
13/02/2017,GHS,7.4123
13/02/2017,GIP,9.6684
13/02/2017,GTQ,0.5618
13/02/2017,GNF,146.8337
13/02/2017,GYD,4.1863
13/02/2017,HTG,19.2649
13/02/2017,HNL,2.5334
13/02/2017,HKD,3.8447
13/02/2017,HUF,3.4151
13/02/2017,ISK,2.051
13/02/2017,INR,27.7126
13/02/2017,IDR,5.5973
13/02/2017,IRR,10.6312
13/02/2017,IQD,12.838
13/02/2017,ILS,7.1056
13/02/2017,JMD,0.7395
13/02/2017,JPY,0.0394
13/02/2017,JOD,2.1514
13/02/2017,KZT,3.4205
13/02/2017,KES,6.622
13/02/2017,KWD,4.5535
13/02/2017,KGS,6.2224
13/02/2017,LAK,2.7938
13/02/2017,LBP,11.2692
13/02/2017,LSL,2.9962
13/02/2017,LRD,3.457
13/02/2017,LYD,13.764
13/02/2017,MOP,0.9831
13/02/2017,MKD,4.2297
13/02/2017,MGA,5.5994
13/02/2017,MWK,6.0144
13/02/2017,MYR,33.3042
13/02/2017,MVR,5.7454
13/02/2017,MRO,2.9775
13/02/2017,MUR,65.2035
13/02/2017,MXN,5.6041
13/02/2017,MDL,6.7115
13/02/2017,MNT,0.1079
13/02/2017,MAD,1.9937
13/02/2017,MZN,5.8111
13/02/2017,MMK,3.8448
13/02/2017,ANG,7.5792
13/02/2017,NAD,1.5909
13/02/2017,NPR,0.6885
13/02/2017,NZD,2.3609
13/02/2017,NIO,1.9735
13/02/2017,NGN,0.1556
13/02/2017,KPW,1.7373
13/02/2017,NOK,1.0206
13/02/2017,OMR,5.6107
13/02/2017,PKR,11.209
13/02/2017,PAB,11.1765
13/02/2017,PGK,3.3724
13/02/2017,PYG,6.2192
13/02/2017,PEN,0.2573
13/02/2017,PHP,100.9231
13/02/2017,PLN,0.2876
13/02/2017,QAR,2.1891
13/02/2017,RON,1.7429
13/02/2017,RUB,12.7415
13/02/2017,RWF,4.8257
13/02/2017,WST,2.4276
13/02/2017,STD,4.1327
13/02/2017,SAR,6.417
13/02/2017,RSD,0.9222
13/02/2017,SCR,4.4656
13/02/2017,SLL,2.735
13/02/2017,SGD,6.892
13/02/2017,SBD,8.2458
13/02/2017,SOS,1.9539
13/02/2017,ZAR,5.2577
13/02/2017,KRW,0.1904
13/02/2017,LKR,1.7209
13/02/2017,SHP,3.1345
13/02/2017,SDG,7.2312
13/02/2017,SRD,3.3751
13/02/2017,SZL,4.5603
13/02/2017,SEK,3.7977
13/02/2017,CHF,11.5658
13/02/2017,SYP,5.0458
13/02/2017,TWD,423.5274
13/02/2017,TZS,10.1089
13/02/2017,THB,0.8253
13/02/2017,TOP,7.6688
13/02/2017,TTD,4.0654
13/02/2017,TND,4.596
13/02/2017,TRY,0.4305
13/02/2017,TMM,3.6065
13/02/2017,USD,1
13/02/2017,UGX,6.8538
13/02/2017,UAH,34.5297
13/02/2017,UYU,31.6539
13/02/2017,AED,1.2308
13/02/2017,VUV,28.8108
13/02/2017,VEB,1.0782
13/02/2017,VND,6.0795
13/02/2017,YER,7.7456
13/02/2017,ZMK,4.5508
13/02/2017,ZWD,5.2493
