date,currency,valueInUSD
14/02/2017,AFN,12.1204
14/02/2017,ALL,2.1053
14/02/2017,DZD,6.0013
14/02/2017,AOA,5.7362
14/02/2017,ARS,15.0076
14/02/2017,AMD,7.9514
14/02/2017,AWG,4.8905
14/02/2017,AUD,51.3494
14/02/2017,AZN,4.4716
14/02/2017,BSD,5.3763
14/02/2017,BHD,3.3006
14/02/2017,BDT,7.1077
14/02/2017,BBD,55.1878
14/02/2017,BYR,6.3489
14/02/2017,BZD,6.6531
14/02/2017,BMD,1.2666
14/02/2017,BTN,7.0696
14/02/2017,BOB,33.4286
14/02/2017,BAM,0.2737
14/02/2017,BWP,4.1346
14/02/2017,BRL,12.8187
14/02/2017,GBP,12.2274
14/02/2017,BND,0.2841
14/02/2017,BGN,0.0809
14/02/2017,BIF,0.9955
14/02/2017,XOF,6.4383
14/02/2017,XAF,2.5799
14/02/2017,XPF,0.2481
14/02/2017,KHR,1.6803
14/02/2017,CAD,15.3315
14/02/2017,CVE,9.5255
14/02/2017,KYD,8.6302
14/02/2017,CLP,7.9752
14/02/2017,CNY,7.1051
14/02/2017,COP,52.8944
14/02/2017,KMF,3.7235
14/02/2017,CDF,0.2185
14/02/2017,CRC,0.81
14/02/2017,HRK,189.8151
14/02/2017,CUC,6.5115
14/02/2017,CUP,2.0559
14/02/2017,CZK,2.9623
14/02/2017,DKK,1.0696
14/02/2017,DJF,7.2904
14/02/2017,DOP,6.2153
14/02/2017,XCD,24.2657
14/02/2017,EGP,4.0631
14/02/2017,SVC,2.878
14/02/2017,ETB,9.9645
14/02/2017,FKP,5.3419
14/02/2017,FJD,9.8821
14/02/2017,GMD,10.7056
14/02/2017,GEL,5.1799
14/02/2017,GHS,7.3382
14/02/2017,GIP,9.5717
14/02/2017,GTQ,0.5615
14/02/2017,GNF,145.3654
14/02/2017,GYD,4.1444
14/02/2017,HTG,19.0723
14/02/2017,HNL,2.5587
14/02/2017,HKD,3.8063
14/02/2017,HUF,3.4493
14/02/2017,ISK,2.0305
14/02/2017,INR,27.4355
14/02/2017,IDR,5.593
14/02/2017,IRR,10.7446
14/02/2017,IQD,12.8711
14/02/2017,ILS,7.1767
14/02/2017,JMD,0.7315
14/02/2017,JPY,0.039
14/02/2017,JOD,2.1624
14/02/2017,KZT,3.4433
14/02/2017,KES,6.5571
14/02/2017,KWD,4.5582
14/02/2017,KGS,6.2846
14/02/2017,LAK,2.7938
14/02/2017,LBP,11.1565
14/02/2017,LSL,2.9973
14/02/2017,LRD,3.4393
14/02/2017,LYD,13.9016
14/02/2017,MOP,0.9818
14/02/2017,MKD,4.223
14/02/2017,MGA,5.6057
14/02/2017,MWK,6.0615
14/02/2017,MYR,32.9712
14/02/2017,MVR,5.7968
14/02/2017,MRO,3.0093
14/02/2017,MUR,65.1834
14/02/2017,MXN,5.6601
14/02/2017,MDL,6.7144
14/02/2017,MNT,0.109
14/02/2017,MAD,2.0136
14/02/2017,MZN,5.8692
14/02/2017,MMK,3.8064
14/02/2017,ANG,7.5567
14/02/2017,NAD,1.6068
14/02/2017,NPR,0.6846
14/02/2017,NZD,2.3845
14/02/2017,NIO,1.9814
14/02/2017,NGN,0.157
14/02/2017,KPW,1.7199
14/02/2017,NOK,1.0161
14/02/2017,OMR,5.6314
14/02/2017,PKR,11.0969
14/02/2017,PAB,11.2883
14/02/2017,PGK,3.3703
14/02/2017,PYG,6.2196
14/02/2017,PEN,0.2579
14/02/2017,PHP,100.6417
14/02/2017,PLN,0.2874
14/02/2017,QAR,2.1814
14/02/2017,RON,1.737
14/02/2017,RUB,12.6862
14/02/2017,RWF,4.874
14/02/2017,WST,2.416
14/02/2017,STD,4.174
14/02/2017,SAR,6.4812
14/02/2017,RSD,0.9152
14/02/2017,SCR,4.4209
14/02/2017,SLL,2.7394
14/02/2017,SGD,6.9625
14/02/2017,SBD,8.3283
14/02/2017,SOS,1.9567
14/02/2017,ZAR,5.2668
14/02/2017,KRW,0.1923
14/02/2017,LKR,1.7089
14/02/2017,SHP,3.1658
14/02/2017,SDG,7.1589
14/02/2017,SRD,3.3413
14/02/2017,SZL,4.5147
14/02/2017,SEK,3.8357
14/02/2017,CHF,11.6788
14/02/2017,SYP,5.0157
14/02/2017,TWD,424.3658
14/02/2017,TZS,10.132
14/02/2017,THB,0.8336
14/02/2017,TOP,7.6386
14/02/2017,TTD,4.0284
14/02/2017,TND,4.5684
14/02/2017,TRY,0.4327
14/02/2017,TMM,3.6101
14/02/2017,USD,1
14/02/2017,UGX,6.9223
14/02/2017,UAH,34.1844
14/02/2017,UYU,31.3374
14/02/2017,AED,1.2185
14/02/2017,VUV,28.9687
14/02/2017,VEB,1.089
14/02/2017,VND,6.1403
14/02/2017,YER,7.7371
14/02/2017,ZMK,4.5963
14/02/2017,ZWD,5.1961
